update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
311,0.111796875,RL-sBOED,0.6177546977996826,19904,3.8590633869171143,,,,,,
312,0.10019531250000001,RL-sBOED,0.6175739765167236,19968,3.8589837551116943,,,,,,
313,0.1008984375,RL-sBOED,0.6172583103179932,20032,3.8611810207366943,,,,,,
314,0.1065234375,RL-sBOED,0.6173849105834961,20096,3.859051465988159,,,,,,
315,0.11039062499999999,RL-sBOED,0.6167724132537842,20160,3.8575165271759033,,,,,,
316,0.10265625,RL-sBOED,0.6165642738342285,20224,3.8624629974365234,,,,,,
317,0.1135546875,RL-sBOED,0.6167504787445068,20288,3.86645770072937,,,,,,
318,0.108984375,RL-sBOED,0.6167502403259277,20352,3.864492893218994,,,,,,
319,0.10933593750000001,RL-sBOED,0.6172044277191162,20416,3.8653054237365723,,,,,,
320,0.1044140625,RL-sBOED,0.6165580749511719,20480,3.8710579872131348,,,,,,
321,0.10265625,RL-sBOED,0.6159327030181885,20544,3.8708558082580566,,,,,,
322,0.10652343750000001,RL-sBOED,0.617006778717041,20608,3.8772130012512207,,,,,,
323,0.107578125,RL-sBOED,0.6170344352722168,20672,3.8822457790374756,,,,,,
324,0.1044140625,RL-sBOED,0.6173901557922363,20736,3.8855323791503906,,,,,,
325,0.1100390625,RL-sBOED,0.6168124675750732,20800,3.882122039794922,0.10318359375000002,15,1.806308798647,0.1171875,0.10318359375000002,0
326,0.10617187500000001,RL-sBOED,0.6133630275726318,20864,3.8829269409179688,,,,,,
327,0.107578125,RL-sBOED,0.615135908126831,20928,3.882558584213257,,,,,,
328,0.1001953125,RL-sBOED,0.6174333095550537,20992,3.8748834133148193,,,,,,
329,0.11390625,RL-sBOED,0.6151399612426758,21056,3.8671746253967285,,,,,,
330,0.11460937500000001,RL-sBOED,0.6167376041412354,21120,3.8542306423187256,,,,,,
331,0.1051171875,RL-sBOED,0.6168110370635986,21184,3.852313756942749,,,,,,
332,0.12304687500000001,RL-sBOED,0.6159391403198242,21248,3.8527169227600098,,,,,,
333,0.0931640625,RL-sBOED,0.6171426773071289,21312,3.847867965698242,,,,,,
334,0.11460937499999999,RL-sBOED,0.615950345993042,21376,3.842339277267456,,,,,,
335,0.1142578125,RL-sBOED,0.6163597106933594,21440,3.8573358058929443,,,,,,
336,0.1142578125,RL-sBOED,0.6174013614654541,21504,3.850755453109741,,,,,,
337,0.1170703125,RL-sBOED,0.6153068542480469,21568,3.858776092529297,,,,,,
338,0.10441406250000002,RL-sBOED,0.617145299911499,21632,3.8480796813964844,,,,,,
339,0.111796875,RL-sBOED,0.6156277656555176,21696,3.847858428955078,,,,,,
340,0.11109374999999999,RL-sBOED,0.6147162914276123,21760,3.8344192504882812,,,,,,
341,0.10511718750000001,RL-sBOED,0.6170914173126221,21824,3.8430802822113037,,,,,,
342,0.1125,RL-sBOED,0.6142878532409668,21888,3.8533971309661865,,,,,,
343,0.108984375,RL-sBOED,0.615088939666748,21952,3.8419880867004395,,,,,,
344,0.1051171875,RL-sBOED,0.6149399280548096,22016,3.8232312202453613,,,,,,
345,0.11285156250000002,RL-sBOED,0.6156706809997559,22080,3.8070015907287598,,,,,,
346,0.10546875,RL-sBOED,0.6156899929046631,22144,3.787081480026245,,,,,,
347,0.10968750000000001,RL-sBOED,0.6161551475524902,22208,3.79565167427063,,,,,,
348,0.10265625,RL-sBOED,0.616837739944458,22272,3.808894395828247,,,,,,
349,0.103359375,RL-sBOED,0.6159579753875732,22336,3.827221632003784,,,,,,
350,0.1107421875,RL-sBOED,0.6160633563995361,22400,3.825032949447632,0.10230468750000002,24,2.6021692899850084,0.1875,0.10230468750000002,0
351,0.10054687500000001,RL-sBOED,0.6119208335876465,22464,3.8292787075042725,,,,,,
352,0.1107421875,RL-sBOED,0.6172714233398438,22528,3.8356683254241943,,,,,,
353,0.0994921875,RL-sBOED,0.6164202690124512,22592,3.8307576179504395,,,,,,
354,0.1044140625,RL-sBOED,0.6161708831787109,22656,3.8430659770965576,,,,,,
355,0.106171875,RL-sBOED,0.6153106689453125,22720,3.8489975929260254,,,,,,
356,0.10863281250000001,RL-sBOED,0.614509105682373,22784,3.8559410572052,,,,,,
357,0.1114453125,RL-sBOED,0.6161751747131348,22848,3.8603107929229736,,,,,,
358,0.1044140625,RL-sBOED,0.6159472465515137,22912,3.860708713531494,,,,,,
359,0.106875,RL-sBOED,0.6161096096038818,22976,3.8640849590301514,,,,,,
360,0.09914062500000001,RL-sBOED,0.6159884929656982,23040,3.8652760982513428,,,,,,
361,0.10546875,RL-sBOED,0.6168673038482666,23104,3.85819673538208,,,,,,
362,0.1040625,RL-sBOED,0.6171784400939941,23168,3.8604037761688232,,,,,,
363,0.1125,RL-sBOED,0.6160886287689209,23232,3.8630807399749756,,,,,,
364,0.108984375,RL-sBOED,0.6167805194854736,23296,3.870455503463745,,,,,,
365,0.1121484375,RL-sBOED,0.6175022125244141,23360,3.8709371089935303,,,,,,
366,0.1072265625,RL-sBOED,0.61456298828125,23424,3.882361650466919,,,,,,
367,0.1170703125,RL-sBOED,0.6170914173126221,23488,3.867525577545166,,,,,,
368,0.1037109375,RL-sBOED,0.615678071975708,23552,3.8672263622283936,,,,,,
369,0.10300781249999999,RL-sBOED,0.6181802749633789,23616,3.867281436920166,,,,,,
370,0.1100390625,RL-sBOED,0.6160006523132324,23680,3.8599212169647217,,,,,,
371,0.1016015625,RL-sBOED,0.613062858581543,23744,3.843421220779419,,,,,,
372,0.10546875,RL-sBOED,0.6167035102844238,23808,3.845705509185791,,,,,,
373,0.1149609375,RL-sBOED,0.6151766777038574,23872,3.8316128253936768,,,,,,
374,0.1086328125,RL-sBOED,0.6163840293884277,23936,3.8224563598632812,,,,,,
375,0.1023046875,RL-sBOED,0.6155493259429932,24000,3.860825777053833,0.10300781250000002,50,3.172945032755526,0.390625,0.10300781250000002,1
376,0.10722656250000001,RL-sBOED,0.6144566535949707,24064,3.854572296142578,,,,,,
377,0.10792968750000001,RL-sBOED,0.616551399230957,24128,3.864546298980713,,,,,,
378,0.1170703125,RL-sBOED,0.6163861751556396,24192,3.8587868213653564,,,,,,
379,0.10933593750000001,RL-sBOED,0.6166698932647705,24256,3.8379650115966797,,,,,,
380,0.103359375,RL-sBOED,0.6152863502502441,24320,3.818108320236206,,,,,,
381,0.1107421875,RL-sBOED,0.6152379512786865,24384,3.809973955154419,,,,,,
382,0.10652343750000001,RL-sBOED,0.6158638000488281,24448,3.809860944747925,,,,,,
383,0.10933593750000001,RL-sBOED,0.61527419090271,24512,3.8144447803497314,,,,,,
384,0.0938671875,RL-sBOED,0.6147165298461914,24576,3.8012611865997314,,,,,,
385,0.1135546875,RL-sBOED,0.6157221794128418,24640,3.8174502849578857,,,,,,
386,0.110390625,RL-sBOED,0.6151218414306641,24704,3.827051877975464,,,,,,
387,0.10230468749999999,RL-sBOED,0.6152787208557129,24768,3.8490281105041504,,,,,,
388,0.11285156250000002,RL-sBOED,0.6154015064239502,24832,3.8406283855438232,,,,,,
389,0.106171875,RL-sBOED,0.615365743637085,24896,3.8192765712738037,,,,,,
390,0.1153125,RL-sBOED,0.6171736717224121,24960,3.8139455318450928,,,,,,
391,0.1142578125,RL-sBOED,0.6171014308929443,25024,3.8263072967529297,,,,,,
392,0.1065234375,RL-sBOED,0.6169383525848389,25088,3.8035073280334473,,,,,,
393,0.1135546875,RL-sBOED,0.6164443492889404,25152,3.805563449859619,,,,,,
394,0.11039062499999999,RL-sBOED,0.6145040988922119,25216,3.7909953594207764,,,,,,
395,0.1114453125,RL-sBOED,0.6164803504943848,25280,3.7823338508605957,,,,,,
396,0.1065234375,RL-sBOED,0.6152703762054443,25344,3.787186861038208,,,,,,
397,0.10300781249999999,RL-sBOED,0.6159882545471191,25408,3.762580156326294,,,,,,
398,0.1037109375,RL-sBOED,0.6160261631011963,25472,3.739771604537964,,,,,,
399,0.11039062499999999,RL-sBOED,0.6158404350280762,25536,3.7372825145721436,,,,,,
400,0.1191796875,RL-sBOED,0.6155593395233154,25600,3.7429115772247314,0.10248046875000003,18,2.544666208765381,0.140625,0.10248046875000003,0
401,0.1096875,RL-sBOED,0.6133482456207275,25664,3.747021436691284,,,,,,
402,0.0945703125,RL-sBOED,0.6153132915496826,25728,3.7636590003967285,,,,,,
403,0.1051171875,RL-sBOED,0.6155290603637695,25792,3.7604377269744873,,,,,,
404,0.10652343750000001,RL-sBOED,0.6153280735015869,25856,3.753864049911499,,,,,,
405,0.11109374999999999,RL-sBOED,0.6162519454956055,25920,3.7558376789093018,,,,,,
406,0.10652343750000001,RL-sBOED,0.6163148880004883,25984,3.7266037464141846,,,,,,
407,0.1016015625,RL-sBOED,0.6151819229125977,26048,3.7533204555511475,,,,,,
408,0.111796875,RL-sBOED,0.6190640926361084,26112,3.789616823196411,,,,,,
409,0.1023046875,RL-sBOED,0.6156497001647949,26176,3.8070924282073975,,,,,,
410,0.1051171875,RL-sBOED,0.6164233684539795,26240,3.814131259918213,,,,,,
411,0.116015625,RL-sBOED,0.6170587539672852,26304,3.8252644538879395,,,,,,
412,0.10371093749999999,RL-sBOED,0.6164360046386719,26368,3.8223423957824707,,,,,,
413,0.10828125,RL-sBOED,0.6157066822052002,26432,3.829578399658203,,,,,,
414,0.1121484375,RL-sBOED,0.6161794662475586,26496,3.8120057582855225,,,,,,
415,0.11144531249999999,RL-sBOED,0.6174986362457275,26560,3.7975895404815674,,,,,,
416,0.10265625,RL-sBOED,0.6166563034057617,26624,3.798771619796753,,,,,,
417,0.10828125,RL-sBOED,0.6163618564605713,26688,3.8067002296447754,,,,,,
418,0.1107421875,RL-sBOED,0.6161115169525146,26752,3.8053696155548096,,,,,,
419,0.1100390625,RL-sBOED,0.6167361736297607,26816,3.80273175239563,,,,,,
420,0.10265625,RL-sBOED,0.6169140338897705,26880,3.775075674057007,,,,,,
421,0.1079296875,RL-sBOED,0.6171472072601318,26944,3.7591426372528076,,,,,,
422,0.10371093749999999,RL-sBOED,0.6174235343933105,27008,3.7379555702209473,,,,,,
423,0.1065234375,RL-sBOED,0.6176552772521973,27072,3.7206952571868896,,,,,,
424,0.10371093749999999,RL-sBOED,0.6187543869018555,27136,3.674232244491577,,,,,,
425,0.10230468749999999,RL-sBOED,0.6173427104949951,27200,3.6733720302581787,0.10230468750000002,38,3.0766085651480704,0.296875,0.10230468750000002,1
426,0.11003906249999999,RL-sBOED,0.6264686584472656,27264,3.715731143951416,,,,,,
427,0.11390625,RL-sBOED,0.6279494762420654,27328,3.7311227321624756,,,,,,
428,0.1128515625,RL-sBOED,0.6291546821594238,27392,3.7587666511535645,,,,,,
429,0.09562499999999999,RL-sBOED,0.6265337467193604,27456,3.7269935607910156,,,,,,
430,0.1125,RL-sBOED,0.6201393604278564,27520,3.746061325073242,,,,,,
431,0.10019531250000001,RL-sBOED,0.617948055267334,27584,3.758518695831299,,,,,,
432,0.093515625,RL-sBOED,0.6174192428588867,27648,3.7919983863830566,,,,,,
433,0.106171875,RL-sBOED,0.6179928779602051,27712,3.7610862255096436,,,,,,
434,0.120234375,RL-sBOED,0.6172866821289062,27776,3.813735246658325,,,,,,
435,0.10265625,RL-sBOED,0.6168186664581299,27840,3.8302395343780518,,,,,,
436,0.1149609375,RL-sBOED,0.6172404289245605,27904,3.8263843059539795,,,,,,
437,0.0973828125,RL-sBOED,0.6171469688415527,27968,3.797457456588745,,,,,,
438,0.11882812499999999,RL-sBOED,0.6159429550170898,28032,3.825199842453003,,,,,,
439,0.103359375,RL-sBOED,0.6181566715240479,28096,3.8351731300354004,,,,,,
440,0.11039062499999999,RL-sBOED,0.6169893741607666,28160,3.817354917526245,,,,,,
441,0.1163671875,RL-sBOED,0.6175136566162109,28224,3.8580353260040283,,,,,,
442,0.1051171875,RL-sBOED,0.6175940036773682,28288,3.849202871322632,,,,,,
443,0.10511718750000001,RL-sBOED,0.6173152923583984,28352,3.8620147705078125,,,,,,
444,0.121640625,RL-sBOED,0.6163597106933594,28416,3.841054677963257,,,,,,
445,0.093515625,RL-sBOED,0.6178896427154541,28480,3.8621037006378174,,,,,,
446,0.1040625,RL-sBOED,0.6174972057342529,28544,3.870817184448242,,,,,,
447,0.1142578125,RL-sBOED,0.6174807548522949,28608,3.8597023487091064,,,,,,
448,0.10863281250000001,RL-sBOED,0.6173796653747559,28672,3.864014148712158,,,,,,
449,0.10828125000000001,RL-sBOED,0.616966962814331,28736,3.85113525390625,,,,,,
450,0.09914062500000001,RL-sBOED,0.6160557270050049,28800,3.8752315044403076,0.10230468750000002,33,2.8539666467057048,0.2578125,0.10230468750000002,1
451,0.1065234375,RL-sBOED,0.61468505859375,28864,3.862638235092163,,,,,,
452,0.1142578125,RL-sBOED,0.6163623332977295,28928,3.8695228099823,,,,,,
453,0.113203125,RL-sBOED,0.655510425567627,28992,3.8652355670928955,,,,,,
454,0.0959765625,RL-sBOED,0.6162829399108887,29056,3.810298204421997,,,,,,
455,0.113203125,RL-sBOED,0.6181643009185791,29120,3.8228795528411865,,,,,,
456,0.1107421875,RL-sBOED,0.6160399913787842,29184,3.789782762527466,,,,,,
457,0.095625,RL-sBOED,0.6171786785125732,29248,3.7948997020721436,,,,,,
458,0.1023046875,RL-sBOED,0.6186923980712891,29312,3.809216260910034,,,,,,
459,0.10125,RL-sBOED,0.6180365085601807,29376,3.796642303466797,,,,,,
460,0.10300781250000002,RL-sBOED,0.6164124011993408,29440,3.812974691390991,,,,,,
461,0.10089843750000001,RL-sBOED,0.6186764240264893,29504,3.8254570960998535,,,,,,
462,0.1051171875,RL-sBOED,0.619741678237915,29568,3.854705810546875,,,,,,
463,0.10757812500000001,RL-sBOED,0.6175491809844971,29632,3.829535722732544,,,,,,
464,0.12339843750000001,RL-sBOED,0.6182451248168945,29696,3.8452320098876953,,,,,,
465,0.1040625,RL-sBOED,0.6181247234344482,29760,3.8610565662384033,,,,,,
466,0.1079296875,RL-sBOED,0.6178007125854492,29824,3.8470311164855957,,,,,,
467,0.106171875,RL-sBOED,0.6181075572967529,29888,3.844290256500244,,,,,,
468,0.11671875,RL-sBOED,0.6184535026550293,29952,3.84525990486145,,,,,,
469,0.1128515625,RL-sBOED,0.6176574230194092,30016,3.854055881500244,,,,,,
470,0.09843750000000001,RL-sBOED,0.6195318698883057,30080,3.838026762008667,,,,,,
471,0.09773437500000001,RL-sBOED,0.618582010269165,30144,3.793549060821533,,,,,,
472,0.101953125,RL-sBOED,0.619072675704956,30208,3.8034439086914062,,,,,,
