system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,202,70,3,3 45,1,43,"[1.8402009010314941, -1.7196812629699707, -0.2912500202655792, -1000000000.0, -0.36919358372688293, 1.349158525466919, -0.16887007653713226, -0.6080472469329834, -0.8358274102210999, -0.6767071485519409, -0.08993000537157059, -0.6104913949966431, -0.42460814118385315, 0.21745415031909943, 0.5973625183105469, -1.6053780317306519, -1.3152726888656616, 0.42340362071990967, -0.06986284255981445, -0.07685533910989761, -1.930240273475647, 1.1758673191070557, -0.10347894579172134, -0.736180305480957, 0.9792895317077637, 0.599643349647522, -1.5870051383972168, 0.236326664686203, 0.13682493567466736, -0.4913842976093292, -0.046120740473270416, 0.22244596481323242, 0.7901326417922974, -0.16092181205749512, 0.27093392610549927, -1.282594919204712, 0.4438261389732361, -0.7343916296958923, -0.20322757959365845, -0.2428688108921051, 1.5563462972640991, -0.8922019600868225, 0.1049620658159256, 2.6192944049835205, 0.5840234756469727, -1000000000.0, 1.1957683563232422, -1.077439785003662, -0.6504559516906738, 0.36269474029541016, 2.4983274936676025, -0.8858955502510071, -0.09103982895612717, -1.0643374919891357]",0.0,0.0,0.0,0.0
ieee9,202,70,3,3 45,2,43,"[1.6323835849761963, -1.6896536350250244, -0.24928385019302368, -1000000000.0, -0.24243709444999695, 1.3241697549819946, -0.18234504759311676, -0.432247519493103, -0.8139801621437073, -0.5654608011245728, -0.13615527749061584, -0.616696834564209, -0.5095735192298889, 0.12308348715305328, 0.6477003693580627, -1.7104402780532837, -1.4054967164993286, 0.536063015460968, -0.10064573585987091, -0.09656413644552231, -1.9411689043045044, 1.054047703742981, -0.13460847735404968, -0.646291971206665, 0.8551160097122192, 0.5785622000694275, -1.5922988653182983, 0.2347603142261505, 0.07293743640184402, -0.4483141601085663, -0.2453540861606598, 0.26911696791648865, 0.8077481985092163, -0.15231308341026306, 0.23640161752700806, -1.4307332038879395, 0.29611948132514954, -0.6948387026786804, -0.3131474554538727, -0.29875871539115906, 1.5254143476486206, -0.8888419270515442, 0.10359233617782593, 2.7424416542053223, 0.6306854486465454, -1000000000.0, 1.1088682413101196, -1.0750287771224976, -0.6712241768836975, 0.2886675000190735, 2.50223445892334, -0.9934095144271851, -0.1735447496175766, -1.0762617588043213]",0.073672354221344,2.624539375305176,3.925082206726074,0.6005407571792603
ieee9,202,80,2,45,0,3,"[1.5121657848358154, -0.9213113784790039, -0.29481565952301025, 1.95002019405365, -0.6875179409980774, 1.2402023077011108, 0.06490353494882584, -0.712622344493866, -0.8203622698783875, -0.7024611830711365, -0.04317659139633179, -0.2984926700592041, 0.142952099442482, -0.10988038033246994, 0.30737388134002686, -1.1423486471176147, -0.6715793013572693, 0.12300931662321091, 0.09029899537563324, 0.13437247276306152, -1.409130334854126, 1.1421256065368652, -0.15229955315589905, -0.6725642085075378, 1.1832817792892456, 0.2021746039390564, -1.2939835786819458, 0.49368101358413696, 0.22972945868968964, -0.38900670409202576, 0.23793330788612366, -0.08853068947792053, 0.4898219704627991, 0.14341776072978973, -0.1936841905117035, -0.5366886854171753, 0.7524756193161011, -0.5485966205596924, 0.005859486758708954, -0.16752922534942627, 1.573158621788025, -0.46361467242240906, -0.018833190202713013, 1.4002612829208374, 0.29341086745262146, -1000000000.0, 0.8436296582221985, -0.46368706226348877, -0.7267451882362366, 0.6960305571556091, 1.7913275957107544, -0.08322476595640182, 0.05738194286823273, -0.7484118342399597]",0.11922977864742279,1.0032081604003906,2.7999792098999023,0.8462446331977844
ieee9,202,80,2,45,1,3,"[1.388137936592102, -1.0373631715774536, -0.2907060980796814, 2.2603416442871094, -0.5074554681777954, 1.3299685716629028, 0.00940022338181734, -0.6621201634407043, -0.8527904748916626, -0.6247816681861877, 0.06553611159324646, -0.33199232816696167, 0.030759455636143684, -0.20957154035568237, 0.44009673595428467, -1.3237218856811523, -0.8223432898521423, 0.2800268828868866, 0.05587249994277954, 0.13059380650520325, -1.5155330896377563, 1.1645984649658203, -0.1748078614473343, -0.6836198568344116, 1.0659213066101074, 0.17409604787826538, -1.4461593627929688, 0.5010822415351868, 0.19517023861408234, -0.37508389353752136, 0.04023659974336624, -0.03487006202340126, 0.5647345185279846, 0.20366179943084717, -0.3863721787929535, -0.7747740745544434, 0.6935150623321533, -0.5117635130882263, -0.09721961617469788, -0.17468760907649994, 1.7271175384521484, -0.5192276835441589, 0.07655198872089386, 1.6777746677398682, 0.4339044392108917, -1000000000.0, 0.8017482757568359, -0.43720078468322754, -0.7892891764640808, 0.6560510396957397, 1.8985214233398438, -0.24451684951782227, -0.03824803978204727, -0.810020387172699]",0.0,0.0,0.0,0.0
ieee9,202,80,2,45,2,3,"[0.8569576740264893, -1.1243778467178345, -0.1906069666147232, 2.4933078289031982, -0.07723177969455719, 1.3465723991394043, -0.08844859153032303, -0.3573090136051178, -0.7862212061882019, -0.4009789228439331, 0.1641715168952942, -0.34340745210647583, -0.19754265248775482, -0.32351845502853394, 0.5937182903289795, -1.4962265491485596, -1.0356581211090088, 0.5372480750083923, -0.03618532419204712, 0.08030731230974197, -1.5310440063476562, 1.0624663829803467, -0.2311684787273407, -0.6170929074287415, 0.7072358727455139, 0.1487073302268982, -1.5314221382141113, 0.42567014694213867, 0.04997764527797699, -0.3222655653953552, -0.35948652029037476, 0.0711560994386673, 0.5944994688034058, 0.23245307803153992, -0.6805821061134338, -1.1437054872512817, 0.4535852074623108, -0.4515211582183838, -0.26366686820983887, -0.23983894288539886, 1.8013275861740112, -0.5829151272773743, 0.17465616762638092, 2.026406764984131, 0.6614362597465515, -1000000000.0, 0.6286320090293884, -0.35396966338157654, -0.813529908657074, 0.478140264749527, 1.9153445959091187, -0.4583956301212311, -0.19265709817409515, -0.8600794672966003]",0.1642601639032364,4.0263214111328125,6.690654754638672,1.3979791402816772
ieee9,202,80,3,45 3,0,50,"[0.6818612217903137, -0.7489529252052307, -0.23844367265701294, -1000000000.0, -0.3644458055496216, 0.8562097549438477, -0.132358118891716, -0.38776421546936035, -0.5644315481185913, -0.5284395813941956, 0.23902329802513123, -0.003957077860832214, -0.012452097609639168, 0.4212632477283478, 0.10168944299221039, -0.7432397603988647, -0.669145405292511, -0.18619972467422485, 0.15374888479709625, -0.24806058406829834, -1.0301952362060547, 1.2542195320129395, -0.02295025810599327, -0.5329992771148682, 0.892935037612915, 0.012909777462482452, -0.8649623394012451, 0.5906476974487305, -0.08058583736419678, -0.36882874369621277, 0.4896835386753082, -0.07375860214233398, 0.23747022449970245, -0.0759543627500534, -0.021418310701847076, -0.3671398162841797, 0.5403834581375122, -0.6446631550788879, 0.009379543364048004, -0.015284281224012375, 1.1305921077728271, -0.29273122549057007, 0.04328902065753937, 0.9145037531852722, 0.3002967834472656, -1000000000.0, 0.3664492070674896, -0.29321831464767456, -0.5619115233421326, 0.3447616696357727, 1.3527454137802124, 0.07614848017692566, 0.10933155566453934, -0.5815607905387878]",0.07300185412168503,0.580711305141449,1.9386471509933472,0.6144497990608215
ieee9,202,80,3,45 3,1,50,"[0.7374199032783508, -0.8849069476127625, -0.25002244114875793, -1000000000.0, -0.30189451575279236, 0.9558228850364685, -0.15996763110160828, -0.40787461400032043, -0.6025367975234985, -0.5144191980361938, 0.30124136805534363, -0.054182156920433044, -0.05720720440149307, 0.3190794289112091, 0.2082604020833969, -0.9074652194976807, -0.7494890093803406, -0.08587734401226044, 0.11667223274707794, -0.20396235585212708, -1.169615387916565, 1.3032888174057007, -0.061579491943120956, -0.5618194341659546, 0.8732079267501831, 0.033683791756629944, -1.0100951194763184, 0.5983108282089233, -0.07121783494949341, -0.37892308831214905, 0.3616829514503479, -0.044105540961027145, 0.3295445442199707, -0.018922030925750732, -0.15975061058998108, -0.5172923803329468, 0.5217276811599731, -0.6208662390708923, -0.06644618511199951, -0.03689121454954147, 1.289370059967041, -0.34755057096481323, 0.09109804034233093, 1.1718871593475342, 0.371011883020401, -1000000000.0, 0.3913189470767975, -0.2990313470363617, -0.6001434326171875, 0.38670673966407776, 1.472275972366333, -0.03197094053030014, 0.07284985482692719, -0.6533361673355103]",0.0,0.0,0.0,0.0
ieee9,202,80,3,45 3,2,50,"[0.5452020764350891, -0.9969424605369568, -0.22094276547431946, -1000000000.0, -0.10769236087799072, 0.9864346385002136, -0.205115407705307, -0.2543480098247528, -0.5836818814277649, -0.35309943556785583, 0.3493294417858124, -0.08974841237068176, -0.1719456911087036, 0.17882788181304932, 0.3682050406932831, -1.1052696704864502, -0.9267972707748413, 0.1234503909945488, 0.09360150992870331, -0.20895466208457947, -1.2842661142349243, 1.254801630973816, -0.1065068319439888, -0.4836416244506836, 0.7280692458152771, 0.01780698448419571, -1.1435104608535767, 0.5819523930549622, -0.14742520451545715, -0.32208016514778137, 0.09296665340662003, 0.036956530064344406, 0.4255579710006714, 0.06923739612102509, -0.38062506914138794, -0.7930028438568115, 0.33987027406692505, -0.5588818788528442, -0.1911574751138687, -0.05472670495510101, 1.4238970279693604, -0.36696353554725647, 0.15050919353961945, 1.4954893589019775, 0.5255324244499207, -1000000000.0, 0.31165289878845215, -0.2371605932712555, -0.6446607708930969, 0.32033902406692505, 1.5478426218032837, -0.23449674248695374, -0.013246709480881691, -0.7098166346549988]",0.112662672996521,3.2922418117523193,4.846451759338379,0.9422401785850525
ieee9,202,90,2,45,0,50,"[0.815176784992218, -0.17371973395347595, -0.179550901055336, 0.40239113569259644, -0.8050528764724731, 0.6590202450752258, -0.19303806126117706, -0.19490763545036316, -0.42038899660110474, -0.3934879004955292, -0.19175173342227936, 0.11206208169460297, -0.036244265735149384, 0.672302782535553, -0.05846292898058891, -0.48870643973350525, -0.2426234930753708, 0.016250966116786003, 0.7144477963447571, -0.11162735521793365, -0.44508418440818787, 0.45507878065109253, -0.07857686281204224, -0.2938433885574341, 0.7127764225006104, 0.1873505413532257, -0.39863815903663635, 0.20023620128631592, -0.09324880689382553, -0.29979556798934937, 0.603203296661377, -0.25378286838531494, -0.47570765018463135, -0.14576345682144165, 0.3293357491493225, 0.279640793800354, 0.5695635080337524, -0.42304855585098267, 0.5252435803413391, 0.3194667100906372, 0.5230264067649841, 0.007442278787493706, -0.21552491188049316, 0.07792499661445618, 0.15466177463531494, -1000000000.0, 0.4086681306362152, -0.3052918612957001, -0.2735375761985779, -0.1699935644865036, 1.07034170627594, 0.4893966317176819, 0.2655119001865387, -0.27323001623153687]",0.08774303644895554,1.1791518926620483,2.222034215927124,0.7875868082046509
ieee9,202,90,2,45,1,50,"[0.9624500274658203, -0.3772814869880676, -0.2785458266735077, 0.7479476928710938, -0.7689551115036011, 0.6784973740577698, -0.1820717304944992, -0.2755168378353119, -0.5138888955116272, -0.4685786962509155, -0.043734580278396606, 0.18147613108158112, 0.0007471991702914238, 0.5558649897575378, -0.03009132668375969, -0.6078636646270752, -0.3099764287471771, 0.08683246374130249, 0.6941726207733154, -0.07852311432361603, -0.6411877870559692, 0.5763253569602966, -0.16677841544151306, -0.3894716203212738, 0.695437490940094, 0.14594081044197083, -0.5305294394493103, 0.3171626329421997, -0.04089530557394028, -0.2529847025871277, 0.5685092806816101, -0.18847030401229858, -0.3942623734474182, -0.16237753629684448, 0.19311656057834625, 0.12875741720199585, 0.6280577182769775, -0.4229002892971039, 0.36614468693733215, 0.3903610408306122, 0.68198162317276, 0.008241124451160431, -0.12149377167224884, 0.3402481973171234, 0.25284552574157715, -1000000000.0, 0.41432544589042664, -0.27959978580474854, -0.317087322473526, -0.10452298820018768, 1.1697006225585938, 0.40876835584640503, 0.26467737555503845, -0.35213059186935425]",0.0,0.0,0.0,0.0
ieee9,202,90,2,45,2,3,"[0.668585479259491, -1.244084119796753, -0.33238106966018677, 2.2537729740142822, -0.002264179289340973, 0.7584485411643982, -0.18697941303253174, -0.05661129206418991, -0.7566813826560974, -0.4568696618080139, 0.48133158683776855, 0.3900368809700012, 0.048854827880859375, -0.032083071768283844, 0.008539974689483643, -0.937976598739624, -0.818297266960144, 0.5683568716049194, 0.19108739495277405, 0.09840595722198486, -1.1361454725265503, 0.9739328026771545, -0.43866100907325745, -0.6959707140922546, -0.03886375576257706, 0.15516617894172668, -1.1182328462600708, 0.45309048891067505, 0.05984223634004593, -0.0725158303976059, 0.08947135508060455, 0.15580177307128906, -0.17549818754196167, -0.25250303745269775, -0.7548047304153442, -0.64908367395401, 0.6008259057998657, -0.3031001091003418, -0.38525137305259705, 0.40095198154449463, 1.1874122619628906, -0.22296105325222015, 0.22531414031982422, 1.867733120918274, 1.0069036483764648, -1000000000.0, 0.4202028512954712, -0.0808887854218483, -0.39379116892814636, 0.1404525339603424, 1.2914831638336182, 0.10528592020273209, 0.06076978147029877, -0.7253708243370056]",0.4422954320907593,5.451058864593506,9.747267723083496,3.6180217266082764
ieee9,202,90,3,45 3,0,13,"[-0.28196004033088684, 0.15213501453399658, -0.10515334457159042, -1000000000.0, -0.5767294764518738, 0.40027618408203125, -0.5551652908325195, 0.06315735727548599, 0.04879918694496155, 0.07576775550842285, -0.004220440983772278, 0.017385199666023254, -0.49008089303970337, 0.9130312204360962, -0.24890553951263428, -0.39908331632614136, -0.44567328691482544, -0.218780517578125, 0.6258202791213989, -0.47914785146713257, -0.04173155874013901, 0.3322572112083435, 0.040615737438201904, 0.07795561850070953, 0.1994430124759674, -0.23952412605285645, 0.049268998205661774, 0.3026494085788727, -0.40965238213539124, -0.015357788652181625, 0.6364310383796692, -0.2903826832771301, -0.4277424216270447, -0.2689799964427948, 0.4336613416671753, 0.37471917271614075, 0.14040789008140564, -0.28599241375923157, 0.7339851260185242, 0.33929282426834106, 0.08459887653589249, 0.1575159728527069, -0.31692320108413696, -0.4285750091075897, 0.1573469489812851, -1000000000.0, -0.3004436790943146, -0.10885316878557205, -0.1212434396147728, -0.5508637428283691, 0.7537202835083008, 0.5677226185798645, 0.10327883809804916, -0.02776516228914261]",0.027607399970293045,0.5195913314819336,1.6540069580078125,0.24172358214855194
ieee9,202,90,3,45 3,1,13,"[-0.2310253381729126, 0.07242844998836517, -0.1428215205669403, -1000000000.0, -0.5652706623077393, 0.40642794966697693, -0.5685235261917114, 0.04675430804491043, 0.014568276703357697, 0.05111134424805641, 0.05465085804462433, 0.05057854950428009, -0.4822978079319, 0.8847874402999878, -0.2424374669790268, -0.4378012716770172, -0.4612498879432678, -0.20772477984428406, 0.6226350665092468, -0.4635887145996094, -0.09856770932674408, 0.3750392496585846, 0.004510587081313133, 0.046811219304800034, 0.19044551253318787, -0.24694383144378662, 0.008912933990359306, 0.3514610230922699, -0.4021918475627899, -0.004593741148710251, 0.6212265491485596, -0.26233547925949097, -0.40971601009368896, -0.27869948744773865, 0.3949098587036133, 0.3311507999897003, 0.1662941873073578, -0.2883184850215912, 0.6800139546394348, 0.36818116903305054, 0.13536712527275085, 0.163930743932724, -0.2842521667480469, -0.3334609270095825, 0.2005319744348526, -1000000000.0, -0.30214184522628784, -0.10662638396024704, -0.13063818216323853, -0.5301343202590942, 0.7896227836608887, 0.5588486194610596, 0.11193699389696121, -0.05235299468040466]",0.0,0.0,0.0,0.0
ieee9,202,90,3,45 3,2,50,"[-0.24157361686229706, -0.42709848284721375, -0.24693191051483154, -1000000000.0, -0.3162904381752014, 0.32333365082740784, -0.5935279726982117, 0.127064049243927, -0.0988670289516449, 0.06531472504138947, 0.3710401654243469, 0.24288924038410187, -0.44400206208229065, 0.5960062742233276, -0.20350854098796844, -0.5961586833000183, -0.6778508424758911, -0.07159885764122009, 0.45060867071151733, -0.37869858741760254, -0.3669341206550598, 0.5551658272743225, -0.18902872502803802, -0.06100005283951759, -0.12352349609136581, -0.30512669682502747, -0.1884475201368332, 0.5116998553276062, -0.37402957677841187, 0.129513218998909, 0.4375212788581848, -0.00898139737546444, -0.23911811411380768, -0.30948886275291443, -0.03042501211166382, -0.011031996458768845, 0.0947481095790863, -0.2063230276107788, 0.3012067377567291, 0.4515858292579651, 0.355190247297287, 0.18100720643997192, -0.11016567051410675, 0.40246060490608215, 0.5090752840042114, -1000000000.0, -0.33698228001594543, 0.005836407653987408, -0.121182881295681, -0.42028629779815674, 0.8396883010864258, 0.40551045536994934, 0.07441557943820953, -0.17313343286514282]",0.17352542281150818,3.3605897426605225,6.366234302520752,1.552812933921814
