rollout_id,theta_test_id,sequence,y_obs,u_ctrl_prior,u_ctrl_final,u_req_true,posterior_mean_U,excess_control,safe_total,changed,reduced,increased
0,15,19 23 8,2.3334394 3.5396734 3.4551981,1.0,0.6,0.2,0.05043635396636706,0.39999999999999997,True,True,True,False
1,15,16 22 11,1.5390775 1.2981456 1.6022298,1.0,0.7,0.2,0.15104514445653996,0.49999999999999994,True,True,True,False
2,2,8 6 10,3.6818606 2.0818173 1.1983859,1.0,0.8,0.3,0.25019925151138617,0.5,True,True,True,False
3,1,26 29 3,1.7391769 7.5995623 4.2954019,1.0,0.8,0.1,0.25,0.7000000000000001,True,True,True,False
4,2,16 17 6,1.7872509 1.9002034 2.1960056,1.0,0.8,0.3,0.25002348836660065,0.5,True,True,True,False
5,8,28 11 18,6.6344348 1.625957 6.3107708,1.0,0.6,0.1,0.05000002497219778,0.5,True,True,True,False
6,12,9 0 6,2.395508 1.9895669 3.5478815,1.0,1.0,0.6,0.6,0.4,True,False,False,False
7,12,17 8 15,1.2113077 3.8652971 2.3175618,1.0,0.7,0.6,0.1502746965086149,0.09999999999999998,True,True,True,False
8,12,7 8 1,1.4465835 3.7717081 3.5554237,1.0,1.0,0.6,0.45,0.4,True,False,False,False
9,15,8 19 18,3.3235208 2.3501122 3.4927254,1.0,0.6,0.2,0.050388621544661796,0.39999999999999997,True,True,True,False
10,8,10 9 16,1.3814151 2.5569611 1.4818576,1.0,0.7,0.1,0.0672791299431753,0.6,True,True,True,False
11,4,9 16 28,2.1138163 2.4428923 3.0710115,1.0,0.9,0.4,0.3060296612372266,0.5,True,True,True,False
12,14,11 20 7,2.1433823 2.7302488 1.1110609,1.0,0.9,0.3,0.3000002502000815,0.6000000000000001,True,True,True,False
13,10,21 4 15,1.4066395 4.5605508 1.6497516,1.0,0.8,0.15,0.25000000000000006,0.65,True,True,True,False
14,8,8 4 9,6.0532978 2.3703606 2.4625235,1.0,0.6,0.1,0.05000000000000006,0.5,True,True,True,False
15,15,17 27 1,1.1358692 1.3665117 1.8157031,1.0,0.8,0.2,0.23770061770073514,0.6000000000000001,True,True,True,False
16,0,21 1 0,1.3723963 1.5570598 1.6763687,1.0,0.6,0.1,0.05281131531460253,0.5,True,True,True,False
17,11,27 20 26,1.3570016 3.2236787 1.1544923,1.0,0.9,0.1,0.2999999999434912,0.8,True,True,True,False
18,13,16 19 23,2.7332384 2.2911458 3.527643,1.0,1.0,0.45,0.45,0.55,True,False,False,False
19,12,26 18 29,2.6717017 3.7874424 2.7813493,1.0,1.0,0.6,0.44607057658381855,0.4,True,False,False,False
20,7,6 24 9,3.7343541 6.4642402 6.1464978,1.0,1.0,0.6,0.45,0.4,True,False,False,False
21,2,19 6 1,4.5976028 2.1132575 2.0886071,1.0,0.8,0.3,0.25129014037151876,0.5,True,True,True,False
22,0,22 1 6,2.7900784 1.5075063 1.713486,1.0,0.7,0.1,0.14882849015462826,0.6,True,True,True,False
23,2,21 8 18,1.8863502 3.6227695 3.7397425,1.0,0.8,0.3,0.2538381188017518,0.5,True,True,True,False
24,8,17 12 6,1.7317663 1.5211827 1.7195986,1.0,0.8,0.1,0.1462321963732225,0.7000000000000001,True,True,True,False
25,2,26 18 21,1.858406 3.5968442 1.8640857,1.0,0.8,0.3,0.25069571776581046,0.5,True,True,True,False
26,6,0 13 3,1.4279075 3.4336212 3.4399496,1.0,0.9,0.6,0.2556946283807507,0.30000000000000004,True,True,True,False
27,7,11 14 9,3.6447977 6.1008917 6.0863293,1.0,1.0,0.6,0.45,0.4,True,False,False,False
28,3,8 6 24,6.6205412 3.4090229 4.6252293,1.0,0.9,0.5,0.35,0.4,True,True,True,False
29,10,28 15 26,3.7638921 1.4932045 1.470986,1.0,0.8,0.15,0.24044715613179862,0.65,True,True,True,False
30,10,6 4 29,1.6691762 4.6055223 5.3385842,1.0,0.6,0.15,0.050000000000000065,0.44999999999999996,True,True,True,False
31,6,6 17 2,3.5657302 1.4324564 1.1345664,1.0,1.0,0.6,0.5999999999978068,0.4,True,False,False,False
32,2,20 5 9,1.4000076 1.2037843 4.1920969,1.0,0.9,0.3,0.3487660187058978,0.6000000000000001,True,True,True,False
33,11,28 1 16,3.5053176 1.5293974 1.488896,1.0,0.6,0.1,0.05098414231738181,0.5,True,True,True,False
34,12,17 8 21,1.3061218 3.6101473 3.0632564,1.0,1.0,0.6,0.44999999999999934,0.4,True,False,False,False
35,12,3 6 29,3.5755827 3.5861346 2.722972,1.0,1.0,0.6,0.44999999999999996,0.4,True,False,False,False
36,5,22 28 20,2.6359538 7.0284703 1.5921414,1.0,0.6,0.25,0.05,0.35,True,True,True,False
37,13,16 26 24,2.6833982 2.3227534 2.3779106,1.0,1.0,0.45,0.40312773366703236,0.55,True,False,False,False
38,15,26 3 5,1.6285315 3.3944854 2.8199717,1.0,0.8,0.2,0.25,0.6000000000000001,True,True,True,False
39,14,20 18 22,2.8814689 5.0142647 1.4552095,1.0,0.9,0.3,0.3,0.6000000000000001,True,True,True,False
40,6,18 9 23,3.6268254 2.8844039 3.5389742,1.0,0.9,0.6,0.3380425619753902,0.30000000000000004,True,True,True,False
41,14,14 19 29,3.1822322 3.3036826 3.4142521,1.0,0.9,0.3,0.23516196142132187,0.6000000000000001,True,True,True,False
42,12,11 1 24,3.3532474 3.7423968 2.7001224,1.0,1.0,0.6,0.5999999999999999,0.4,True,False,False,False
43,13,15 25 8,2.1093978 2.5126602 3.3005059,1.0,1.0,0.45,0.399618424701344,0.55,True,False,False,False
44,5,25 24 28,1.5031938 2.4156287 7.0846598,1.0,0.6,0.25,0.05000033415542044,0.35,True,True,True,False
45,6,12 26 5,1.2637166 2.6521307 1.5334917,1.0,1.0,0.6,0.599960844696993,0.4,True,False,False,False
46,12,4 25 13,2.4504413 2.7061983 3.7954181,1.0,0.7,0.6,0.14968767688141765,0.09999999999999998,True,True,True,False
47,12,5 28 26,2.00039 3.9567732 2.5926657,1.0,1.0,0.6,0.4000069371508078,0.4,True,False,False,False
48,0,14 3 19,3.9492555 3.0904058 4.1329673,1.0,0.9,0.1,0.3000065564438179,0.8,True,True,True,False
49,12,20 16 25,2.1626362 3.4020074 2.6153159,1.0,1.0,0.6,0.5999999999912183,0.4,True,False,False,False
50,15,2 0 5,1.1167126 2.7548281 2.9925257,1.0,0.9,0.2,0.3500001594000526,0.7,True,True,True,False
51,2,16 22 9,1.8109101 2.0561147 4.2106668,1.0,0.8,0.3,0.2500566366534909,0.5,True,True,True,False
52,3,25 29 24,2.235898 5.0427903 4.6862392,1.0,1.0,0.5,0.3909309621613757,0.5,True,False,False,False
53,9,15 20 4,1.8797711 1.9301533 2.5257894,1.0,0.9,0.35,0.22898241142497605,0.55,True,True,True,False
54,10,24 26 4,5.0348633 1.5260158 4.5814646,1.0,0.6,0.15,0.05000020539267644,0.44999999999999996,True,True,True,False
55,5,26 14 22,1.8072511 2.1740978 2.5892583,1.0,0.7,0.25,0.14995321564123504,0.44999999999999996,True,True,True,False
56,4,28 20 27,3.0412492 1.3405477 1.8498618,1.0,0.7,0.4,0.10085243780725096,0.29999999999999993,True,True,True,False
57,1,3 21 17,4.5658822 1.5180482 1.9929736,1.0,0.9,0.1,0.29998831514799473,0.8,True,True,True,False
58,10,22 11 25,2.6236822 1.5661019 1.8617607,1.0,0.7,0.15,0.1500039465199427,0.5499999999999999,True,True,True,False
59,5,3 24 9,6.2832366 2.4762525 2.3084863,1.0,0.6,0.25,0.0500000002387566,0.35,True,True,True,False
60,8,15 14 17,1.4697769 2.5418666 1.6632478,1.0,1.0,0.1,0.599682384939889,0.9,True,False,False,False
61,3,29 19 27,5.1257167 4.7401665 2.1544579,1.0,1.0,0.5,0.38341120686537605,0.5,True,False,False,False
62,8,11 24 18,1.5617793 2.7349074 6.306614,1.0,0.6,0.1,0.0500000000000001,0.5,True,True,True,False
63,12,12 17 27,1.194088 1.4068084 1.6959508,1.0,1.0,0.6,0.37803106842701456,0.4,True,False,False,False
64,3,26 3 6,2.6768065 6.5295486 3.2387399,1.0,0.9,0.5,0.35,0.4,True,True,True,False
65,6,10 23 25,1.5380011 3.5320447 1.9069857,1.0,1.0,0.6,0.4497438947613451,0.4,True,False,False,False
66,10,20 25 3,1.4994936 1.8528089 3.3219301,1.0,0.9,0.15,0.2663331981618493,0.75,True,True,True,False
67,11,17 16 5,1.2173736 1.499104 2.751183,1.0,0.9,0.1,0.2999820378048282,0.8,True,True,True,False
68,1,18 10 2,4.565487 2.2665855 1.7603022,1.0,1.0,0.1,0.46022607341336297,0.9,True,False,False,False
69,4,29 21 26,2.2466422 2.452457 2.2260843,1.0,1.0,0.4,0.400000000093807,0.6,True,False,False,False
70,9,11 17 13,2.2013685 1.4965495 7.3879657,1.0,0.8,0.35,0.25,0.45000000000000007,True,True,True,False
71,12,18 15 16,3.7415862 2.1394797 2.9965865,1.0,1.0,0.6,0.41049393992501576,0.4,True,False,False,False
72,9,9 26 2,2.5697767 1.9058769 1.4070989,1.0,0.9,0.35,0.29976268282644425,0.55,True,True,True,False
73,6,13 0 25,3.4233858 1.3755425 1.9806494,1.0,1.0,0.6,0.4496095158575469,0.4,True,False,False,False
74,0,7 21 11,2.3589949 1.4242413 1.5250865,1.0,0.7,0.1,0.14932834042643553,0.6,True,True,True,False
75,12,7 20 21,1.229613 2.338858 3.0312351,1.0,1.0,0.6,0.5999999995598239,0.4,True,False,False,False
76,15,14 20 17,2.4239933 3.3962378 1.0918365,1.0,1.0,0.2,0.44825347872345384,0.8,True,False,False,False
77,11,26 6 10,1.5131627 1.5097162 2.7388878,1.0,0.7,0.1,0.14895773906457596,0.6,True,True,True,False
78,1,2 9 22,1.8007625 6.5514021 2.1248932,1.0,0.9,0.1,0.35,0.8,True,True,True,False
79,8,15 9 13,1.5991299 2.5523197 5.9923943,1.0,0.6,0.1,0.05,0.5,True,True,True,False
80,6,10 13 16,1.7580367 3.5470142 3.2641673,1.0,1.0,0.6,0.4499999999999986,0.4,True,False,False,False
81,0,22 24 26,2.8311498 4.0445233 1.4745604,1.0,0.9,0.1,0.3000000000000045,0.8,True,True,True,False
82,1,28 0 13,4.7436691 1.9594581 4.5406106,1.0,1.0,0.1,0.4496219625448281,0.9,True,False,False,False
83,5,16 8 26,1.8416115 6.2591503 1.6660839,1.0,0.6,0.25,0.0500440904268033,0.35,True,True,True,False
84,7,10 1 0,1.1407178 3.7775451 1.467907,1.0,1.0,0.6,0.5999999999993035,0.4,True,False,False,False
85,1,23 8 3,4.7580703 4.4838113 4.435968,1.0,1.0,0.1,0.1582002845417814,0.9,True,False,False,False
86,13,21 4 8,2.5731987 2.1532792 3.3242516,1.0,1.0,0.45,0.4499999999999998,0.55,True,False,False,False
87,0,17 26 8,2.5957719 1.4575537 3.1179663,1.0,0.7,0.1,0.113432237249474,0.6,True,True,True,False
88,15,5 2 20,2.8560225 1.0420144 3.4192558,1.0,0.9,0.2,0.34999999833297746,0.7,True,True,True,False
89,12,15 29 12,2.0978144 2.7609572 1.3032385,1.0,0.9,0.6,0.29749689897773696,0.30000000000000004,True,True,True,False
90,15,10 13 29,3.2209617 3.5071075 2.5321535,1.0,1.0,0.2,0.45,0.8,True,False,False,False
91,8,21 8 29,1.5488892 6.1494995 2.6737322,1.0,0.6,0.1,0.05000000000000661,0.5,True,True,True,False
92,14,28 22 13,5.1960193 1.2207974 4.8050913,1.0,1.0,0.3,0.5998894071320997,0.7,True,False,False,False
93,3,26 7 4,2.6441255 1.594233 4.4056538,1.0,1.0,0.5,0.449999999995025,0.5,True,False,False,False
94,6,15 13 16,1.5793508 3.3784784 3.1185455,1.0,1.0,0.6,0.45,0.4,True,False,False,False
95,13,2 18 6,1.1129855 3.4679469 3.0668599,1.0,1.0,0.45,0.4499999996121736,0.55,True,False,False,False
96,9,12 17 2,1.3325222 1.5333389 1.3079513,1.0,1.0,0.35,0.5041008544802017,0.65,True,False,False,False
97,14,11 2 6,2.1343212 0.90057495 2.1629404,1.0,0.9,0.3,0.3409158500766198,0.6000000000000001,True,True,True,False
98,3,7 17 16,1.7402013 1.8005558 3.1302564,1.0,1.0,0.5,0.6000000000000001,0.5,True,False,False,False
99,7,28 26 17,5.1562584 2.7353822 1.5051465,1.0,1.0,0.6,0.5999999999999193,0.4,True,False,False,False
100,10,18 10 7,3.4154734 1.4211314 1.9764819,1.0,0.9,0.15,0.21889966206540779,0.75,True,True,True,False
101,4,5 25 1,1.0996299 1.5248435 2.8526448,1.0,0.9,0.4,0.3500020277841539,0.5,True,True,True,False
102,8,28 13 24,6.5781441 6.0713103 2.6518203,1.0,0.6,0.1,0.05,0.5,True,True,True,False
103,6,27 23 5,1.629839 3.4766832 1.5525674,1.0,1.0,0.6,0.44996660333522764,0.4,True,False,False,False
104,7,3 18 9,4.6876818 4.9088748 5.9647989,1.0,1.0,0.6,0.45,0.4,True,False,False,False
105,7,21 16 23,3.0701309 3.2117894 4.9653265,1.0,1.0,0.6,0.5999999999999999,0.4,True,False,False,False
106,5,13 5 9,6.3746258 1.295146 2.3209361,1.0,0.6,0.25,0.05000000000000005,0.35,True,True,True,False
107,3,4 22 17,4.2839348 2.0204601 1.8381499,1.0,0.9,0.5,0.34999999757600847,0.4,True,True,True,False
108,7,27 20 17,1.7785902 1.3775563 1.6619579,1.0,0.8,0.6,0.2499126160223635,0.20000000000000007,True,True,True,False
109,11,14 5 6,3.4614971 2.7992837 1.558643,1.0,0.9,0.1,0.29999999999999993,0.8,True,True,True,False
110,13,24 16 11,2.4210246 2.7398432 2.8630179,1.0,1.0,0.45,0.4227930759078499,0.55,True,False,False,False
111,0,11 2 0,1.5150729 2.2855864 1.6254939,1.0,0.7,0.1,0.12027747679145753,0.6,True,True,True,False
112,15,1 26 24,1.8610586 1.6787526 2.5572966,1.0,0.9,0.2,0.21729225341645528,0.7,True,True,True,False
113,0,7 27 23,2.3458339 3.1267592 3.2505464,1.0,0.9,0.1,0.34988105434699823,0.8,True,True,True,False
114,0,23 27 6,3.1748259 3.0988889 1.6102989,1.0,0.7,0.1,0.1472547361839475,0.6,True,True,True,False
115,9,10 15 29,1.7378305 1.9127133 2.7828952,1.0,0.9,0.35,0.17706152875344264,0.55,True,True,True,False
116,11,17 6 1,1.2524144 1.4368881 1.5296533,1.0,0.7,0.1,0.14999999892306656,0.6,True,True,True,False
117,2,24 8 10,4.4812625 3.6024243 1.3584964,1.0,0.9,0.3,0.3000015309371621,0.6000000000000001,True,True,True,False
118,5,6 21 24,2.0839914 1.8066833 2.3115778,1.0,0.9,0.25,0.2810600501854697,0.65,True,True,True,False
119,6,27 14 10,1.5637804 2.8103739 1.3793886,1.0,1.0,0.6,0.27901973383801126,0.4,True,False,False,False
120,14,24 1 4,3.4061001 2.1540063 2.9433998,1.0,0.9,0.3,0.3000016501110438,0.6000000000000001,True,True,True,False
121,9,14 29 12,2.5873404 2.8604833 1.4571339,1.0,0.9,0.35,0.3077946550091334,0.55,True,True,True,False
122,15,3 19 4,3.3685231 2.3231807 2.2820669,1.0,1.0,0.2,0.1570721205892386,0.8,True,False,False,False
123,15,22 2 6,1.2145591 1.0571697 1.7945124,1.0,0.8,0.2,0.23799132032503273,0.6000000000000001,True,True,True,False
124,1,8 7 9,4.4680004 1.828907 6.5524936,1.0,0.8,0.1,0.25,0.7000000000000001,True,True,True,False
125,11,25 28 5,3.5954424 3.398254 2.7593495,1.0,0.8,0.1,0.25,0.7000000000000001,True,True,True,False
126,7,3 4 16,4.6359188 5.8172607 3.4049471,1.0,1.0,0.6,0.45,0.4,True,False,False,False
127,9,19 28 26,2.6105462 7.9071018 2.0164506,1.0,0.8,0.35,0.24999983725134417,0.45000000000000007,True,True,True,False
128,15,13 25 26,3.3952642 3.7378894 1.6147383,1.0,0.8,0.2,0.25000000000000017,0.6000000000000001,True,True,True,False
129,7,25 3 9,1.7027233 4.711697 6.0717154,1.0,1.0,0.6,0.45,0.4,True,False,False,False
130,11,16 15 10,1.4071007 3.0214968 2.9600753,1.0,0.7,0.1,0.15000000014922732,0.6,True,True,True,False
131,12,1 17 13,3.6095706 1.3325425 3.7014359,1.0,1.0,0.6,0.45000000000000007,0.4,True,False,False,False
132,2,21 22 4,1.8531093 2.043607 4.1231727,1.0,0.9,0.3,0.3205193191925302,0.6000000000000001,True,True,True,False
133,13,10 19 24,2.0497335 2.3185478 2.3653341,1.0,0.6,0.45,0.05011096980633253,0.14999999999999997,True,True,True,False
134,12,18 8 6,3.9561112 3.760397 3.6417009,1.0,1.0,0.6,0.45,0.4,True,False,False,False
135,15,22 11 6,1.1963308 1.6178466 1.8276316,1.0,0.8,0.2,0.23615026371387224,0.6000000000000001,True,True,True,False
136,0,8 10 15,3.0288234 1.7713822 1.8519994,1.0,1.0,0.1,0.26528851219168287,0.9,True,False,False,False
137,6,23 5 26,3.5375638 1.4700473 2.8358558,1.0,1.0,0.6,0.45,0.4,True,False,False,False
138,3,16 5 11,3.1666201 1.7029137 3.2709737,1.0,1.0,0.5,0.5999999999121378,0.5,True,False,False,False
139,12,19 22 9,2.4576101 1.41141 2.4255989,1.0,1.0,0.6,0.5703134883152104,0.4,True,False,False,False
140,0,1 24 27,1.5845715 4.0154239 3.1450101,1.0,0.9,0.1,0.3,0.8,True,True,True,False
141,2,9 5 15,4.2264623 1.395148 1.4050135,1.0,0.8,0.3,0.25067589071834007,0.5,True,True,True,False
142,14,20 8 3,2.9442524 4.8201216 4.6076468,1.0,0.9,0.3,0.3,0.6000000000000001,True,True,True,False
143,13,0 23 15,1.7672137 3.5201936 1.9468877,1.0,1.0,0.45,0.39990915117041564,0.55,True,False,False,False
144,3,23 14 15,6.9798232 4.4427496 1.8966644,1.0,0.9,0.5,0.35,0.4,True,True,True,False
145,5,18 26 21,6.584056 1.7761462 1.8628303,1.0,0.9,0.25,0.34988869300672487,0.65,True,True,True,False
146,14,29 21 14,3.5230654 2.0006545 3.1831979,1.0,0.9,0.3,0.3011031395242416,0.6000000000000001,True,True,True,False
147,0,5 13 16,1.5811892 3.177324 1.5777654,1.0,0.8,0.1,0.1970825361310928,0.7000000000000001,True,True,True,False
148,3,9 29 8,4.5383224 4.9389908 6.6575406,1.0,0.9,0.5,0.3499998163121938,0.4,True,True,True,False
149,14,19 16 5,3.1685237 1.9759742 2.4544854,1.0,0.9,0.3,0.3,0.6000000000000001,True,True,True,False
150,6,20 6 4,1.7169488 3.6063309 2.8460531,1.0,1.0,0.6,0.6,0.4,True,False,False,False
151,10,6 22 20,1.5436797 2.6301282 1.558862,1.0,0.7,0.15,0.15000000000929814,0.5499999999999999,True,True,True,False
152,10,23 14 16,3.4950428 4.8151666 1.5452795,1.0,0.9,0.15,0.3000000000729216,0.75,True,True,True,False
153,14,7 21 28,1.1176901 1.9839006 5.0979487,1.0,0.9,0.3,0.2999983608429748,0.6000000000000001,True,True,True,False
154,12,16 26 29,3.252345 2.5538941 2.7061065,1.0,1.0,0.6,0.5999530711757751,0.4,True,False,False,False
155,9,22 26 18,1.4030746 1.9982812 7.2733717,1.0,0.8,0.35,0.25000003614014915,0.45000000000000007,True,True,True,False
156,5,9 20 12,2.2701544 1.5559292 2.2907633,1.0,0.7,0.25,0.1500000222009096,0.44999999999999996,True,True,True,False
157,0,23 27 3,3.2533452 3.2479752 3.2018638,1.0,0.6,0.1,0.0500045157391819,0.5,True,True,True,False
158,14,0 10 6,2.463557 2.5000202 2.0685282,1.0,0.8,0.3,0.25088468968868627,0.5,True,True,True,False
159,6,15 6 21,1.7615656 3.5300034 2.8722353,1.0,1.0,0.6,0.5999999999970521,0.4,True,False,False,False
160,13,1 21 29,3.015955 2.581283 2.5079268,1.0,1.0,0.45,0.4053857868636365,0.55,True,False,False,False
161,5,28 6 9,6.995124 1.8570097 2.2969828,1.0,0.6,0.25,0.050000002555541705,0.35,True,True,True,False
162,13,3 14 11,3.3892152 2.3262651 2.9538421,1.0,1.0,0.45,0.44999999999999835,0.55,True,False,False,False
163,6,27 16 10,1.6061984 3.2447398 1.5157062,1.0,1.0,0.6,0.5999999999215262,0.4,True,False,False,False
164,2,12 0 17,1.8405624 1.2922819 2.114544,1.0,0.7,0.3,0.10000512489469436,0.39999999999999997,True,True,True,False
165,13,9 4 19,2.1450456 2.0587557 2.1917712,1.0,1.0,0.45,0.2677852284104488,0.55,True,False,False,False
166,11,29 20 15,3.8456164 3.2306862 3.0463639,1.0,0.9,0.1,0.3,0.8,True,True,True,False
167,0,20 8 27,1.8979339 2.855919 3.1383566,1.0,0.9,0.1,0.34999990350893234,0.8,True,True,True,False
168,15,14 26 24,2.4739204 1.4947932 2.4273741,1.0,0.8,0.2,0.12989851486056966,0.6000000000000001,True,True,True,False
169,4,15 18 28,1.2727328 2.9506978 3.1750286,1.0,0.9,0.4,0.2966764218551326,0.5,True,True,True,False
170,0,5 9 14,1.6307537 3.8061672 4.048118,1.0,0.9,0.1,0.3377500794015593,0.8,True,True,True,False
171,7,2 29 22,1.3409384 6.8977086 1.823759,1.0,0.9,0.6,0.35,0.30000000000000004,True,True,True,False
172,1,1 28 13,1.7578221 4.7686216 4.6152711,1.0,0.9,0.1,0.12670705367140558,0.8,True,True,True,False
173,5,15 10 24,1.4501195 1.5102764 2.4546489,1.0,1.0,0.25,0.37303530358255393,0.75,True,False,False,False
174,14,25 16 27,3.208741 2.071229 1.4400814,1.0,0.9,0.3,0.3000000051572134,0.6000000000000001,True,True,True,False
175,10,25 21 27,1.7452711 1.5499585 2.7508262,1.0,0.9,0.15,0.21912043425172395,0.75,True,True,True,False
176,7,6 24 19,3.7243711 6.5068561 6.4018636,1.0,1.0,0.6,0.45,0.4,True,False,False,False
177,12,0 21 3,1.8114186 3.1136837 3.672894,1.0,1.0,0.6,0.44999995567152634,0.4,True,False,False,False
178,14,1 20 12,2.1082268 2.7857231 1.0741062,1.0,0.9,0.3,0.3000000007398423,0.6000000000000001,True,True,True,False
179,15,4 27 13,2.1653055 1.2787225 3.406697,1.0,1.0,0.2,0.44793723436433125,0.8,True,False,False,False
180,6,3 5 26,3.3733405 1.5902293 2.8506157,1.0,1.0,0.6,0.4499999999999992,0.4,True,False,False,False
181,0,5 8 10,1.6438988 3.1983831 1.673571,1.0,1.0,0.1,0.44943993118831804,0.9,True,False,False,False
182,15,0 27 1,2.7676095 1.3709864 1.7545344,1.0,0.9,0.2,0.30956266123139003,0.7,True,True,True,False
183,3,25 3 18,2.2552623 6.6641645 6.8502493,1.0,0.6,0.5,0.05,0.09999999999999998,True,True,True,False
184,9,29 12 15,2.7663874 1.3916485 1.7744602,1.0,0.9,0.35,0.2759259809442513,0.55,True,True,True,False
185,1,0 16 21,2.1071282 1.6979602 1.6293962,1.0,0.6,0.1,0.054312258863197266,0.5,True,True,True,False
186,14,2 29 20,1.0621511 3.4771288 2.8910446,1.0,0.9,0.3,0.3,0.6000000000000001,True,True,True,False
187,5,23 22 7,6.6687009 2.6954126 2.2273817,1.0,0.6,0.25,0.05000000293186278,0.35,True,True,True,False
188,1,26 17 12,1.5325754 2.0942394 1.7977181,1.0,0.8,0.1,0.24704938141655589,0.7000000000000001,True,True,True,False
189,10,28 22 2,3.7173707 2.512343 2.2224139,1.0,0.9,0.15,0.27358281246088767,0.75,True,True,True,False
190,13,27 10 5,1.5842465 1.9083282 1.9213162,1.0,1.0,0.45,0.22878282037086506,0.55,True,False,False,False
191,4,1 10 23,2.8084834 1.2288378 2.8641807,1.0,1.0,0.4,0.4499999996096877,0.6,True,False,False,False
192,4,14 18 4,2.243096 2.9195647 2.0773713,1.0,1.0,0.4,0.1863198188813789,0.6,True,False,False,False
193,2,22 0 24,1.9696509 1.2069089 4.5253498,1.0,0.9,0.3,0.34999973272952667,0.6000000000000001,True,True,True,False
194,5,15 26 25,1.6178085 1.6034997 1.7020493,1.0,0.8,0.25,0.25112047731853343,0.55,True,True,True,False
