theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
5,309,"[8, 19, 28, 18]","[6.27194397242156, 2.3135515272756746, 7.148445862642363, 6.69434721557214]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,7.880109354356851e-13,-0.2,0.0711565010715276,0,0,0,nan,nan,0.0022567284759134054,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,310,"[8, 19, 28, 18]","[3.436574478925587, 2.895908497156576, 3.729217217137997, 3.4280687177446834]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.4856792799937037,0.8070281616617722,0.3219114375763066,0.07473930062079538,-0.2780885624236934,0.06556171085685492,0,0,0,nan,nan,0.0005643925396725535,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,311,"[8, 19, 28, 18]","[4.765179539304137, 6.290558534343981, 5.071843214800587, 4.994105506514229]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,4.061492483779196e-33,-0.14999999999999997,0.06885800487361848,0,0,0,nan,nan,0.0015358607633970678,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,312,"[8, 19, 28, 18]","[5.9237789301857715, 2.408120036965589, 6.665356507827913, 6.286806121419032]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.2440326482212573e-27,-0.05,0.06653775996528566,0,0,0,nan,nan,0.0009080832824110985,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,313,"[8, 19, 28, 18]","[7.116198559483262, 2.690668916023191, 7.750083449247271, 7.324752152078388]",0.7,0.35,0.35,1.0,True,True,False,True,9.934056000092648,-0.12432088683406356,True,True,1.0026767749616892,0.9986633990152266,0.15013366009847737,0.0036535113009009256,-0.1998663399015226,0.0811876009684056,0,0,0,nan,nan,0.0030295317410491407,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,314,"[8, 19, 28, 18]","[3.33719808795415, 4.903746173628404, 3.773806392295661, 3.5437448337885953]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,1.9460671319809487e-15,0.30000000000000004,0.06788954883813858,0,0,0,nan,nan,0.001320042705629021,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,315,"[8, 19, 28, 18]","[3.1327807632662337, 3.5260476869375315, 3.445236768618048, 3.279429959141181]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.000014170693069,0.999992914703678,0.19999929194043667,0.00026626953637900406,0.09999929194043666,0.06886089197359979,0,0,0,nan,nan,0.0006879346910864115,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,316,"[8, 19, 28, 18]","[3.63934568024235, 2.322891214092077, 3.9687229852360923, 3.714594149839908]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.0283823084890213,0.9860046370372059,0.14860046373951466,0.011747124086675928,-0.45139953626048535,0.07111225789412856,0,0,0,nan,nan,0.0020811319700442255,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,317,"[8, 19, 28, 18]","[3.440774714584084, 2.334014487999806, 3.750873536028446, 3.450416263062088]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.000259059983246,0.9998704868056655,0.050012979104837596,0.0011452302064746626,-0.3999870208951624,0.07010084413923323,0,0,0,nan,nan,0.0021491236984729767,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,318,"[8, 19, 28, 18]","[4.663345377939319, 3.2162581548402573, 5.259386317889387, 5.04275193289322]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.000000037745786,0.9999999811271073,0.3000000056618678,4.121359374177316e-05,5.661867807926768e-09,0.07839450612664223,0,0,0,nan,nan,0.00204057659721002,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,319,"[8, 19, 28, 18]","[3.3838197430430372, 2.5114110030075656, 3.6727179062112763, 3.382502036274244]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.2689185267346186,0.8795481341987985,0.0981467191790804,0.13012985812646372,-0.10185328082091961,0.07383450306952,0,0,0,nan,nan,0.0027114702970720828,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,320,"[8, 19, 28, 18]","[3.3001021243151873, 4.151744725861592, 3.3656853254438777, 3.1475754679363104]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.000000072488302,0.9999999637558503,0.44999999453582135,2.8749188487894958e-05,0.3499999945358213,0.07288419804535806,0,0,0,nan,nan,0.0020888359867967665,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,321,"[8, 19, 28, 18]","[4.472623230095637, 6.855203740086989, 4.853856358360006, 4.63543014248777]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,3.4306642112539683e-23,0.15,0.07687584194354713,0,0,0,nan,nan,0.0021099732257425785,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,322,"[8, 19, 28, 18]","[3.5506468491868906, 4.457777859863529, 3.9140907936467433, 3.6415843290172387]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0023487578812709,0.9988269993631571,0.2999417540683626,0.001723229243030028,-5.824593163739067e-05,0.0678369749803096,0,0,0,nan,nan,0.001359158311970532,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,323,"[8, 19, 28, 18]","[6.659536847165542, 4.640431502827504, 7.185275498447158, 6.969192195894275]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,7.096909535202186e-48,-0.15000000000000002,0.06832499685697258,0,0,0,nan,nan,0.0005898029776290059,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,324,"[8, 19, 28, 18]","[2.8851564953558824, 2.2168999040858455, 3.204490633573141, 2.9793263669134395]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.062299985679222,0.9699549603397246,0.3028416057443014,0.022393996299698078,-0.09715839425569861,0.06640003412030637,0,0,0,nan,nan,0.0009269979782402515,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,325,"[8, 19, 28, 18]","[6.388569932437561, 2.306426550371295, 7.0127533509420665, 6.564392427006157]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,1.1248707492935306e-14,-0.2,0.07696206797845662,0,0,0,nan,nan,0.0009553716517984867,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,326,"[8, 19, 28, 18]","[3.3435462172597674, 3.2037158764541442, 3.7076078113275903, 3.397960995503383]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.001782798637428,0.9991093938594677,0.3999554696748159,0.0014914879574012398,-0.2000445303251841,0.07861077110283077,0,0,0,nan,nan,0.003989568038377911,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,327,"[8, 19, 28, 18]","[4.693297787317998, 6.189755716140816, 5.245169515993732, 4.864540141100004]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,6.996915592161586e-35,-0.14999999999999997,0.07476606708951294,0,0,0,nan,nan,0.0030947752529755235,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,328,"[8, 19, 28, 18]","[5.966208868604295, 2.5541397249501636, 6.436657611523024, 6.245767644682469]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,7.744332690691405e-22,-0.05,0.08126391703262925,0,0,0,nan,nan,0.0005391796585172415,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,329,"[8, 19, 28, 18]","[7.183008097750739, 2.621369422072818, 7.748856861511256, 7.3868526716201774]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.9873266814403052,0.5399881100738696,0.20399985052566175,0.04983975517368001,-0.14600014947433823,0.08084144606254995,0,0,0,nan,nan,0.0029905734700150788,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,330,"[8, 19, 28, 18]","[3.3890968606797727, 4.81989827903366, 3.6451769745034523, 3.6552784249499934]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,1.1393283900530927e-13,0.30000000000000004,0.07404368696734309,0,0,0,nan,nan,0.0020647047786042094,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,331,"[8, 19, 28, 18]","[3.121503052190359, 3.483930429421309, 3.445771701951963, 3.2449646860989363]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.000169056285634,0.9999154790009891,0.19999154792444082,0.0009193154984513808,0.09999154792444082,0.07024704897776246,0,0,0,nan,nan,0.001748508249875158,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,332,"[8, 19, 28, 18]","[3.794181324924679, 2.633194400767988, 4.050908362858621, 3.7866569691065166]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.3315172045672028,0.8600334191736704,0.06417895090673095,0.03565866379314972,-0.535821049093269,0.06795202591456473,0,0,0,nan,nan,0.0010931430151686072,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,333,"[8, 19, 28, 18]","[3.323869668007342, 2.2799661459830847, 3.7333312888661303, 3.4891961041376107]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000000971047027,0.9999999514476513,0.050000017107535315,8.131232919278634e-05,-0.3999999828924647,0.06714579206891358,0,0,0,nan,nan,0.0010526299593038857,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,334,"[8, 19, 28, 18]","[4.736083579511303, 3.144033318055309, 5.122762363944096, 4.848280490936882]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000236210513,0.9999999881894744,0.2999999972716173,2.737462820070545e-05,-2.728382686445485e-09,0.07062236894853413,0,0,0,nan,nan,0.0024422519491054118,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,335,"[8, 19, 28, 18]","[3.2759474538650735, 2.3538909532021948, 3.6451755311371943, 3.413455332714131]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.0003934921587119,0.9998032926269644,0.05007867021250191,0.005608863400941116,-0.14992132978749811,0.08217362011782825,0,0,0,nan,nan,0.003920677292626351,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,336,"[8, 19, 28, 18]","[3.1987583789227476, 4.1590206007176596, 3.269984490398881, 3.214222872437761]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000202058379581,0.9999898971831016,0.449998484441149,0.0004768287006978041,0.349998484441149,0.06788841006346047,0,0,0,nan,nan,0.0016973320161923766,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,337,"[8, 19, 28, 18]","[4.428677532056881, 6.957831582534411, 4.965851373671797, 4.642372752738579]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.4676054418992196e-21,0.15,0.07431883993558586,0,0,0,nan,nan,0.0009902011952362955,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,338,"[8, 19, 28, 18]","[3.5061223177940106, 4.500268323718843, 3.6972024920955744, 3.789174081248603]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.0979016734327465,0.953349121181805,0.4428763356717392,0.03229565848351296,0.14287633567173919,0.06587046291679144,0,0,0,nan,nan,0.0009446304757148027,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,339,"[8, 19, 28, 18]","[6.59030285239804, 4.5024992798977195, 7.278698252093518, 6.693602640219079]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.1070921576289785e-58,-0.15000000000000002,0.06840856489725411,0,0,0,nan,nan,0.0011208424693904817,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,340,"[8, 19, 28, 18]","[2.863923478589408, 2.2813795460957444, 3.2055331956246014, 3.087359333817488]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.1768105897149361,0.9198895716710117,0.3066465658731977,0.034947634234011704,-0.0933534341268023,0.07088788109831512,0,0,0,nan,nan,0.0017785632517188787,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,341,"[8, 19, 28, 18]","[6.400557531644339, 2.2473214662178367, 6.981252805623714, 6.574278401465393]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,7.043422804195576e-15,-0.2,0.07885120483115315,0,0,0,nan,nan,0.0034601588267832994,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,342,"[8, 19, 28, 18]","[3.3484860962882754, 2.994836414195185, 3.6003006263873387, 3.5947075455383026]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.9125295502531519,0.6069367620806017,0.38034608589790586,0.024425638119188173,-0.21965391410209412,0.07100799097679555,0,0,0,nan,nan,0.002148255764041096,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,343,"[8, 19, 28, 18]","[4.797899339565975, 6.392025880768273, 5.163918000767979, 4.938215354376274]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,2.803028176405835e-34,-0.14999999999999997,0.0725083309225738,0,0,0,nan,nan,0.0016668562311679125,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,344,"[8, 19, 28, 18]","[5.987919021871878, 2.4509091683579745, 6.563262902049454, 6.209261260111144]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.0923933076679688e-28,-0.05,0.07553191808983684,0,0,0,nan,nan,0.003218348487280309,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,345,"[8, 19, 28, 18]","[7.1788320211144585, 2.6663122420693353, 7.821423197471236, 7.3058325775176245]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.312389089617264,0.8619181581984077,0.236191944646891,0.034498451308375824,-0.11380805535310898,0.08359504607506096,0,0,0,nan,nan,0.0031612145830877125,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,346,"[8, 19, 28, 18]","[3.4696188127692817, 4.912042732950479, 3.6952052153174266, 3.567004445370469]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,5.416370917372301e-14,0.30000000000000004,0.0840569669380784,0,0,0,nan,nan,0.005632212967611849,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,347,"[8, 19, 28, 18]","[3.1160421838068175, 3.585568511087322, 3.448493529286543, 3.274202434465213]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0000012982431696,0.9999993508788368,0.19999993518597445,8.062823007833436e-05,0.09999993518597444,0.08627042802982032,0,0,0,nan,nan,0.0054897384834475815,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,348,"[8, 19, 28, 18]","[3.691818486460091, 2.4096955546013628, 3.9986358309751155, 3.767167517291532]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.2166404118897398,0.9012079137226846,0.1401208091819459,0.029838242024343375,-0.45987919081805406,0.07284969417378306,0,0,0,nan,nan,0.002535698760766536,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,349,"[8, 19, 28, 18]","[3.42412602458982, 2.113049682908075, 3.6915119253597597, 3.4502873014422075]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.000000000016034,0.9999999999919829,0.050000000001690505,7.242732761054435e-07,-0.3999999999983095,0.07385905599221587,0,0,0,nan,nan,0.001004743273369968,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,350,"[8, 19, 28, 18]","[4.84345643852119, 3.103455251346513, 5.242841500889065, 4.983387482406402]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000000150848,0.9999999999924576,0.30000000000226273,8.239075694555185e-07,2.2627455464885315e-12,0.07889440911822021,0,0,0,nan,nan,0.002617817197460681,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,351,"[8, 19, 28, 18]","[3.3303853623589834, 2.275368739164208, 3.8592116626380597, 3.4913565384347365]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.0005724532749627,0.9997138552625114,0.0500286078006597,0.0016912066470960508,-0.1499713921993403,0.0768330239225179,0,0,0,nan,nan,0.0020376330940052867,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
