theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
4,308,"[8, 19, 20, 28]","[2.8371315065270752, 2.1275842200022224, 1.4181784017959267, 3.182931962019978]",0.8,0.4,0.4,1.0,True,True,False,True,2.9696220675062928,-0.10399674402854862,True,True,1.5470506837100773,0.7801216608225493,0.2169809921771449,0.08777743838529424,-0.18301900782285513,0.058610158041119576,0,0,0,nan,nan,3.5687698982656e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,309,"[8, 19, 20, 28]","[6.27194397242156, 2.3135515272756746, 1.5176310409431752, 7.12031312040562]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,1.176516952309861e-25,-0.2,0.06485350104048848,0,0,0,nan,nan,3.287161234766245e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,310,"[8, 19, 20, 28]","[3.436574478925587, 2.895908497156576, 1.6063805943357985, 3.7476444622353178]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.1103527812331568,0.9475576473749895,0.33951214013984843,0.04458337810351932,-0.26048785986015155,0.06305388477630913,0,0,0,nan,nan,3.4500262700021267e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,311,"[8, 19, 20, 28]","[4.765179539304137, 6.290558534343981, 1.4184805315794482, 5.210503514498116]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,2.4111912253554064e-58,-0.14999999999999997,0.059876719024032354,0,0,0,nan,nan,3.269233275204897e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,312,"[8, 19, 20, 28]","[5.9237789301857715, 2.408120036965589, 1.6048674797180884, 6.630478876508304]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,3.709516800874054e-24,-0.05,0.062014750903472304,0,0,0,nan,nan,3.450957592576742e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,313,"[8, 19, 20, 28]","[7.116198559483262, 2.690668916023191, 1.8430506111479283, 7.883524782023641]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,5.688320988898884e-20,-0.09999999999999998,0.0626760390587151,0,0,0,nan,nan,3.6597484722733498e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,314,"[8, 19, 20, 28]","[3.33719808795415, 4.903746173628404, 1.6276099234123413, 3.7097971639901757]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,4.5946947810494245e-15,0.30000000000000004,0.06198693602345884,0,0,0,nan,nan,3.4087570384144783e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,315,"[8, 19, 20, 28]","[3.1327807632662337, 3.5260476869375315, 3.1043356445813233, 3.5221388136744696]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.6059418063760211,0.74767677464156,0.25046464507168803,0.08686914649129551,0.15046464507168802,0.06372791691683233,0,0,0,nan,nan,3.6842538975179195e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,316,"[8, 19, 20, 28]","[3.63934568024235, 2.322891214092077, 2.431323803226885, 4.161310255686703]",0.6,0.6,0.0,1.0,True,True,False,True,7.120737653796268,-0.24535380365019713,True,True,1.0005033168648543,0.9997484048676755,0.05002515951323246,0.0015859755112043526,-0.5499748404867675,0.06134032504633069,0,0,0,nan,nan,3.873719833791256e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,317,"[8, 19, 20, 28]","[3.440774714584084, 2.334014487999806, 2.184786377718668, 3.694609072480905]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000001433909302,0.9999999283045413,0.05000001370905157,5.4825006966831826e-05,-0.39999998629094846,0.062281969003379345,0,0,0,nan,nan,3.600260242819786e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,318,"[8, 19, 20, 28]","[4.663345377939319, 3.2162581548402573, 2.887599514224661, 5.335915639869719]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,2.1553974547345306e-16,0.0,0.06667941994965076,0,0,0,nan,nan,3.694032784551382e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,319,"[8, 19, 20, 28]","[3.3838197430430372, 2.5114110030075656, 3.463621425216315, 3.796997599640281]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,7.91513559441528e-18,0.25,0.06207560305483639,0,0,0,nan,nan,3.6794226616621017e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,320,"[8, 19, 20, 28]","[3.3001021243151873, 4.151744725861592, 1.8317160821906127, 3.3592450627256154]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000000000059055,0.999999999997047,0.4499999999992655,4.278585875893128e-07,0.34999999999926545,0.06601641187444329,0,0,0,nan,nan,3.5928096622228622e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,321,"[8, 19, 20, 28]","[4.472623230095637, 6.855203740086989, 2.365993724818795, 4.797654938098737]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,2.591143160586149e-31,0.15,0.06259621004574001,0,0,0,nan,nan,3.5809935070574284e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,322,"[8, 19, 20, 28]","[3.5506468491868906, 4.457777859863529, 1.5033024660347563, 3.9313907230239167]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0000114641447972,0.9999942679606243,0.2999997192323962,0.00012212066207152846,-2.8076760377748755e-07,0.06141554890200496,0,0,0,nan,nan,3.2027019187808037e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,323,"[8, 19, 20, 28]","[6.659536847165542, 4.640431502827504, 2.0559451256002115, 7.4204735539102575]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.8500190142152566e-29,-0.15000000000000002,0.0663008859846741,0,0,0,nan,nan,3.880239091813564e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,324,"[8, 19, 20, 28]","[2.8851564953558824, 2.2168999040858455, 1.3330480304865202, 3.0471802381182616]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.190576636878536,0.912293047849017,0.2674453916358887,0.05660332496161142,-0.13255460836411131,0.06147073907777667,0,0,0,nan,nan,3.328779712319374e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,325,"[8, 19, 20, 28]","[6.388569932437561, 2.306426550371295, 1.4563007694594492, 6.9756289886104454]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,3.4150384104867565e-26,-0.2,0.06334276194684207,0,0,0,nan,nan,3.2065436244010925e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,326,"[8, 19, 20, 28]","[3.3435462172597674, 3.2037158764541442, 1.8251127585466949, 3.6124101356672296]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0012376174098845,0.999381586930532,0.3999649790777709,0.0016655828611588561,-0.20003502092222908,0.0647470320109278,0,0,0,nan,nan,3.5239499993622303e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,327,"[8, 19, 20, 28]","[4.693297787317998, 6.189755716140816, 1.3904547801189975, 5.087728930993044]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,6.35911033367801e-51,-0.14999999999999997,0.06432209280319512,0,0,0,nan,nan,3.4877448342740536e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,328,"[8, 19, 20, 28]","[5.966208868604295, 2.5541397249501636, 1.6531246813857854, 6.590762967478956]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,5.567906215244342e-18,-0.05,0.06730470596812665,0,0,0,nan,nan,3.4574768505990505e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,329,"[8, 19, 20, 28]","[7.183008097750739, 2.621369422072818, 1.8803147973962768, 7.94303430758716]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,2.162171727476541e-22,-0.09999999999999998,0.05987422913312912,0,0,0,nan,nan,3.28506575897336e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,330,"[8, 19, 20, 28]","[3.3890968606797727, 4.81989827903366, 1.6338253247032013, 3.689050305287297]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,2.8110082471348885e-13,0.30000000000000004,0.06084421812556684,0,0,0,nan,nan,3.206252586096525e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,331,"[8, 19, 20, 28]","[3.121503052190359, 3.483930429421309, 3.227141425554113, 3.5313701181437582]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.9976553067984955,0.517134026387385,0.3034268799398701,0.09994128389708315,0.2034268799398701,0.06483044312335551,0,0,0,nan,nan,3.5232515074312687e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,332,"[8, 19, 20, 28]","[3.794181324924679, 2.633194400767988, 2.329698469003807, 4.044077429759864]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.2261049627873706,0.8972347285570672,0.13972347285570672,0.03036520548723375,-0.46027652714429323,0.06885438202880323,0,0,0,nan,nan,3.3875112421810627e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,333,"[8, 19, 20, 28]","[3.323869668007342, 2.2799661459830847, 2.175442481989594, 3.63128051047412]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0184351517390242,0.9908658427799674,0.2977164606959247,0.023783823791090092,-0.1522835393040753,0.06117002898827195,0,0,0,nan,nan,3.7375139072537422e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,334,"[8, 19, 20, 28]","[4.736083579511303, 3.144033318055309, 2.8994725705902398, 5.367790862085061]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,3.929612753670748e-18,0.0,0.060309593100100756,0,0,0,nan,nan,3.6452547647058964e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,335,"[8, 19, 20, 28]","[3.2759474538650735, 2.3538909532021948, 3.390755270833541, 3.672075069459994]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,1.98018001714325e-11,0.25,0.06408304115757346,0,0,0,nan,nan,3.589433617889881e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,336,"[8, 19, 20, 28]","[3.1987583789227476, 4.1590206007176596, 1.7981388038607482, 3.3815141444149663]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000000000213216,0.999999999989339,0.4499999999982332,5.540138954052259e-07,0.34999999999823317,0.06384012498892844,0,0,0,nan,nan,3.4586992114782333e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,337,"[8, 19, 20, 28]","[4.428677532056881, 6.957831582534411, 2.2335543879337934, 4.840858541792985]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,7.978540852013067e-28,0.15,0.06448997906409204,0,0,0,nan,nan,3.505498170852661e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,338,"[8, 19, 20, 28]","[3.5061223177940106, 4.500268323718843, 1.5059066546417215, 3.791942412135087]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.005876986582519,0.9970701315299747,0.4495598276165371,0.008122224349528593,0.14955982761653713,0.07116133300587535,0,0,0,nan,nan,3.6755227483808994e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,339,"[8, 19, 20, 28]","[6.59030285239804, 4.5024992798977195, 2.116897499449914, 7.200903456417914]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.7664202017283405e-46,-0.15000000000000002,0.06291576405055821,0,0,0,nan,nan,3.2659154385328293e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,340,"[8, 19, 20, 28]","[2.863923478589408, 2.2813795460957444, 1.42174944843726, 3.1591452069610786]",0.8,0.4,0.4,1.0,True,True,False,True,2.9696220675062928,-0.10399674402854862,True,True,1.0073468389937978,0.9963399973050838,0.2507296765591655,0.012077569287918944,-0.14927032344083452,0.06304815993644297,0,0,0,nan,nan,3.503984771668911e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,341,"[8, 19, 20, 28]","[6.400557531644339, 2.2473214662178367, 1.4254576586607324, 7.114487304141303]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0,1.0,0.05,2.740302564122889e-21,-0.2,0.06269518984481692,0,0,0,nan,nan,5.109701305627823e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,342,"[8, 19, 20, 28]","[3.3484860962882754, 2.994836414195185, 1.680879997564889, 3.7653067918989622]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.0000004472353223,0.9999997763823913,0.35000000774180173,3.450989732855053e-05,-0.24999999225819824,0.06519286101683974,0,0,0,nan,nan,2.645072527229786e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,343,"[8, 19, 20, 28]","[4.797899339565975, 6.392025880768273, 1.399342548291453, 5.2609905701032345]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,7.9092565713767e-61,-0.14999999999999997,0.06443267897702754,0,0,0,nan,nan,2.2544991225004196e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,344,"[8, 19, 20, 28]","[5.987919021871878, 2.4509091683579745, 1.6004998240458617, 6.641016543442501]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.1459900976014494e-22,-0.05,0.06752871791832149,0,0,0,nan,nan,2.1932064555585384e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,345,"[8, 19, 20, 28]","[7.1788320211144585, 2.6663122420693353, 2.097056817434909, 8.018053220894911]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,6.025080405511891e-21,-0.09999999999999998,0.06725244713015854,0,0,0,nan,nan,2.467015292495489e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,346,"[8, 19, 20, 28]","[3.4696188127692817, 4.912042732950479, 1.5833016068750065, 3.820263256221821]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0000000000000009,0.9999999999999996,0.4499999999999999,3.19544713069978e-09,0.29999999999999993,0.06061401590704918,0,0,0,nan,nan,2.6731868274509907e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,347,"[8, 19, 20, 28]","[3.1160421838068175, 3.585568511087322, 3.256841577318625, 3.4472923433740053]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.002006327472633,0.998997840585157,0.20020043188307007,0.006328206989315582,0.10020043188307007,0.06309487204998732,0,0,0,nan,nan,2.1964660845696926e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,348,"[8, 19, 20, 28]","[3.691818486460091, 2.4096955546013628, 2.2502929068620605, 4.046722120687742]",0.6,0.6,0.0,1.0,True,True,False,True,7.120737653796268,-0.24535380365019713,True,True,1.0001257608191758,0.999937123543861,0.05000628764561392,0.0007929218289996285,-0.5499937123543861,0.0668891950044781,0,0,0,nan,nan,2.403976395726204e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,349,"[8, 19, 20, 28]","[3.42412602458982, 2.113049682908075, 2.258603051789891, 3.739045953337117]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0000000021415476,0.9999999989292261,0.05000000026465101,8.115325446285575e-06,-0.399999999735349,0.06387862400151789,0,0,0,nan,nan,2.449552994221449e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,350,"[8, 19, 20, 28]","[4.84345643852119, 3.103455251346513, 2.8134974495765497, 5.22249783480412]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,5.156811114881534e-16,0.0,0.06384227005764842,0,0,0,nan,nan,2.665736246854067e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
