update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
385,0.17531248927116394,0.17531248927116394,MoE-sBOED,0.04910397529602051,24640,2.370903968811035,1.3608312606811523,0.13031277060508728,0.2840689420700073,0.127348855137825,,,,,,,,,,,
386,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.049716949462890625,24704,2.250065803527832,1.3664436340332031,0.13452191650867462,0.28136739134788513,0.12736505270004272,,,,,,,,,,,
387,0.18187499046325684,0.18187499046325684,MoE-sBOED,0.04984116554260254,24768,2.3027610778808594,1.3660653829574585,0.1353009045124054,0.28668349981307983,0.127372145652771,,,,,,,,,,,
388,0.17578125,0.17578125,MoE-sBOED,0.04895472526550293,24832,2.1296730041503906,1.3668956756591797,0.13200098276138306,0.28584200143814087,0.1273953765630722,,,,,,,,,,,
389,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.05004572868347168,24896,2.1236765384674072,1.3633053302764893,0.13252997398376465,0.29364660382270813,0.1274859458208084,,,,,,,,,,,
390,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04911327362060547,24960,1.9413717985153198,1.3642572164535522,0.13794147968292236,0.29426103830337524,0.12765851616859436,,,,,,,,,,,
391,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.049420833587646484,25024,1.7937228679656982,1.3619003295898438,0.14369697868824005,0.29208314418792725,0.1278858184814453,,,,,,,,,,,
392,0.1640625,0.1640625,MoE-sBOED,0.04913926124572754,25088,1.7372245788574219,1.362738013267517,0.14301154017448425,0.2926265597343445,0.12800279259681702,,,,,,,,,,,
393,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.05053281784057617,25152,1.8302730321884155,1.356102705001831,0.13885588943958282,0.2966524362564087,0.12797941267490387,,,,,,,,,,,
394,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04972958564758301,25216,1.8126014471054077,1.359922170639038,0.14316192269325256,0.2912043035030365,0.12798458337783813,,,,,,,,,,,
395,0.1875,0.1875,MoE-sBOED,0.049555301666259766,25280,1.7824490070343018,1.3619216680526733,0.14008116722106934,0.28297024965286255,0.1280311495065689,,,,,,,,,,,
396,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.048982858657836914,25344,1.7690322399139404,1.3613256216049194,0.1395166963338852,0.2775302529335022,0.12804673612117767,,,,,,,,,,,
397,0.16875001788139343,0.16875001788139343,MoE-sBOED,0.0489959716796875,25408,1.8461793661117554,1.3634393215179443,0.1395280361175537,0.2782242000102997,0.1280626654624939,,,,,,,,,,,
398,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.04963541030883789,25472,1.9454654455184937,1.3653925657272339,0.14177019894123077,0.2791748046875,0.12811912596225739,,,,,,,,,,,
399,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.04961395263671875,25536,1.900475263595581,1.36415696144104,0.14274099469184875,0.2818717360496521,0.1282041072845459,,,,,,,,,,,
400,0.18140625953674316,0.18140625953674316,MoE-sBOED,0.04897904396057129,25600,2.0879337787628174,1.357153296470642,0.1477080136537552,0.29451143741607666,0.1282322257757187,0.18609375,0.06984375000000001,3,0.8709704972571256,0.0234375,0.0,1,0.0,100.06984375,0,required
401,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04651975631713867,25664,1.8979047536849976,1.3622543811798096,0.15112267434597015,0.2898440361022949,0.12825925648212433,,,,,,,,,,,
402,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.047727108001708984,25728,1.7678439617156982,1.3638737201690674,0.14873595535755157,0.2790977358818054,0.1283402293920517,,,,,,,,,,,
403,0.1875,0.1875,MoE-sBOED,0.05014753341674805,25792,1.8909209966659546,1.35885751247406,0.1474320888519287,0.28000009059906006,0.1284065991640091,,,,,,,,,,,
404,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.0488741397857666,25856,1.749053955078125,1.3649009466171265,0.14540345966815948,0.27227938175201416,0.12847155332565308,,,,,,,,,,,
405,0.1926562637090683,0.1926562637090683,MoE-sBOED,0.048773765563964844,25920,1.795313835144043,1.3611831665039062,0.14433468878269196,0.2711854577064514,0.1285766065120697,,,,,,,,,,,
406,0.1875,0.1875,MoE-sBOED,0.0491335391998291,25984,1.6694583892822266,1.3657090663909912,0.1477917581796646,0.2638288140296936,0.1286909282207489,,,,,,,,,,,
407,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.050219058990478516,26048,1.6487926244735718,1.3657125234603882,0.1485733538866043,0.2647401690483093,0.1287906914949417,,,,,,,,,,,
408,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04991745948791504,26112,1.5874743461608887,1.368436574935913,0.1508835107088089,0.2636249363422394,0.12878714501857758,,,,,,,,,,,
409,0.18937499821186066,0.18937499821186066,MoE-sBOED,0.04994654655456543,26176,1.6567529439926147,1.366085410118103,0.1489979773759842,0.27216821908950806,0.128723606467247,,,,,,,,,,,
410,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.05493736267089844,26240,1.6855944395065308,1.3669421672821045,0.14802801609039307,0.27836835384368896,0.1286873072385788,,,,,,,,,,,
411,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04788613319396973,26304,1.7740561962127686,1.3661507368087769,0.14539480209350586,0.2856292724609375,0.1286592036485672,,,,,,,,,,,
412,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04793667793273926,26368,1.8492133617401123,1.3621749877929688,0.14095261693000793,0.2904912233352661,0.12866786122322083,,,,,,,,,,,
413,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.04807424545288086,26432,1.843540072441101,1.3621189594268799,0.13639356195926666,0.2855769395828247,0.12869155406951904,,,,,,,,,,,
414,0.1875,0.1875,MoE-sBOED,0.05156993865966797,26496,1.7932995557785034,1.3620755672454834,0.13618572056293488,0.27866923809051514,0.1287042796611786,,,,,,,,,,,
415,0.18562501668930054,0.18562501668930054,MoE-sBOED,0.048126935958862305,26560,1.7790944576263428,1.3632707595825195,0.13394752144813538,0.2728097438812256,0.12871280312538147,,,,,,,,,,,
416,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04820108413696289,26624,1.842231273651123,1.3607490062713623,0.13029135763645172,0.2719436287879944,0.12868139147758484,,,,,,,,,,,
417,0.1875,0.1875,MoE-sBOED,0.0480189323425293,26688,1.9218645095825195,1.366917610168457,0.13544800877571106,0.276883065700531,0.12858055531978607,,,,,,,,,,,
418,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.06550884246826172,26752,1.9479153156280518,1.3654961585998535,0.13140548765659332,0.278626412153244,0.12845999002456665,,,,,,,,,,,
419,0.1692187488079071,0.1692187488079071,MoE-sBOED,0.0478518009185791,26816,2.1323626041412354,1.359684705734253,0.12587016820907593,0.29542332887649536,0.1284346580505371,,,,,,,,,,,
420,0.17812500894069672,0.17812500894069672,MoE-sBOED,0.04783940315246582,26880,2.0615060329437256,1.3611844778060913,0.12968942523002625,0.29671192169189453,0.12848421931266785,,,,,,,,,,,
421,0.1912499964237213,0.1912499964237213,MoE-sBOED,0.04796242713928223,26944,2.0858726501464844,1.3589500188827515,0.12936758995056152,0.2954035997390747,0.12857957184314728,,,,,,,,,,,
422,0.18984375894069672,0.18984375894069672,MoE-sBOED,0.047957658767700195,27008,1.9545011520385742,1.3638461828231812,0.13127395510673523,0.28853610157966614,0.12862223386764526,,,,,,,,,,,
423,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.05262255668640137,27072,1.9567899703979492,1.3619143962860107,0.1314438432455063,0.29428738355636597,0.1287280172109604,,,,,,,,,,,
424,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.04923391342163086,27136,1.8241159915924072,1.3602244853973389,0.13160143792629242,0.2989647388458252,0.12883570790290833,,,,,,,,,,,
425,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.05004310607910156,27200,1.7827953100204468,1.361101508140564,0.131710484623909,0.29989030957221985,0.12885572016239166,0.18656250000000002,0.07343750000000002,5,0.49152590101464066,0.0390625,0.0078125,1,0.000234375,100.0734375,0,required
426,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.05336332321166992,27264,1.702967882156372,1.363127589225769,0.13344669342041016,0.2939634919166565,0.1288921982049942,,,,,,,,,,,
427,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.05398845672607422,27328,1.6643755435943604,1.3625602722167969,0.1344437599182129,0.29253995418548584,0.128902867436409,,,,,,,,,,,
428,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.049578189849853516,27392,1.7235254049301147,1.3596141338348389,0.13175150752067566,0.29414305090904236,0.12884770333766937,,,,,,,,,,,
429,0.17249999940395355,0.17249999940395355,MoE-sBOED,0.04881930351257324,27456,1.6293888092041016,1.365089774131775,0.13859347999095917,0.2843385934829712,0.1287335753440857,,,,,,,,,,,
430,0.1875,0.1875,MoE-sBOED,0.04863715171813965,27520,1.826582908630371,1.3580808639526367,0.13108430802822113,0.2993827760219574,0.1286407709121704,,,,,,,,,,,
431,0.1875,0.1875,MoE-sBOED,0.049793243408203125,27584,1.8671789169311523,1.3582204580307007,0.12869739532470703,0.3010913133621216,0.12859423458576202,,,,,,,,,,,
432,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.049399375915527344,27648,1.948744297027588,1.3612060546875,0.12296981364488602,0.2977796792984009,0.12852975726127625,,,,,,,,,,,
433,0.17484374344348907,0.17484374344348907,MoE-sBOED,0.0495600700378418,27712,2.026411533355713,1.3613399267196655,0.12140214443206787,0.29338034987449646,0.12845824658870697,,,,,,,,,,,
434,0.1823437511920929,0.1823437511920929,MoE-sBOED,0.04908013343811035,27776,2.115492820739746,1.3619054555892944,0.11341337114572525,0.2946613132953644,0.12840551137924194,,,,,,,,,,,
435,0.17250001430511475,0.17250001430511475,MoE-sBOED,0.049530744552612305,27840,2.177445650100708,1.3643372058868408,0.11270121484994888,0.2949984669685364,0.12834686040878296,,,,,,,,,,,
436,0.19359374046325684,0.19359374046325684,MoE-sBOED,0.0502161979675293,27904,2.2678468227386475,1.363220453262329,0.10938949137926102,0.29636842012405396,0.12827306985855103,,,,,,,,,,,
437,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.04977774620056152,27968,2.201179027557373,1.3669965267181396,0.11402177810668945,0.2913615107536316,0.12820808589458466,,,,,,,,,,,
438,0.19734375178813934,0.19734375178813934,MoE-sBOED,0.049007415771484375,28032,2.408085346221924,1.3662388324737549,0.10819873213768005,0.2917081117630005,0.12813891470432281,,,,,,,,,,,
439,0.19359375536441803,0.19359375536441803,MoE-sBOED,0.04951834678649902,28096,2.1982414722442627,1.368553876876831,0.10753784328699112,0.2838175892829895,0.1281750649213791,,,,,,,,,,,
440,0.18796874582767487,0.1942187398672104,MoE-sBOED,0.04931282997131348,28160,2.0273256301879883,1.3685377836227417,0.10914279520511627,0.27511709928512573,0.12830854952335358,,,,,,,,,,,
441,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04939150810241699,28224,1.9711641073226929,1.3688873052597046,0.11090467870235443,0.27054309844970703,0.1284169852733612,,,,,,,,,,,
442,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.04967689514160156,28288,1.783124327659607,1.3693369626998901,0.10750257223844528,0.28678086400032043,0.1284821331501007,,,,,,,,,,,
443,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04979300498962402,28352,1.7600935697555542,1.3683421611785889,0.10663441568613052,0.2943893074989319,0.12849926948547363,,,,,,,,,,,
444,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04931211471557617,28416,1.864615797996521,1.3678646087646484,0.10455780476331711,0.29484823346138,0.12844164669513702,,,,,,,,,,,
445,0.1940625011920929,0.1940625011920929,MoE-sBOED,0.04978466033935547,28480,1.88296639919281,1.3696269989013672,0.10432253032922745,0.2995854318141937,0.12836705148220062,,,,,,,,,,,
446,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.049846649169921875,28544,1.9536470174789429,1.3692195415496826,0.10299624502658844,0.29877105355262756,0.12834280729293823,,,,,,,,,,,
447,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.048590898513793945,28608,1.9030332565307617,1.3698885440826416,0.10106309503316879,0.3004259467124939,0.1283779740333557,,,,,,,,,,,
448,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.04883217811584473,28672,1.778968334197998,1.3706531524658203,0.10030131042003632,0.3014795184135437,0.12849272787570953,,,,,,,,,,,
449,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.049495697021484375,28736,1.7613804340362549,1.369704246520996,0.10098597407341003,0.2995225191116333,0.12861181795597076,,,,,,,,,,,
450,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.049831390380859375,28800,1.7785310745239258,1.3683154582977295,0.0985398069024086,0.3003078103065491,0.128733292222023,0.184921875,0.07179687500000001,2,0.045688389073983635,0.015625,0.0078125,1,0.000234375,100.071796875,0,required
451,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.04652047157287598,28864,1.6276167631149292,1.3674132823944092,0.09649140387773514,0.30288463830947876,0.12883508205413818,,,,,,,,,,,
452,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.04838418960571289,28928,1.6693098545074463,1.3681776523590088,0.09409449249505997,0.2936236262321472,0.12890297174453735,,,,,,,,,,,
453,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.04969501495361328,28992,1.4956538677215576,1.3672335147857666,0.09202530980110168,0.30044829845428467,0.12896695733070374,,,,,,,,,,,
454,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.04966855049133301,29056,1.5942986011505127,1.3674850463867188,0.0912797749042511,0.2976924777030945,0.12900999188423157,,,,,,,,,,,
455,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.04952573776245117,29120,1.5883725881576538,1.3653247356414795,0.09108776599168777,0.3022409677505493,0.12900924682617188,,,,,,,,,,,
456,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.049948692321777344,29184,1.7097333669662476,1.3641672134399414,0.09199713170528412,0.2937096953392029,0.12898194789886475,,,,,,,,,,,
457,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.05034136772155762,29248,1.6247506141662598,1.3649758100509644,0.09275632351636887,0.30039405822753906,0.12898673117160797,,,,,,,,,,,
458,0.18046875298023224,0.18046875298023224,MoE-sBOED,0.0495603084564209,29312,1.6940209865570068,1.365753173828125,0.09240660071372986,0.29391512274742126,0.12901060283184052,,,,,,,,,,,
459,0.1964062601327896,0.1964062601327896,MoE-sBOED,0.049713850021362305,29376,1.7664170265197754,1.36684250831604,0.09233739972114563,0.2835942208766937,0.12900695204734802,,,,,,,,,,,
460,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.05001044273376465,29440,1.6258848905563354,1.3678297996520996,0.0934453159570694,0.28357934951782227,0.12900158762931824,,,,,,,,,,,
461,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04973793029785156,29504,1.7699174880981445,1.3677709102630615,0.09399451315402985,0.2707068920135498,0.12899751961231232,,,,,,,,,,,
462,0.19453126192092896,0.19453126192092896,MoE-sBOED,0.04923558235168457,29568,1.8068594932556152,1.36589515209198,0.0958540067076683,0.27367275953292847,0.12899552285671234,,,,,,,,,,,
463,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.049317359924316406,29632,1.722198486328125,1.3664329051971436,0.09578608721494675,0.26917070150375366,0.1289619356393814,,,,,,,,,,,
464,0.19453124701976776,0.19453124701976776,MoE-sBOED,0.04877924919128418,29696,1.9857534170150757,1.3627967834472656,0.09630928188562393,0.2650453448295593,0.12893961369991302,,,,,,,,,,,
465,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.04998040199279785,29760,1.7863337993621826,1.3646628856658936,0.10187394171953201,0.27082836627960205,0.12893275916576385,,,,,,,,,,,
466,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.04979753494262695,29824,1.9166682958602905,1.3602941036224365,0.10305774211883545,0.27307671308517456,0.12890535593032837,,,,,,,,,,,
467,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.049604177474975586,29888,1.9534472227096558,1.3599838018417358,0.10315099358558655,0.27571335434913635,0.12882211804389954,,,,,,,,,,,
468,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.05009770393371582,29952,2.038087844848633,1.3559796810150146,0.09810204058885574,0.27768731117248535,0.12877318263053894,,,,,,,,,,,
469,0.1875,0.1875,MoE-sBOED,0.04959559440612793,30016,1.9971320629119873,1.3576200008392334,0.10252629220485687,0.27344220876693726,0.128768652677536,,,,,,,,,,,
470,0.18703123927116394,0.18703123927116394,MoE-sBOED,0.049393415451049805,30080,1.9292612075805664,1.3578442335128784,0.10371635854244232,0.26937878131866455,0.12879285216331482,,,,,,,,,,,
471,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.050386667251586914,30144,1.8746488094329834,1.3597676753997803,0.10589197278022766,0.2674473822116852,0.12884238362312317,,,,,,,,,,,
472,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.049439191818237305,30208,1.9030027389526367,1.3614352941513062,0.10328638553619385,0.2665662467479706,0.12884686887264252,,,,,,,,,,,
473,0.18796876072883606,0.18796876072883606,MoE-sBOED,0.0490720272064209,30272,1.9797618389129639,1.3585634231567383,0.10435463488101959,0.27043116092681885,0.12882661819458008,,,,,,,,,,,
474,0.20203125476837158,0.20203125476837158,MoE-sBOED,0.049875497817993164,30336,1.9600012302398682,1.355597734451294,0.10383478552103043,0.2707698941230774,0.12887580692768097,,,,,,,,,,,
475,0.17859375476837158,0.17859375476837158,MoE-sBOED,0.0496523380279541,30400,1.9220161437988281,1.352129340171814,0.10579568892717361,0.27436721324920654,0.12895707786083221,0.185859375,0.07273437500000002,4,0.5804184348363723,0.03125,0.0078125,1,0.000234375,100.072734375,0,required
476,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04657626152038574,30464,2.0836410522460938,1.3472328186035156,0.1055716797709465,0.278258740901947,0.12895703315734863,,,,,,,,,,,
477,0.1889062523841858,0.1889062523841858,MoE-sBOED,0.04771566390991211,30528,2.1409363746643066,1.3464608192443848,0.10358721762895584,0.2779877185821533,0.1289224624633789,,,,,,,,,,,
478,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.04933810234069824,30592,2.1921908855438232,1.3503148555755615,0.1052752286195755,0.2735857665538788,0.12886929512023926,,,,,,,,,,,
479,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04972195625305176,30656,2.122605323791504,1.353830099105835,0.10378469526767731,0.2702476382255554,0.12880508601665497,,,,,,,,,,,
480,0.18046876788139343,0.18046876788139343,MoE-sBOED,0.04882335662841797,30720,2.224719285964966,1.3529164791107178,0.09917647391557693,0.27132341265678406,0.12877850234508514,,,,,,,,,,,
