update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
935,0.1096875,RL-sBOED,0.485675573348999,59840,3.0542328357696533,,,,,,
936,0.10171875,RL-sBOED,0.48624324798583984,59904,3.0495994091033936,,,,,,
937,0.11390625,RL-sBOED,0.491912841796875,59968,3.045687198638916,,,,,,
938,0.09515625,RL-sBOED,0.49141979217529297,60032,3.0464165210723877,,,,,,
939,0.11156250000000001,RL-sBOED,0.49202537536621094,60096,3.0752110481262207,,,,,,
940,0.10265625,RL-sBOED,0.4906446933746338,60160,3.1018433570861816,,,,,,
941,0.10640625000000001,RL-sBOED,0.48529767990112305,60224,3.1198556423187256,,,,,,
942,0.103125,RL-sBOED,0.48920416831970215,60288,3.128401279449463,,,,,,
943,0.10546875,RL-sBOED,0.4894881248474121,60352,3.1644561290740967,,,,,,
944,0.114375,RL-sBOED,0.4851710796356201,60416,3.147653102874756,,,,,,
945,0.11109375,RL-sBOED,0.49083852767944336,60480,3.2054262161254883,,,,,,
946,0.10593749999999999,RL-sBOED,0.48921751976013184,60544,3.2227494716644287,,,,,,
947,0.1190625,RL-sBOED,0.4899921417236328,60608,3.2150754928588867,,,,,,
948,0.1171875,RL-sBOED,0.4906914234161377,60672,3.1786084175109863,,,,,,
949,0.110625,RL-sBOED,0.4911081790924072,60736,3.17059326171875,,,,,,
950,0.10359375,RL-sBOED,0.4903068542480469,60800,3.147007942199707,0.116484375,25,2.355387778714594,0.1953125,0.116484375,0
951,0.10968750000000001,RL-sBOED,0.483112096786499,60864,3.1523518562316895,,,,,,
952,0.09796875000000001,RL-sBOED,0.4901120662689209,60928,3.1506471633911133,,,,,,
953,0.10546875,RL-sBOED,0.48944520950317383,60992,3.092080593109131,,,,,,
954,0.10500000000000001,RL-sBOED,0.49013853073120117,61056,3.1667299270629883,,,,,,
955,0.11765625,RL-sBOED,0.4909069538116455,61120,3.160513401031494,,,,,,
956,0.11624999999999999,RL-sBOED,0.4899160861968994,61184,3.2155442237854004,,,,,,
957,0.12468749999999999,RL-sBOED,0.4899742603302002,61248,3.235398292541504,,,,,,
958,0.10125,RL-sBOED,0.4910159111022949,61312,3.2291347980499268,,,,,,
959,0.1153125,RL-sBOED,0.4847269058227539,61376,3.208965301513672,,,,,,
960,0.099375,RL-sBOED,0.4870414733886719,61440,3.2482094764709473,,,,,,
961,0.11859375,RL-sBOED,0.4908769130706787,61504,3.2379040718078613,,,,,,
962,0.11671875000000001,RL-sBOED,0.4906916618347168,61568,3.2184178829193115,,,,,,
963,0.129375,RL-sBOED,0.4914531707763672,61632,3.2239322662353516,,,,,,
964,0.10921874999999999,RL-sBOED,0.49094295501708984,61696,3.2259817123413086,,,,,,
965,0.13218749999999999,RL-sBOED,0.48958706855773926,61760,3.195908308029175,,,,,,
966,0.11671875,RL-sBOED,0.4903991222381592,61824,3.214705467224121,,,,,,
967,0.11296874999999999,RL-sBOED,0.4843771457672119,61888,3.1759109497070312,,,,,,
968,0.105,RL-sBOED,0.49048566818237305,61952,3.1928839683532715,,,,,,
969,0.12140625,RL-sBOED,0.48797607421875,62016,3.1878225803375244,,,,,,
970,0.10171875,RL-sBOED,0.48524928092956543,62080,3.1840782165527344,,,,,,
971,0.103125,RL-sBOED,0.48792576789855957,62144,3.1673059463500977,,,,,,
972,0.11906249999999999,RL-sBOED,0.48782944679260254,62208,3.1614673137664795,,,,,,
973,0.10124999999999999,RL-sBOED,0.48450350761413574,62272,3.196350574493408,,,,,,
974,0.12281249999999999,RL-sBOED,0.4903557300567627,62336,3.1999874114990234,,,,,,
975,0.10828125000000001,RL-sBOED,0.4867534637451172,62400,3.1962878704071045,0.11624999999999999,16,2.2986420957919074,0.125,0.11624999999999999,0
976,0.09703125000000001,RL-sBOED,0.48774194717407227,62464,3.2498834133148193,,,,,,
977,0.10546875,RL-sBOED,0.49062228202819824,62528,3.215071201324463,,,,,,
978,0.11156250000000001,RL-sBOED,0.49098634719848633,62592,3.1859278678894043,,,,,,
979,0.11390625000000001,RL-sBOED,0.4887115955352783,62656,3.1825881004333496,,,,,,
980,0.12093749999999999,RL-sBOED,0.49134087562561035,62720,3.1444203853607178,,,,,,
981,0.1040625,RL-sBOED,0.4909496307373047,62784,3.1436734199523926,,,,,,
982,0.12234374999999999,RL-sBOED,0.48584914207458496,62848,3.096336841583252,,,,,,
983,0.11953124999999999,RL-sBOED,0.48999881744384766,62912,3.125260829925537,,,,,,
984,0.099375,RL-sBOED,0.4888570308685303,62976,3.1371874809265137,,,,,,
985,0.12656250000000002,RL-sBOED,0.4902338981628418,63040,3.1620779037475586,,,,,,
986,0.11906249999999999,RL-sBOED,0.4909675121307373,63104,3.117072343826294,,,,,,
987,0.12093750000000002,RL-sBOED,0.4902229309082031,63168,3.153365135192871,,,,,,
988,0.1096875,RL-sBOED,0.4897732734680176,63232,3.1515469551086426,,,,,,
989,0.1171875,RL-sBOED,0.5283963680267334,63296,3.116065263748169,,,,,,
990,0.133125,RL-sBOED,0.48759913444519043,63360,3.1098153591156006,,,,,,
991,0.11765624999999999,RL-sBOED,0.4902462959289551,63424,3.129852056503296,,,,,,
992,0.10734375,RL-sBOED,0.4905126094818115,63488,3.159616470336914,,,,,,
993,0.110625,RL-sBOED,0.4892005920410156,63552,3.1490650177001953,,,,,,
994,0.11624999999999999,RL-sBOED,0.4907722473144531,63616,3.181732654571533,,,,,,
995,0.11109374999999999,RL-sBOED,0.4896550178527832,63680,3.170872211456299,,,,,,
996,0.10781249999999999,RL-sBOED,0.4902520179748535,63744,3.1236352920532227,,,,,,
997,0.12046875,RL-sBOED,0.4898719787597656,63808,3.099954128265381,,,,,,
998,0.10078125000000002,RL-sBOED,0.4877774715423584,63872,3.0895445346832275,,,,,,
999,0.1190625,RL-sBOED,0.48943233489990234,63936,3.138322353363037,,,,,,
1000,0.09796875,RL-sBOED,0.4886336326599121,64000,3.1494345664978027,0.11624999999999999,33,3.1255719834381606,0.2578125,0.11624999999999999,1
