method,theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions
advanced_random_init_dad,8,808,"[24, 11, 48]","[0.8915370672946424, 1.5064403080299855, 5.50571125264594]",0.992,0.0,0.992,True,0.004611905990168452,0,0,nan
advanced_random_init_dad,9,809,"[24, 11, 48]","[1.6736075743047454, 2.423109022189125, 4.576325095894629]",1.008,0.0,1.008,True,0.004243613453581929,0,0,nan
advanced_random_init_dad,10,810,"[24, 11, 48]","[1.8342717241261115, 1.8673679569761688, 6.278220032996847]",1.056,0.0,1.056,True,0.003919808194041252,0,0,nan
advanced_random_init_dad,11,811,"[24, 11, 48]","[1.4532027723941459, 1.768346511978132, 4.471020196096896]",1.008,0.0,1.008,True,0.0045663302298635244,0,0,nan
advanced_random_init_dad,12,812,"[24, 11, 48]","[1.036582456246381, 2.476581143085252, 6.7507272799047735]",0.96,0.0,0.96,True,0.004435577616095543,0,0,nan
advanced_random_init_dad,13,813,"[24, 11, 48]","[1.3855348368462934, 1.623735968432068, 6.2887221117732945]",0.96,0.0,0.96,True,0.0044903791509568695,0,0,nan
advanced_random_init_dad,14,814,"[24, 11, 48]","[0.841356900553938, 1.9762080783101188, 8.42380810722405]",0.96,0.0,0.96,True,0.004167060041800142,0,0,nan
advanced_random_init_dad,15,815,"[24, 11, 48]","[1.0949487532624553, 0.9601161364078028, 4.781541526697191]",0.976,0.0,0.976,True,0.003923278208822012,0,0,nan
advanced_random_init_dad,16,816,"[24, 11, 48]","[0.8127842536898273, 2.0446957032878124, 4.79697744067107]",1.008,0.0,1.008,True,0.004625655431300402,0,0,nan
advanced_random_init_dad,17,817,"[24, 11, 48]","[0.7167312612846578, 1.376512429147233, 6.163202680800706]",0.992,0.0,0.992,True,0.004665416944772005,0,0,nan
advanced_random_init_dad,18,818,"[24, 11, 48]","[1.6181828736772264, 1.6422134312690095, 8.065978110680025]",0.96,0.0,0.96,True,0.004782033804804087,0,0,nan
advanced_random_init_dad,19,819,"[24, 11, 48]","[1.1880088422406243, 1.9086227448033954, 8.156305851327922]",0.976,0.0,0.976,True,0.004829836217686534,0,0,nan
advanced_random_init_dad,20,820,"[24, 11, 48]","[0.6179641173511294, 2.304010700688063, 4.415046853629532]",1.024,0.0,1.024,True,0.004761025030165911,0,0,nan
advanced_random_init_dad,21,821,"[24, 11, 48]","[1.2814812796892971, 1.4009799893367967, 7.741900047944381]",1.008,0.0,1.008,True,0.006346866395324469,0,0,nan
advanced_random_init_dad,22,822,"[24, 11, 48]","[0.9315354854379818, 1.6778709707970272, 8.642933677976474]",0.976,0.08,0.896,True,0.006749432999640703,0,0,nan
advanced_random_init_dad,23,823,"[24, 11, 48]","[0.9819888929701189, 2.433773446084716, 7.111415482533457]",0.96,0.0,0.96,True,0.004732287814840674,0,0,nan
advanced_random_init_dad,24,824,"[24, 11, 48]","[1.5484056713761278, 1.3617171008245021, 5.267873386777411]",0.96,0.0,0.96,True,0.006251874566078186,0,0,nan
advanced_random_init_dad,25,825,"[24, 11, 48]","[1.1336843437506718, 2.5336799512017896, 7.496685250464887]",0.96,0.0,0.96,True,0.004343228554353118,0,0,nan
advanced_random_init_dad,26,826,"[24, 11, 48]","[1.774100213495715, 1.25783822544911, 4.5390730643217365]",1.04,0.0,1.04,True,0.003888581646606326,0,0,nan
advanced_random_init_dad,27,827,"[24, 11, 48]","[0.8870726242817972, 2.3971921620848757, 7.036568480595221]",0.96,0.0,0.96,True,0.00390813359990716,0,0,nan
advanced_random_init_dad,28,828,"[24, 11, 48]","[1.4656233182432084, 2.6465188747453174, 5.9535154810228015]",0.96,0.0,0.96,True,0.003935346007347107,0,0,nan
advanced_random_init_dad,29,829,"[24, 11, 48]","[0.6096081786126376, 3.252605026994858, 4.5918906311198135]",1.008,0.0,1.008,True,0.003940698225051165,0,0,nan
advanced_random_init_dad,30,830,"[24, 11, 48]","[0.9744653482000715, 2.1866054378397366, 4.280519524136979]",0.96,0.0,0.96,True,0.003920606710016728,0,0,nan
advanced_random_init_dad,31,831,"[24, 11, 48]","[0.7862078729266577, 3.1728093727839948, 5.295848801620845]",0.96,0.0,0.96,True,0.0039728165604174135,0,0,nan
advanced_random_init_dad,0,832,"[24, 11, 48]","[0.8480628309533856, 2.7955824301785337, 4.116855537733805]",0.976,0.0,0.976,True,0.004015768552199006,0,0,nan
advanced_random_init_dad,1,833,"[24, 11, 48]","[1.1884675109460774, 1.591461320572128, 7.316891540580274]",0.96,0.0,0.96,True,0.003941277042031288,0,0,nan
advanced_random_init_dad,2,834,"[24, 11, 48]","[0.8995282988427817, 1.2621261566929662, 7.421234158268306]",0.976,0.0,0.976,True,0.003972438629716635,0,0,nan
advanced_random_init_dad,3,835,"[24, 11, 48]","[0.895225467818445, 1.0996277767720837, 5.983758671789667]",0.96,0.0,0.96,True,0.00462756804190576,0,0,nan
advanced_random_init_dad,4,836,"[24, 11, 48]","[1.1067215724311295, 1.7412698450766695, 11.853309590136007]",1.008,0.32,0.688,True,0.00459477175027132,0,0,nan
advanced_random_init_dad,5,837,"[24, 11, 48]","[1.0276472418688223, 1.2149670071574634, 8.324379500317649]",1.024,0.0,1.024,True,0.004552647983655333,0,0,nan
advanced_random_init_dad,6,838,"[24, 11, 48]","[1.4189826845244324, 0.9960663162502903, 4.506205167951698]",0.96,0.0,0.96,True,0.004542887536808848,0,0,nan
advanced_random_init_dad,7,839,"[24, 11, 48]","[0.6916836095421917, 2.3608346291613205, 6.804896979090023]",0.96,0.0,0.96,True,0.004565135855227709,0,0,nan
advanced_random_init_dad,8,840,"[24, 11, 48]","[1.0210952916902187, 1.3526322306372291, 5.504806777136445]",0.96,0.0,0.96,True,0.004518460342660546,0,0,nan
advanced_random_init_dad,9,841,"[24, 11, 48]","[1.594167753687157, 2.3413247197713023, 4.491942130330142]",1.008,0.0,1.008,True,0.004563200380653143,0,0,nan
advanced_random_init_dad,10,842,"[24, 11, 48]","[1.856632918821168, 2.036993860655838, 6.246140959643641]",1.1360000000000001,0.0,1.1360000000000001,True,0.004600655287504196,0,0,nan
advanced_random_init_dad,11,843,"[24, 11, 48]","[1.4398297813978742, 1.6193388689763795, 4.408134075726298]",1.04,0.0,1.04,True,0.004628690797835589,0,0,nan
advanced_random_init_dad,12,844,"[24, 11, 48]","[0.9127266842165124, 2.2606181990498726, 6.738517944992632]",0.96,0.0,0.96,True,0.004578248411417007,0,0,nan
advanced_random_init_dad,13,845,"[24, 11, 48]","[1.2933487232019736, 1.830343922672158, 6.525499997960057]",1.056,0.0,1.056,True,0.00451202536933124,0,0,nan
advanced_random_init_dad,14,846,"[24, 11, 48]","[0.7565593860067134, 1.9722970124671502, 8.283844213387725]",0.96,0.0,0.96,True,0.00455374582670629,0,0,nan
advanced_random_init_dad,15,847,"[24, 11, 48]","[1.2596029258270718, 1.0915594007969738, 4.721371418704762]",0.96,0.0,0.96,True,0.004517659544944763,0,0,nan
advanced_random_init_dad,16,848,"[24, 11, 48]","[0.893380546835489, 2.101262152681856, 4.825365220268889]",1.008,0.0,1.008,True,0.004545409418642521,0,0,nan
advanced_random_init_dad,17,849,"[24, 11, 48]","[0.8404052199943692, 1.3014186471642664, 6.197468538105034]",0.992,0.0,0.992,True,0.00451451875269413,0,0,nan
advanced_random_init_dad,18,850,"[24, 11, 48]","[1.4790938429776317, 1.779949821362959, 8.128067450658097]",0.96,0.0,0.96,True,0.004537616018205881,0,0,nan
advanced_random_init_dad,19,851,"[24, 11, 48]","[1.1238399594035802, 1.936064749490774, 8.253924833762019]",0.976,0.0,0.976,True,0.004433648660778999,0,0,nan
advanced_random_init_dad,20,852,"[24, 11, 48]","[0.6573739870952706, 2.2466985948475875, 4.588945980287079]",0.992,0.0,0.992,True,0.003935122769325972,0,0,nan
advanced_random_init_dad,21,853,"[24, 11, 48]","[1.2729571220132812, 1.3384773244773993, 7.814521394524301]",1.008,0.0,1.008,True,0.003976192604750395,0,0,nan
advanced_random_init_dad,22,854,"[24, 11, 48]","[0.7312908307591526, 1.5657533523091078, 8.502599297639778]",1.024,0.08,0.9440000000000001,True,0.004009535163640976,0,0,nan
advanced_random_init_dad,23,855,"[24, 11, 48]","[0.9247303514623689, 2.2820350667056055, 7.180038682946226]",0.96,0.0,0.96,True,0.003985535213723778,0,0,nan
advanced_random_init_dad,24,856,"[24, 11, 48]","[1.7081267429482956, 1.2564122878493391, 5.328120569070758]",0.96,0.0,0.96,True,0.003959180042147637,0,0,nan
advanced_random_init_dad,25,857,"[24, 11, 48]","[1.0322259130355744, 2.692078465996192, 7.699203678398657]",0.96,0.0,0.96,True,0.003971074614673853,0,0,nan
advanced_random_init_dad,26,858,"[24, 11, 48]","[1.6919754442035557, 1.2608141560083337, 4.413173683213122]",1.008,0.0,1.008,True,0.003990231594070792,0,0,nan
advanced_random_init_dad,27,859,"[24, 11, 48]","[0.9037987054485738, 2.3836736766369446, 6.960916367334738]",0.976,0.0,0.976,True,0.003955806372687221,0,0,nan
advanced_random_init_dad,28,860,"[24, 11, 48]","[1.5942247857944514, 2.4608566064211095, 5.821132593253024]",1.008,0.0,1.008,True,0.003907350217923522,0,0,nan
advanced_random_init_dad,29,861,"[24, 11, 48]","[0.770596167463512, 3.355670323302528, 4.679700115933631]",1.056,0.0,1.056,True,0.0053025632165372375,0,0,nan
advanced_random_init_dad,30,862,"[24, 11, 48]","[0.7673306819985277, 2.1424523344733646, 4.242301682589985]",0.96,0.0,0.96,True,0.003972456743940711,0,0,nan
advanced_random_init_dad,31,863,"[24, 11, 48]","[0.9060829162230825, 3.1953087000417693, 5.392607951162695]",0.96,0.0,0.96,True,0.0038912831339985134,0,0,nan
advanced_random_init_dad,0,864,"[24, 11, 48]","[0.9181847882336565, 2.8310758729178627, 4.108417908272895]",0.976,0.0,0.976,True,0.003970498824492097,0,0,nan
advanced_random_init_dad,1,865,"[24, 11, 48]","[1.1321538033128284, 1.5276670017714165, 7.4348503116018465]",0.96,0.0,0.96,True,0.003944529220461845,0,0,nan
advanced_random_init_dad,2,866,"[24, 11, 48]","[0.7408085063304519, 1.2940385972415123, 7.488641418961545]",0.976,0.0,0.976,True,0.003937976388260722,0,0,nan
advanced_random_init_dad,3,867,"[24, 11, 48]","[0.902499022202835, 0.998564344716924, 6.076739444257716]",0.96,0.0,0.96,True,0.004638445191085338,0,0,nan
advanced_random_init_dad,4,868,"[24, 11, 48]","[0.9915403962052739, 1.8233348401052396, 12.062465003959044]",1.008,0.32,0.688,True,0.0038962796796113254,0,0,nan
advanced_random_init_dad,5,869,"[24, 11, 48]","[0.9617862965207201, 1.2095008581705533, 8.323215443598343]",0.976,0.0,0.976,True,0.0038398050237447023,0,0,nan
advanced_random_init_dad,6,870,"[24, 11, 48]","[1.4547288413381285, 1.0475083321964105, 4.38224081541128]",0.96,0.0,0.96,True,0.003871018812060356,0,0,nan
advanced_random_init_dad,7,871,"[24, 11, 48]","[0.7711193348651274, 2.2101386477766303, 6.7317819270061]",0.96,0.0,0.96,True,0.0038751040585339068,0,0,nan
advanced_random_init_dad,8,872,"[24, 11, 48]","[0.7903091908032285, 1.3841965920739892, 5.436255270646828]",0.96,0.0,0.96,True,0.004469901276752353,0,0,nan
advanced_random_init_dad,9,873,"[24, 11, 48]","[1.7136774907320649, 2.3951189930116046, 4.53744504875736]",1.008,0.0,1.008,True,0.003954095160588622,0,0,nan
advanced_random_init_dad,10,874,"[24, 11, 48]","[1.8098617576660379, 1.93391966931927, 6.442682495548221]",1.088,0.0,1.088,True,0.003941528359428048,0,0,nan
advanced_random_init_dad,11,875,"[24, 11, 48]","[1.167333773865636, 1.8131160706532492, 4.456400612630733]",1.008,0.0,1.008,True,0.003978665918111801,0,0,nan
advanced_random_init_dad,12,876,"[24, 11, 48]","[0.9542504346946871, 2.4614070231910246, 6.837646165725121]",0.96,0.0,0.96,True,0.003954577818512916,0,0,nan
advanced_random_init_dad,13,877,"[24, 11, 48]","[1.3655966128610062, 1.71268454758348, 6.294163352099345]",0.96,0.0,0.96,True,0.004394025588408112,0,0,nan
advanced_random_init_dad,14,878,"[24, 11, 48]","[0.7866084981856603, 1.9610152584266034, 8.463292992869171]",0.96,0.0,0.96,True,0.006245485926046968,0,0,nan
advanced_random_init_dad,15,879,"[24, 11, 48]","[1.0402177889905089, 1.110832918582051, 4.870346688777041]",0.992,0.0,0.992,True,0.004699695343151689,0,0,nan
advanced_random_init_dad,16,880,"[24, 11, 48]","[0.5704517766966253, 1.9730305897989189, 4.864962827287514]",0.96,0.0,0.96,True,0.004628647770732641,0,0,nan
advanced_random_init_dad,17,881,"[24, 11, 48]","[0.7593814360239332, 1.479132457058881, 6.319676794311766]",0.976,0.0,0.976,True,0.00464623081497848,0,0,nan
advanced_random_init_dad,18,882,"[24, 11, 48]","[1.5749974348407854, 1.6217292788808297, 8.047548576934094]",0.96,0.0,0.96,True,0.004289611242711544,0,0,nan
advanced_random_init_dad,19,883,"[24, 11, 48]","[1.1211293780825637, 1.8681525990020211, 8.117419841833222]",0.976,0.0,0.976,True,0.00402920194901526,0,0,nan
advanced_random_init_dad,20,884,"[24, 11, 48]","[0.7322003050014855, 2.394841975939492, 4.459878190024262]",1.04,0.0,1.04,True,0.003936716262251139,0,0,nan
advanced_random_init_dad,21,885,"[24, 11, 48]","[1.2483391855940236, 1.5036573946532732, 7.756956551666082]",1.008,0.0,1.008,True,0.004057133989408612,0,0,nan
advanced_random_init_dad,22,886,"[24, 11, 48]","[0.8694762355558724, 1.542826265583098, 8.500444824427989]",1.024,0.08,0.9440000000000001,True,0.0038536299951374533,0,0,nan
advanced_random_init_dad,23,887,"[24, 11, 48]","[0.8501019216299057, 2.205506901645779, 7.325679275805011]",0.96,0.0,0.96,True,0.0038899232167750597,0,0,nan
advanced_random_init_dad,24,888,"[24, 11, 48]","[1.6801568166544922, 1.3413183771969703, 5.380966163308229]",0.96,0.0,0.96,True,0.004245663993060589,0,0,nan
advanced_random_init_dad,25,889,"[24, 11, 48]","[1.0411719197010272, 2.943903586892469, 7.752055315775387]",0.96,0.0,0.96,True,0.004538009176030755,0,0,nan
advanced_random_init_dad,26,890,"[24, 11, 48]","[1.774759505329867, 1.3140973339293376, 4.557814329894294]",1.008,0.0,1.008,True,0.005023180413991213,0,0,nan
advanced_random_init_dad,27,891,"[24, 11, 48]","[1.0453710440943942, 2.309514624833952, 6.988145732985264]",0.976,0.0,0.976,True,0.004656088119372725,0,0,nan
advanced_random_init_dad,28,892,"[24, 11, 48]","[1.4949476592822963, 2.587994795933767, 5.731242671615524]",1.008,0.0,1.008,True,0.0046434207819402214,0,0,nan
advanced_random_init_dad,29,893,"[24, 11, 48]","[0.6590650665212178, 3.0698027415877793, 4.5943829989875375]",1.008,0.0,1.008,True,0.004653694108128548,0,0,nan
advanced_random_init_dad,30,894,"[24, 11, 48]","[0.9097456070479681, 2.1094153005631595, 4.172934416929921]",0.992,0.0,0.992,True,0.004640669282525778,0,0,nan
advanced_random_init_dad,31,895,"[24, 11, 48]","[0.8184963065789296, 3.155461764264962, 5.2457460000049565]",0.96,0.0,0.96,True,0.004604653315618634,0,0,nan
advanced_random_init_dad,0,896,"[24, 11, 48]","[0.6952539816654502, 2.904767303613007, 4.2546929235640905]",0.96,0.0,0.96,True,0.004548425413668155,0,0,nan
advanced_random_init_dad,1,897,"[24, 11, 48]","[1.045954085586357, 1.55586968988866, 7.349937488200853]",0.96,0.0,0.96,True,0.0046081188134849075,0,0,nan
advanced_random_init_dad,2,898,"[24, 11, 48]","[0.7210758086192973, 1.1885028084082978, 7.5077016272808]",0.976,0.0,0.976,True,0.0046239630319178104,0,0,nan
advanced_random_init_dad,3,899,"[24, 11, 48]","[0.9148212626807218, 0.9890446158536654, 5.927546483730009]",0.96,0.0,0.96,True,0.0046828004065901045,0,0,nan
advanced_random_init_dad,4,900,"[24, 11, 48]","[1.1599424991616167, 1.7306933210851325, 12.013961581549108]",1.008,0.32,0.688,True,0.005059905909001827,0,0,nan
advanced_random_init_dad,5,901,"[24, 11, 48]","[0.9021452943285166, 1.145414635661865, 8.241689834137413]",1.024,0.0,1.024,True,0.004648536490276456,0,0,nan
advanced_random_init_dad,6,902,"[24, 11, 48]","[1.5196595176384595, 1.1518204555912388, 4.353262914348597]",0.96,0.0,0.96,True,0.0043271105270832775,0,0,nan
advanced_random_init_dad,7,903,"[24, 11, 48]","[0.786764944310741, 2.2560062766162354, 6.785995644316329]",0.96,0.0,0.96,True,0.003917459584772587,0,0,nan
advanced_random_init_dad,8,904,"[24, 11, 48]","[0.943342261763531, 1.414040065034285, 5.639358352801693]",0.96,0.0,0.96,True,0.004248259169980883,0,0,nan
advanced_random_init_dad,9,905,"[24, 11, 48]","[1.6242721669484719, 2.433091045957551, 4.692269477536902]",0.96,0.0,0.96,True,0.004707600828260184,0,0,nan
advanced_random_init_dad,10,906,"[24, 11, 48]","[1.9068314052001625, 2.0263456049067905, 6.336223187079074]",1.088,0.0,1.088,True,0.004200124926865101,0,0,nan
advanced_random_init_dad,11,907,"[24, 11, 48]","[1.2456713792157594, 1.7372010220123928, 4.3259353259121]",1.008,0.0,1.008,True,0.004939186153933406,0,0,nan
advanced_random_init_dad,12,908,"[24, 11, 48]","[1.0347703096014278, 2.3464093305686733, 6.790299934778773]",0.96,0.0,0.96,True,0.0044804215896874664,0,0,nan
advanced_random_init_dad,13,909,"[24, 11, 48]","[1.3354185461302504, 1.6866095785727493, 6.572857157762637]",1.008,0.0,1.008,True,0.004010368185117841,0,0,nan
advanced_random_init_dad,14,910,"[24, 11, 48]","[0.7949299168184317, 2.0087591319398013, 8.285344469802865]",0.96,0.0,0.96,True,0.00401300135999918,0,0,nan
advanced_random_init_dad,15,911,"[24, 11, 48]","[1.2266496220633667, 1.1553682426788583, 4.7355614866740074]",1.008,0.0,1.008,True,0.0042737283743917946,0,0,nan
advanced_random_init_dad,16,912,"[24, 11, 48]","[0.7897828640287985, 1.9867651690355315, 4.949202306305455]",1.008,0.0,1.008,True,0.004004251211881638,0,0,nan
advanced_random_init_dad,17,913,"[24, 11, 48]","[0.787349960591395, 1.2422758232141105, 6.230064826338175]",0.96,0.0,0.96,True,0.004138795472681522,0,0,nan
advanced_random_init_dad,18,914,"[24, 11, 48]","[1.545277490444679, 1.5175815657753575, 7.982559724955929]",0.96,0.0,0.96,True,0.003922375617548823,0,0,nan
advanced_random_init_dad,19,915,"[24, 11, 48]","[1.150253724438393, 1.7369095660346316, 8.037390040701519]",0.96,0.0,0.96,True,0.003973616985604167,0,0,nan
advanced_random_init_dad,20,916,"[24, 11, 48]","[0.6645868928682122, 2.236147306788763, 4.508134005788168]",0.992,0.0,0.992,True,0.004709716700017452,0,0,nan
advanced_random_init_dad,21,917,"[24, 11, 48]","[1.2275267102943848, 1.2050650678389028, 7.872248502257492]",1.008,0.0,1.008,True,0.00471471156924963,0,0,nan
advanced_random_init_dad,22,918,"[24, 11, 48]","[0.8875270301795344, 1.5591143016224687, 8.46501680275375]",1.024,0.08,0.9440000000000001,True,0.004600910656154156,0,0,nan
advanced_random_init_dad,23,919,"[24, 11, 48]","[0.842518708669406, 2.2836308055730514, 7.261270706379685]",0.96,0.0,0.96,True,0.004528502561151981,0,0,nan
advanced_random_init_dad,24,920,"[24, 11, 48]","[1.7641745277169008, 1.4004161463536096, 5.3738154829980465]",1.008,0.0,1.008,True,0.00450015957467258,0,0,nan
advanced_random_init_dad,25,921,"[24, 11, 48]","[1.0378747893832587, 2.6959693859845824, 7.791498201973856]",0.96,0.0,0.96,True,0.004541544336825609,0,0,nan
advanced_random_init_dad,26,922,"[24, 11, 48]","[1.8200707580609659, 1.314330225302592, 4.425585852090931]",1.008,0.0,1.008,True,0.005598365608602762,0,0,nan
advanced_random_init_dad,27,923,"[24, 11, 48]","[0.9255916449130807, 2.3701894535628543, 7.052195421291649]",0.96,0.0,0.96,True,0.004565025540068745,0,0,nan
advanced_random_init_dad,28,924,"[24, 11, 48]","[1.4606471176231128, 2.517604814483614, 5.872539958159476]",1.008,0.0,1.008,True,0.00413586413487792,0,0,nan
advanced_random_init_dad,29,925,"[24, 11, 48]","[0.7958215616319894, 3.3566608122611328, 4.568356108349958]",1.04,0.0,1.04,True,0.004145323624834418,0,0,nan
advanced_random_init_dad,30,926,"[24, 11, 48]","[0.8798374443181793, 2.0725289980517885, 4.253323622851497]",0.96,0.0,0.96,True,0.0038975692819803952,0,0,nan
advanced_random_init_dad,31,927,"[24, 11, 48]","[0.9781697567345007, 3.173407010766382, 5.545044079943353]",0.96,0.0,0.96,True,0.0038550221361219883,0,0,nan
advanced_random_init_dad,0,928,"[24, 11, 48]","[0.9096657163505988, 2.796930202861234, 4.1907089372735]",0.976,0.0,0.976,True,0.004663583869114518,0,0,nan
advanced_random_init_dad,1,929,"[24, 11, 48]","[1.2407130608415045, 1.5984050023614667, 7.445307937623176]",0.96,0.0,0.96,True,0.004479644447565078,0,0,nan
advanced_random_init_dad,2,930,"[24, 11, 48]","[0.7416546111923654, 1.2224123509103342, 7.577921268863986]",0.976,0.0,0.976,True,0.003946911217644811,0,0,nan
advanced_random_init_dad,3,931,"[24, 11, 48]","[1.0231541215537352, 1.034928517003767, 6.034897282622877]",0.96,0.0,0.96,True,0.0039222880732268095,0,0,nan
advanced_random_init_dad,4,932,"[24, 11, 48]","[1.0882807789925855, 1.6888188481476236, 11.873526629241466]",1.008,0.32,0.688,True,0.0039655872154980894,0,0,nan
advanced_random_init_dad,5,933,"[24, 11, 48]","[0.8400027746895775, 1.172777252305118, 8.276015125329158]",0.976,0.0,0.976,True,0.004084136430174112,0,0,nan
advanced_random_init_dad,6,934,"[24, 11, 48]","[1.4670443359078302, 1.2161963827694524, 4.474977582456102]",0.96,0.0,0.96,True,0.003944199299439788,0,0,nan
advanced_random_init_dad,7,935,"[24, 11, 48]","[0.6833895729740415, 2.2418210517423076, 6.773573893796896]",0.96,0.0,0.96,True,0.003917262237519026,0,0,nan
advanced_random_init_dad,8,936,"[24, 11, 48]","[0.8634000210967329, 1.310718180628406, 5.4935443274654725]",0.96,0.0,0.96,True,0.004044620832428336,0,0,nan
advanced_random_init_dad,9,937,"[24, 11, 48]","[1.6017167056860988, 2.2737133916200314, 4.567560400860502]",1.008,0.0,1.008,True,0.0050375718157738445,0,0,nan
advanced_random_init_dad,10,938,"[24, 11, 48]","[1.853306679235464, 1.9067915081047733, 6.172541359769873]",1.088,0.0,1.088,True,0.0047761592082679275,0,0,nan
advanced_random_init_dad,11,939,"[24, 11, 48]","[1.3282644123827376, 1.8081106270712417, 4.571715492178754]",0.96,0.0,0.96,True,0.004860159847885371,0,0,nan
advanced_random_init_dad,12,940,"[24, 11, 48]","[0.9721113701650907, 2.2914154912833435, 6.9963030763968845]",0.96,0.0,0.96,True,0.006029477342963219,0,0,nan
advanced_random_init_dad,13,941,"[24, 11, 48]","[1.4375437889761515, 1.6609482394832722, 6.316143964467934]",1.008,0.0,1.008,True,0.004442165372893214,0,0,nan
advanced_random_init_dad,14,942,"[24, 11, 48]","[0.9066952042150502, 2.0684844836991716, 8.439264446267492]",0.96,0.0,0.96,True,0.0046822065487504005,0,0,nan
advanced_random_init_dad,15,943,"[24, 11, 48]","[1.2754474688407846, 1.1110562880558796, 4.848361371038668]",0.992,0.0,0.992,True,0.004630828043445945,0,0,nan
advanced_random_init_dad,16,944,"[24, 11, 48]","[0.7854110914518123, 2.1662184280946364, 4.844048110165734]",0.96,0.0,0.96,True,0.004642161028459668,0,0,nan
advanced_random_init_dad,17,945,"[24, 11, 48]","[0.7973130299983843, 1.2595577431209286, 6.094473631279454]",0.992,0.0,0.992,True,0.005057241814211011,0,0,nan
advanced_random_init_dad,18,946,"[24, 11, 48]","[1.5191276460871361, 1.7040246047352756, 7.8711491008185765]",0.96,0.0,0.96,True,0.005449145380407572,0,0,nan
advanced_random_init_dad,19,947,"[24, 11, 48]","[1.096231643709214, 1.8273739866352958, 7.91412870286184]",0.976,0.0,0.976,True,0.00542944623157382,0,0,nan
advanced_random_init_dad,20,948,"[24, 11, 48]","[0.7386636827662251, 2.347729230252745, 4.542213401019385]",0.96,0.0,0.96,True,0.005006193183362484,0,0,nan
advanced_random_init_dad,21,949,"[24, 11, 48]","[1.168116735751857, 1.5753433160301074, 7.783639432966359]",1.008,0.0,1.008,True,0.004661814216524363,0,0,nan
advanced_random_init_dad,22,950,"[24, 11, 48]","[0.7649818228717541, 1.627115716443596, 8.559789873075477]",1.024,0.08,0.9440000000000001,True,0.004717298783361912,0,0,nan
advanced_random_init_dad,23,951,"[24, 11, 48]","[0.9447339506416478, 2.318604883051328, 7.242262368585798]",0.96,0.0,0.96,True,0.004641890665516258,0,0,nan
advanced_random_init_dad,24,952,"[24, 11, 48]","[1.6041999785884977, 1.43957698494657, 5.36852977130197]",0.96,0.0,0.96,True,0.004996961355209351,0,0,nan
advanced_random_init_dad,25,953,"[24, 11, 48]","[1.0815840931458163, 2.6598573420254787, 7.604688879793191]",0.96,0.0,0.96,True,0.005349728185683489,0,0,nan
advanced_random_init_dad,26,954,"[24, 11, 48]","[1.7464030870240657, 1.3207929745291633, 4.4450695669790266]",1.008,0.0,1.008,True,0.004922188213095069,0,0,nan
advanced_random_init_dad,27,955,"[24, 11, 48]","[1.12606614726098, 2.2055961763002694, 7.0897454729087706]",0.96,0.0,0.96,True,0.004590224847197533,0,0,nan
advanced_random_init_dad,28,956,"[24, 11, 48]","[1.532948817796817, 2.420116192485932, 5.761297048300228]",1.008,0.0,1.008,True,0.004609777964651585,0,0,nan
advanced_random_init_dad,29,957,"[24, 11, 48]","[0.8819798684401463, 3.2219880096702935, 4.7096322346475175]",1.008,0.0,1.008,True,0.004702535457909107,0,0,nan
advanced_random_init_dad,30,958,"[24, 11, 48]","[0.9744430661404618, 2.2081789036367976, 4.183008608254184]",0.992,0.0,0.992,True,0.007480686344206333,0,0,nan
advanced_random_init_dad,31,959,"[24, 11, 48]","[0.8477720172535803, 3.161265088345007, 5.636155750565131]",0.96,0.0,0.96,True,0.005580116854980588,0,0,nan
advanced_random_init_dad,0,960,"[24, 11, 48]","[0.6184577208188822, 3.0304669377921716, 4.246047744987533]",0.96,0.0,0.96,True,0.005402258178219199,0,0,nan
advanced_random_init_dad,1,961,"[24, 11, 48]","[1.135700299356815, 1.5596068242519592, 7.310317015955424]",0.96,0.0,0.96,True,0.005071713402867317,0,0,nan
advanced_random_init_dad,2,962,"[24, 11, 48]","[0.8775608100289167, 1.3474323194691777, 7.446301502271966]",0.976,0.0,0.976,True,0.00540323331952095,0,0,nan
advanced_random_init_dad,3,963,"[24, 11, 48]","[0.8205025103182558, 0.9708607520837915, 5.953843392056288]",0.96,0.0,0.96,True,0.006106223817914725,0,0,nan
advanced_random_init_dad,4,964,"[24, 11, 48]","[1.0883252769392249, 1.6132302630708268, 11.99770043148736]",1.008,0.32,0.688,True,0.008882559603080153,0,0,nan
advanced_random_init_dad,5,965,"[24, 11, 48]","[0.7680506315595736, 1.172857451503126, 8.184467443812482]",0.96,0.0,0.96,True,0.006119720218703151,0,0,nan
advanced_random_init_dad,6,966,"[24, 11, 48]","[1.405123938388462, 1.0476590223070954, 4.428504968790508]",0.96,0.0,0.96,True,0.006100574834272265,0,0,nan
advanced_random_init_dad,7,967,"[24, 11, 48]","[0.8236435209775742, 2.1958686176505915, 6.810976345753423]",0.96,0.0,0.96,True,0.006127380207180977,0,0,nan
advanced_random_init_dad,8,968,"[24, 11, 48]","[0.9044548143744493, 1.4348847993262952, 5.680628434358196]",0.992,0.0,0.992,True,0.005838172743096948,0,0,nan
