system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,101,50,3,6 1,2,16,"[-0.12432117760181427, -1000000000.0, -0.00810868851840496, 0.14608880877494812, -0.28444555401802063, -0.10173694044351578, -1000000000.0, -0.1922721564769745, -0.05775393545627594, -0.2109796106815338, -0.37426093220710754, 0.08786434680223465, -0.2632597088813782, -0.16449038684368134, 0.03981195017695427, -0.3931037187576294, 0.6048213243484497, 0.31676939129829407, 0.3249560296535492, -0.09994199126958847, -0.3335857093334198, 0.20597825944423676, 0.0024328334257006645, 0.5103005766868591, 0.15226896107196808, -0.43489333987236023, 0.07824602723121643, -0.04891634359955788, -0.07640675455331802, -0.11803595721721649]",0.0528966560959816,3.618234157562256,2.0273187160491943,0.3269144296646118
ieee5,101,60,2,1,0,16,"[-0.3139197826385498, -1000000000.0, 0.09771984815597534, 0.2122155725955963, -0.4125121533870697, -0.269296258687973, 0.6064050793647766, -0.1668476015329361, 0.0689716637134552, -0.33766064047813416, -0.5146259069442749, 0.33694759011268616, -0.47973668575286865, -0.09114323556423187, -0.00029374659061431885, -0.11257598549127579, 0.7042033672332764, 0.09167324006557465, 0.4806707203388214, -0.09456932544708252, -0.361636221408844, 0.27522408962249756, -0.17328548431396484, 0.47754618525505066, -0.11560913920402527, -0.5790455341339111, 0.1529930830001831, -0.21292179822921753, -0.10436356067657471, -0.07044222950935364]",0.014867188408970833,1.88654625415802,1.5483344793319702,0.09830266982316971
ieee5,101,60,2,1,1,16,"[-0.299896240234375, -1000000000.0, 0.07823602110147476, 0.19216492772102356, -0.37439098954200745, -0.2801572382450104, 0.6156131029129028, -0.16818992793560028, 0.034549444913864136, -0.3296254873275757, -0.4919932186603546, 0.3324345350265503, -0.4885067939758301, -0.1112716794013977, -0.024360239505767822, -0.14589883387088776, 0.6831774711608887, 0.09940480440855026, 0.47372856736183167, -0.07327890396118164, -0.35731759667396545, 0.29706060886383057, -0.1596028208732605, 0.487567275762558, -0.10177047550678253, -0.548953115940094, 0.1452491581439972, -0.20275911688804626, -0.0999164953827858, -0.06778773665428162]",0.0,0.0,0.0,0.0
ieee5,101,60,2,1,2,16,"[-0.34009361267089844, -1000000000.0, 0.07821882516145706, 0.1451861560344696, -0.27080851793289185, -0.17715726792812347, 0.3902760148048401, -0.1179019883275032, -0.0958615094423294, -0.29060623049736023, -0.3831423223018646, 0.21659494936466217, -0.33248957991600037, -0.17191334068775177, -0.20103445649147034, -0.23468703031539917, 0.5122355222702026, 0.1228184849023819, 0.30942991375923157, -0.008417520672082901, -0.24104422330856323, 0.2553688585758209, -0.04604637250304222, 0.48909151554107666, -0.00965624675154686, -0.42799997329711914, 0.09886511415243149, -0.13652890920639038, -0.05316226929426193, -0.16666290163993835]",0.09177590906620026,5.410386562347412,2.7373132705688477,0.5657914280891418
ieee5,101,60,3,1 16,0,6,"[-0.20532433688640594, -1000000000.0, -0.03135225921869278, 0.14487192034721375, -0.4101402461528778, -0.2556566894054413, 0.6064937710762024, -0.228816956281662, 0.12009833753108978, -0.20508989691734314, -0.550075113773346, 0.24828913807868958, -0.4773363471031189, -0.12692293524742126, 0.13621550798416138, -0.34656891226768494, -1000000000.0, 0.20063503086566925, 0.49280694127082825, -0.07101094722747803, -0.4874934256076813, 0.15484708547592163, -0.14693866670131683, 0.4356648623943329, 0.04143362119793892, -0.5239236354827881, 0.23023447394371033, -0.11431761831045151, -0.06685235351324081, -0.04689628630876541]",0.00973891094326973,1.1470459699630737,1.2980647087097168,0.06956104189157486
ieee5,101,60,3,1 16,1,6,"[-0.17418506741523743, -1000000000.0, -0.044739723205566406, 0.14216119050979614, -0.39863651990890503, -0.25488710403442383, 0.6171104907989502, -0.22693008184432983, 0.11275454610586166, -0.20846053957939148, -0.5202401876449585, 0.2496943175792694, -0.4747278690338135, -0.13575737178325653, 0.13229456543922424, -0.3572656810283661, -1000000000.0, 0.2134118527173996, 0.49296072125434875, -0.07073183357715607, -0.4776768088340759, 0.18280993402004242, -0.13173285126686096, 0.44431817531585693, 0.05104289576411247, -0.5133622288703918, 0.21163873374462128, -0.1192995235323906, -0.06750164180994034, -0.02849474549293518]",0.0,0.0,0.0,0.0
ieee5,101,60,3,1 16,2,6,"[-0.1958230435848236, -1000000000.0, -0.009408436715602875, 0.0903795138001442, -0.32743361592292786, -0.161929190158844, 0.47221139073371887, -0.19549264013767242, 0.019856153056025505, -0.18645069003105164, -0.477359801530838, 0.1872776597738266, -0.3683871328830719, -0.16718682646751404, 0.05350816994905472, -0.4124473035335541, -1000000000.0, 0.24260510504245758, 0.40789085626602173, -0.03841521218419075, -0.4151780903339386, 0.17671453952789307, -0.05841808393597603, 0.4571312963962555, 0.07626774907112122, -0.456541508436203, 0.17260047793388367, -0.08203830569982529, -0.03785828500986099, -0.09446956217288971]",0.05534689873456955,3.447826385498047,2.0673866271972656,0.3272845447063446
ieee5,101,70,2,1,0,16,"[-0.36880436539649963, -1000000000.0, -0.01372900977730751, 0.10108296573162079, -0.29636967182159424, -0.4266349673271179, 0.653459906578064, -0.2280844748020172, 0.1229412853717804, -0.16939319670200348, -0.635676383972168, 0.4923080801963806, -0.537997305393219, -0.14756260812282562, 0.044297926127910614, -0.14951875805854797, 0.688686728477478, -0.03620443865656853, 0.48677000403404236, 0.07301147282123566, -0.5205546021461487, 0.2177894413471222, -0.2184790074825287, 0.3967137336730957, -0.054134320467710495, -0.5385304689407349, 0.19720974564552307, -0.17068792879581451, -0.06215750426054001, 0.015274807810783386]",0.016671763733029366,1.900606393814087,1.5729659795761108,0.10784535109996796
ieee5,101,70,2,1,1,6,"[-0.3574047386646271, -1000000000.0, -0.03678411617875099, 0.08348770439624786, -0.2506103515625, -0.4412582516670227, 0.6781839728355408, -0.22809934616088867, 0.08917881548404694, -0.16199518740177155, -0.6178519129753113, 0.48675644397735596, -0.554493248462677, -0.16896313428878784, 0.01973036862909794, -0.1857527494430542, 0.6666026711463928, -0.02471325919032097, 0.4827525317668915, 0.09990161657333374, -0.5250716805458069, 0.2392861545085907, -0.20509549975395203, 0.4035136103630066, -0.0427844263613224, -0.5084292888641357, 0.18841975927352905, -0.15552997589111328, -0.06010965257883072, 0.027013808488845825]",0.0,0.0,0.0,0.0
ieee5,101,70,2,1,2,16,"[-0.411478728055954, -1000000000.0, -0.04410180822014809, 0.0557451993227005, -0.16326293349266052, -0.3212991952896118, 0.4636688530445099, -0.18218576908111572, -0.07524912059307098, -0.1646317094564438, -0.4797108769416809, 0.32253700494766235, -0.40983110666275024, -0.24246731400489807, -0.17701035737991333, -0.27501168847084045, 0.5000736713409424, 0.05261063948273659, 0.33600595593452454, 0.1589060127735138, -0.39346611499786377, 0.21971023082733154, -0.09157592058181763, 0.4084765315055847, 0.05250893160700798, -0.3915711045265198, 0.15119995176792145, -0.08247192203998566, -0.022666091099381447, -0.04629548639059067]",0.09489443898200989,5.671181678771973,2.7714483737945557,0.5878499150276184
ieee5,101,70,3,1 16,0,6,"[-0.2739417254924774, -1000000000.0, -0.132928267121315, 0.04670253396034241, -0.2806510627269745, -0.4103439450263977, 0.6442331671714783, -0.2702116072177887, 0.14611327648162842, -0.013520762324333191, -0.669244110584259, 0.37114328145980835, -0.5523532032966614, -0.2008894383907318, 0.2128547877073288, -0.39151614904403687, -1000000000.0, 0.08597369492053986, 0.4874766767024994, 0.13443689048290253, -0.6586951613426208, 0.08852469176054001, -0.162453293800354, 0.3389017581939697, 0.08540290594100952, -0.4640699326992035, 0.2782231867313385, -0.0443267859518528, -0.04916264861822128, 0.07317085564136505]",0.010634636506438255,1.1493051052093506,1.315202236175537,0.07306171953678131
ieee5,101,70,3,1 16,1,6,"[-0.24721409380435944, -1000000000.0, -0.14934225380420685, 0.043249234557151794, -0.2633414566516876, -0.4147776961326599, 0.6676656007766724, -0.26895108819007874, 0.1426163762807846, -0.017847314476966858, -0.6451040506362915, 0.3713507056236267, -0.5598765015602112, -0.21217423677444458, 0.20952096581459045, -0.40600600838661194, -1000000000.0, 0.1031251847743988, 0.49077466130256653, 0.13852377235889435, -0.6558883190155029, 0.11271468549966812, -0.14689776301383972, 0.3433186411857605, 0.09143759310245514, -0.45081865787506104, 0.25931283831596375, -0.0444735549390316, -0.05254361778497696, 0.09955774247646332]",0.0,0.0,0.0,0.0
ieee5,101,70,3,1 16,2,6,"[-0.2726716101169586, -1000000000.0, -0.13569475710391998, -0.002133503556251526, -0.2013816237449646, -0.33388417959213257, 0.5416382551193237, -0.247010737657547, 0.03818311542272568, -0.013671532273292542, -0.5953524708747864, 0.28906893730163574, -0.4731042981147766, -0.2581273317337036, 0.1285722702741623, -0.4663696885108948, -1000000000.0, 0.16672058403491974, 0.42516449093818665, 0.17640747129917145, -0.5944995880126953, 0.10626725107431412, -0.07152964919805527, 0.35587286949157715, 0.1353817880153656, -0.3961705267429352, 0.23988670110702515, -0.002329770475625992, -0.027959773316979408, 0.05928336828947067]",0.05331190675497055,3.577457904815674,2.0850212574005127,0.3136519193649292
ieee5,101,80,2,1,0,11,"[-0.36098209023475647, -1000000000.0, -0.17547106742858887, 0.11444064974784851, -0.282075971364975, -0.5479661822319031, 0.6703019142150879, -0.25954529643058777, 0.15811185538768768, -0.07636629790067673, -0.7150629758834839, 0.6716171503067017, -0.5601128339767456, -0.16728459298610687, 0.026810958981513977, -0.07149428129196167, 0.6459308862686157, -0.08544626832008362, 0.4483415186405182, 0.14379069209098816, -0.6274766325950623, 0.19170668721199036, -0.30368998646736145, 0.33060330152511597, -0.03902660310268402, -0.5453555583953857, 0.22904479503631592, -0.1520034223794937, -0.09636817127466202, 0.016536056995391846]",0.020662421360611916,2.09932017326355,1.5821274518966675,0.1341627836227417
ieee5,101,80,2,1,1,6,"[-0.34723570942878723, -1000000000.0, -0.19619044661521912, 0.10233767330646515, -0.227277934551239, -0.5576614737510681, 0.6768383979797363, -0.25263556838035583, 0.10928724706172943, -0.058169834315776825, -0.6869685053825378, 0.6562432050704956, -0.5633876919746399, -0.19042913615703583, -0.007345877587795258, -0.10747253894805908, 0.6041505336761475, -0.06816589832305908, 0.4310832917690277, 0.1778075098991394, -0.6382817029953003, 0.21386724710464478, -0.2846517562866211, 0.3305733799934387, -0.017532825469970703, -0.5041297078132629, 0.21974928677082062, -0.13180871307849884, -0.09430565685033798, 0.029572829604148865]",0.0,0.0,0.0,0.0
ieee5,101,80,2,1,2,11,"[-0.3689742982387543, -1000000000.0, -0.13538053631782532, 0.06173074245452881, -0.09365689009428024, -0.3750000298023224, 0.3280208706855774, -0.15683887898921967, -0.1383543163537979, -0.04365230351686478, -0.4290410280227661, 0.3650066554546356, -0.3326713442802429, -0.2585795819759369, -0.24274420738220215, -0.19998100399971008, 0.33736714720726013, 0.057969678193330765, 0.2551218569278717, 0.23863261938095093, -0.44455593824386597, 0.18197834491729736, -0.13233742117881775, 0.3006250858306885, 0.12329277396202087, -0.3205927312374115, 0.17585121095180511, -0.033987101167440414, -0.046689845621585846, -0.03250274062156677]",0.1377394050359726,6.29600715637207,2.9255828857421875,0.8821224570274353
ieee5,101,80,3,1 6,0,16,"[-0.24513201415538788, -1000000000.0, -0.24234598875045776, 0.08574946224689484, -0.2604938745498657, -0.4910615384578705, -1000000000.0, -0.28456366062164307, 0.1647660881280899, 0.059866540133953094, -0.7090204954147339, 0.5463548898696899, -0.5564441680908203, -0.18578054010868073, 0.18560945987701416, -0.26778900623321533, 0.7074928283691406, 0.03655388578772545, 0.4270540177822113, 0.20472127199172974, -0.7225042581558228, 0.07961739599704742, -0.22164948284626007, 0.24951155483722687, 0.06966893374919891, -0.463676393032074, 0.28183767199516296, -0.05077259615063667, -0.10404542833566666, 0.06954412907361984]",0.011214833706617355,1.2520219087600708,1.3081039190292358,0.07392775267362595
ieee5,101,80,3,1 6,1,16,"[-0.22389443218708038, -1000000000.0, -0.25035330653190613, 0.07944653928279877, -0.2353087067604065, -0.4932551085948944, -1000000000.0, -0.2810547947883606, 0.15140262246131897, 0.06073189526796341, -0.6818497776985168, 0.5459625720977783, -0.5590324401855469, -0.19981344044208527, 0.1766946017742157, -0.2791315019130707, 0.6933060884475708, 0.051636841148138046, 0.4210442006587982, 0.21401280164718628, -0.7239007949829102, 0.102408766746521, -0.2055344581604004, 0.24807383120059967, 0.07850371301174164, -0.4437063932418823, 0.26231226325035095, -0.0458744578063488, -0.10799918323755264, 0.09595339000225067]",0.0,0.0,0.0,0.0
ieee5,101,80,3,1 6,2,16,"[-0.23509322106838226, -1000000000.0, -0.21603620052337646, 0.026513919234275818, -0.1405799388885498, -0.3916983902454376, -1000000000.0, -0.23101790249347687, -0.0017965715378522873, 0.06569082289934158, -0.5803933143615723, 0.40132012963294983, -0.44077643752098083, -0.2553710341453552, 0.07338685542345047, -0.3424524962902069, 0.5473893880844116, 0.13185551762580872, 0.35081538558006287, 0.2652041018009186, -0.6465035080909729, 0.07410300523042679, -0.10955992341041565, 0.24138104915618896, 0.15352007746696472, -0.3416108191013336, 0.25141915678977966, 0.0048349834978580475, -0.08226064592599869, 0.07276389002799988]",0.06965874135494232,3.9144341945648193,2.130620002746582,0.42851680517196655
