update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,branch_mean_kl_from_pre_finetune,branch_selected_action_changes,branch_branch_survival_rate,branch_unique_selected_actions,branch_selected_actions,branch_policy_distributions,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far,entropy_t3
47,ieee9_full,48,144,2256,0.15214397032193347,0.053180170198841054,0.0061889225617051125,-0.03086400404572487,3.3463685512542725,0.0046661049127578735,0.0069444444961845875,0.5718108415603638,0.2959127724170685,0.9766666666666666,3.869974374771118,2.95453143119812,0.3667142689228058,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015317262150347233, 0.0, 0.0, 0.027607960626482964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08530402928590775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006674563512206078, 0.0, 0.863674521446228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001421649008989334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014429042115807533, 0.0, 0.0, 0.027887605130672455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07965834438800812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005199398845434189, 0.0, 0.8716644048690796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011612535454332829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01489825826138258, 0.0, 0.0, 0.0271409060806036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08437629789113998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006072257179766893, 0.0, 0.8661536574363708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013585654087364674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.124518632888794
48,ieee9_full,48,144,2304,0.04966957340882225,0.050244565776721734,0.006635421421378851,-0.024361178278923035,3.1613614559173584,0.017672590911388397,0.02083333395421505,0.4797130525112152,0.2945196330547333,0.9716666666666667,3.865262746810913,2.7038745880126953,0.42567873001098633,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013479103334248066, 0.0, 0.0, 0.022068439051508904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06932230293750763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0041567073203623295, 0.0, 0.8901615142822266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008119304548017681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013499753549695015, 0.0, 0.0, 0.023403186351060867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06718895584344864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035716467536985874, 0.0, 0.8915826678276062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007538340869359672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013374279253184795, 0.0, 0.0, 0.021984411403536797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06947695463895798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003907336853444576, 0.0, 0.8904480934143066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008089536568149924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.8820807933807373
49,ieee9_full,48,144,2352,-0.09276271851797896,0.03794975547478135,0.0007136026979424059,-0.02112586982548237,3.249037265777588,-0.0018364919815212488,0.02083333395421505,0.6737741231918335,0.02023725025355816,0.9666666666666667,3.8728201389312744,2.6969945430755615,0.41803428530693054,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014772494323551655, 0.0, 0.0, 0.02261355333030224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060337360948324203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035418111365288496, 0.0, 0.8980481028556824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006866392795927823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01532659586519003, 0.0, 0.0, 0.024722354486584663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06004878506064415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032624148298054934, 0.0, 0.8959470391273499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000692747940775007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014875807799398899, 0.0, 0.0, 0.022785067558288574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061068855226039886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034207943826913834, 0.0, 0.8971440196037292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007053959416225553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.19391131401062
50,ieee9_full,48,144,2400,0.01376138921744959,0.04480578100670471,0.0018762004328891635,-0.034522585570812225,3.3184664249420166,0.008244850672781467,0.1180555522441864,0.5598723292350769,0.13242433965206146,0.9700000000000001,3.8476006984710693,2.832897186279297,0.36076125502586365,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019488060846924782, 0.0, 0.0, 0.027136653661727905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06085836514830589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004374382551759481, 0.0, 0.887331485748291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008110826602205634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02066352777183056, 0.0, 0.0, 0.03031337261199951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06174113228917122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004153035115450621, 0.0, 0.8822674751281738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008615124970674515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01981620118021965, 0.0, 0.0, 0.027527086436748505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061942726373672485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004275023005902767, 0.0, 0.8855934143066406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008456328068859875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",0.9866666666666667,0.05962847939999441,0.96,0.96,1.04,1.0,"[36, 53, 27]",1.0,1,-0.0,3.8496668338775635,3.4893523355325065,3.6431380112965903,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.9700000000000001,3.350820302963257
51,ieee9_full,48,144,2448,0.027690135572791128,0.05426071022616885,0.001400474226102233,-0.019636839628219604,3.4779088497161865,0.003389917779713869,0.0625,0.477099746465683,0.04841412603855133,0.9783333333333334,3.827420234680176,3.1330344676971436,0.2862560451030731,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02654007449746132, 0.0, 0.0, 0.03503647819161415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06463239341974258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006371240597218275, 0.0, 0.8662912845611572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011284422362223268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028635628521442413, 0.0, 0.0, 0.03971020504832268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06649386137723923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006179992109537125, 0.0, 0.8577300310134888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012502172030508518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02719155326485634, 0.0, 0.0, 0.03572633117437363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0660017803311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006288093514740467, 0.0, 0.8636018633842468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011903976555913687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.5133368968963623
52,ieee9_full,48,144,2496,-0.024821166296455567,0.05846886541684384,0.0019117635674774647,-0.0218209195882082,3.511298656463623,0.004268503747880459,0.02083333395421505,0.525566041469574,0.05513385683298111,0.9816666666666666,3.8062665462493896,3.219334363937378,0.2396463006734848,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032989390194416046, 0.0, 0.0, 0.04099126160144806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06494039297103882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008021630346775055, 0.0, 0.8515869379043579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014704681234434247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03654800355434418, 0.0, 0.0, 0.04747825860977173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06818199902772903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008020378649234772, 0.0, 0.8380492925643921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001722025335766375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03436047583818436, 0.0, 0.0, 0.042459409683942795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06697503477334976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008006926625967026, 0.0, 0.8465977907180786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016004013596102595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.527177095413208
53,ieee9_full,48,144,2544,-0.0044624894695281725,0.04777919145354636,0.0012396103702485561,-0.019672542810440063,3.48525071144104,0.006516509689390659,0.0069444444961845875,0.5771943926811218,0.05113592743873596,0.9766666666666666,3.7730276584625244,3.2161381244659424,0.23644326627254486,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034123744815588, 0.0, 0.0, 0.04100444167852402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06033916771411896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008096765726804733, 0.0, 0.8549528121948242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014830768341198564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038423556834459305, 0.0, 0.0, 0.04832690209150314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0642869845032692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008244072087109089, 0.0, 0.8389133214950562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018051249207928777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03600962460041046, 0.0, 0.0, 0.04311054199934006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06282791495323181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008138837292790413, 0.0, 0.8482485413551331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016645723953843117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.4412410259246826
54,ieee9_full,48,144,2592,0.020512656378044045,0.03458079433144628,0.0005754923913627863,-0.02038324624300003,3.4485387802124023,0.004547377582639456,0.0,0.5216237902641296,0.010252897627651691,0.9716666666666667,3.731792449951172,3.2073733806610107,0.2126731425523758,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03724640607833862, 0.0, 0.0, 0.044614825397729874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06206902489066124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009271728806197643, 0.0, 0.8451478481292725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001650138758122921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04234784096479416, 0.0, 0.0, 0.05327755585312843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06675805896520615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00960574671626091, 0.0, 0.8259191513061523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020917565561830997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03990704193711281, 0.0, 0.0, 0.04777964949607849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06531769037246704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009417489171028137, 0.0, 0.835644543170929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001933559076860547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.42205810546875
55,ieee9_full,48,144,2640,-0.0021087421858045495,0.041260627451011486,0.0009296559146605432,-0.013664999976754189,3.4967472553253174,-0.0015836399979889393,0.0,0.5636523962020874,0.03708377853035927,0.9716666666666667,3.693258285522461,3.2763938903808594,0.20050449669361115,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03575191646814346, 0.0, 0.0, 0.04638737440109253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0638381838798523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010499880649149418, 0.0, 0.8417049050331116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018177313031628728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040879566222429276, 0.0, 0.0, 0.055662378668785095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06909294426441193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0110542057082057, 0.0, 0.8209596276283264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002351389965042472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03965191915631294, 0.0, 0.0, 0.051570869982242584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06881523132324219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010919910855591297, 0.0, 0.8267301321029663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002311963587999344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.5193471908569336
56,ieee9_full,48,144,2688,-0.025973624735580524,0.06439348812153957,0.002047729678452015,-0.01770608313381672,3.558872699737549,0.006199536845088005,0.0694444477558136,0.4802442491054535,0.0077566527761518955,0.9883333333333333,3.6856813430786133,3.3740622997283936,0.18799470365047455,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033836930990219116, 0.0, 0.0, 0.047814931720495224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06722110509872437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011774081736803055, 0.0, 0.8373442888259888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020087312441319227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03894218057394028, 0.0, 0.0, 0.05766624957323074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07321296632289886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01252239104360342, 0.0, 0.8150201439857483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002636008895933628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04033399000763893, 0.0, 0.0, 0.05725815147161484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07614316791296005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012816807255148888, 0.0, 0.8104555606842041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002992250956594944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.6309187412261963
57,ieee9_full,48,144,2736,0.012908832175758176,0.05415362273071166,0.0015639852499589324,-0.030673133209347725,3.5976343154907227,-0.0044276174157857895,0.0555555559694767,0.5294932723045349,0.0482637993991375,0.98,3.657763719558716,3.469268560409546,0.16054320335388184,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03895247355103493, 0.0, 0.0, 0.05108240246772766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0797114372253418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016209015622735023, 0.0, 0.8112024664878845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028422176837921143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04533658176660538, 0.0, 0.0, 0.062205638736486435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08759413659572601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017589252442121506, 0.0, 0.7834234237670898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0038509261794388294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05221406742930412, 0.0, 0.0, 0.0683257132768631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09728260338306427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0193537138402462, 0.0, 0.757339358329773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005484518129378557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.7022628784179688
58,ieee9_full,48,144,2784,0.011457296069522728,0.054564058701660145,0.0015341340331360698,-0.04101455956697464,3.51888108253479,-0.0015631483402103186,0.0625,0.6843119859695435,0.028775187209248543,0.98,3.579111099243164,3.3249330520629883,0.21346783638000488,0,1.0,1,36 36 36,"[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03182469308376312, 0.0, 0.0, 0.039236534386873245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07030649483203888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014126029796898365, 0.0, 0.8424550294876099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002051249146461487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03611880913376808, 0.0, 0.0, 0.046615902334451675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07629791647195816, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014947829768061638, 0.0, 0.8234022259712219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002617334248498082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04542049020528793, 0.0, 0.0, 0.05592256411910057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08999260514974594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017298348248004913, 0.0, 0.7869492769241333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004416663199663162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,3.5476443767547607
