update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,entropy_t3,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far
52,ieee5_full,48,144,2496,-0.018669189503987646,0.07124377246991265,0.0026202229782938957,-0.019450562074780464,2.142606258392334,0.002076204400509596,0.02083333395421505,0.6224266290664673,0.051386114209890366,0.9,1.4695156812667847,2.2904598712921143,2.5960397720336914,,,,,,,,,,,,,,,,,,,,,,,
53,ieee5_full,48,144,2544,0.024640925382309484,0.08970499151480504,0.004105220083147287,-0.020676327869296074,2.101311683654785,0.005939198657870293,0.02083333395421505,0.5159388184547424,0.06355977803468704,0.8666666666666666,1.2719790935516357,2.373382806777954,2.662992238998413,,,,,,,,,,,,,,,,,,,,,,,
54,ieee5_full,48,144,2592,0.0056967542813221505,0.09686412239811952,0.00464535690844059,-0.02106969803571701,2.0992913246154785,-0.0024963202886283398,0.02083333395421505,0.6513253450393677,0.009699075482785702,0.8416666666666667,1.0141119956970215,2.4950153827667236,2.7078657150268555,,,,,,,,,,,,,,,,,,,,,,,
55,ieee5_full,48,144,2640,-0.01537439958340593,0.09035991096420443,0.004065231885761023,-0.011368248611688614,2.0206713676452637,-0.0017516867956146598,0.02777777798473835,0.5195842385292053,0.026898566633462906,0.8374999999999999,0.8386574387550354,2.498875856399536,2.7223846912384033,,,,,,,,,,,,,,,,,,,,,,,
56,ieee5_full,48,144,2688,0.025975714872976133,0.0861547452259875,0.003861956764012575,-0.019332464784383774,2.0726795196533203,0.012637948617339134,0.02777777798473835,0.5480491518974304,0.06016901880502701,0.8395833333333332,0.8375478386878967,2.5782039165496826,2.854278326034546,,,,,,,,,,,,,,,,,,,,,,,
57,ieee5_full,48,144,2736,-0.023472820194098687,0.09652221885355111,0.004660661797970533,-0.006839877925813198,2.145226240158081,0.002385422820225358,0.0,0.43120449781417847,0.06385309994220734,0.8270833333333334,0.8357544541358948,2.7127838134765625,2.867015838623047,,,,,,,,,,,,,,,,,,,,,,,
58,ieee5_full,48,144,2784,-0.009333556757503095,0.09797614829182826,0.004090185277163982,-0.02333623543381691,2.1997146606445312,-0.013380820862948895,0.0763888880610466,0.4038899838924408,0.009399193339049816,0.8916666666666666,0.9883823990821838,2.792509078979492,2.914342164993286,,,,,,,,,,,,,,,,,,,,,,,
59,ieee5_full,48,144,2832,0.02872460570500955,0.10993235619398956,0.005598464515060186,-0.018578194081783295,2.295264482498169,0.01540510542690754,0.0694444477558136,0.8663448095321655,0.05093977600336075,0.8333333333333334,0.9681562781333923,2.8860626220703125,2.9982292652130127,,,,,,,,,,,,,,,,,,,,,,,
60,ieee5_full,48,144,2880,-0.022657102150321018,0.09229866192749833,0.004621932283043861,-0.023698965087532997,2.1978759765625,0.003014645306393504,0.0486111119389534,1.0242183208465576,0.05148002505302429,0.8458333333333333,0.9704449772834778,2.690680503845215,2.9245078563690186,0.875,0.10897247358851685,0.9,0.71,1.0,1.0,"[1, 20, 19]",0.9166666666666666,2,0.2868359830561607,0.9703665971755981,2.9648887117703757,3.068508724371592,2,1,2,0.1277074409824574,0.1713114529628364,0.2990188939452938,observation-dependent adaptive,5,True,0.85
61,ieee5_full,48,144,2928,0.00014495758530165933,0.09044262691468684,0.0036758901551365852,-0.003273535054177046,2.2314088344573975,0.004136779345571995,0.0486111119389534,0.4779193699359894,0.003976840991526842,0.8645833333333334,1.030778169631958,2.7046146392822266,2.976407289505005,,,,,,,,,,,,,,,,,,,,,,,
