update,mean_train_u_ctrl,method,update_seconds,trajectories_sampled,policy_entropy,validation_mean_u_ctrl,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_checkpoint_score,validation_meets_unique_floor
945,0.175,RL-sBOED,0.2424635887145996,60480,2.854994535446167,,,,,,
946,0.1875,RL-sBOED,0.2406480312347412,60544,2.7144551277160645,,,,,,
947,0.18,RL-sBOED,0.24137091636657715,60608,2.761852741241455,,,,,,
948,0.184375,RL-sBOED,0.24047231674194336,60672,2.670154094696045,,,,,,
949,0.18625000000000003,RL-sBOED,0.2406787872314453,60736,2.7159457206726074,,,,,,
950,0.18375000000000002,RL-sBOED,0.2406754493713379,60800,2.7555158138275146,0.16031250000000002,2,0.08048483706800685,0.015625,0.16031250000000002,0
951,0.18625000000000003,RL-sBOED,0.24067091941833496,60864,2.7465081214904785,,,,,,
952,0.16437500000000002,RL-sBOED,0.24020123481750488,60928,2.6199324131011963,,,,,,
953,0.168125,RL-sBOED,0.23987364768981934,60992,2.6249260902404785,,,,,,
954,0.176875,RL-sBOED,0.2400212287902832,61056,2.688408613204956,,,,,,
955,0.1875,RL-sBOED,0.24017000198364258,61120,2.644474983215332,,,,,,
956,0.186875,RL-sBOED,0.24065637588500977,61184,2.6942734718322754,,,,,,
957,0.179375,RL-sBOED,0.2400798797607422,61248,2.65667724609375,,,,,,
958,0.17312500000000003,RL-sBOED,0.2402186393737793,61312,2.5045969486236572,,,,,,
959,0.146875,RL-sBOED,0.24043941497802734,61376,2.6121511459350586,,,,,,
960,0.19125,RL-sBOED,0.2399125099182129,61440,2.57552170753479,,,,,,
961,0.171875,RL-sBOED,0.24031853675842285,61504,2.582767963409424,,,,,,
962,0.19062500000000002,RL-sBOED,0.24032068252563477,61568,2.739039421081543,,,,,,
963,0.1825,RL-sBOED,0.24025988578796387,61632,2.742661952972412,,,,,,
964,0.16875,RL-sBOED,0.24053692817687988,61696,2.626631736755371,,,,,,
965,0.18,RL-sBOED,0.24113702774047852,61760,2.5459389686584473,,,,,,
966,0.164375,RL-sBOED,0.24065828323364258,61824,2.5750720500946045,,,,,,
967,0.181875,RL-sBOED,0.24078655242919922,61888,2.639895439147949,,,,,,
968,0.17875000000000002,RL-sBOED,0.24077701568603516,61952,2.5013248920440674,,,,,,
969,0.195,RL-sBOED,0.24049663543701172,62016,2.5910465717315674,,,,,,
970,0.174375,RL-sBOED,0.2405998706817627,62080,2.6700894832611084,,,,,,
971,0.18125000000000002,RL-sBOED,0.2401564121246338,62144,2.55203914642334,,,,,,
972,0.1775,RL-sBOED,0.2400059700012207,62208,2.5789992809295654,,,,,,
973,0.155625,RL-sBOED,0.24029016494750977,62272,2.553478717803955,,,,,,
974,0.17125,RL-sBOED,0.2404797077178955,62336,2.7865421772003174,,,,,,
975,0.14500000000000002,RL-sBOED,0.2403876781463623,62400,2.7149181365966797,0.1609375,2,0.32850263572607236,0.015625,0.1609375,0
976,0.15812500000000002,RL-sBOED,0.24080896377563477,62464,2.7579593658447266,,,,,,
977,0.186875,RL-sBOED,0.24051427841186523,62528,2.6327037811279297,,,,,,
978,0.18875000000000003,RL-sBOED,0.24123597145080566,62592,2.762068271636963,,,,,,
979,0.17625000000000002,RL-sBOED,0.24086642265319824,62656,2.5785136222839355,,,,,,
980,0.15812500000000002,RL-sBOED,0.23956084251403809,62720,2.6759984493255615,,,,,,
981,0.190625,RL-sBOED,0.24057316780090332,62784,2.614457130432129,,,,,,
982,0.174375,RL-sBOED,0.24063897132873535,62848,2.634068012237549,,,,,,
983,0.17875,RL-sBOED,0.24117565155029297,62912,2.684706926345825,,,,,,
984,0.178125,RL-sBOED,0.24068236351013184,62976,2.6966700553894043,,,,,,
985,0.16312500000000002,RL-sBOED,0.2404797077178955,63040,2.7027554512023926,,,,,,
986,0.19,RL-sBOED,0.24053096771240234,63104,2.5891876220703125,,,,,,
987,0.1775,RL-sBOED,0.24071216583251953,63168,2.618424654006958,,,,,,
988,0.15625,RL-sBOED,0.24048376083374023,63232,2.6151838302612305,,,,,,
989,0.155,RL-sBOED,0.24091315269470215,63296,2.55574893951416,,,,,,
990,0.15875,RL-sBOED,0.2409837245941162,63360,2.5105338096618652,,,,,,
991,0.169375,RL-sBOED,0.24139761924743652,63424,2.6440138816833496,,,,,,
992,0.165,RL-sBOED,0.24086952209472656,63488,2.6655359268188477,,,,,,
993,0.18875000000000003,RL-sBOED,0.2406141757965088,63552,2.564922332763672,,,,,,
994,0.159375,RL-sBOED,0.24051117897033691,63616,2.500732421875,,,,,,
995,0.16875,RL-sBOED,0.24080228805541992,63680,2.506267786026001,,,,,,
996,0.16375,RL-sBOED,0.24132013320922852,63744,2.6966235637664795,,,,,,
997,0.191875,RL-sBOED,0.24091243743896484,63808,2.627537727355957,,,,,,
998,0.1825,RL-sBOED,0.24108219146728516,63872,2.7368202209472656,,,,,,
999,0.17250000000000001,RL-sBOED,0.24053263664245605,63936,2.5842528343200684,,,,,,
1000,0.14875,RL-sBOED,0.2407839298248291,64000,2.548617124557495,0.16781250000000003,3,0.12604970513908959,0.0234375,0.16781250000000003,0
