method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
fixed,15,655,0.96,0.0,0.96,True,0.00011771288700401783,0,0,nan,0 4 6,3.680949118 2.376112335 1.276887133
fixed,16,656,1.04,0.0,1.04,True,0.0001225911546498537,0,0,nan,0 4 6,4.661970105 1.851096401 0.8519711495
fixed,17,657,1.04,0.0,1.04,True,0.00011776783503592014,0,0,nan,0 4 6,3.624496717 2.387027754 0.9916701622
fixed,18,658,0.96,0.0,0.96,True,0.00011689099483191967,0,0,nan,0 4 6,4.768443512 2.76284531 1.749747244
fixed,19,659,0.96,0.0,0.96,True,0.0001162609551101923,0,0,nan,0 4 6,6.377640701 2.06805252 1.145248304
fixed,20,660,0.96,0.0,0.96,True,0.00011470401659607887,0,0,nan,0 4 6,3.634988621 2.03816679 0.9220448383
fixed,21,661,0.96,0.0,0.96,True,0.00011894595809280872,0,0,nan,0 4 6,4.826606396 1.809997572 1.374503903
fixed,22,662,0.96,0.08,0.88,True,0.0001234910450875759,0,0,nan,0 4 6,9.599620717 1.679937675 1.014748026
fixed,23,663,0.96,0.0,0.96,True,0.00012811901979148388,0,0,nan,0 4 6,5.8742811 1.512992212 0.9805168757
fixed,24,664,0.96,0.0,0.96,True,0.0001365130301564932,0,0,nan,0 4 6,11.54255441 2.029138721 1.767576717
fixed,25,665,0.96,0.0,0.96,True,0.00011694594286382198,0,0,nan,0 4 6,4.360654163 2.662815873 1.10334338
fixed,26,666,0.96,0.0,0.96,True,0.00011686398647725582,0,0,nan,0 4 6,3.710163873 1.657037135 1.938948915
fixed,27,667,0.96,0.0,0.96,True,0.00011933199129998684,0,0,nan,0 4 6,4.381744704 2.396917737 1.027057017
fixed,28,668,0.96,0.0,0.96,True,0.00011798087507486343,0,0,nan,0 4 6,4.864562519 2.262382714 1.721917833
fixed,29,669,0.96,0.0,0.96,True,0.00011357921175658703,0,0,nan,0 4 6,3.970475853 1.901333815 0.8473353907
fixed,30,670,0.96,0.0,0.96,True,0.00012247217819094658,0,0,nan,0 4 6,8.521743955 1.850330657 0.8951106662
fixed,31,671,0.96,0.0,0.96,True,0.00012323400005698204,0,0,nan,0 4 6,8.228111862 1.68449958 0.9050632692
fixed,0,672,0.96,0.0,0.96,True,0.00011708494275808334,0,0,nan,0 4 6,4.497871517 2.314376866 0.9254633423
fixed,1,673,0.96,0.0,0.96,True,0.00011668913066387177,0,0,nan,0 4 6,9.360501597 1.777399977 1.189746733
fixed,2,674,0.96,0.0,0.96,True,0.00012030382640659809,0,0,nan,0 4 6,6.775657541 2.390733234 0.9577030877
fixed,3,675,1.2,0.0,1.2,True,0.0001228759065270424,0,0,nan,0 4 6,5.895207898 2.944296174 0.9624185936
fixed,4,676,0.96,0.32,0.6399999999999999,True,0.00011920207180082798,0,0,nan,0 4 6,9.996073932 2.188803595 0.9989745216
fixed,5,677,0.96,0.0,0.96,True,0.00011602905578911304,0,0,nan,0 4 6,4.981301489 1.923335317 0.9281555327
fixed,6,678,0.96,0.0,0.96,True,0.00012264098040759563,0,0,nan,0 4 6,7.611859618 1.235599592 1.706584276
fixed,7,679,0.96,0.0,0.96,True,0.00011497200466692448,0,0,nan,0 4 6,3.611799711 2.166283738 0.6459723189
fixed,8,680,0.96,0.0,0.96,True,0.00011253193952143192,0,0,nan,0 4 6,3.200147936 1.725452801 0.8980541682
fixed,9,681,0.96,0.0,0.96,True,0.00011426280252635479,0,0,nan,0 4 6,6.453301289 1.912632232 1.89663116
fixed,10,682,1.12,0.0,1.12,True,0.00011485698632895947,0,0,nan,0 4 6,3.967868659 1.982907798 1.99753381
fixed,11,683,0.96,0.0,0.96,True,0.00011517084203660488,0,0,nan,0 4 6,3.709096373 1.64904448 1.293565074
fixed,12,684,0.96,0.0,0.96,True,0.00011552195064723492,0,0,nan,0 4 6,3.332997309 2.387968525 1.026790355
fixed,13,685,0.96,0.0,0.96,True,0.00011526490561664104,0,0,nan,0 4 6,5.606810019 1.617614134 1.501733971
fixed,14,686,0.96,0.0,0.96,True,0.00011376803740859032,0,0,nan,0 4 6,9.483990178 2.271084179 0.8352213684
fixed,15,687,1.04,0.0,1.04,True,0.00011721719056367874,0,0,nan,0 4 6,3.608444088 2.34263744 1.223712114
fixed,16,688,1.04,0.0,1.04,True,0.00011579901911318302,0,0,nan,0 4 6,4.730290474 1.747591245 0.8146319354
fixed,17,689,1.04,0.0,1.04,True,0.00011367606930434704,0,0,nan,0 4 6,3.610819684 2.445419579 0.873138809
fixed,18,690,0.96,0.0,0.96,True,0.0001492309384047985,0,0,nan,0 4 6,4.703749973 2.977184314 1.884035486
fixed,19,691,0.96,0.0,0.96,True,0.00011695106513798237,0,0,nan,0 4 6,6.420110702 2.121222401 1.080796573
fixed,20,692,0.96,0.0,0.96,True,0.00011345301754772663,0,0,nan,0 4 6,3.732480231 2.087083905 0.7088499277
fixed,21,693,1.04,0.0,1.04,True,0.00011287187226116657,0,0,nan,0 4 6,4.839474877 1.726507975 1.139727274
fixed,22,694,0.96,0.08,0.88,True,0.00011261389590799809,0,0,nan,0 4 6,9.584892109 1.697969781 1.010000273
fixed,23,695,0.96,0.0,0.96,True,0.00011507701128721237,0,0,nan,0 4 6,5.814587941 1.392156888 1.009294114
fixed,24,696,0.96,0.0,0.96,True,0.00011944607831537724,0,0,nan,0 4 6,11.68876519 1.946145811 1.924467735
fixed,25,697,0.96,0.0,0.96,True,0.00011502695269882679,0,0,nan,0 4 6,4.424358302 2.568531964 1.343610147
fixed,26,698,0.96,0.0,0.96,True,0.00011478899978101254,0,0,nan,0 4 6,3.737370072 1.542223628 1.887736776
fixed,27,699,0.96,0.0,0.96,True,0.00011103600263595581,0,0,nan,0 4 6,4.38918221 2.549684804 1.23271161
fixed,28,700,0.96,0.0,0.96,True,0.0001211769413203001,0,0,nan,0 4 6,4.885633493 2.202103079 1.484495507
fixed,29,701,0.96,0.0,0.96,True,0.00011165300384163857,0,0,nan,0 4 6,3.95301533 2.077126921 0.8317211791
fixed,30,702,0.96,0.0,0.96,True,0.00011669215746223927,0,0,nan,0 4 6,8.598243042 1.726080339 0.7578957347
fixed,31,703,0.96,0.0,0.96,True,0.00011544302105903625,0,0,nan,0 4 6,8.289880421 1.618215118 0.9245121491
fixed,0,704,0.96,0.0,0.96,True,0.00011416897177696228,0,0,nan,0 4 6,4.623420158 2.371820129 0.8288046459
fixed,1,705,0.96,0.0,0.96,True,0.00011337199248373508,0,0,nan,0 4 6,9.421625491 1.752138258 1.278552275
fixed,2,706,0.96,0.0,0.96,True,0.00011285487562417984,0,0,nan,0 4 6,6.64900814 2.531178554 0.7391199663
fixed,3,707,1.2,0.0,1.2,True,0.000115938950330019,0,0,nan,0 4 6,5.963803396 3.027829494 1.205751215
fixed,4,708,0.96,0.32,0.6399999999999999,True,0.0001143869012594223,0,0,nan,0 4 6,9.888741282 2.344366817 1.012116381
fixed,5,709,0.96,0.0,0.96,True,0.00011348794214427471,0,0,nan,0 4 6,4.796395355 1.901612396 0.9283618477
fixed,6,710,0.96,0.0,0.96,True,0.00011456687934696674,0,0,nan,0 4 6,7.389188876 1.136174005 1.630057203
fixed,7,711,1.04,0.0,1.04,True,0.00011130096390843391,0,0,nan,0 4 6,3.704965817 2.273118564 0.7899844437
fixed,8,712,0.96,0.0,0.96,True,0.00011436594650149345,0,0,nan,0 4 6,3.403288659 1.561600355 0.813491868
fixed,9,713,0.96,0.0,0.96,True,0.00011666282080113888,0,0,nan,0 4 6,6.477973354 2.026768793 1.958674842
fixed,10,714,0.96,0.0,0.96,True,0.00011297687888145447,0,0,nan,0 4 6,3.949212907 1.813721329 2.011421249
fixed,11,715,0.96,0.0,0.96,True,0.00011627515777945518,0,0,nan,0 4 6,3.65606079 1.777469305 1.424359155
fixed,12,716,0.96,0.0,0.96,True,0.00011382601223886013,0,0,nan,0 4 6,3.340437784 2.325779554 1.021893546
fixed,13,717,0.96,0.0,0.96,True,0.00011634407564997673,0,0,nan,0 4 6,5.529174251 1.700104689 1.44175084
fixed,14,718,0.96,0.0,0.96,True,0.00011759810149669647,0,0,nan,0 4 6,9.386267236 2.473065557 0.8394687227
fixed,15,719,1.04,0.0,1.04,True,0.0001163629349321127,0,0,nan,0 4 6,3.636067703 2.392549923 1.174856068
fixed,16,720,1.04,0.0,1.04,True,0.00011495500802993774,0,0,nan,0 4 6,4.752109508 1.701287038 0.923635692
fixed,17,721,1.04,0.0,1.04,True,0.00011357688345015049,0,0,nan,0 4 6,3.725256902 2.534034192 0.9316955295
fixed,18,722,0.96,0.0,0.96,True,0.00011434289626777172,0,0,nan,0 4 6,4.762065041 2.893857471 1.604524356
fixed,19,723,0.96,0.0,0.96,True,0.00011795898899435997,0,0,nan,0 4 6,6.379402388 2.243920116 1.14290628
fixed,20,724,0.96,0.0,0.96,True,0.00011796806938946247,0,0,nan,0 4 6,3.469832847 2.152320424 0.8282294698
fixed,21,725,0.96,0.0,0.96,True,0.00011771614663302898,0,0,nan,0 4 6,4.902981012 1.918540059 1.40451917
fixed,22,726,0.96,0.08,0.88,True,0.00011435709893703461,0,0,nan,0 4 6,9.503204576 1.670872192 1.126138097
fixed,23,727,0.96,0.0,0.96,True,0.00011455384083092213,0,0,nan,0 4 6,5.798920719 1.579164974 0.9057132278
fixed,24,728,0.96,0.0,0.96,True,0.00011295313015580177,0,0,nan,0 4 6,11.65121761 2.173761801 1.69401435
fixed,25,729,0.96,0.0,0.96,True,0.0001141638495028019,0,0,nan,0 4 6,4.278853907 2.604059938 1.222844112
fixed,26,730,0.96,0.0,0.96,True,0.00011372705921530724,0,0,nan,0 4 6,3.608605702 1.549348533 2.011767717
fixed,27,731,0.96,0.0,0.96,True,0.00011533405631780624,0,0,nan,0 4 6,4.369798215 2.504937441 0.8677251941
fixed,28,732,0.96,0.0,0.96,True,0.00011162878945469856,0,0,nan,0 4 6,4.766622709 2.393689263 1.666354139
fixed,29,733,0.96,0.0,0.96,True,0.00011028512381017208,0,0,nan,0 4 6,3.956361267 1.882689661 0.7501841922
fixed,30,734,0.96,0.0,0.96,True,0.00011335685849189758,0,0,nan,0 4 6,8.559965929 1.790486118 0.9497476021
fixed,31,735,0.96,0.0,0.96,True,0.00011473684571683407,0,0,nan,0 4 6,8.301562837 1.566357024 0.9468772915
fixed,0,736,0.96,0.0,0.96,True,0.00011465814895927906,0,0,nan,0 4 6,4.587916162 2.292435506 0.7072426458
fixed,1,737,0.96,0.0,0.96,True,0.00011637015268206596,0,0,nan,0 4 6,9.402168016 1.733163057 1.292791282
fixed,2,738,0.96,0.0,0.96,True,0.00012514088302850723,0,0,nan,0 4 6,6.613170307 2.505008479 0.8308494931
fixed,3,739,1.2,0.0,1.2,True,0.00011916295625269413,0,0,nan,0 4 6,5.9746167 3.038420972 0.9989117219
fixed,4,740,0.96,0.32,0.6399999999999999,True,0.0001187548041343689,0,0,nan,0 4 6,9.96671054 2.404914663 1.112915052
fixed,5,741,0.96,0.0,0.96,True,0.0001161408144980669,0,0,nan,0 4 6,5.126416243 1.842828232 0.9495518636
fixed,6,742,0.96,0.0,0.96,True,0.0001175429206341505,0,0,nan,0 4 6,7.685260966 1.220978142 1.744967091
fixed,7,743,1.04,0.0,1.04,True,0.0001152651384472847,0,0,nan,0 4 6,3.576032008 2.19845735 0.7919586796
fixed,8,744,0.96,0.0,0.96,True,0.00011463207192718983,0,0,nan,0 4 6,3.154683244 1.583701228 0.9034063201
fixed,9,745,0.96,0.0,0.96,True,0.00011695502325892448,0,0,nan,0 4 6,6.425389206 1.980068273 1.720516283
fixed,10,746,1.12,0.0,1.12,True,0.00011732801795005798,0,0,nan,0 4 6,3.888237816 2.147834291 1.943392936
fixed,11,747,0.96,0.0,0.96,True,0.00011320714838802814,0,0,nan,0 4 6,3.623891315 1.838531557 1.397967724
fixed,12,748,0.96,0.0,0.96,True,0.00011397292837500572,0,0,nan,0 4 6,3.236134367 2.205643337 1.169967066
fixed,13,749,0.96,0.0,0.96,True,0.00011529400944709778,0,0,nan,0 4 6,5.536198661 1.700126994 1.345627534
fixed,14,750,0.96,0.0,0.96,True,0.0001193119678646326,0,0,nan,0 4 6,9.444047046 2.162738116 0.843689258
fixed,15,751,0.96,0.0,0.96,True,0.00011682184413075447,0,0,nan,0 4 6,3.72629016 2.31475036 1.301891815
fixed,16,752,1.04,0.0,1.04,True,0.00011647306382656097,0,0,nan,0 4 6,4.74479898 1.821319764 0.8504949446
fixed,17,753,1.04,0.0,1.04,True,0.0001243147999048233,0,0,nan,0 4 6,3.716891365 2.290286512 0.8720579465
fixed,18,754,0.96,0.0,0.96,True,0.00011838902719318867,0,0,nan,0 4 6,4.793073289 2.867477391 1.646308316
fixed,19,755,0.96,0.0,0.96,True,0.00011470401659607887,0,0,nan,0 4 6,6.373298044 2.319653814 1.249391964
fixed,20,756,0.96,0.0,0.96,True,0.00011555803939700127,0,0,nan,0 4 6,3.603350138 2.021952678 0.7761643853
fixed,21,757,0.96,0.0,0.96,True,0.00011586491018533707,0,0,nan,0 4 6,4.800949222 1.753164732 1.413520184
fixed,22,758,0.96,0.08,0.88,True,0.00011506397277116776,0,0,nan,0 4 6,9.814513584 1.766801996 0.9950517937
fixed,23,759,0.96,0.0,0.96,True,0.00012065400369465351,0,0,nan,0 4 6,5.990702304 1.499132145 0.9764715281
fixed,24,760,0.96,0.0,0.96,True,0.00012237695045769215,0,0,nan,0 4 6,11.56931534 1.969487568 1.762475401
fixed,25,761,0.96,0.0,0.96,True,0.00011822301894426346,0,0,nan,0 4 6,4.290221683 2.643870684 1.352254298
fixed,26,762,0.96,0.0,0.96,True,0.00011718808673322201,0,0,nan,0 4 6,3.591182322 1.469413122 2.050810104
fixed,27,763,0.96,0.0,0.96,True,0.00012084608897566795,0,0,nan,0 4 6,4.428527683 2.620637996 1.196521037
fixed,28,764,0.96,0.0,0.96,True,0.00011609983630478382,0,0,nan,0 4 6,4.833396227 2.240746114 1.508961785
fixed,29,765,0.96,0.0,0.96,True,0.00011456804350018501,0,0,nan,0 4 6,3.968597902 1.912710551 0.8452846993
fixed,30,766,0.96,0.0,0.96,True,0.000117449089884758,0,0,nan,0 4 6,8.648525863 1.814345479 0.8048795125
fixed,31,767,0.96,0.0,0.96,True,0.0001179729588329792,0,0,nan,0 4 6,8.332174908 1.567928677 0.9474431846
fixed,0,768,0.96,0.0,0.96,True,0.0001175091601908207,0,0,nan,0 4 6,4.530293384 2.429111969 0.8967392105
fixed,1,769,0.96,0.0,0.96,True,0.00011617690324783325,0,0,nan,0 4 6,9.395432322 1.854473966 1.376950926
fixed,2,770,0.96,0.0,0.96,True,0.00011841394007205963,0,0,nan,0 4 6,6.512453612 2.718474772 0.9267003383
fixed,3,771,1.2,0.0,1.2,True,0.00011668610386550426,0,0,nan,0 4 6,6.043602347 2.952937438 0.7587850628
fixed,4,772,0.96,0.32,0.6399999999999999,True,0.00011675804853439331,0,0,nan,0 4 6,9.963601481 2.468037542 1.079564052
fixed,5,773,0.96,0.0,0.96,True,0.0001154160127043724,0,0,nan,0 4 6,5.036201356 1.894519021 0.9329926388
fixed,6,774,0.96,0.0,0.96,True,0.00012038694694638252,0,0,nan,0 4 6,7.620216657 1.238173356 1.629691214
fixed,7,775,0.96,0.0,0.96,True,0.00012145703658461571,0,0,nan,0 4 6,3.659382245 2.144034515 0.8085182448
fixed,8,776,0.96,0.0,0.96,True,0.00011799507774412632,0,0,nan,0 4 6,3.098759468 1.494365072 0.7074499059
fixed,9,777,0.96,0.0,0.96,True,0.00011665304191410542,0,0,nan,0 4 6,6.330862917 1.922168662 1.728241435
fixed,10,778,1.12,0.0,1.12,True,0.00011978205293416977,0,0,nan,0 4 6,3.909239437 2.042053192 2.034326941
fixed,11,779,0.96,0.0,0.96,True,0.00011586700566112995,0,0,nan,0 4 6,3.680853705 1.713266649 1.321287814
fixed,12,780,0.96,0.0,0.96,True,0.00011770590208470821,0,0,nan,0 4 6,3.269251425 2.48370852 1.020284048
fixed,13,781,0.96,0.0,0.96,True,0.00011867610737681389,0,0,nan,0 4 6,5.536852039 1.703160409 1.294973771
fixed,14,782,0.96,0.0,0.96,True,0.00011815992183983326,0,0,nan,0 4 6,9.582065387 2.177713118 0.876640173
fixed,15,783,1.04,0.0,1.04,True,0.0001175550278276205,0,0,nan,0 4 6,3.67827538 2.359606051 1.103509792
fixed,16,784,0.96,0.0,0.96,True,0.00012002210132777691,0,0,nan,0 4 6,4.661260841 1.924540864 0.8738265588
fixed,17,785,1.04,0.0,1.04,True,0.0001180300023406744,0,0,nan,0 4 6,3.655774664 2.481576956 0.9521137364
fixed,18,786,0.96,0.0,0.96,True,0.0001157228834927082,0,0,nan,0 4 6,4.886077253 2.805030669 1.605751455
fixed,19,787,0.96,0.0,0.96,True,0.00012046704068779945,0,0,nan,0 4 6,6.46137969 2.380092883 1.332943504
fixed,20,788,1.04,0.0,1.04,True,0.00012349593453109264,0,0,nan,0 4 6,3.585045516 2.138282123 0.9308088834
fixed,21,789,0.96,0.0,0.96,True,0.00012043607421219349,0,0,nan,0 4 6,4.84278687 1.603801267 1.421392467
fixed,22,790,0.96,0.08,0.88,True,0.00011843489482998848,0,0,nan,0 4 6,9.488824569 1.64337738 0.9084580523
fixed,23,791,0.96,0.0,0.96,True,0.0001173769123852253,0,0,nan,0 4 6,5.875837151 1.374897382 0.8779401835
fixed,24,792,0.96,0.0,0.96,True,0.0001172900665551424,0,0,nan,0 4 6,11.54598931 2.089550258 1.769241857
fixed,25,793,0.96,0.0,0.96,True,0.00011962791904807091,0,0,nan,0 4 6,4.266624566 2.747526942 1.272598153
fixed,26,794,0.96,0.0,0.96,True,0.00011574104428291321,0,0,nan,0 4 6,3.589526417 1.425623757 1.951382205
fixed,27,795,0.96,0.0,0.96,True,0.00011533522047102451,0,0,nan,0 4 6,4.267179526 2.710325618 1.124007618
fixed,28,796,0.96,0.0,0.96,True,0.00011547096073627472,0,0,nan,0 4 6,4.881545184 2.304117851 1.591312968
fixed,29,797,0.96,0.0,0.96,True,0.00011731614358723164,0,0,nan,0 4 6,3.938319765 1.822074865 0.8101585243
fixed,30,798,0.96,0.0,0.96,True,0.00011750683188438416,0,0,nan,0 4 6,8.538828741 1.777372788 0.9515618425
fixed,31,799,0.96,0.0,0.96,True,0.00011747493408620358,0,0,nan,0 4 6,8.261097715 1.519912125 1.065510637
fixed,0,800,0.96,0.0,0.96,True,0.00011676806025207043,0,0,nan,0 4 6,4.564206321 2.347560203 0.96586497
fixed,1,801,0.96,0.0,0.96,True,0.00012184702791273594,0,0,nan,0 4 6,9.276759072 1.875747612 1.298000049
fixed,2,802,0.96,0.0,0.96,True,0.0001183459535241127,0,0,nan,0 4 6,6.57199515 2.484564004 0.9938778126
fixed,3,803,1.2,0.0,1.2,True,0.00011718994937837124,0,0,nan,0 4 6,5.913323448 2.932881961 1.002023374
fixed,4,804,0.96,0.32,0.6399999999999999,True,0.00011585908941924572,0,0,nan,0 4 6,9.898947608 2.446870942 1.087299913
fixed,5,805,0.96,0.0,0.96,True,0.0001292428933084011,0,0,nan,0 4 6,4.903548066 1.957026131 0.9803902847
fixed,6,806,0.96,0.0,0.96,True,0.00011912989430129528,0,0,nan,0 4 6,7.476858885 1.309773983 1.541915545
fixed,7,807,0.96,0.0,0.96,True,0.00012102490290999413,0,0,nan,0 4 6,3.690034123 2.128505751 0.7827272798
fixed,8,808,0.96,0.0,0.96,True,0.00012212898582220078,0,0,nan,0 4 6,3.261759813 1.622606393 0.9552694008
fixed,9,809,0.96,0.0,0.96,True,0.00012098089791834354,0,0,nan,0 4 6,6.3877367 1.889793447 1.841361751
fixed,10,810,1.12,0.0,1.12,True,0.00012209988199174404,0,0,nan,0 4 6,3.950727069 2.111661542 2.03672867
fixed,11,811,0.96,0.0,0.96,True,0.00011856411583721638,0,0,nan,0 4 6,3.725999415 1.686328976 1.32199327
fixed,12,812,0.96,0.0,0.96,True,0.000128875020891428,0,0,nan,0 4 6,3.263133766 2.238990718 1.052343647
fixed,13,813,0.96,0.0,0.96,True,0.00012044492177665234,0,0,nan,0 4 6,5.41408067 1.791917562 1.561207501
fixed,14,814,0.96,0.0,0.96,True,0.0001228621695190668,0,0,nan,0 4 6,9.531323549 2.219752905 0.8545066678
fixed,15,815,0.96,0.0,0.96,True,0.00012006913311779499,0,0,nan,0 4 6,3.603553894 2.319937743 1.258777859
fixed,16,816,1.04,0.0,1.04,True,0.0001152949407696724,0,0,nan,0 4 6,4.708850482 1.747595723 0.8523827215
fixed,17,817,1.04,0.0,1.04,True,0.00011996692046523094,0,0,nan,0 4 6,3.568853913 2.461669832 0.7715179685
fixed,18,818,0.96,0.0,0.96,True,0.00012222095392644405,0,0,nan,0 4 6,4.677454377 2.916821647 1.759374879
fixed,19,819,0.96,0.0,0.96,True,0.00012627383694052696,0,0,nan,0 4 6,6.222003231 2.213043671 1.307590598
fixed,20,820,0.96,0.0,0.96,True,0.00011657294817268848,0,0,nan,0 4 6,3.778335289 2.017455979 0.8674699296
fixed,21,821,1.04,0.0,1.04,True,0.00011507794260978699,0,0,nan,0 4 6,4.726661686 1.698623481 1.342524219
fixed,22,822,0.96,0.08,0.88,True,0.00011851009912788868,0,0,nan,0 4 6,9.62597392 1.48473093 0.8656123063
fixed,23,823,0.96,0.0,0.96,True,0.0001158521044999361,0,0,nan,0 4 6,5.877777066 1.391202518 1.029363899
fixed,24,824,0.96,0.0,0.96,True,0.00011600600555539131,0,0,nan,0 4 6,11.73330856 2.018093813 1.838154346
fixed,25,825,0.96,0.0,0.96,True,0.00011526001617312431,0,0,nan,0 4 6,4.479624299 2.680245386 1.280894738
fixed,26,826,0.96,0.0,0.96,True,0.0001277439296245575,0,0,nan,0 4 6,3.645394017 1.491122798 2.003474505
fixed,27,827,0.96,0.0,0.96,True,0.00011768098920583725,0,0,nan,0 4 6,4.469007556 2.517661738 1.089355324
fixed,28,828,0.96,0.0,0.96,True,0.00011578318662941456,0,0,nan,0 4 6,4.707154726 2.226828276 1.492192779
fixed,29,829,0.96,0.0,0.96,True,0.0001168479211628437,0,0,nan,0 4 6,4.087634064 1.904120954 0.7041138997
fixed,30,830,0.96,0.0,0.96,True,0.00011738203465938568,0,0,nan,0 4 6,8.442430803 1.776932579 0.8372123475
fixed,31,831,0.96,0.0,0.96,True,0.00011705118231475353,0,0,nan,0 4 6,8.233782404 1.805245262 0.8953321169
fixed,0,832,0.96,0.0,0.96,True,0.0001196728553622961,0,0,nan,0 4 6,4.522089507 2.276794417 0.9287721779
fixed,1,833,0.96,0.0,0.96,True,0.00012173806317150593,0,0,nan,0 4 6,9.419478958 1.620471708 1.169851166
fixed,2,834,0.96,0.0,0.96,True,0.00012164213694632053,0,0,nan,0 4 6,6.600156962 2.52168213 0.8543203869
fixed,3,835,1.2,0.0,1.2,True,0.00011829216964542866,0,0,nan,0 4 6,5.844675993 3.033597296 0.9840170306
fixed,4,836,0.96,0.32,0.6399999999999999,True,0.00011981395073235035,0,0,nan,0 4 6,9.998540304 2.436329476 1.169078661
fixed,5,837,0.96,0.0,0.96,True,0.00011697993613779545,0,0,nan,0 4 6,5.001815197 1.919251464 1.119927234
fixed,6,838,0.96,0.0,0.96,True,0.00011860812082886696,0,0,nan,0 4 6,7.495322968 1.218589664 1.61819557
fixed,7,839,1.04,0.0,1.04,True,0.00011815805919468403,0,0,nan,0 4 6,3.727281147 2.163459678 0.9441162772
fixed,8,840,0.96,0.0,0.96,True,0.00011938298121094704,0,0,nan,0 4 6,3.087787378 1.656459317 0.9881776183
fixed,9,841,0.96,0.0,0.96,True,0.00012382795102894306,0,0,nan,0 4 6,6.391246762 1.909497329 1.706681666
fixed,10,842,1.12,0.0,1.12,True,0.00011937785893678665,0,0,nan,0 4 6,3.948501366 2.043554602 2.062356039
fixed,11,843,0.96,0.0,0.96,True,0.00012024608440697193,0,0,nan,0 4 6,3.663196198 1.672273439 1.336018756
fixed,12,844,0.96,0.0,0.96,True,0.00012029404751956463,0,0,nan,0 4 6,3.108951837 2.338538089 1.216748678
fixed,13,845,0.96,0.0,0.96,True,0.00011899997480213642,0,0,nan,0 4 6,5.622315782 1.583588538 1.482379765
fixed,14,846,0.96,0.0,0.96,True,0.00012175599113106728,0,0,nan,0 4 6,9.375835559 2.310387451 0.8913769251
fixed,15,847,0.96,0.0,0.96,True,0.00012048077769577503,0,0,nan,0 4 6,3.532100114 2.172573587 1.223800333
fixed,16,848,1.04,0.0,1.04,True,0.00012097996659576893,0,0,nan,0 4 6,4.812901591 1.793571213 0.8503788681
fixed,17,849,1.04,0.0,1.04,True,0.00011778809130191803,0,0,nan,0 4 6,3.615701608 2.467377634 0.9567464198
fixed,18,850,0.96,0.0,0.96,True,0.00012014410458505154,0,0,nan,0 4 6,4.779941583 2.86447032 1.737830944
fixed,19,851,0.96,0.0,0.96,True,0.00012509501539170742,0,0,nan,0 4 6,6.494545633 2.075874742 1.274484121
fixed,20,852,0.96,0.0,0.96,True,0.0001202709972858429,0,0,nan,0 4 6,3.585033282 2.129426282 0.7345021155
fixed,21,853,0.96,0.0,0.96,True,0.00011917692609131336,0,0,nan,0 4 6,4.861177129 1.79236282 1.399159863
fixed,22,854,0.96,0.08,0.88,True,0.0001213268842548132,0,0,nan,0 4 6,9.524961972 1.51665986 1.001203583
fixed,23,855,0.96,0.0,0.96,True,0.00012775720097124577,0,0,nan,0 4 6,5.793340054 1.541272438 0.9570569022
fixed,24,856,0.96,0.0,0.96,True,0.00012501096352934837,0,0,nan,0 4 6,11.52482069 2.135401241 1.768649244
fixed,25,857,0.96,0.0,0.96,True,0.00012240209616720676,0,0,nan,0 4 6,4.227947553 2.605489106 1.165760491
fixed,26,858,0.96,0.0,0.96,True,0.0001222470309585333,0,0,nan,0 4 6,3.679837383 1.439374868 1.850103303
fixed,27,859,0.96,0.0,0.96,True,0.00012602098286151886,0,0,nan,0 4 6,4.328787195 2.571270243 1.217518888
fixed,28,860,0.96,0.0,0.96,True,0.00012177717871963978,0,0,nan,0 4 6,4.754431358 2.114665265 1.670751108
fixed,29,861,0.96,0.0,0.96,True,0.00012489804066717625,0,0,nan,0 4 6,4.030909204 1.817762831 0.8011939763
fixed,30,862,0.96,0.0,0.96,True,0.00013228203170001507,0,0,nan,0 4 6,8.503332668 1.851785264 0.8333740609
fixed,31,863,0.96,0.0,0.96,True,0.00015097111463546753,0,0,nan,0 4 6,8.353056481 1.60366261 0.8666811909
fixed,0,864,0.96,0.0,0.96,True,0.0001467820256948471,0,0,nan,0 4 6,4.587353186 2.24760169 0.8449593817
fixed,1,865,0.96,0.0,0.96,True,0.00012726406566798687,0,0,nan,0 4 6,9.36274438 1.718815049 1.388373006
fixed,2,866,0.96,0.0,0.96,True,0.000125508988276124,0,0,nan,0 4 6,6.592877291 2.560819832 0.8086483506
fixed,3,867,1.2,0.0,1.2,True,0.0001259178388863802,0,0,nan,0 4 6,5.900919265 3.034512685 0.9651669629
fixed,4,868,0.96,0.32,0.6399999999999999,True,0.00012322398833930492,0,0,nan,0 4 6,9.962716293 2.38659191 1.032366747
fixed,5,869,0.96,0.0,0.96,True,0.00012390105985105038,0,0,nan,0 4 6,4.948498469 1.977195545 0.8813312605
fixed,6,870,0.96,0.0,0.96,True,0.00012187100946903229,0,0,nan,0 4 6,7.536707739 1.052222001 1.666923253
fixed,7,871,0.96,0.0,0.96,True,0.00012067495845258236,0,0,nan,0 4 6,3.705251778 2.154649136 0.7713769743
fixed,8,872,0.96,0.0,0.96,True,0.00012010405771434307,0,0,nan,0 4 6,3.300407175 1.543359685 0.9593003679
fixed,9,873,0.96,0.0,0.96,True,0.0001246070023626089,0,0,nan,0 4 6,6.64330757 2.068925372 1.920038016
