update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
751,0.2849999964237213,0.2849999964237213,MoE-sBOED,0.05720925331115723,48064,4.391669750213623,1.3857444524765015,0.020236317068338394,0.25669702887535095,0.11119424551725388,,,,,,,,,,,
752,0.28125,0.28125,MoE-sBOED,0.05715346336364746,48128,4.394351005554199,1.3856991529464722,0.01950261741876602,0.25754278898239136,0.11116456240415573,,,,,,,,,,,
753,0.2775000035762787,0.2775000035762787,MoE-sBOED,0.057053327560424805,48192,4.393854141235352,1.3857090473175049,0.019832057878375053,0.25750958919525146,0.11116558313369751,,,,,,,,,,,
754,0.2787500023841858,0.2787500023841858,MoE-sBOED,0.057215213775634766,48256,4.393820762634277,1.3856838941574097,0.019575003534555435,0.2577211856842041,0.11114776134490967,,,,,,,,,,,
755,0.28999999165534973,0.28999999165534973,MoE-sBOED,0.05716371536254883,48320,4.395200729370117,1.3857253789901733,0.019384337589144707,0.25762131810188293,0.11108464002609253,,,,,,,,,,,
756,0.2900000214576721,0.2900000214576721,MoE-sBOED,0.05720853805541992,48384,4.398407459259033,1.3857090473175049,0.017961595207452774,0.2580690383911133,0.1109868586063385,,,,,,,,,,,
757,0.2774999737739563,0.2774999737739563,MoE-sBOED,0.05711221694946289,48448,4.401288986206055,1.3857369422912598,0.016651974990963936,0.2579796314239502,0.11090189963579178,,,,,,,,,,,
758,0.28687500953674316,0.28687500953674316,MoE-sBOED,0.0571901798248291,48512,4.401924133300781,1.3857500553131104,0.016053834930062294,0.2574019432067871,0.11085274815559387,,,,,,,,,,,
759,0.27437499165534973,0.27437499165534973,MoE-sBOED,0.05710291862487793,48576,4.400842666625977,1.3857545852661133,0.0167949628084898,0.25642332434654236,0.11082706600427628,,,,,,,,,,,
760,0.3056250214576721,0.3056250214576721,MoE-sBOED,0.0570826530456543,48640,4.399133682250977,1.3858084678649902,0.018150577321648598,0.25555408000946045,0.1108146384358406,,,,,,,,,,,
761,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.05708813667297363,48704,4.397371768951416,1.3858393430709839,0.019356094300746918,0.2551290988922119,0.11083689332008362,,,,,,,,,,,
762,0.2956250011920929,0.2956250011920929,MoE-sBOED,0.05706167221069336,48768,4.394570350646973,1.385881781578064,0.021933013573288918,0.25441399216651917,0.11088760197162628,,,,,,,,,,,
763,0.2881249785423279,0.2881249785423279,MoE-sBOED,0.0571439266204834,48832,4.390052318572998,1.385896921157837,0.0250990130007267,0.253614604473114,0.11098135262727737,,,,,,,,,,,
764,0.31687501072883606,0.31687501072883606,MoE-sBOED,0.05709671974182129,48896,4.3863844871521,1.3859293460845947,0.02853703498840332,0.25337210297584534,0.11105053126811981,,,,,,,,,,,
765,0.2762500047683716,0.2762500047683716,MoE-sBOED,0.05703544616699219,48960,4.386480331420898,1.3859202861785889,0.02955222874879837,0.2541031241416931,0.11107698082923889,,,,,,,,,,,
766,0.3050000071525574,0.3050000071525574,MoE-sBOED,0.05723738670349121,49024,4.386468887329102,1.385937213897705,0.02954866923391819,0.25344118475914,0.11109832674264908,,,,,,,,,,,
767,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.05704975128173828,49088,4.387215614318848,1.3859479427337646,0.028779225423932076,0.25371071696281433,0.11112265288829803,,,,,,,,,,,
768,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.05719280242919922,49152,4.388803005218506,1.3859663009643555,0.027858946472406387,0.2537054717540741,0.11114449054002762,,,,,,,,,,,
769,0.28062498569488525,0.28062498569488525,MoE-sBOED,0.05704164505004883,49216,4.390504360198975,1.3859643936157227,0.026138421148061752,0.25385892391204834,0.11114996671676636,,,,,,,,,,,
770,0.3056250214576721,0.3056250214576721,MoE-sBOED,0.05710148811340332,49280,4.3902997970581055,1.3859738111495972,0.026384945958852768,0.2537280321121216,0.1111755520105362,,,,,,,,,,,
771,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.05715656280517578,49344,4.389080047607422,1.3859537839889526,0.02617667429149151,0.25353488326072693,0.11120852082967758,,,,,,,,,,,
772,0.3174999952316284,0.3174999952316284,MoE-sBOED,0.05705595016479492,49408,4.388848781585693,1.3859608173370361,0.026315538212656975,0.25302571058273315,0.11120686680078506,,,,,,,,,,,
773,0.28562498092651367,0.28562498092651367,MoE-sBOED,0.05715203285217285,49472,4.390300273895264,1.3859758377075195,0.025913426652550697,0.2528490126132965,0.1111767515540123,,,,,,,,,,,
774,0.28687500953674316,0.28687500953674316,MoE-sBOED,0.05709409713745117,49536,4.389131546020508,1.3859838247299194,0.026938535273075104,0.25231194496154785,0.11115645617246628,,,,,,,,,,,
775,0.28999999165534973,0.28999999165534973,MoE-sBOED,0.05716586112976074,49600,4.386571407318115,1.3859819173812866,0.02818397618830204,0.2518697679042816,0.11115825921297073,0.290625,0.30484375,6,1.0601826512022798,0.046875,0.1484375,0,0.015625,1101.2892187500001,0,required
776,0.2706249952316284,0.2706249952316284,MoE-sBOED,0.057256460189819336,49664,4.387814521789551,1.3859562873840332,0.026647845283150673,0.25273168087005615,0.11115087568759918,,,,,,,,,,,
777,0.27687501907348633,0.27687501907348633,MoE-sBOED,0.057236433029174805,49728,4.38916015625,1.3859162330627441,0.02527812495827675,0.253587543964386,0.11112625151872635,,,,,,,,,,,
778,0.2912500202655792,0.2912500202655792,MoE-sBOED,0.05715513229370117,49792,4.389570236206055,1.3859126567840576,0.025423696264624596,0.25379976630210876,0.11108653247356415,,,,,,,,,,,
779,0.2762500047683716,0.2762500047683716,MoE-sBOED,0.05710792541503906,49856,4.388913631439209,1.3859004974365234,0.02615157701075077,0.25391384959220886,0.11106632649898529,,,,,,,,,,,
780,0.28062498569488525,0.28062498569488525,MoE-sBOED,0.05710554122924805,49920,4.388959884643555,1.3858604431152344,0.02591809257864952,0.254364937543869,0.11104726046323776,,,,,,,,,,,
781,0.2906249761581421,0.2906249761581421,MoE-sBOED,0.05722188949584961,49984,4.387571334838867,1.3858177661895752,0.02576197125017643,0.2543470561504364,0.11102750152349472,,,,,,,,,,,
782,0.30250000953674316,0.30250000953674316,MoE-sBOED,0.057091474533081055,50048,4.384115219116211,1.3857905864715576,0.026357024908065796,0.25327563285827637,0.11102097481489182,,,,,,,,,,,
783,0.29875001311302185,0.29875001311302185,MoE-sBOED,0.057309627532958984,50112,4.381430625915527,1.3857425451278687,0.02756085991859436,0.2527247667312622,0.1110302284359932,,,,,,,,,,,
784,0.27937501668930054,0.27937501668930054,MoE-sBOED,0.057086944580078125,50176,4.381595611572266,1.3857142925262451,0.028135227039456367,0.25302550196647644,0.11100231856107712,,,,,,,,,,,
785,0.27937501668930054,0.27937501668930054,MoE-sBOED,0.05713629722595215,50240,4.382601261138916,1.3856706619262695,0.028396541252732277,0.2531912922859192,0.11095035821199417,,,,,,,,,,,
786,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.05716085433959961,50304,4.383309364318848,1.3856549263000488,0.02868649736046791,0.2538296580314636,0.11091948300600052,,,,,,,,,,,
787,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.057070016860961914,50368,4.383029937744141,1.3856298923492432,0.02853764407336712,0.2544371783733368,0.11091969162225723,,,,,,,,,,,
788,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.05717825889587402,50432,4.382168292999268,1.3856333494186401,0.027967698872089386,0.254802942276001,0.11092303693294525,,,,,,,,,,,
789,0.2875000238418579,0.2875000238418579,MoE-sBOED,0.05710601806640625,50496,4.382544994354248,1.3856109380722046,0.026813294738531113,0.2559857964515686,0.11091981083154678,,,,,,,,,,,
790,0.2693749964237213,0.2693749964237213,MoE-sBOED,0.05723285675048828,50560,4.384876251220703,1.3855977058410645,0.02574516274034977,0.25755488872528076,0.11090843379497528,,,,,,,,,,,
791,0.2724999785423279,0.2724999785423279,MoE-sBOED,0.057240962982177734,50624,4.386632442474365,1.3855817317962646,0.024654651060700417,0.2587156593799591,0.11087772995233536,,,,,,,,,,,
792,0.2787499725818634,0.2787499725818634,MoE-sBOED,0.05707859992980957,50688,4.387121200561523,1.385528326034546,0.023730937391519547,0.2590908706188202,0.11085812747478485,,,,,,,,,,,
793,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.05719447135925293,50752,4.386419296264648,1.3855562210083008,0.023690830916166306,0.25828051567077637,0.11085585504770279,,,,,,,,,,,
794,0.28437501192092896,0.28437501192092896,MoE-sBOED,0.05706620216369629,50816,4.3867950439453125,1.3855890035629272,0.02301407791674137,0.25757455825805664,0.11081662774085999,,,,,,,,,,,
795,0.265625,0.265625,MoE-sBOED,0.05716300010681152,50880,4.385235786437988,1.3855957984924316,0.02237430214881897,0.25683096051216125,0.11078222095966339,,,,,,,,,,,
796,0.3206250071525574,0.3206250071525574,MoE-sBOED,0.05719327926635742,50944,4.385082244873047,1.3857473134994507,0.022589165717363358,0.2548291087150574,0.11072556674480438,,,,,,,,,,,
797,0.2837499976158142,0.2837499976158142,MoE-sBOED,0.057038307189941406,51008,4.392794609069824,1.385745882987976,0.02056046761572361,0.2553105354309082,0.11060114204883575,,,,,,,,,,,
798,0.265625,0.265625,MoE-sBOED,0.05725455284118652,51072,4.3979644775390625,1.3857505321502686,0.018994498997926712,0.2558976411819458,0.11050603538751602,,,,,,,,,,,
799,0.2556249797344208,0.2556249797344208,MoE-sBOED,0.057152748107910156,51136,4.397921562194824,1.385717749595642,0.01952764019370079,0.2561519742012024,0.11049887537956238,,,,,,,,,,,
800,0.29124999046325684,0.29124999046325684,MoE-sBOED,0.05720806121826172,51200,4.396231651306152,1.385776400566101,0.020667022094130516,0.2553877830505371,0.11053358018398285,0.26593750000000005,0.34265625,13,2.1920975160508385,0.1015625,0.2109375,0,0.021249999999999998,1101.95203125,0,required
801,0.26500001549720764,0.26500001549720764,MoE-sBOED,0.05720710754394531,51264,4.396732330322266,1.3857059478759766,0.021324289962649345,0.255668580532074,0.11054961383342743,,,,,,,,,,,
802,0.2606250047683716,0.2606250047683716,MoE-sBOED,0.05710434913635254,51328,4.39654016494751,1.385751485824585,0.02180519700050354,0.25508031249046326,0.11056467145681381,,,,,,,,,,,
803,0.29625001549720764,0.29625001549720764,MoE-sBOED,0.05716133117675781,51392,4.396838665008545,1.3858423233032227,0.021678002551198006,0.25446659326553345,0.11056023091077805,,,,,,,,,,,
804,0.29374998807907104,0.29374998807907104,MoE-sBOED,0.05715823173522949,51456,4.398550510406494,1.3858935832977295,0.02038845606148243,0.2547830045223236,0.1105140969157219,,,,,,,,,,,
805,0.25437498092651367,0.25437498092651367,MoE-sBOED,0.057120561599731445,51520,4.399863243103027,1.385866403579712,0.019290175288915634,0.25565677881240845,0.11045482009649277,,,,,,,,,,,
806,0.296875,0.296875,MoE-sBOED,0.057129859924316406,51584,4.399359703063965,1.385895013809204,0.019619176164269447,0.25539430975914,0.11040734499692917,,,,,,,,,,,
807,0.2825000286102295,0.2825000286102295,MoE-sBOED,0.057186126708984375,51648,4.398793697357178,1.3858588933944702,0.020306391641497612,0.2555532157421112,0.1103573590517044,,,,,,,,,,,
808,0.2718750238418579,0.2718750238418579,MoE-sBOED,0.057188987731933594,51712,4.398037910461426,1.3858188390731812,0.021243402734398842,0.2556445896625519,0.11031586676836014,,,,,,,,,,,
809,0.26499998569488525,0.26499998569488525,MoE-sBOED,0.05706000328063965,51776,4.3976359367370605,1.3857603073120117,0.022074813023209572,0.25605785846710205,0.11030278354883194,,,,,,,,,,,
810,0.29374998807907104,0.29374998807907104,MoE-sBOED,0.057070255279541016,51840,4.397473335266113,1.3857673406600952,0.022561034187674522,0.25601422786712646,0.11028982698917389,,,,,,,,,,,
811,0.3043749928474426,0.3043749928474426,MoE-sBOED,0.05725383758544922,51904,4.399117469787598,1.385757327079773,0.02184094302356243,0.25692498683929443,0.11024315655231476,,,,,,,,,,,
812,0.28062498569488525,0.28062498569488525,MoE-sBOED,0.05712008476257324,51968,4.400938034057617,1.3857650756835938,0.020948851481080055,0.25749707221984863,0.11017671227455139,,,,,,,,,,,
813,0.28187501430511475,0.28187501430511475,MoE-sBOED,0.057323455810546875,52032,4.402037620544434,1.3857600688934326,0.020038243383169174,0.2579215466976166,0.1101502850651741,,,,,,,,,,,
814,0.3031250238418579,0.3031250238418579,MoE-sBOED,0.057137489318847656,52096,4.40255880355835,1.385768175125122,0.019324591383337975,0.25795984268188477,0.11013820022344589,,,,,,,,,,,
815,0.26749998331069946,0.26749998331069946,MoE-sBOED,0.05719304084777832,52160,4.402956008911133,1.3857905864715576,0.018667396157979965,0.25759953260421753,0.11011366546154022,,,,,,,,,,,
816,0.30250000953674316,0.30250000953674316,MoE-sBOED,0.05728769302368164,52224,4.404129981994629,1.3858569860458374,0.017991436645388603,0.2567422389984131,0.11008933186531067,,,,,,,,,,,
817,0.28687500953674316,0.28687500953674316,MoE-sBOED,0.05706620216369629,52288,4.405082702636719,1.385883092880249,0.016963176429271698,0.256375789642334,0.11004874110221863,,,,,,,,,,,
818,0.29624998569488525,0.29624998569488525,MoE-sBOED,0.05719399452209473,52352,4.405606269836426,1.3858678340911865,0.016034098342061043,0.2565743029117584,0.11001365631818771,,,,,,,,,,,
819,0.2874999940395355,0.2874999940395355,MoE-sBOED,0.0570986270904541,52416,4.405405521392822,1.3858636617660522,0.015572217293083668,0.2565913796424866,0.11000088602304459,,,,,,,,,,,
820,0.27937501668930054,0.27937501668930054,MoE-sBOED,0.05708932876586914,52480,4.406414985656738,1.3858559131622314,0.01395230833441019,0.2570223808288574,0.10997728258371353,,,,,,,,,,,
821,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.0572202205657959,52544,4.407759666442871,1.385832667350769,0.013125537894666195,0.2573859691619873,0.10992957651615143,,,,,,,,,,,
822,0.28187498450279236,0.28187498450279236,MoE-sBOED,0.057134151458740234,52608,4.408535003662109,1.3857784271240234,0.01305553037673235,0.2580428123474121,0.10987354815006256,,,,,,,,,,,
823,0.29874998331069946,0.29874998331069946,MoE-sBOED,0.057053327560424805,52672,4.40931510925293,1.3858256340026855,0.0116076385602355,0.2577815055847168,0.10981901735067368,,,,,,,,,,,
824,0.28062498569488525,0.28062498569488525,MoE-sBOED,0.05718827247619629,52736,4.4094367027282715,1.385917067527771,0.010521147400140762,0.2569984495639801,0.10978958755731583,,,,,,,,,,,
825,0.31687498092651367,0.31687498092651367,MoE-sBOED,0.05707406997680664,52800,4.408860206604004,1.3860191106796265,0.011221583932638168,0.25591081380844116,0.1097637414932251,0.2768750000000001,0.28796875000000005,8,1.6202067870133685,0.0625,0.1484375,0,0.0153125,1101.27234375,0,required
826,0.27812498807907104,0.27812498807907104,MoE-sBOED,0.05710244178771973,52864,4.408975601196289,1.3860424757003784,0.011636017821729183,0.2556593418121338,0.10972652584314346,,,,,,,,,,,
827,0.296875,0.296875,MoE-sBOED,0.05713701248168945,52928,4.409457206726074,1.386056900024414,0.01178438775241375,0.2553592622280121,0.109677255153656,,,,,,,,,,,
828,0.30000001192092896,0.30000001192092896,MoE-sBOED,0.057198286056518555,52992,4.409831523895264,1.3860729932785034,0.012276096269488335,0.2551799416542053,0.10963445156812668,,,,,,,,,,,
829,0.28125,0.28125,MoE-sBOED,0.05712628364562988,53056,4.41035270690918,1.3860610723495483,0.013064245693385601,0.25551021099090576,0.10962248593568802,,,,,,,,,,,
830,0.29874998331069946,0.29874998331069946,MoE-sBOED,0.05715775489807129,53120,4.410787582397461,1.3860633373260498,0.014245999976992607,0.255478173494339,0.10962006449699402,,,,,,,,,,,
831,0.2981250286102295,0.2981250286102295,MoE-sBOED,0.05728626251220703,53184,4.4112162590026855,1.3860409259796143,0.01446799747645855,0.25577062368392944,0.10960225760936737,,,,,,,,,,,
832,0.26875001192092896,0.26875001192092896,MoE-sBOED,0.05709242820739746,53248,4.411411285400391,1.385984182357788,0.015032676048576832,0.25653088092803955,0.10957174748182297,,,,,,,,,,,
833,0.28187501430511475,0.28187501430511475,MoE-sBOED,0.057144880294799805,53312,4.41156005859375,1.3859647512435913,0.015714135020971298,0.2569064795970917,0.10953915119171143,,,,,,,,,,,
834,0.27687498927116394,0.27687498927116394,MoE-sBOED,0.05720067024230957,53376,4.411947250366211,1.3859623670578003,0.014244917780160904,0.256803035736084,0.1095111295580864,,,,,,,,,,,
835,0.32249999046325684,0.32249999046325684,MoE-sBOED,0.057047367095947266,53440,4.41266393661499,1.3860419988632202,0.011294077150523663,0.2553689479827881,0.10948556661605835,,,,,,,,,,,
836,0.2775000035762787,0.2775000035762787,MoE-sBOED,0.057253360748291016,53504,4.413079261779785,1.3860458135604858,0.009999067522585392,0.25417548418045044,0.10944811999797821,,,,,,,,,,,
837,0.2787500023841858,0.2787500023841858,MoE-sBOED,0.05718731880187988,53568,4.413401126861572,1.3860934972763062,0.00831574760377407,0.2526741325855255,0.10941754281520844,,,,,,,,,,,
838,0.27437499165534973,0.27437499165534973,MoE-sBOED,0.05723381042480469,53632,4.413422584533691,1.38608980178833,0.007514603435993195,0.2523462772369385,0.10940051078796387,,,,,,,,,,,
839,0.28187501430511475,0.28187501430511475,MoE-sBOED,0.05722212791442871,53696,4.413180351257324,1.3860925436019897,0.007219470106065273,0.25286146998405457,0.10938520729541779,,,,,,,,,,,
840,0.265625,0.265625,MoE-sBOED,0.057435035705566406,53760,4.412593841552734,1.3860963582992554,0.007650597486644983,0.2531147599220276,0.10937441140413284,,,,,,,,,,,
841,0.3100000023841858,0.3100000023841858,MoE-sBOED,0.05707359313964844,53824,4.412141799926758,1.3861268758773804,0.0081391716375947,0.2529556155204773,0.10936839133501053,,,,,,,,,,,
842,0.28562501072883606,0.28562501072883606,MoE-sBOED,0.0571291446685791,53888,4.411892890930176,1.3860806226730347,0.009272593073546886,0.25438183546066284,0.10936061292886734,,,,,,,,,,,
843,0.28312498331069946,0.28312498331069946,MoE-sBOED,0.05722761154174805,53952,4.4114813804626465,1.3860572576522827,0.010631000623106956,0.25534042716026306,0.10934925079345703,,,,,,,,,,,
844,0.2874999940395355,0.2874999940395355,MoE-sBOED,0.05728745460510254,54016,4.411215782165527,1.3860337734222412,0.011839610524475574,0.2561056613922119,0.10931862890720367,,,,,,,,,,,
845,0.27812498807907104,0.27812498807907104,MoE-sBOED,0.05709552764892578,54080,4.410905838012695,1.3859814405441284,0.012618962675333023,0.25749489665031433,0.10929027199745178,,,,,,,,,,,
846,0.28312498331069946,0.28312498331069946,MoE-sBOED,0.057281494140625,54144,4.410518646240234,1.3859431743621826,0.013622100464999676,0.2582624554634094,0.10926743596792221,,,,,,,,,,,
847,0.30687499046325684,0.30687499046325684,MoE-sBOED,0.05710601806640625,54208,4.410477638244629,1.3859490156173706,0.014577480033040047,0.2582341134548187,0.10923931002616882,,,,,,,,,,,
848,0.2849999964237213,0.2849999964237213,MoE-sBOED,0.05716657638549805,54272,4.410363674163818,1.3859658241271973,0.015187157317996025,0.25772786140441895,0.10920960456132889,,,,,,,,,,,
849,0.26625001430511475,0.26625001430511475,MoE-sBOED,0.05715751647949219,54336,4.409914970397949,1.3859946727752686,0.015597045421600342,0.2565412223339081,0.10918346047401428,,,,,,,,,,,
850,0.27687498927116394,0.27687498927116394,MoE-sBOED,0.057227373123168945,54400,4.409621238708496,1.3860702514648438,0.01558258943259716,0.25443220138549805,0.10917474329471588,0.27625,0.12640625000000005,8,1.2735221787819468,0.0625,0.0078125,1,0.0006249999999999999,100.12640625,0,required
851,0.2900000214576721,0.2900000214576721,MoE-sBOED,0.057132720947265625,54464,4.409270286560059,1.3861020803451538,0.015673721209168434,0.25305017828941345,0.10917074978351593,,,,,,,,,,,
852,0.2574999928474426,0.2574999928474426,MoE-sBOED,0.05717158317565918,54528,4.409142971038818,1.3860948085784912,0.015611226670444012,0.25300657749176025,0.10916252434253693,,,,,,,,,,,
853,0.2875000238418579,0.2875000238418579,MoE-sBOED,0.05714273452758789,54592,4.409279823303223,1.3860938549041748,0.01594148576259613,0.2530241012573242,0.1091550812125206,,,,,,,,,,,
854,0.2574999928474426,0.2574999928474426,MoE-sBOED,0.05711007118225098,54656,4.409398555755615,1.3860805034637451,0.015556356869637966,0.25320613384246826,0.10913117974996567,,,,,,,,,,,
855,0.2874999940395355,0.2874999940395355,MoE-sBOED,0.057164907455444336,54720,4.409490585327148,1.3860671520233154,0.01599893532693386,0.2534169554710388,0.10910255461931229,,,,,,,,,,,
856,0.2906250059604645,0.2906250059604645,MoE-sBOED,0.05714607238769531,54784,4.409332275390625,1.3860695362091064,0.01682334952056408,0.25367897748947144,0.1090884655714035,,,,,,,,,,,
857,0.27812498807907104,0.27812498807907104,MoE-sBOED,0.0571744441986084,54848,4.408982753753662,1.3860543966293335,0.01759522594511509,0.25406771898269653,0.10907481610774994,,,,,,,,,,,
858,0.31437498331069946,0.31437498331069946,MoE-sBOED,0.057257652282714844,54912,4.408978462219238,1.3860523700714111,0.018326660618185997,0.2544199824333191,0.10904569923877716,,,,,,,,,,,
859,0.3056250214576721,0.3056250214576721,MoE-sBOED,0.05714917182922363,54976,4.408480644226074,1.3860076665878296,0.01829708181321621,0.25437963008880615,0.10902999341487885,,,,,,,,,,,
860,0.3031249940395355,0.3031249940395355,MoE-sBOED,0.057105064392089844,55040,4.407662391662598,1.385978102684021,0.019255980849266052,0.25485092401504517,0.10904625058174133,,,,,,,,,,,
861,0.29750001430511475,0.29750001430511475,MoE-sBOED,0.05715012550354004,55104,4.407222270965576,1.3859665393829346,0.020409859716892242,0.2552628517150879,0.10905051231384277,,,,,,,,,,,
862,0.28062498569488525,0.28062498569488525,MoE-sBOED,0.057138681411743164,55168,4.4069414138793945,1.385917067527771,0.021776990965008736,0.2559119462966919,0.10904701054096222,,,,,,,,,,,
863,0.28999999165534973,0.28999999165534973,MoE-sBOED,0.05727744102478027,55232,4.40558385848999,1.3859065771102905,0.02699885703623295,0.25598272681236267,0.10908521711826324,,,,,,,,,,,
864,0.30250000953674316,0.30250000953674316,MoE-sBOED,0.05715656280517578,55296,4.402958869934082,1.385908842086792,0.03277617692947388,0.2557973861694336,0.10914627462625504,,,,,,,,,,,
865,0.29250001907348633,0.29250001907348633,MoE-sBOED,0.057198524475097656,55360,4.400636672973633,1.3859269618988037,0.035753920674324036,0.2551994323730469,0.1091824620962143,,,,,,,,,,,
866,0.28187501430511475,0.28187501430511475,MoE-sBOED,0.057080984115600586,55424,4.3988542556762695,1.3859609365463257,0.03672857582569122,0.25489377975463867,0.10921265184879303,,,,,,,,,,,
867,0.29250001907348633,0.29250001907348633,MoE-sBOED,0.05723214149475098,55488,4.396978378295898,1.3859500885009766,0.03696580231189728,0.2557840347290039,0.10925042629241943,,,,,,,,,,,
868,0.2887499928474426,0.2887499928474426,MoE-sBOED,0.05704164505004883,55552,4.395495891571045,1.3859012126922607,0.037286240607500076,0.2567150592803955,0.10928092896938324,,,,,,,,,,,
869,0.2862499952316284,0.2862499952316284,MoE-sBOED,0.057190656661987305,55616,4.392275810241699,1.3858954906463623,0.041025783866643906,0.2562143802642822,0.10931064188480377,,,,,,,,,,,
870,0.31062498688697815,0.31062498688697815,MoE-sBOED,0.05720162391662598,55680,4.388785362243652,1.385894775390625,0.04525601118803024,0.25540682673454285,0.10934021323919296,,,,,,,,,,,
871,0.28312501311302185,0.28312501311302185,MoE-sBOED,0.05713510513305664,55744,4.387447834014893,1.3859375715255737,0.04714999347925186,0.2545299530029297,0.10936100780963898,,,,,,,,,,,
872,0.25,0.25,MoE-sBOED,0.05711841583251953,55808,4.387660026550293,1.386005163192749,0.04747267812490463,0.2531554698944092,0.10936681926250458,,,,,,,,,,,
873,0.2881249785423279,0.2881249785423279,MoE-sBOED,0.05719780921936035,55872,4.385716915130615,1.3860642910003662,0.05078563466668129,0.2511986494064331,0.1093931719660759,,,,,,,,,,,
874,0.3243750035762787,0.3243750035762787,MoE-sBOED,0.05718564987182617,55936,4.3831682205200195,1.3860862255096436,0.05513538792729378,0.2511574625968933,0.10943460464477539,,,,,,,,,,,
875,0.2849999964237213,0.2849999964237213,MoE-sBOED,0.05707836151123047,56000,4.382620811462402,1.3860868215560913,0.05695729702711105,0.2520371973514557,0.10944011807441711,0.28593750000000007,0.29546875000000006,14,2.1943651625105014,0.109375,0.1640625,0,0.015000000000000001,1101.43609375,0,required
876,0.3050000071525574,0.3050000071525574,MoE-sBOED,0.05707502365112305,56064,4.380959510803223,1.3860492706298828,0.05865614861249924,0.2530815005302429,0.10942862182855606,,,,,,,,,,,
877,0.2800000011920929,0.2800000011920929,MoE-sBOED,0.05706667900085449,56128,4.379394054412842,1.3860119581222534,0.06004132330417633,0.25388044118881226,0.10940849781036377,,,,,,,,,,,
878,0.3149999976158142,0.3149999976158142,MoE-sBOED,0.05713796615600586,56192,4.377272129058838,1.385944128036499,0.06045370548963547,0.25467777252197266,0.10940715670585632,,,,,,,,,,,
879,0.2643750309944153,0.2643750309944153,MoE-sBOED,0.05720877647399902,56256,4.380424976348877,1.3859275579452515,0.058244574815034866,0.2550904154777527,0.10935677587985992,,,,,,,,,,,
880,0.273749977350235,0.273749977350235,MoE-sBOED,0.05724906921386719,56320,4.384340286254883,1.3859548568725586,0.05128050222992897,0.2536255717277527,0.10924703627824783,,,,,,,,,,,
881,0.28187498450279236,0.28187498450279236,MoE-sBOED,0.057056427001953125,56384,4.386971950531006,1.3859760761260986,0.0435025691986084,0.25419527292251587,0.1091533824801445,,,,,,,,,,,
882,0.2981249988079071,0.2981249988079071,MoE-sBOED,0.05715680122375488,56448,4.387237548828125,1.3859550952911377,0.03774626553058624,0.25542521476745605,0.10911400616168976,,,,,,,,,,,
883,0.2681249976158142,0.2681249976158142,MoE-sBOED,0.05719280242919922,56512,4.389101982116699,1.3859093189239502,0.03399737551808357,0.25648510456085205,0.10912062972784042,,,,,,,,,,,
884,0.2906249761581421,0.2906249761581421,MoE-sBOED,0.057320594787597656,56576,4.3855133056640625,1.3859307765960693,0.033724118024110794,0.2556978464126587,0.10912173986434937,,,,,,,,,,,
885,0.2993749976158142,0.2993749976158142,MoE-sBOED,0.05714774131774902,56640,4.384037017822266,1.3859366178512573,0.03285437077283859,0.25518691539764404,0.1090812161564827,,,,,,,,,,,
886,0.2849999964237213,0.2849999964237213,MoE-sBOED,0.05732011795043945,56704,4.387593746185303,1.385915756225586,0.03133365139365196,0.25542739033699036,0.10903188586235046,,,,,,,,,,,
887,0.27812498807907104,0.27812498807907104,MoE-sBOED,0.05715656280517578,56768,4.389373302459717,1.385901927947998,0.030885500833392143,0.25531062483787537,0.10898807644844055,,,,,,,,,,,
888,0.2893750071525574,0.2893750071525574,MoE-sBOED,0.05713367462158203,56832,4.393057346343994,1.3858723640441895,0.029341021552681923,0.25524675846099854,0.10890790820121765,,,,,,,,,,,
889,0.28312498331069946,0.28312498331069946,MoE-sBOED,0.05719900131225586,56896,4.3963727951049805,1.3857994079589844,0.027813740074634552,0.25569990277290344,0.10883229970932007,,,,,,,,,,,
890,0.26499998569488525,0.26499998569488525,MoE-sBOED,0.05712127685546875,56960,4.398343563079834,1.385730266571045,0.025876915082335472,0.2566847503185272,0.10876763612031937,,,,,,,,,,,
891,0.2943750023841858,0.2943750023841858,MoE-sBOED,0.05717277526855469,57024,4.399622917175293,1.3857040405273438,0.024279823526740074,0.25755298137664795,0.10871085524559021,,,,,,,,,,,
892,0.2918750047683716,0.2918750047683716,MoE-sBOED,0.057168006896972656,57088,4.400420188903809,1.385641098022461,0.021783918142318726,0.25880974531173706,0.10865612328052521,,,,,,,,,,,
