method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
improved_random_init_dad,29,605,0.96,0.0,0.96,True,0.0017730270512402058,0,0,nan,30 3 38,4.67921277 4.781562568 3.620388952
improved_random_init_dad,30,606,0.96,0.0,0.96,True,0.001842430979013443,0,0,nan,30 3 38,4.204199131 4.13326691 2.435794924
improved_random_init_dad,31,607,0.96,0.0,0.96,True,0.0021031076554208993,0,0,nan,30 3 38,5.447784553 5.463629088 3.723522346
improved_random_init_dad,0,608,0.96,0.0,0.96,True,0.002357585681602359,0,0,nan,30 3 38,4.136046624 4.003666801 3.210311093
improved_random_init_dad,1,609,0.96,0.0,0.96,True,0.001964879781007767,0,0,nan,30 3 38,7.316143556 7.354863145 1.758372798
improved_random_init_dad,2,610,0.96,0.0,0.96,True,0.0019333683419972658,0,0,nan,30 3 38,7.549906462 7.534785468 1.316178531
improved_random_init_dad,3,611,0.96,0.0,0.96,True,0.0018970961682498455,0,0,nan,30 3 38,6.055496878 6.130900939 1.062944769
improved_random_init_dad,4,612,1.056,0.32,0.736,True,0.0020416449289768933,0,0,nan,30 3 38,11.9612378 11.84511282 2.069048575
improved_random_init_dad,5,613,0.96,0.0,0.96,True,0.0019459331873804332,0,0,nan,30 3 38,8.41731447 8.240624096 1.268940595
improved_random_init_dad,6,614,0.96,0.0,0.96,True,0.002055644989013672,0,0,nan,30 3 38,4.515818989 4.61867369 1.40444659
improved_random_init_dad,7,615,0.96,0.0,0.96,True,0.0019336097873747348,0,0,nan,30 3 38,6.960676108 6.864478297 2.506491457
improved_random_init_dad,8,616,0.96,0.0,0.96,True,0.001780478423461318,0,0,nan,30 3 38,5.596906981 5.514336769 1.760899647
improved_random_init_dad,9,617,0.96,0.0,0.96,True,0.001693844236433506,0,0,nan,30 3 38,4.419385512 4.489239105 2.679876431
improved_random_init_dad,10,618,1.056,0.0,1.056,True,0.0019408822059631347,0,0,nan,30 3 38,6.199737957 6.428955982 2.172308423
improved_random_init_dad,11,619,0.96,0.0,0.96,True,0.0018897860310971737,0,0,nan,30 3 38,4.268740571 4.221426378 2.049430276
improved_random_init_dad,12,620,0.992,0.0,0.992,True,0.001966631785035133,0,0,nan,30 3 38,6.830749829 6.904557267 2.648463883
improved_random_init_dad,13,621,0.992,0.0,0.992,True,0.0017318551428616047,0,0,nan,30 3 38,6.382892193 6.514209215 1.952744309
improved_random_init_dad,14,622,0.96,0.0,0.96,True,0.0021896435879170894,0,0,nan,30 3 38,8.28609912 8.288038371 2.274025793
improved_random_init_dad,15,623,0.992,0.0,0.992,True,0.0022151618730276825,0,0,nan,30 3 38,4.824490221 4.792284479 1.110915021
improved_random_init_dad,16,624,0.976,0.0,0.976,True,0.0018838387914001942,0,0,nan,30 3 38,4.781981522 4.709366588 2.299475745
improved_random_init_dad,17,625,1.008,0.0,1.008,True,0.0021067967638373373,0,0,nan,30 3 38,6.199296666 6.271014167 1.574592235
improved_random_init_dad,18,626,0.96,0.0,0.96,True,0.0020733351819217207,0,0,nan,30 3 38,7.898674596 7.885085764 1.795412888
improved_random_init_dad,19,627,0.96,0.0,0.96,True,0.001783861592411995,0,0,nan,30 3 38,8.115216282 8.141869258 2.201750369
improved_random_init_dad,20,628,0.96,0.0,0.96,True,0.001718898629769683,0,0,nan,30 3 38,4.506964493 4.522827962 2.711817848
improved_random_init_dad,21,629,1.008,0.0,1.008,True,0.0016382954549044372,0,0,nan,30 3 38,7.717798752 7.915218705 1.532864378
improved_random_init_dad,22,630,0.976,0.08,0.896,True,0.0015122879296541214,0,0,nan,30 3 38,8.303453284 8.298532208 1.767966643
improved_random_init_dad,23,631,0.96,0.0,0.96,True,0.0015175711829215287,0,0,nan,30 3 38,7.260379092 7.318063228 2.602774027
improved_random_init_dad,24,632,0.96,0.0,0.96,True,0.0017326993402093649,0,0,nan,30 3 38,5.447829431 5.359947738 1.455090136
improved_random_init_dad,25,633,0.96,0.0,0.96,True,0.0023730489891022446,0,0,nan,30 3 38,7.769043327 7.785643364 3.256259677
improved_random_init_dad,26,634,0.96,0.0,0.96,True,0.002379405777901411,0,0,nan,30 3 38,4.193652343 4.28485475 1.575549013
improved_random_init_dad,27,635,0.96,0.0,0.96,True,0.0019154658541083336,0,0,nan,30 3 38,6.985825998 7.12099903 2.726102907
improved_random_init_dad,28,636,0.96,0.0,0.96,True,0.0019686704967170955,0,0,nan,30 3 38,5.793871523 5.675018038 3.028196482
improved_random_init_dad,29,637,0.96,0.0,0.96,True,0.001929622795432806,0,0,nan,30 3 38,4.59446226 4.7003227 3.905317031
improved_random_init_dad,30,638,0.96,0.0,0.96,True,0.0021336634643375875,0,0,nan,30 3 38,4.036934777 4.092514917 2.261236416
improved_random_init_dad,31,639,0.96,0.0,0.96,True,0.0025252836290746926,0,0,nan,30 3 38,5.521452904 5.599658546 3.702605174
improved_random_init_dad,0,640,0.96,0.0,0.96,True,0.0023697686847299337,0,0,nan,30 3 38,4.152290207 3.922910009 3.351450238
improved_random_init_dad,1,641,0.96,0.0,0.96,True,0.0020742886234074833,0,0,nan,30 3 38,7.473014819 7.517120092 1.826025614
improved_random_init_dad,2,642,0.96,0.0,0.96,True,0.002265421859920025,0,0,nan,30 3 38,7.568877452 7.517733912 1.406663929
improved_random_init_dad,3,643,0.96,0.0,0.96,True,0.0023843391798436643,0,0,nan,30 3 38,6.082408833 6.086752582 1.153239494
improved_random_init_dad,4,644,1.056,0.32,0.736,True,0.0021483088843524457,0,0,nan,30 3 38,12.03353936 11.84159339 1.974309881
improved_random_init_dad,5,645,0.96,0.0,0.96,True,0.0017724119126796723,0,0,nan,30 3 38,8.200487572 8.309922234 1.464878768
improved_random_init_dad,6,646,0.96,0.0,0.96,True,0.002018295880407095,0,0,nan,30 3 38,4.470951239 4.55737157 1.364788969
improved_random_init_dad,7,647,0.96,0.0,0.96,True,0.0018076165579259396,0,0,nan,30 3 38,6.976169167 6.949102607 2.467703012
improved_random_init_dad,8,648,0.96,0.0,0.96,True,0.0021869543008506296,0,0,nan,30 3 38,5.75808208 5.515252726 1.704061946
improved_random_init_dad,9,649,0.96,0.0,0.96,True,0.0016700575593858956,0,0,nan,30 3 38,4.649475761 4.536131584 2.616326856
improved_random_init_dad,10,650,1.056,0.0,1.056,True,0.0013724192045629024,0,0,nan,30 3 38,6.239827591 6.255076292 2.078663111
improved_random_init_dad,11,651,0.96,0.0,0.96,True,0.0013465991709381343,0,0,nan,30 3 38,4.433683002 4.339651599 2.102754775
improved_random_init_dad,12,652,1.008,0.0,1.008,True,0.0013549277558922769,0,0,nan,30 3 38,6.805362767 6.919302446 2.741257315
improved_random_init_dad,13,653,0.992,0.0,0.992,True,0.0013403901364654302,0,0,nan,30 3 38,6.252311088 6.501797011 1.925615773
improved_random_init_dad,14,654,0.96,0.0,0.96,True,0.0014718166086822749,0,0,nan,30 3 38,8.414200091 8.403108382 2.404305146
improved_random_init_dad,15,655,0.992,0.0,0.992,True,0.0022862774319946768,0,0,nan,30 3 38,4.767858287 4.658254133 1.37896104
improved_random_init_dad,16,656,0.992,0.0,0.992,True,0.0026375093962997197,0,0,nan,30 3 38,4.721742916 4.887205222 2.289662031
improved_random_init_dad,17,657,0.96,0.0,0.96,True,0.00213886727578938,0,0,nan,30 3 38,6.21290367 6.295926556 1.505479666
improved_random_init_dad,18,658,0.96,0.0,0.96,True,0.0018250388093292713,0,0,nan,30 3 38,7.926505334 7.852458118 1.862692856
improved_random_init_dad,19,659,0.96,0.0,0.96,True,0.002304213959723711,0,0,nan,30 3 38,8.282817127 8.16037079 2.285540817
improved_random_init_dad,20,660,0.96,0.0,0.96,True,0.002352189179509878,0,0,nan,30 3 38,4.37005077 4.595148311 2.70899325
improved_random_init_dad,21,661,1.008,0.0,1.008,True,0.0018818185199052095,0,0,nan,30 3 38,7.83229958 7.988038055 1.546996693
improved_random_init_dad,22,662,0.976,0.08,0.896,True,0.0016891038045287131,0,0,nan,30 3 38,8.253608422 8.347410249 1.798227477
improved_random_init_dad,23,663,0.96,0.0,0.96,True,0.0020753648597747086,0,0,nan,30 3 38,7.314177599 7.309645684 2.82505282
improved_random_init_dad,24,664,0.96,0.0,0.96,True,0.0017614646349102259,0,0,nan,30 3 38,5.523587492 5.38553982 1.412185024
improved_random_init_dad,25,665,0.96,0.0,0.96,True,0.001989444671198726,0,0,nan,30 3 38,7.700192054 7.844554588 3.133552811
improved_random_init_dad,26,666,0.96,0.0,0.96,True,0.0019773242063820364,0,0,nan,30 3 38,4.303859556 4.129071264 1.617612456
improved_random_init_dad,27,667,0.96,0.0,0.96,True,0.001956097176298499,0,0,nan,30 3 38,7.087942594 7.079800426 2.597691705
improved_random_init_dad,28,668,0.96,0.0,0.96,True,0.0024280304089188574,0,0,nan,30 3 38,5.848091033 5.685687512 3.082992073
improved_random_init_dad,29,669,0.96,0.0,0.96,True,0.0021835467778146267,0,0,nan,30 3 38,4.733743261 4.719790818 3.95028594
improved_random_init_dad,30,670,0.96,0.0,0.96,True,0.0018167671747505664,0,0,nan,30 3 38,4.202818077 4.252139553 2.391704873
improved_random_init_dad,31,671,0.96,0.0,0.96,True,0.0019210759550333024,0,0,nan,30 3 38,5.328294745 5.440341405 3.690139091
improved_random_init_dad,0,672,1.008,0.0,1.008,True,0.002267810003831983,0,0,nan,30 3 38,4.116512697 4.049646735 3.384340288
improved_random_init_dad,1,673,0.96,0.0,0.96,True,0.0021419376134872437,0,0,nan,30 3 38,7.389271475 7.32183027 1.814792287
improved_random_init_dad,2,674,0.96,0.0,0.96,True,0.0021753448061645033,0,0,nan,30 3 38,7.513292719 7.528540201 1.505997547
improved_random_init_dad,3,675,0.96,0.0,0.96,True,0.0018902501557022332,0,0,nan,30 3 38,6.045379991 5.942420032 1.104830356
improved_random_init_dad,4,676,1.056,0.32,0.736,True,0.0014088474214076995,0,0,nan,30 3 38,11.95738265 12.03740818 1.822290799
improved_random_init_dad,5,677,0.96,0.0,0.96,True,0.0014982706401497126,0,0,nan,30 3 38,8.211949773 8.276492623 1.467744538
improved_random_init_dad,6,678,0.96,0.0,0.96,True,0.0017436153255403041,0,0,nan,30 3 38,4.545075391 4.487924418 1.366941367
improved_random_init_dad,7,679,0.96,0.0,0.96,True,0.0018667804542928934,0,0,nan,30 3 38,6.853721782 6.800736487 2.671666567
improved_random_init_dad,8,680,0.96,0.0,0.96,True,0.002085603540763259,0,0,nan,30 3 38,5.649577137 5.478701792 1.712973759
improved_random_init_dad,9,681,0.96,0.0,0.96,True,0.0018180426210165023,0,0,nan,30 3 38,4.61807023 4.613334869 2.740830944
improved_random_init_dad,10,682,1.088,0.0,1.088,True,0.0017845775466412306,0,0,nan,30 3 38,6.289179822 6.336670161 2.229508121
improved_random_init_dad,11,683,0.96,0.0,0.96,True,0.002500913431867957,0,0,nan,30 3 38,4.306620303 4.319985454 2.062164153
improved_random_init_dad,12,684,0.992,0.0,0.992,True,0.0031955982092767956,0,0,nan,30 3 38,6.766518278 6.79459427 2.601679983
improved_random_init_dad,13,685,0.992,0.0,0.992,True,0.0029072641860693692,0,0,nan,30 3 38,6.355815891 6.460031935 1.844643699
improved_random_init_dad,14,686,0.96,0.0,0.96,True,0.0018846886698156596,0,0,nan,30 3 38,8.217696401 8.288193589 2.23922999
improved_random_init_dad,15,687,0.992,0.0,0.992,True,0.002089616982266307,0,0,nan,30 3 38,4.808953905 4.758776302 1.243457525
improved_random_init_dad,16,688,0.992,0.0,0.992,True,0.0023552307859063147,0,0,nan,30 3 38,4.8440079 4.735875624 2.462877578
improved_random_init_dad,17,689,0.96,0.0,0.96,True,0.0024123804178088903,0,0,nan,30 3 38,6.176603295 6.172556144 1.545814425
improved_random_init_dad,18,690,0.96,0.0,0.96,True,0.0018499130383133888,0,0,nan,30 3 38,8.066889771 7.913505239 1.694400703
improved_random_init_dad,19,691,0.96,0.0,0.96,True,0.0020716712344437836,0,0,nan,30 3 38,8.219678453 8.145917213 2.031377247
improved_random_init_dad,20,692,0.96,0.0,0.96,True,0.002307901019230485,0,0,nan,30 3 38,4.477431294 4.464291884 2.748312732
improved_random_init_dad,21,693,1.008,0.0,1.008,True,0.0024164719972759484,0,0,nan,30 3 38,7.905119036 7.853454337 1.550466998
improved_random_init_dad,22,694,0.96,0.08,0.88,True,0.002185271354392171,0,0,nan,30 3 38,8.476215952 8.162084547 1.658224645
improved_random_init_dad,23,695,0.96,0.0,0.96,True,0.002366828825324774,0,0,nan,30 3 38,7.14050044 7.35711539 2.710000317
improved_random_init_dad,24,696,0.96,0.0,0.96,True,0.002094671409577131,0,0,nan,30 3 38,5.516877604 5.510977768 1.653640511
improved_random_init_dad,25,697,0.96,0.0,0.96,True,0.0018347842153161765,0,0,nan,30 3 38,7.721924998 7.783067131 3.092214857
improved_random_init_dad,26,698,0.96,0.0,0.96,True,0.0018685219343751668,0,0,nan,30 3 38,4.438045183 4.181447614 1.546473192
improved_random_init_dad,27,699,0.96,0.0,0.96,True,0.0019848104100674393,0,0,nan,30 3 38,6.957968105 6.940230013 2.648688659
improved_random_init_dad,28,700,0.96,0.0,0.96,True,0.002127784723415971,0,0,nan,30 3 38,5.834451645 5.761012626 2.953547019
improved_random_init_dad,29,701,0.96,0.0,0.96,True,0.001957140024751425,0,0,nan,30 3 38,4.555894867 4.805646881 3.902215993
improved_random_init_dad,30,702,0.96,0.0,0.96,True,0.002014160482212901,0,0,nan,30 3 38,4.253676005 4.178140079 2.44194527
improved_random_init_dad,31,703,0.96,0.0,0.96,True,0.0020697536412626503,0,0,nan,30 3 38,5.498474478 5.462825811 3.615440572
improved_random_init_dad,0,704,0.96,0.0,0.96,True,0.002332817390561104,0,0,nan,30 3 38,4.028415982 4.149635081 3.312330285
improved_random_init_dad,1,705,0.96,0.0,0.96,True,0.002134590921923518,0,0,nan,30 3 38,7.459058791 7.378705064 1.850185118
improved_random_init_dad,2,706,0.96,0.0,0.96,True,0.0018041619565337895,0,0,nan,30 3 38,7.480512068 7.669058524 1.395783149
improved_random_init_dad,3,707,0.96,0.0,0.96,True,0.0016114760655909777,0,0,nan,30 3 38,6.016905635 5.954037759 1.300404533
improved_random_init_dad,4,708,1.056,0.32,0.736,True,0.0015297004487365485,0,0,nan,30 3 38,11.90115386 11.91599867 1.915970287
improved_random_init_dad,5,709,0.96,0.0,0.96,True,0.0013655873946845532,0,0,nan,30 3 38,8.223915241 8.325116201 1.513202658
improved_random_init_dad,6,710,0.96,0.0,0.96,True,0.0014926718082278966,0,0,nan,30 3 38,4.500700686 4.503012731 1.252990875
improved_random_init_dad,7,711,0.96,0.0,0.96,True,0.001755212713032961,0,0,nan,30 3 38,6.925994787 6.871437286 2.560742381
improved_random_init_dad,8,712,0.96,0.0,0.96,True,0.002128808572888374,0,0,nan,30 3 38,5.661134699 5.568707898 1.666601154
improved_random_init_dad,9,713,0.96,0.0,0.96,True,0.0024801321793347596,0,0,nan,30 3 38,4.62964858 4.433684215 2.629096135
improved_random_init_dad,10,714,1.088,0.0,1.088,True,0.0018675665836781264,0,0,nan,30 3 38,6.305073961 6.360333175 2.194269616
improved_random_init_dad,11,715,0.96,0.0,0.96,True,0.0019518366549164056,0,0,nan,30 3 38,4.472787095 4.263521185 2.146737857
improved_random_init_dad,12,716,0.992,0.0,0.992,True,0.0021598116029053925,0,0,nan,30 3 38,6.93619228 6.873180117 2.671213732
improved_random_init_dad,13,717,0.992,0.0,0.992,True,0.0020549684297293423,0,0,nan,30 3 38,6.325048269 6.407019799 1.875159375
improved_random_init_dad,14,718,0.96,0.0,0.96,True,0.0023420634213835003,0,0,nan,30 3 38,8.461448431 8.43175039 2.315012089
improved_random_init_dad,15,719,0.992,0.0,0.992,True,0.002166033582761884,0,0,nan,30 3 38,4.689226371 4.740950951 1.265531463
improved_random_init_dad,16,720,1.04,0.0,1.04,True,0.0018401557113975286,0,0,nan,30 3 38,4.755096664 4.886206913 2.310553901
improved_random_init_dad,17,721,1.008,0.0,1.008,True,0.0018947906326502561,0,0,nan,30 3 38,6.381458696 6.244440465 1.650525552
improved_random_init_dad,18,722,0.976,0.0,0.976,True,0.001966575998812914,0,0,nan,30 3 38,7.925271427 8.071612509 1.962049376
improved_random_init_dad,19,723,0.96,0.0,0.96,True,0.0020925634540617465,0,0,nan,30 3 38,8.125310917 8.181460652 2.138732421
improved_random_init_dad,20,724,0.96,0.0,0.96,True,0.002108186623081565,0,0,nan,30 3 38,4.566729165 4.395487462 2.684782889
improved_random_init_dad,21,725,1.008,0.0,1.008,True,0.0020018175709992647,0,0,nan,30 3 38,7.884164107 7.906519864 1.641572859
improved_random_init_dad,22,726,0.96,0.08,0.88,True,0.0020077092107385398,0,0,nan,30 3 38,8.360069829 8.109696276 1.83521832
improved_random_init_dad,23,727,0.96,0.0,0.96,True,0.0021580094005912544,0,0,nan,30 3 38,7.308959087 7.359466426 2.726675611
improved_random_init_dad,24,728,0.96,0.0,0.96,True,0.002018899191170931,0,0,nan,30 3 38,5.46812672 5.580516908 1.522797785
improved_random_init_dad,25,729,0.96,0.0,0.96,True,0.0018532915972173214,0,0,nan,30 3 38,7.776388924 7.707608966 3.132812005
improved_random_init_dad,26,730,0.96,0.0,0.96,True,0.0017918233294039964,0,0,nan,30 3 38,4.380015929 4.290246753 1.490675304
improved_random_init_dad,27,731,0.992,0.0,0.992,True,0.0018751687835901975,0,0,nan,30 3 38,6.888362448 6.99416779 2.678099847
improved_random_init_dad,28,732,0.96,0.0,0.96,True,0.0018799945246428251,0,0,nan,30 3 38,5.722724172 5.699029411 2.898561692
improved_random_init_dad,29,733,0.96,0.0,0.96,True,0.0017193847335875035,0,0,nan,30 3 38,4.611459697 4.681889657 3.833874901
improved_random_init_dad,30,734,0.96,0.0,0.96,True,0.0016733350232243538,0,0,nan,30 3 38,4.285505283 3.995615481 2.481173466
improved_random_init_dad,31,735,0.96,0.0,0.96,True,0.0017338686622679234,0,0,nan,30 3 38,5.325535482 5.41241864 3.630554213
improved_random_init_dad,0,736,0.96,0.0,0.96,True,0.0022125049494206906,0,0,nan,30 3 38,4.069354629 4.014305065 3.459239179
improved_random_init_dad,1,737,0.96,0.0,0.96,True,0.002372574992477894,0,0,nan,30 3 38,7.363370011 7.232231842 1.788960703
improved_random_init_dad,2,738,0.96,0.0,0.96,True,0.001907208189368248,0,0,nan,30 3 38,7.44923004 7.721632458 1.316600605
improved_random_init_dad,3,739,0.96,0.0,0.96,True,0.0019032739568501712,0,0,nan,30 3 38,5.884352672 6.032938153 1.270064077
improved_random_init_dad,4,740,1.056,0.32,0.736,True,0.0020265441853553057,0,0,nan,30 3 38,12.12560847 12.00064279 2.104924563
improved_random_init_dad,5,741,0.96,0.0,0.96,True,0.001881982944905758,0,0,nan,30 3 38,8.258334958 8.397025807 1.462829604
improved_random_init_dad,6,742,0.96,0.0,0.96,True,0.0018073300365358592,0,0,nan,30 3 38,4.353090858 4.543383508 1.497395893
improved_random_init_dad,7,743,0.96,0.0,0.96,True,0.0019282777793705463,0,0,nan,30 3 38,6.936468679 6.890341531 2.494286911
improved_random_init_dad,8,744,0.96,0.0,0.96,True,0.0022681398317217828,0,0,nan,30 3 38,5.755555497 5.499385308 1.718947093
improved_random_init_dad,9,745,0.96,0.0,0.96,True,0.001990670012310147,0,0,nan,30 3 38,4.644257256 4.584555819 2.842885618
improved_random_init_dad,10,746,1.056,0.0,1.056,True,0.0018151658121496439,0,0,nan,30 3 38,6.152937691 6.318418967 1.933786012
improved_random_init_dad,11,747,0.96,0.0,0.96,True,0.001954790437594056,0,0,nan,30 3 38,4.407436412 4.316154975 2.032545364
improved_random_init_dad,12,748,0.96,0.0,0.96,True,0.0020591602195054294,0,0,nan,30 3 38,6.958882268 6.978969947 2.757520014
improved_random_init_dad,13,749,0.992,0.0,0.992,True,0.0024486799258738754,0,0,nan,30 3 38,6.309053851 6.463015624 1.955642642
improved_random_init_dad,14,750,0.96,0.0,0.96,True,0.0028426941484212876,0,0,nan,30 3 38,8.473740048 8.445730393 2.403751209
improved_random_init_dad,15,751,0.992,0.0,0.992,True,0.0022223104257136582,0,0,nan,30 3 38,4.873935844 4.729547019 1.347621609
improved_random_init_dad,16,752,0.992,0.0,0.992,True,0.0018380403984338046,0,0,nan,30 3 38,4.797552136 4.950985629 2.319912189
improved_random_init_dad,17,753,1.008,0.0,1.008,True,0.001686351653188467,0,0,nan,30 3 38,6.164231738 6.347418119 1.524317924
improved_random_init_dad,18,754,0.96,0.0,0.96,True,0.0019199883565306664,0,0,nan,30 3 38,7.885464354 8.028757569 1.84207597
improved_random_init_dad,19,755,0.96,0.0,0.96,True,0.002100282767787576,0,0,nan,30 3 38,8.168215708 8.157075897 2.090825443
improved_random_init_dad,20,756,0.96,0.0,0.96,True,0.001939124846830964,0,0,nan,30 3 38,4.648022999 4.52579074 2.685978678
improved_random_init_dad,21,757,0.96,0.0,0.96,True,0.001627783989533782,0,0,nan,30 3 38,7.935634785 7.772302029 1.569287155
improved_random_init_dad,22,758,0.976,0.08,0.896,True,0.0017945480067282915,0,0,nan,30 3 38,8.267645672 8.278162154 1.7665894
improved_random_init_dad,23,759,0.96,0.0,0.96,True,0.0024191106669604777,0,0,nan,30 3 38,7.312786981 7.360035877 2.680427916
improved_random_init_dad,24,760,0.96,0.0,0.96,True,0.0027903941459953784,0,0,nan,30 3 38,5.454732348 5.514193328 1.556534333
improved_random_init_dad,25,761,0.96,0.0,0.96,True,0.002266732370480895,0,0,nan,30 3 38,7.843047201 7.691912218 3.453972677
improved_random_init_dad,26,762,0.96,0.0,0.96,True,0.001981354970484972,0,0,nan,30 3 38,4.17145056 4.227853552 1.455050836
improved_random_init_dad,27,763,0.992,0.0,0.992,True,0.002150821406394243,0,0,nan,30 3 38,7.109305698 6.895472558 2.761460164
improved_random_init_dad,28,764,0.96,0.0,0.96,True,0.0025582337286323307,0,0,nan,30 3 38,5.895623883 5.795930739 3.065109253
improved_random_init_dad,29,765,0.96,0.0,0.96,True,0.0026208975818008185,0,0,nan,30 3 38,4.884002712 4.692450458 3.918687798
improved_random_init_dad,30,766,0.96,0.0,0.96,True,0.002292725816369057,0,0,nan,30 3 38,4.27803154 4.112480704 2.422557179
improved_random_init_dad,31,767,0.96,0.0,0.96,True,0.0019879445899277925,0,0,nan,30 3 38,5.282919524 5.245832366 3.599100748
improved_random_init_dad,0,768,1.008,0.0,1.008,True,0.0017151087988168002,0,0,nan,30 3 38,4.12613154 4.093943089 3.236197541
improved_random_init_dad,1,769,0.96,0.0,0.96,True,0.001620404701679945,0,0,nan,30 3 38,7.439680119 7.41251841 1.771739649
improved_random_init_dad,2,770,0.96,0.0,0.96,True,0.0017261142376810313,0,0,nan,30 3 38,7.38013258 7.402288865 1.319834759
improved_random_init_dad,3,771,0.96,0.0,0.96,True,0.0017812526319175958,0,0,nan,30 3 38,5.925135336 6.024356403 1.153974986
improved_random_init_dad,4,772,1.056,0.32,0.736,True,0.0023062885738909245,0,0,nan,30 3 38,11.79694532 11.95191094 1.88693519
improved_random_init_dad,5,773,0.96,0.0,0.96,True,0.0028778871055692434,0,0,nan,30 3 38,8.34468377 8.256582437 1.310398573
improved_random_init_dad,6,774,0.96,0.0,0.96,True,0.0031481910031288863,0,0,nan,30 3 38,4.460832373 4.502153097 1.208678067
improved_random_init_dad,7,775,0.96,0.0,0.96,True,0.003018253156915307,0,0,nan,30 3 38,6.939121508 6.961546598 2.53639222
improved_random_init_dad,8,776,0.96,0.0,0.96,True,0.002783774398267269,0,0,nan,30 3 38,5.750164202 5.484645654 1.689857072
improved_random_init_dad,9,777,0.96,0.0,0.96,True,0.00207534315995872,0,0,nan,30 3 38,4.742188505 4.607969677 2.72347969
improved_random_init_dad,10,778,1.12,0.0,1.12,True,0.002109729032963514,0,0,nan,30 3 38,6.352114649 6.398546828 2.125476135
improved_random_init_dad,11,779,0.96,0.0,0.96,True,0.002100792620331049,0,0,nan,30 3 38,4.334735065 4.199991415 2.001215925
improved_random_init_dad,12,780,0.992,0.0,0.992,True,0.0018849326763302088,0,0,nan,30 3 38,6.870652044 6.903170508 2.528679231
improved_random_init_dad,13,781,0.992,0.0,0.992,True,0.0018624712247401476,0,0,nan,30 3 38,6.420114821 6.37450355 1.924254845
improved_random_init_dad,14,782,0.96,0.0,0.96,True,0.002114522736519575,0,0,nan,30 3 38,8.216200204 8.324573852 2.355843202
improved_random_init_dad,15,783,0.976,0.0,0.976,True,0.002198535343632102,0,0,nan,30 3 38,4.958776337 4.679032495 1.296373789
improved_random_init_dad,16,784,1.04,0.0,1.04,True,0.001890300028026104,0,0,nan,30 3 38,4.89733227 4.926383486 2.387946568
improved_random_init_dad,17,785,1.008,0.0,1.008,True,0.0016931175719946622,0,0,nan,30 3 38,6.240215237 6.202273372 1.474715935
improved_random_init_dad,18,786,0.96,0.0,0.96,True,0.0014255468733608723,0,0,nan,30 3 38,7.936148962 7.956974084 2.022692693
improved_random_init_dad,19,787,0.96,0.0,0.96,True,0.0016053756233304739,0,0,nan,30 3 38,8.304635093 8.148025976 2.361300175
improved_random_init_dad,20,788,0.96,0.0,0.96,True,0.0019584699533879758,0,0,nan,30 3 38,4.446498472 4.558682482 2.723708052
improved_random_init_dad,21,789,1.008,0.0,1.008,True,0.00259966179728508,0,0,nan,30 3 38,7.940649146 7.779471844 1.523061617
improved_random_init_dad,22,790,0.976,0.08,0.896,True,0.0028728095814585684,0,0,nan,30 3 38,8.295327624 8.159128285 1.73692391
improved_random_init_dad,23,791,0.96,0.0,0.96,True,0.0024934800341725348,0,0,nan,30 3 38,7.22570943 7.331925428 2.721910252
improved_random_init_dad,24,792,0.96,0.0,0.96,True,0.001994673814624548,0,0,nan,30 3 38,5.432204311 5.450129654 1.654126697
improved_random_init_dad,25,793,0.96,0.0,0.96,True,0.0020003051962703467,0,0,nan,30 3 38,7.803519853 7.658441982 3.26600698
improved_random_init_dad,26,794,0.96,0.0,0.96,True,0.002153087127953768,0,0,nan,30 3 38,4.355706414 4.101363505 1.50396049
improved_random_init_dad,27,795,0.96,0.0,0.96,True,0.0024979892186820507,0,0,nan,30 3 38,6.973492556 7.083872019 2.765456344
improved_random_init_dad,28,796,0.96,0.0,0.96,True,0.0023919820319861173,0,0,nan,30 3 38,5.810129 5.787932082 2.939087283
improved_random_init_dad,29,797,0.96,0.0,0.96,True,0.0020923528354614973,0,0,nan,30 3 38,4.761548768 4.583681792 3.939910548
improved_random_init_dad,30,798,0.96,0.0,0.96,True,0.002132275654003024,0,0,nan,30 3 38,4.005265622 4.157003247 2.53095674
improved_random_init_dad,31,799,0.96,0.0,0.96,True,0.0026702752336859705,0,0,nan,30 3 38,5.456906766 5.462867411 3.668332345
improved_random_init_dad,0,800,0.96,0.0,0.96,True,0.0021287153474986555,0,0,nan,30 3 38,3.950400474 4.06329279 3.503161276
improved_random_init_dad,1,801,0.96,0.0,0.96,True,0.001759201195091009,0,0,nan,30 3 38,7.370515221 7.433074764 1.86399633
improved_random_init_dad,2,802,0.96,0.0,0.96,True,0.0019170192535966635,0,0,nan,30 3 38,7.459120287 7.586671607 1.501575551
improved_random_init_dad,3,803,0.96,0.0,0.96,True,0.0019648739602416755,0,0,nan,30 3 38,6.023615556 5.900810865 1.108669796
improved_random_init_dad,4,804,1.056,0.32,0.736,True,0.0019998873583972456,0,0,nan,30 3 38,11.90141319 11.82326847 1.91598952
improved_random_init_dad,5,805,0.96,0.0,0.96,True,0.002199970977380872,0,0,nan,30 3 38,8.056743074 8.234795998 1.292808856
improved_random_init_dad,6,806,0.96,0.0,0.96,True,0.0024089517537504435,0,0,nan,30 3 38,4.550943835 4.531480419 1.199158789
