update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
34,0.14976561069488525,0.14976561069488525,MoE-sBOED,0.05277848243713379,2176,3.9592437744140625,1.3836206197738647,0.03993425518274307,0.26619553565979004,0.12026981264352798,,,,,,,,,,,
35,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05276751518249512,2240,3.9568030834198,1.38364577293396,0.0400882363319397,0.26726120710372925,0.12029073387384415,,,,,,,,,,,
36,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.052071571350097656,2304,3.955413341522217,1.3832848072052002,0.04050683230161667,0.2696783244609833,0.12034385651350021,,,,,,,,,,,
37,0.1399218738079071,0.1399218738079071,MoE-sBOED,0.05252337455749512,2368,3.952056407928467,1.3832626342773438,0.041399527341127396,0.26353901624679565,0.12038575112819672,,,,,,,,,,,
38,0.16382813453674316,0.16382813453674316,MoE-sBOED,0.052783966064453125,2432,3.950190305709839,1.382081389427185,0.04250337928533554,0.2621556520462036,0.12036263197660446,,,,,,,,,,,
39,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.05347251892089844,2496,3.946263313293457,1.3785890340805054,0.04169696569442749,0.2699611783027649,0.12034181505441666,,,,,,,,,,,
40,0.15398439764976501,0.15398439764976501,MoE-sBOED,0.052068471908569336,2560,3.9534506797790527,1.3706462383270264,0.039763081818819046,0.28257742524147034,0.12032409757375717,,,,,,,,,,,
41,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05219411849975586,2624,3.948550224304199,1.3570959568023682,0.037446632981300354,0.2987520098686218,0.12027086317539215,,,,,,,,,,,
42,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.05231213569641113,2688,3.9465413093566895,1.3475794792175293,0.03617413714528084,0.30554673075675964,0.12023269385099411,,,,,,,,,,,
43,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.0524752140045166,2752,3.9447898864746094,1.3478081226348877,0.03673579916357994,0.30036407709121704,0.12021251022815704,,,,,,,,,,,
44,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.05214428901672363,2816,3.9418115615844727,1.3436098098754883,0.037307217717170715,0.29818522930145264,0.12021490931510925,,,,,,,,,,,
45,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.05207371711730957,2880,3.941589832305908,1.3449697494506836,0.036149848252534866,0.28904271125793457,0.12016759812831879,,,,,,,,,,,
46,0.15644530951976776,0.15644530951976776,MoE-sBOED,0.05240011215209961,2944,3.943206548690796,1.3516392707824707,0.035375434905290604,0.27505162358283997,0.12015363574028015,,,,,,,,,,,
47,0.15117187798023224,0.15117187798023224,MoE-sBOED,0.0528562068939209,3008,3.9404211044311523,1.3531639575958252,0.03697781637310982,0.27022409439086914,0.12025246769189835,,,,,,,,,,,
48,0.16207031905651093,0.16207031905651093,MoE-sBOED,0.05258750915527344,3072,3.938483238220215,1.3583406209945679,0.0363122783601284,0.26445406675338745,0.12029492855072021,,,,,,,,,,,
49,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.0524137020111084,3136,3.9375905990600586,1.3630313873291016,0.03413814306259155,0.2561229467391968,0.12029404193162918,,,,,,,,,,,
50,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.053818702697753906,3200,3.935600996017456,1.364292860031128,0.033211980015039444,0.26217788457870483,0.12034206092357635,0.14642578125,0.054277343750000005,1,-0.0,0.0078125,0.03125,1,0.0007031250000000001,100.05427734375,0,required
51,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.05228447914123535,3264,3.9346446990966797,1.3657716512680054,0.03286488726735115,0.2627745568752289,0.12036167830228806,,,,,,,,,,,
52,0.14343750476837158,0.14343750476837158,MoE-sBOED,0.05101799964904785,3328,3.9340391159057617,1.366827368736267,0.03245441988110542,0.25929081439971924,0.12036142498254776,,,,,,,,,,,
53,0.15574219822883606,0.15574219822883606,MoE-sBOED,0.05327010154724121,3392,3.9304633140563965,1.3656203746795654,0.034062981605529785,0.2695617079734802,0.12034891545772552,,,,,,,,,,,
54,0.14484375715255737,0.14484375715255737,MoE-sBOED,0.05264782905578613,3456,3.926281452178955,1.3652827739715576,0.036729369312524796,0.27485060691833496,0.12034371495246887,,,,,,,,,,,
55,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.05272364616394043,3520,3.9233224391937256,1.3650082349777222,0.037391141057014465,0.28346487879753113,0.12039382010698318,,,,,,,,,,,
56,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.05180025100708008,3584,3.920405864715576,1.3630889654159546,0.037299204617738724,0.292246550321579,0.12045235186815262,,,,,,,,,,,
57,0.1487109363079071,0.1487109363079071,MoE-sBOED,0.052072763442993164,3648,3.920175552368164,1.3644660711288452,0.03886391595005989,0.291922390460968,0.12051219493150711,,,,,,,,,,,
58,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.052205562591552734,3712,3.9284262657165527,1.3701581954956055,0.038309916853904724,0.27937328815460205,0.1204841285943985,,,,,,,,,,,
59,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.050763607025146484,3776,3.9374594688415527,1.3750791549682617,0.03800554573535919,0.2675371766090393,0.12042451649904251,,,,,,,,,,,
60,0.1466015726327896,0.1466015726327896,MoE-sBOED,0.051336050033569336,3840,3.943906307220459,1.3783817291259766,0.040019597858190536,0.2609538733959198,0.12039816379547119,,,,,,,,,,,
61,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.05334639549255371,3904,3.9512851238250732,1.3810720443725586,0.04581166431307793,0.26108354330062866,0.12035486847162247,,,,,,,,,,,
62,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.052414655685424805,3968,3.9574685096740723,1.382371425628662,0.05168592184782028,0.2717377543449402,0.1202888935804367,,,,,,,,,,,
63,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.05226898193359375,4032,3.961542844772339,1.3824294805526733,0.04924078658223152,0.27807730436325073,0.12018812447786331,,,,,,,,,,,
64,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.052071332931518555,4096,3.9627645015716553,1.382664680480957,0.04821068048477173,0.27634501457214355,0.12012800574302673,,,,,,,,,,,
65,0.15503907203674316,0.15503907203674316,MoE-sBOED,0.05190420150756836,4160,3.9631404876708984,1.3827896118164062,0.04248159006237984,0.26728910207748413,0.12010826170444489,,,,,,,,,,,
66,0.14167968928813934,0.14167968928813934,MoE-sBOED,0.051676273345947266,4224,3.966083288192749,1.381986379623413,0.036736536771059036,0.2622162103652954,0.12009534239768982,,,,,,,,,,,
67,0.15574219822883606,0.15574219822883606,MoE-sBOED,0.0529177188873291,4288,3.965045928955078,1.3804963827133179,0.035750363022089005,0.2636662423610687,0.12010832875967026,,,,,,,,,,,
68,0.15187498927116394,0.15187498927116394,MoE-sBOED,0.052655935287475586,4352,3.9613635540008545,1.3796966075897217,0.03390241414308548,0.2641046345233917,0.1201099157333374,,,,,,,,,,,
69,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.05331277847290039,4416,3.960183620452881,1.379624843597412,0.03261503204703331,0.2643973231315613,0.12011022865772247,,,,,,,,,,,
70,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.052182674407958984,4480,3.959129810333252,1.3803105354309082,0.034075312316417694,0.26251646876335144,0.12012717127799988,,,,,,,,,,,
71,0.15046876668930054,0.15046876668930054,MoE-sBOED,0.05286288261413574,4544,3.9580793380737305,1.3814716339111328,0.03581458702683449,0.26171979308128357,0.12015129625797272,,,,,,,,,,,
72,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.05319976806640625,4608,3.9580466747283936,1.3828556537628174,0.03616618365049362,0.2620953619480133,0.12013790756464005,,,,,,,,,,,
73,0.14976564049720764,0.14976564049720764,MoE-sBOED,0.052756309509277344,4672,3.959315061569214,1.3840293884277344,0.036626867949962616,0.25923994183540344,0.1201382651925087,,,,,,,,,,,
74,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.05221676826477051,4736,3.9598472118377686,1.3846566677093506,0.03951902687549591,0.2560262084007263,0.12015991657972336,,,,,,,,,,,
75,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.05169820785522461,4800,3.9611120223999023,1.3847917318344116,0.04171805456280708,0.2556649148464203,0.12015681713819504,0.152578125,0.1569140625,8,0.9652543461436685,0.0625,0.1875,0,0.008789062500000002,1101.5319140625002,0,required
76,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.04964137077331543,4864,3.9613051414489746,1.3847558498382568,0.041372157633304596,0.25852859020233154,0.12011944502592087,,,,,,,,,,,
77,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.052620887756347656,4928,3.961761474609375,1.3845524787902832,0.039641618728637695,0.2618078589439392,0.12006521970033646,,,,,,,,,,,
78,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.051720380783081055,4992,3.962923765182495,1.3842930793762207,0.03881523013114929,0.2624049782752991,0.12004168331623077,,,,,,,,,,,
79,0.15574219822883606,0.15574219822883606,MoE-sBOED,0.05177164077758789,5056,3.961886405944824,1.3837499618530273,0.03753266856074333,0.26838093996047974,0.1200268343091011,,,,,,,,,,,
80,0.15644530951976776,0.15644530951976776,MoE-sBOED,0.052370309829711914,5120,3.961545944213867,1.3830875158309937,0.03307725116610527,0.27425235509872437,0.11999224871397018,,,,,,,,,,,
81,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.05180621147155762,5184,3.9620070457458496,1.3826173543930054,0.029099544510245323,0.2762420177459717,0.11994914710521698,,,,,,,,,,,
82,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.05410408973693848,5248,3.9635722637176514,1.3822240829467773,0.02786148339509964,0.27571260929107666,0.11991114914417267,,,,,,,,,,,
83,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.05219912528991699,5312,3.964427947998047,1.3821897506713867,0.027292627841234207,0.2706557512283325,0.11989244818687439,,,,,,,,,,,
84,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.05188727378845215,5376,3.964883804321289,1.3820736408233643,0.028474638238549232,0.2760191857814789,0.11986467987298965,,,,,,,,,,,
85,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.05186176300048828,5440,3.965203285217285,1.3824479579925537,0.03561403974890709,0.2745816111564636,0.11982963979244232,,,,,,,,,,,
86,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.052367448806762695,5504,3.9650187492370605,1.3828489780426025,0.04510251432657242,0.27199476957321167,0.11983109265565872,,,,,,,,,,,
87,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.052575111389160156,5568,3.9649996757507324,1.3825114965438843,0.04691131040453911,0.27501964569091797,0.11982983350753784,,,,,,,,,,,
88,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.052121639251708984,5632,3.965175151824951,1.3821830749511719,0.040653157979249954,0.27761244773864746,0.11981110274791718,,,,,,,,,,,
89,0.15468750894069672,0.15468750894069672,MoE-sBOED,0.051726341247558594,5696,3.964951992034912,1.3824081420898438,0.03756290301680565,0.27759599685668945,0.11984089761972427,,,,,,,,,,,
90,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.05222821235656738,5760,3.9648542404174805,1.3826379776000977,0.03520706295967102,0.2774260640144348,0.11988285183906555,,,,,,,,,,,
91,0.1655859500169754,0.1655859500169754,MoE-sBOED,0.0515742301940918,5824,3.9649195671081543,1.3831322193145752,0.033060140907764435,0.27532386779785156,0.11990773677825928,,,,,,,,,,,
92,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.052126169204711914,5888,3.9643542766571045,1.3838508129119873,0.03279176726937294,0.2711673378944397,0.11994966864585876,,,,,,,,,,,
93,0.1508203148841858,0.1508203148841858,MoE-sBOED,0.0521395206451416,5952,3.9641635417938232,1.3846349716186523,0.029913004487752914,0.26616570353507996,0.11996564269065857,,,,,,,,,,,
94,0.14835938811302185,0.14835938811302185,MoE-sBOED,0.05158829689025879,6016,3.964446544647217,1.3853591680526733,0.023820076137781143,0.2595052421092987,0.11996166408061981,,,,,,,,,,,
95,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.05308890342712402,6080,3.9641072750091553,1.3855880498886108,0.02047109790146351,0.25739383697509766,0.11996624618768692,,,,,,,,,,,
96,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.05250978469848633,6144,3.9630630016326904,1.385406255722046,0.0203135684132576,0.2610676884651184,0.11995359510183334,,,,,,,,,,,
97,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.05056929588317871,6208,3.9609296321868896,1.3849319219589233,0.02185518480837345,0.26596909761428833,0.1199481412768364,,,,,,,,,,,
98,0.1648828089237213,0.1648828089237213,MoE-sBOED,0.05278277397155762,6272,3.9582011699676514,1.3848748207092285,0.024312742054462433,0.26550552248954773,0.11995677649974823,,,,,,,,,,,
99,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.0517728328704834,6336,3.9564967155456543,1.3848812580108643,0.02586519345641136,0.2646833062171936,0.11995430290699005,,,,,,,,,,,
100,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.05252504348754883,6400,3.957361936569214,1.3849281072616577,0.025491299107670784,0.26315638422966003,0.11992555111646652,0.15328125000000004,0.15,2,0.08048483706800685,0.015625,0.1640625,0,0.00826171875,1101.290625,0,required
101,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.04989051818847656,6464,3.9592318534851074,1.3847134113311768,0.025395989418029785,0.26323431730270386,0.11986073851585388,,,,,,,,,,,
102,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.05031704902648926,6528,3.9619557857513428,1.3848631381988525,0.025509074330329895,0.2608172297477722,0.11977070569992065,,,,,,,,,,,
103,0.16171875596046448,0.16171875596046448,MoE-sBOED,0.05142068862915039,6592,3.9629831314086914,1.3851244449615479,0.02485060878098011,0.25969916582107544,0.11968870460987091,,,,,,,,,,,
104,0.1473046839237213,0.1473046839237213,MoE-sBOED,0.05169224739074707,6656,3.9635703563690186,1.385237216949463,0.02408733405172825,0.26152151823043823,0.11963670700788498,,,,,,,,,,,
105,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.05204415321350098,6720,3.963646650314331,1.3853329420089722,0.02419225126504898,0.26050275564193726,0.11961615085601807,,,,,,,,,,,
106,0.14519530534744263,0.14519530534744263,MoE-sBOED,0.05216813087463379,6784,3.963747024536133,1.3854386806488037,0.025274118408560753,0.2575572729110718,0.11957011371850967,,,,,,,,,,,
107,0.14414063096046448,0.14414063096046448,MoE-sBOED,0.05188322067260742,6848,3.9636123180389404,1.3855054378509521,0.026598092168569565,0.2562423348426819,0.1195506900548935,,,,,,,,,,,
108,0.13781249523162842,0.13781249523162842,MoE-sBOED,0.0521395206451416,6912,3.961979389190674,1.385427474975586,0.028745288029313087,0.2578743100166321,0.11961934715509415,,,,,,,,,,,
109,0.14835937321186066,0.14835937321186066,MoE-sBOED,0.05215811729431152,6976,3.959618091583252,1.385270357131958,0.030924631282687187,0.25803905725479126,0.11973870545625687,,,,,,,,,,,
110,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.052132606506347656,7040,3.9568939208984375,1.385089635848999,0.033490393310785294,0.25981056690216064,0.11985291540622711,,,,,,,,,,,
111,0.1508202999830246,0.1508202999830246,MoE-sBOED,0.05222773551940918,7104,3.9521336555480957,1.3847510814666748,0.038402579724788666,0.26405221223831177,0.11995173990726471,,,,,,,,,,,
112,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.05173945426940918,7168,3.9482617378234863,1.3845717906951904,0.04190436378121376,0.26450639963150024,0.11998754739761353,,,,,,,,,,,
113,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.052076101303100586,7232,3.9460248947143555,1.3841928243637085,0.043275561183691025,0.266202449798584,0.1199653372168541,,,,,,,,,,,
114,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.05216670036315918,7296,3.941901683807373,1.3835090398788452,0.047252554446458817,0.266429603099823,0.11998885124921799,,,,,,,,,,,
115,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.05152106285095215,7360,3.938620090484619,1.3834283351898193,0.04682580754160881,0.26679420471191406,0.11995940655469894,,,,,,,,,,,
116,0.14906251430511475,0.14906251430511475,MoE-sBOED,0.05215787887573242,7424,3.935912609100342,1.3832330703735352,0.04282332956790924,0.27089110016822815,0.11989058554172516,,,,,,,,,,,
117,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.05262613296508789,7488,3.930683135986328,1.3816337585449219,0.04048668220639229,0.27493155002593994,0.11986429989337921,,,,,,,,,,,
118,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.05313587188720703,7552,3.922300338745117,1.378893256187439,0.040306106209754944,0.2683829665184021,0.11987687647342682,,,,,,,,,,,
119,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.05232429504394531,7616,3.9177980422973633,1.376578688621521,0.04004206135869026,0.274009108543396,0.11989561468362808,,,,,,,,,,,
120,0.1560937613248825,0.1560937613248825,MoE-sBOED,0.052144527435302734,7680,3.926710844039917,1.3792661428451538,0.03817974030971527,0.2702837884426117,0.11987117677927017,,,,,,,,,,,
121,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.052580833435058594,7744,3.937885284423828,1.38103187084198,0.03543538600206375,0.2798476815223694,0.11979975551366806,,,,,,,,,,,
122,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.052362680435180664,7808,3.954115390777588,1.3806332349777222,0.032516416162252426,0.283519446849823,0.11970130354166031,,,,,,,,,,,
123,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05202436447143555,7872,3.9552297592163086,1.3808553218841553,0.031116830185055733,0.27714812755584717,0.11966075003147125,,,,,,,,,,,
124,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.053365468978881836,7936,3.9553840160369873,1.3806004524230957,0.03044426441192627,0.26983559131622314,0.11963152885437012,,,,,,,,,,,
125,0.15328125655651093,0.15328125655651093,MoE-sBOED,0.05250692367553711,8000,3.9551773071289062,1.38104248046875,0.030382977798581123,0.26972082257270813,0.11958660185337067,0.15345703125,0.13982421875,8,0.841965556530553,0.0625,0.1484375,0,0.0073828125000000005,1101.1241992187502,0,required
126,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.050002098083496094,8064,3.953716278076172,1.380872130393982,0.03092128038406372,0.2685762047767639,0.1195894405245781,,,,,,,,,,,
127,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.05080533027648926,8128,3.9511051177978516,1.379956603050232,0.03236197680234909,0.26954153180122375,0.11960133165121078,,,,,,,,,,,
128,0.15574219822883606,0.15574219822883606,MoE-sBOED,0.05213117599487305,8192,3.9493510723114014,1.3795098066329956,0.03351650387048721,0.26765963435173035,0.11961885541677475,,,,,,,,,,,
129,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.052060842514038086,8256,3.9475772380828857,1.3788846731185913,0.03291736915707588,0.2596724033355713,0.11965116113424301,,,,,,,,,,,
130,0.14449217915534973,0.14449217915534973,MoE-sBOED,0.05238151550292969,8320,3.9416918754577637,1.3761919736862183,0.033368196338415146,0.26271432638168335,0.11974737048149109,,,,,,,,,,,
131,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.05223250389099121,8384,3.9300899505615234,1.3726495504379272,0.036833684891462326,0.26451224088668823,0.11991310864686966,,,,,,,,,,,
132,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.052858829498291016,8448,3.9149746894836426,1.3691571950912476,0.0400787889957428,0.26633474230766296,0.12006231397390366,,,,,,,,,,,
133,0.14378906786441803,0.14378906786441803,MoE-sBOED,0.05235886573791504,8512,3.889326810836792,1.361828088760376,0.04368233680725098,0.27092763781547546,0.12018948793411255,,,,,,,,,,,
134,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.051926374435424805,8576,3.8637027740478516,1.3476436138153076,0.0467543751001358,0.2828195095062256,0.12032882869243622,,,,,,,,,,,
135,0.14554688334465027,0.14554688334465027,MoE-sBOED,0.05294609069824219,8640,3.8456554412841797,1.3363916873931885,0.051761139184236526,0.2957301735877991,0.12047751992940903,,,,,,,,,,,
136,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.05329585075378418,8704,3.8256282806396484,1.3318133354187012,0.058432552963495255,0.303837388753891,0.12072774767875671,,,,,,,,,,,
137,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.05245518684387207,8768,3.824209690093994,1.3393738269805908,0.06409259140491486,0.30206066370010376,0.12089226394891739,,,,,,,,,,,
138,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.051544904708862305,8832,3.8324713706970215,1.351270079612732,0.07366130501031876,0.3205680847167969,0.12095747888088226,,,,,,,,,,,
139,0.15363280475139618,0.15363280475139618,MoE-sBOED,0.05175900459289551,8896,3.8030831813812256,1.3466813564300537,0.08263233304023743,0.3542277216911316,0.12103019654750824,,,,,,,,,,,
140,0.16207031905651093,0.16207031905651093,MoE-sBOED,0.051538944244384766,8960,3.8028182983398438,1.3534812927246094,0.08196549117565155,0.3474528193473816,0.12099207192659378,,,,,,,,,,,
141,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.0515284538269043,9024,3.819398880004883,1.365610122680664,0.07961463183164597,0.3246220648288727,0.12087610363960266,,,,,,,,,,,
142,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.051886558532714844,9088,3.8445422649383545,1.3754193782806396,0.07407461851835251,0.2941088080406189,0.12080904841423035,,,,,,,,,,,
143,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.0518491268157959,9152,3.8361406326293945,1.3781436681747437,0.07402030378580093,0.28617992997169495,0.12079288810491562,,,,,,,,,,,
144,0.1648828238248825,0.1648828238248825,MoE-sBOED,0.05225324630737305,9216,3.820467472076416,1.3798155784606934,0.07631713896989822,0.28299379348754883,0.12076853960752487,,,,,,,,,,,
145,0.15222656726837158,0.15222656726837158,MoE-sBOED,0.051169395446777344,9280,3.8066184520721436,1.3801724910736084,0.07231009006500244,0.2764442563056946,0.12076520174741745,,,,,,,,,,,
146,0.16382813453674316,0.16382813453674316,MoE-sBOED,0.051700592041015625,9344,3.8097195625305176,1.3803555965423584,0.07179020345211029,0.27404657006263733,0.12074141204357147,,,,,,,,,,,
147,0.15187500417232513,0.15187500417232513,MoE-sBOED,0.05066180229187012,9408,3.873861312866211,1.38104248046875,0.05590720474720001,0.26031750440597534,0.12059922516345978,,,,,,,,,,,
148,0.16277343034744263,0.16277343034744263,MoE-sBOED,0.051860809326171875,9472,3.9095206260681152,1.3790404796600342,0.04507366195321083,0.2771550416946411,0.12040333449840546,,,,,,,,,,,
149,0.14625000953674316,0.14625000953674316,MoE-sBOED,0.05275750160217285,9536,3.9209048748016357,1.3758327960968018,0.04322418197989464,0.28834155201911926,0.12026549875736237,,,,,,,,,,,
150,0.15714845061302185,0.15714845061302185,MoE-sBOED,0.05392622947692871,9600,3.9249629974365234,1.3758265972137451,0.04381968453526497,0.28721705079078674,0.12021573632955551,0.15539062500000003,0.1487890625,2,0.08048483706800685,0.015625,0.1484375,0,0.008085937500000001,1101.1331640624999,0,required
151,0.14765626192092896,0.14765626192092896,MoE-sBOED,0.05233931541442871,9664,3.927687644958496,1.3755120038986206,0.04411787539720535,0.28752994537353516,0.12016071379184723,,,,,,,,,,,
152,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.05037713050842285,9728,3.9443540573120117,1.3774750232696533,0.046643927693367004,0.2818622291088104,0.12009889632463455,,,,,,,,,,,
153,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.05294966697692871,9792,3.9473423957824707,1.3793710470199585,0.050058454275131226,0.27357563376426697,0.12011515349149704,,,,,,,,,,,
154,0.1676953136920929,0.1676953136920929,MoE-sBOED,0.05196094512939453,9856,3.9465208053588867,1.380065679550171,0.055390115827322006,0.2697698473930359,0.12015607953071594,,,,,,,,,,,
155,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.05249643325805664,9920,3.9446284770965576,1.3801813125610352,0.06102825701236725,0.2684166729450226,0.1202227920293808,,,,,,,,,,,
156,0.13816405832767487,0.13816405832767487,MoE-sBOED,0.05298423767089844,9984,3.947009801864624,1.381112813949585,0.0610397644340992,0.26449087262153625,0.12025237083435059,,,,,,,,,,,
157,0.15187501907348633,0.15187501907348633,MoE-sBOED,0.05309867858886719,10048,3.951341152191162,1.383014440536499,0.05472347140312195,0.2572571635246277,0.12021562457084656,,,,,,,,,,,
158,0.15187501907348633,0.15187501907348633,MoE-sBOED,0.05137038230895996,10112,3.9511771202087402,1.383497714996338,0.05405905470252037,0.2560800313949585,0.12016759812831879,,,,,,,,,,,
159,0.1567968875169754,0.1567968875169754,MoE-sBOED,0.051909685134887695,10176,3.953080654144287,1.3842048645019531,0.05109709873795509,0.255821168422699,0.1201227530837059,,,,,,,,,,,
160,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.052094459533691406,10240,3.954745292663574,1.384453535079956,0.04837976023554802,0.25289425253868103,0.12009472399950027,,,,,,,,,,,
161,0.15187498927116394,0.15187498927116394,MoE-sBOED,0.052677154541015625,10304,3.9527153968811035,1.3841843605041504,0.04802931472659111,0.25560203194618225,0.12008010596036911,,,,,,,,,,,
162,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.052689552307128906,10368,3.953031063079834,1.3839986324310303,0.045317649841308594,0.2569521963596344,0.12007342278957367,,,,,,,,,,,
163,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.05229067802429199,10432,3.9535388946533203,1.3841537237167358,0.03990953043103218,0.2548064887523651,0.12005282938480377,,,,,,,,,,,
164,0.158203125,0.158203125,MoE-sBOED,0.05287504196166992,10496,3.9546737670898438,1.3844350576400757,0.03852652385830879,0.25189274549484253,0.12000150233507156,,,,,,,,,,,
165,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.05209970474243164,10560,3.9559359550476074,1.384671688079834,0.03847779333591461,0.2523873448371887,0.11993564665317535,,,,,,,,,,,
166,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.051561594009399414,10624,3.9570693969726562,1.3851308822631836,0.03796681389212608,0.2561003565788269,0.11985427141189575,,,,,,,,,,,
167,0.158203125,0.158203125,MoE-sBOED,0.052239418029785156,10688,3.957566261291504,1.385253667831421,0.03820658475160599,0.2589562237262726,0.11978140473365784,,,,,,,,,,,
168,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.05148935317993164,10752,3.958550453186035,1.385389804840088,0.03928152099251747,0.26064571738243103,0.11972875893115997,,,,,,,,,,,
169,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.05160689353942871,10816,3.9604709148406982,1.385611891746521,0.03743577376008034,0.2601572275161743,0.11967860907316208,,,,,,,,,,,
170,0.15855470299720764,0.15855470299720764,MoE-sBOED,0.05270648002624512,10880,3.9615478515625,1.3857395648956299,0.033807381987571716,0.2595860958099365,0.11965027451515198,,,,,,,,,,,
171,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.051595211029052734,10944,3.9615092277526855,1.3857133388519287,0.03279640153050423,0.2592196464538574,0.11966677010059357,,,,,,,,,,,
172,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.05260920524597168,11008,3.9620399475097656,1.3857839107513428,0.03142528980970383,0.25741273164749146,0.11970361322164536,,,,,,,,,,,
173,0.158203125,0.158203125,MoE-sBOED,0.05158257484436035,11072,3.962423324584961,1.385849952697754,0.030483150854706764,0.2565729022026062,0.11973945051431656,,,,,,,,,,,
174,0.158203125,0.158203125,MoE-sBOED,0.05232572555541992,11136,3.9620912075042725,1.3858412504196167,0.03248615190386772,0.2566247880458832,0.11978089809417725,,,,,,,,,,,
