system,history_id,history_step,previous_actions,previous_observations,candidate_bus,candidate_amplitude,expected_continuous_objective,expected_snapped_objective,is_joint_optimal,is_bus_optimal,is_amplitude_optimal_given_bus,bus_objective_gap,history_source
ieee9,117,1,0,9.08146546,8,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,0,0.1,0.9000000000000001,0.96,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,1,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,2,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,3,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,4,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,5,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,6,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,7,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,8,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,0,0.15,0.9000000000000001,0.96,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,1,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,2,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,3,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,4,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,5,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,6,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,7,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,8,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,0,0.2,0.9000000000000001,0.96,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,1,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,2,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,3,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,4,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,5,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,6,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,7,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,8,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,0,0.3,0.9000000000000001,0.96,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,1,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,2,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,3,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,4,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,5,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,6,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,7,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,117,1,0,9.08146546,8,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,1,0.05,0.9775000000000001,1.0225,0,0,0,0.05249999999999999,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,2,0.05,1.0237500000000002,1.0587499999999999,0,0,0,0.07999999999999996,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,3,0.05,0.9187500000000002,0.9762500000000001,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,4,0.05,1.005,1.04,0,0,0,0.08624999999999994,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,5,0.05,1.0462500000000001,1.07375,0,0,0,0.10499999999999976,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,6,0.05,1.0137500000000004,1.0437500000000002,0,0,1,0.09625000000000017,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,7,0.05,1.0337500000000004,1.08125,0,0,0,0.061249999999999916,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,8,0.05,0.9762500000000002,1.03375,0,0,1,0.05874999999999997,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,0,0.075,1.1050000000000002,1.1350000000000002,0,0,0,0.125,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,1,0.075,0.9775000000000001,1.0225,0,0,0,0.05249999999999999,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,2,0.075,1.0187500000000003,1.05625,0,0,0,0.07999999999999996,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,3,0.075,0.9187500000000002,0.9762500000000001,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,4,0.075,1.01125,1.04375,0,0,0,0.08624999999999994,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,5,0.075,1.0425,1.0725,0,0,0,0.10499999999999976,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,6,0.075,1.0137500000000004,1.0437500000000002,0,0,0,0.09625000000000017,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,7,0.075,1.0300000000000002,1.08,0,0,0,0.061249999999999916,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,8,0.075,0.9775000000000001,1.0350000000000001,0,0,0,0.05874999999999997,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,0,0.1,1.1125000000000003,1.1375000000000002,0,0,0,0.125,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,1,0.1,0.9775000000000001,1.0225,0,0,0,0.05249999999999999,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,2,0.1,1.01625,1.05375,0,0,0,0.07999999999999996,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,3,0.1,0.9187500000000002,0.9762500000000001,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,4,0.1,1.0075,1.0425,0,0,0,0.08624999999999994,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,5,0.1,1.04125,1.07125,0,0,0,0.10499999999999976,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,6,0.1,1.0137500000000004,1.0437500000000002,0,0,0,0.09625000000000017,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,7,0.1,1.02875,1.07875,0,0,0,0.061249999999999916,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,8,0.1,0.9775000000000001,1.0350000000000001,0,0,0,0.05874999999999997,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,0,0.15,1.06875,1.09625,0,0,0,0.125,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,1,0.15,0.9737500000000002,1.01875,0,0,0,0.05249999999999999,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,2,0.15,1.0137500000000002,1.05125,0,0,0,0.07999999999999996,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,3,0.15,0.9187500000000002,0.9762500000000001,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,4,0.15,1.0037500000000001,1.04125,0,0,1,0.08624999999999994,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,5,0.15,1.04125,1.07125,0,0,0,0.10499999999999976,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,6,0.15,1.0150000000000001,1.045,0,0,0,0.09625000000000017,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,7,0.15,1.0687500000000003,1.11125,0,0,0,0.061249999999999916,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,8,0.15,0.9762500000000002,1.03375,0,0,0,0.05874999999999997,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,0,0.2,1.0500000000000003,1.0775000000000001,0,0,0,0.125,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,1,0.2,0.9725000000000001,1.0175,0,0,0,0.05249999999999999,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,2,0.2,0.9975000000000003,1.04,0,0,0,0.07999999999999996,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,3,0.2,0.9187500000000002,0.9762500000000001,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,4,0.2,1.0050000000000001,1.0425,0,0,0,0.08624999999999994,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,5,0.2,1.0225000000000002,1.0550000000000002,0,0,0,0.10499999999999976,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,6,0.2,1.0162500000000003,1.0462500000000001,0,0,0,0.09625000000000017,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,7,0.2,1.0500000000000003,1.0825,0,0,0,0.061249999999999916,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,8,0.2,0.9762500000000002,1.03375,0,0,0,0.05874999999999997,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,0,0.3,1.0425000000000002,1.09,0,0,1,0.125,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,1,0.3,0.9700000000000002,1.0150000000000001,0,0,1,0.05249999999999999,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,2,0.3,0.9975000000000002,1.0375,0,0,1,0.07999999999999996,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,3,0.3,0.9175000000000002,0.975,1,1,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,4,0.3,1.0050000000000001,1.0425,0,0,0,0.08624999999999994,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,5,0.3,1.0225,1.045,0,0,1,0.10499999999999976,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,6,0.3,1.0225000000000002,1.05,0,0,0,0.09625000000000017,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,7,0.3,0.9787500000000001,1.02625,0,0,1,0.061249999999999916,objective_adaptive_value/first_history_results.csv
ieee9,118,1,0,3.82936871,8,0.3,0.9787500000000002,1.0362500000000001,0,0,0,0.05874999999999997,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,1,0.05,0.9000000000000001,0.96,1,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,2,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,3,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,4,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,5,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,6,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,7,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,8,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,0,0.075,0.9012500000000001,0.9612499999999999,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,1,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,2,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,3,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,4,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,5,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,6,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,7,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,8,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,0,0.1,0.9000000000000001,0.96,0,1,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,1,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,2,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,3,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,4,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,5,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,6,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,7,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,8,0.1,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,0,0.15,0.9000000000000001,0.96,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,1,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,2,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,3,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,4,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,5,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,6,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,7,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,8,0.15,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,0,0.2,0.9000000000000001,0.96,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,1,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,2,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,3,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,4,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,5,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,6,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,7,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,8,0.2,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,0,0.3,0.9000000000000001,0.96,0,1,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,1,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,2,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,3,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,4,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,5,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,6,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,7,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,119,1,0,3.42321093,8,0.3,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,1,0.05,0.9000000000000001,0.96,1,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,2,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,3,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,4,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,5,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,6,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,7,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,8,0.05,0.9000000000000001,0.96,0,0,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,0,0.075,0.9000000000000001,0.96,0,1,1,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,1,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,2,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
ieee9,120,1,0,3.15035957,3,0.075,0.9000000000000001,0.96,0,0,0,0.0,objective_adaptive_value/first_history_results.csv
