theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
4,308,"[1, 27, 0, 5]","[2.837893679277712, 1.8497398657729813, 1.0708620277491452, 1.0526660783801038]",0.9,0.4,0.5,1.0,True,True,False,True,2.9696220675062928,-0.06329813559475528,True,True,1.0000236945883194,0.999988152874249,0.35000042905336637,0.00014649964262166405,-0.049999570946633654,2.961631497833878,21,60,2,3.0,0.00046386718749999445,0.724032630736474,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,309,"[1, 28, 0, 2]","[2.034853271338371, 6.987450471489668, 1.407927742369219, 2.0417879632265143]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.000000000013126,0.999999999993437,0.05000000000196888,7.685466636862893e-07,-0.1999999999980311,3.029694842873141,53,56,2,14.0,0.0005371093750000666,0.7407461849506944,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,310,"[1, 0, 2, 3]","[3.7033083726601617, 1.472883258413758, 1.274082468031455, 3.2793597481156036]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.000000042907883,0.9999999785460589,0.44999999999999996,9.847837907374896e-17,-0.15000000000000002,3.2223089588806033,81,81,3,27.5,0.00031738281250001665,0.7886609582346864,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,311,"[1, 0, 2, 3]","[3.797560548643332, 1.346647916361507, 1.336304860364172, 4.754022962682202]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.1844100058686993,0.9149109677036091,0.6000000000000001,3.8109747770448746e-10,1.1102230246251565e-16,2.972170916153118,81,82,3,27.5,0.0001953124999999889,0.726260419760365,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,312,"[1, 27, 0, 2]","[1.4493514710713646, 1.8567047844759903, 1.4063852945443853, 1.437252897937121]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000000000043645,0.9999999999978177,0.10000000000032734,2.2158644013449689e-07,3.273353810229196e-13,3.152530771913007,53,55,2,14.0,0.0004394531249999889,0.7703467312385328,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,313,"[1, 28, 0, 2]","[2.1199203585019335, 7.843554832231663, 1.7085935933202347, 1.2427389761032872]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000000019411,0.9999999999990294,0.25,2.834983000243256e-23,-0.09999999999999998,2.1598850921727717,53,55,2,14.0,0.0004882812500000278,0.5230885914643295,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,314,"[1, 8, 12, 0]","[1.648403881765603, 3.3587770860766786, 2.2553841060744046, 1.1743321246631346]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0000000000034523,0.999999999998274,0.14999999999983563,1.3287220797553053e-07,-1.6436851879575443e-13,1.7894518610555679,29,37,2,2.5,0.00019531250000001665,0.42984949180390686,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,315,"[1, 27, 2, 4]","[1.5396666961243815, 1.3916060889435076, 0.9647277854849114, 3.42249521021186]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.000000068150827,0.9999999659245877,0.20000000340753998,1.8459524580314484e-05,0.10000000340753998,1.7295357040129602,17,54,2,3.5,0.0005371093749999278,0.41490955505287275,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,316,"[1, 0, 2, 3]","[3.6916978474279376, 1.943833212932887, 1.2540080436156673, 3.8235085920154046]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0126391267711252,0.9937211615769955,0.4508999114432271,0.011673585220042755,-0.14910008855677287,1.7109984799753875,81,81,3,27.5,0.00036621093749997224,0.4103904834482819,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,317,"[1, 4, 2, 0]","[2.924992090170383, 2.338952962308932, 1.1227575129142464, 1.8517158863257055]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0000000002137783,0.9999999998931108,0.39999999998931113,1.033873014819784e-06,-0.05000000001068888,1.7317112181335688,37,82,3,6.5,0.000244140625,0.4149180523236282,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,318,"[1, 29, 0, 2]","[2.2742877260981027, 3.55803421608839, 2.3215644000766793, 1.0048806310589529]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000000001446,0.9999999999999276,0.3000000000000072,2.6886765861260896e-08,7.216449660063518e-15,1.7203448419459164,53,58,2,14.0,0.0004150390625000111,0.4129053544602357,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,319,"[1, 25, 0, 2]","[1.7246568243184168, 3.911515339590607, 2.750610871019305, 0.9233199329816394]",0.9,0.2,0.7,1.0,True,True,False,True,4.7715839613870745,-0.03873612704831989,True,True,1.00000001498821,0.9999999925058952,0.34999999962529477,4.328425498942773e-06,0.14999999962529476,1.731315362965688,53,54,2,14.0,0.0005615234375000167,0.4155476464657113,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,320,"[1, 27, 0, 2]","[1.4491019751963636, 3.0636635349849604, 1.6100749372991974, 2.2584345859635437]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0000000021614763,0.9999999989192621,0.14999999989203758,3.2883048449068383e-06,0.04999999989203757,1.7612999908160418,53,55,2,14.0,0.0003662109375,0.4228387344046496,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,321,"[1, 25, 29, 0]","[1.70663345305369, 2.324585161831191, 7.50680409983886, 2.085668252006223]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.4621173949217227e-26,0.15,1.7455041911453009,26,29,1,1.0,0.0006347656250000056,0.4177302463212982,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,322,"[1, 29, 5, 0]","[2.2285435386211367, 4.763308374086465, 1.2499069074300229, 1.1153796999074608]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.32112712228649,0.8606770715501503,0.2570027989158613,0.017457550084281747,-0.04299720108413868,1.7542034559883177,4,22,1,1.0,0.0006103515625000278,0.41996920900419354,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,323,"[1, 0, 2, 3]","[3.4802352869656237, 1.7051324151150604, 1.7219341394709249, 6.676564264215448]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0000000007169882,0.9999999996415059,0.3500000000896235,4.733485408715944e-06,-0.1499999999103765,1.7025415198877454,81,81,3,27.5,0.00029296875000003886,0.40865405555814505,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,324,"[1, 28, 0, 2]","[2.7621470825106167, 3.2025003750097634, 1.1794526189462675, 1.494219587765413]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0116896679381207,0.9941912028589578,0.4491907178814609,0.01098805625367074,0.0491907178814609,1.7313157920725644,53,64,2,14.0,0.00034179687499999445,0.4146983359241858,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,325,"[1, 29, 3, 0]","[1.9193469097317628, 2.448085966033911, 6.246169533706457, 1.2760893372893463]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000000022067,0.9999999999988967,0.0500000000002207,2.100900824295815e-07,-0.1999999999997793,1.7265430958941579,31,45,2,3.5,0.0003906249999999778,0.41501028422499076,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,326,"[1, 0, 2, 3]","[3.6396838602545674, 1.6028495092951296, 1.116853392583462, 3.422908423132589]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000000000003149,0.9999999999998426,0.45000000000000007,5.307151708586975e-13,-0.1499999999999999,1.703886074014008,81,81,3,27.5,0.00034179687499999445,0.408751291455701,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,327,"[1, 0, 2, 3]","[3.758393786239638, 1.2926465913813445, 1.291915659982777, 4.739683504896402]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0001381336409854,0.9999309379490742,0.6,9.260338611310629e-10,0.0,1.7055452060885727,81,81,3,27.5,0.00031738281250001665,0.4084562553325668,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,328,"[1, 27, 0, 2]","[1.43311258193551, 1.8467720849783857, 1.4153254127215846, 1.5326902391352295]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000000000000355,0.9999999999999822,0.10000000000000267,1.9993943535148566e-08,2.6645352591003757e-15,1.7548329790588468,53,55,2,14.0,0.00039062500000000555,0.42014740902232006,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,329,"[1, 29, 0, 2]","[2.31946078813207, 2.798257496803621, 1.696034572944533, 1.0419049441643833]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.0090868998308857,0.9954770074440781,0.2997738503722053,0.003355046607078306,-0.0502261496277947,3.1810901290737092,53,58,2,14.0,0.00043945312499996114,0.7770540309720673,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,330,"[1, 23, 2, 0]","[1.6122543828885685, 3.481481422563829, 2.1572847153698405, 1.3442976156035837]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0000000423628828,0.999999978818559,0.14999999788199642,1.4553189675286592e-05,-2.1180035780776763e-09,4.630126905161887,31,58,2,3.5,0.00041503906249998335,1.1389819844043814,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,331,"[1, 27, 0, 3]","[1.52828008966433, 1.3668560780236123, 2.643391740780156, 3.1126649087461358]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.448164141806293,0.808649848569398,0.1595675075715301,0.019668202191487138,0.05956750757153009,1.7154189269058406,40,42,2,7.5,0.0007324218750000278,0.41153792932163924,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,332,"[1, 0, 2, 3]","[3.687142610201132, 1.9618936005063454, 1.3442922104670454, 3.783222011800082]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0001925550492718,0.9999037317568948,0.45001441120926516,0.001470688636951105,-0.14998558879073481,1.780915359966457,81,81,3,27.5,0.00026855468750000555,0.4270943747833371,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,333,"[1, 0, 2, 3]","[3.104393391627993, 1.88977011908196, 1.1962007090342577, 3.4322982723179356]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0011153251448321,0.9994426480685661,0.44997213240342826,0.0011800861094199218,-2.7867596571751196e-05,1.7355632761027664,81,81,3,27.5,0.0003906249999999778,0.4165788524551317,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,334,"[1, 29, 0, 2]","[2.2154736230355017, 3.4862250511234505, 2.5024466985893667, 1.0761097035384704]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,5.463225286627985e-15,0.0,1.7340492911171168,53,54,2,14.0,0.00039062500000000555,0.41469700675224885,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,335,"[1, 27, 11, 0]","[1.78577333823759, 1.3617348040077109, 1.787726071207269, 2.6981923849293903]",0.9,0.2,0.7,1.0,True,True,False,True,4.7715839613870745,-0.03873612704831989,True,True,1.000152761650425,0.9999236262551643,0.299998546760624,0.0004369580115531447,0.09999854676062397,1.7389057090040296,14,46,1,1.0,0.0008056640625000167,0.4168284121551551,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,336,"[1, 25, 3, 0]","[1.6948129090795994, 2.1320120538254077, 3.185186432594386, 1.4933224580871447]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,4.7444373912934275,-0.05794831877085175,True,True,1.0000222310034306,0.9999888846220641,0.19999888743673197,0.0003337800069840971,0.09999888743673196,1.8814167871605605,26,38,1,1.0,0.000732421875,0.45316989900311455,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,337,"[1, 27, 3, 0]","[1.7984273973638127, 2.1271802933271964, 4.416378950462447, 1.9684802608285623]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.000000000510548,0.999999999744726,0.25000000001276534,7.990203357140537e-07,0.15000000001276534,1.7452799228485674,40,41,2,8.0,0.0005371093749999556,0.41827175626531243,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,338,"[1, 27, 2, 0]","[2.064139789478866, 2.4339645752287438, 1.8320562625385373, 1.2927296830760513]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0003898019798463,0.9998051372173609,0.2500095001503577,0.0007150983019553475,-0.04999049984964227,1.7464174539782107,36,54,2,6.0,0.0004394531249999889,0.4193510402110405,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,339,"[1, 0, 2, 3]","[3.508510995777395, 1.8023420217576267, 1.7025177739751138, 6.679660409034516]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.000002594165426,0.9999987029189694,0.3500003242702577,0.0002847234785935197,-0.14999967572974232,1.7533512650988996,81,81,3,27.5,0.0002685546874999778,0.4207309352350421,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,340,"[1, 28, 0, 2]","[2.8011440851002503, 3.2290451632789754, 1.0733523341108504, 1.4039060981724587]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0130847089768393,0.9934998933172262,0.44999999919427547,1.0993573979116765e-05,0.049999999194275446,1.7381503300275654,53,58,2,14.0,0.0004150390625000111,0.4165629527415149,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,341,"[1, 28, 0, 2]","[2.1018520171595827, 7.037178336631385, 1.4757921058096533, 2.006239350566495]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.000000000835048,0.999999999582476,0.050000000125257224,6.130021709708842e-06,-0.19999999987474276,1.740027701947838,53,57,2,14.0,0.0004394531249999889,0.4166041135904379,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,342,"[1, 0, 2, 3]","[3.6252331065843695, 1.5473130062274782, 1.1260103836184479, 3.2050214158146506]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000000004183418,0.9999999997908291,0.45,1.6264841201507923e-15,-0.14999999999999997,1.711694830097258,81,81,3,27.5,0.00039062500000000555,0.41009105468401685,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,343,"[1, 0, 2, 3]","[3.751528739589782, 1.3184307094217598, 1.2973551181453442, 4.627200131373044]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0020162294023556,0.9989928995480809,0.6,2.0400404780365126e-10,0.0,2.093392892042175,81,82,3,27.5,0.000244140625,0.5051910644979216,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,344,"[1, 27, 3, 0]","[1.552775540659709, 1.6016436439365127, 5.933555520854379, 1.4446027130049126]",0.9,0.1,0.8,1.0,True,True,False,True,7.546941317766077,-0.03791241858255649,True,True,1.0000013900927702,0.999999304954098,0.3499999999999999,8.463384996295313e-12,0.24999999999999992,1.7558820489794016,31,32,2,3.5,0.0005126953124999778,0.421966316527687,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,345,"[1, 28, 0, 2]","[2.1377535430866144, 7.825139277931204, 1.606323138781507, 1.2541033690195362]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.000000000027292,0.999999999986354,0.25,6.478168869262448e-21,-0.09999999999999998,1.7528845500200987,53,58,2,14.0,0.0004394531250000444,0.4190993745578453,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,346,"[1, 3, 27, 0]","[1.6754230226836018, 3.3698075985397824, 2.88570319729414, 1.4736042141648253]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0000002093577411,0.9999998953211403,0.15000001570182897,4.8531166241179365e-05,1.5701828975922538e-08,2.9803015331272036,26,33,1,1.0,0.00046386718750004996,0.7277920490596443,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,347,"[1, 3, 22, 0]","[1.621851931129295, 3.2476941765629608, 1.1245126449941114, 2.628710026479072]",0.7,0.1,0.6,1.0,True,True,False,True,3.8345857510671526,-0.08793770679492441,True,True,1.0000431454009326,0.999978427764895,0.15000107861175524,0.00023222709652281703,0.050001078611755234,1.8109463900327682,28,46,3,2.0,0.0001953124999999889,0.4350197774474509,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,348,"[1, 0, 2, 3]","[3.8134180990748656, 1.9567084550568947, 1.15171989331848, 3.6729304108357494]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0,1.0,0.45,2.2679106512432958e-10,-0.14999999999999997,1.7091867700219154,81,82,3,27.5,0.0002197265624999667,0.4089729177649133,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,349,"[1, 0, 2, 3]","[3.102172588538239, 1.906472065733449, 1.123371446448958, 3.3463981886807552]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0000989196400165,0.9999505426260236,0.4499975271313012,0.00035162098893793574,-2.472868698810693e-06,1.9253714808728546,81,82,3,27.5,0.00024414062499997224,0.4622502735001035,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T4/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
