theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
8,296,"[1, 8, 0]","[1.662604636669644, 6.091028405339404, 1.4031422861471234]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0000001821924813,0.9999999089037676,0.050000027328869746,9.054645314186282e-05,-0.04999997267113026,1.3605052619241178,27,29,1,1.0,0.0004557291666666223,0.4280365707042317,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,297,"[1, 29, 0]","[2.2665671052354317, 2.8846060901697186, 1.7815645581232504]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.0000034501580108,0.9999982749243985,0.2999999437934752,6.567104266231212e-05,-0.05000005620652476,1.3441803131718189,11,32,1,1.0,0.0006835937500000074,0.42396860135098297,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,298,"[1, 13, 27]","[1.6140018871730484, 3.4078550714510927, 2.92530707728654]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.000000000000485,0.9999999999997575,0.15000000000003638,7.387048457797888e-08,3.6387559632089506e-14,1.334966897033155,0,14,0,1.0,0.0005533854166666815,0.421357170989116,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,299,"[1, 27, 0]","[1.5170673413554103, 1.3801173204771944, 2.6854315406158187]",0.9,0.1,0.8,1.0,True,True,False,True,3.834857890639244,-0.0339465402915142,True,True,1.2039945050974854,0.9065996000651927,0.28605165417300316,0.043572750908951755,0.18605165417300315,1.3426119440700859,27,30,1,1.0,0.00048828125,0.4234828582654397,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,300,"[1, 0, 2]","[3.7102624607945596, 1.8451643352943417, 1.2671184678399172]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.147387353313459,0.9310134870354443,0.5999999999999999,2.727248624275292e-10,-1.1102230246251565e-16,1.3248960471246392,55,55,2,28.0,0.0005208333333333037,0.4164744756029298,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,301,"[1, 29, 0]","[2.8431185547753994, 2.4730833256690445, 1.76960163302813]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.00047124116809,0.9997644349069861,0.39998822171900417,0.0007673186798213493,-0.050011778280995844,1.3474900929722935,27,29,1,1.0,0.0004557291666666223,0.4233642059843987,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,302,"[1, 28, 0]","[2.1603407387848677, 5.286390686357544, 2.4468123854609614]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.5841996811096151e-15,0.0,1.342469631927088,27,32,1,1.0,0.0005208333333333778,0.4224533303640783,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,303,"[1, 29, 3]","[1.8537739879283257, 2.477095553337557, 3.3738792317127198]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,1.1799071909096235,0.9173159680673388,0.15726312750007435,0.02782242469407963,-0.042736872499925666,1.354074333095923,5,12,1,1.0,0.0005533854166666815,0.4267429426157226,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,304,"[1, 27, 0]","[1.5471517306925404, 3.1740310712082556, 1.509929585283098]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0000004621876966,0.9999997689062053,0.14999997689617836,4.807510068661897e-05,0.049999976896178355,1.3433920820243657,17,28,1,1.0,0.0010091145833333037,0.4225570939791699,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,305,"[1, 25, 2]","[1.6837766263828347, 2.4219585846149116, 1.6619246428603156]",0.6,0.1,0.5,1.0,True,True,False,True,10.4881090220033,-0.11762911797249068,True,True,1.0000014193726356,0.9999992903143019,0.0500001544684765,0.00018451096236293387,-0.04999984553152351,1.339372853981331,5,6,1,1.0,0.0006510416666667037,0.42338177662653226,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,306,"[1, 28, 11]","[2.1151829505149795, 3.894666329216186, 2.024993206105755]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.009324001337246,0.9953609999384844,0.25021504929688937,0.0032720534656217664,-0.04978495070311062,1.333006801083684,2,18,1,1.0,0.0005533854166667185,0.4210427813231945,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,307,"[1, 0, 2]","[3.5158231516705296, 1.7765652428300642, 1.638796907748073]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.00000179317368,0.9999991034139638,0.6,3.70504221716917e-12,0.09999999999999998,1.3355590081773698,55,55,2,28.0,0.00045572916666669627,0.419820859329775,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,308,"[1, 29, 0]","[2.837893679277712, 2.3073998283378514, 1.0708620277491452]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.0000601402315437,0.9999699307883858,0.4000015034605808,0.0002741728809385643,1.5034605807540125e-06,1.3452720819041133,27,33,1,1.0,0.0003906250000000148,0.423757232259959,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,309,"[1, 28, 0]","[2.034853271338371, 6.987450471489668, 1.407927742369219]",0.9,0.25,0.65,1.0,True,True,False,True,9.50739012527667,-0.04569958875742685,True,True,1.0000000000003313,0.9999999999998344,0.3499999999999503,1.22108464708439e-07,0.0999999999999503,1.3413099499884993,27,30,1,1.0,0.00045572916666665925,0.4209470914211124,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,310,"[1, 0, 2]","[3.7033083726601617, 1.472883258413758, 1.274082468031455]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000555857138662,0.9999722079154676,0.5999999999999998,6.045857266523686e-09,-2.220446049250313e-16,1.3367221560329199,55,55,2,28.0,0.0005208333333333407,0.4200065852298091,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,311,"[1, 0, 2]","[3.797560548643332, 1.346647916361507, 1.336304860364172]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0000174938811006,0.9999912531459432,0.6,1.1617919108583301e-10,0.0,1.3239390589296818,55,55,2,28.0,0.00035807291666667407,0.41563676064834,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,312,"[1, 27, 0]","[1.4493514710713646, 1.8567047844759903, 1.4063852945443853]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.0000000003542846,0.9999999998228577,0.10000000002657136,1.9964228531214068e-06,2.657135622641249e-11,1.3399587790481746,27,30,1,1.0,0.00032552083333329634,0.4217677653456728,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,313,"[1, 28, 0]","[2.1199203585019335, 7.843554832231663, 1.7085935933202347]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.000000000005379,0.9999999999973104,0.24999999999999997,4.813878765219888e-13,-0.1,1.3595510257873684,27,32,1,1.0,0.00035807291666667407,0.428312701638788,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,314,"[1, 8, 17]","[1.648403881765603, 3.3587770860766786, 2.378598908572143]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0000000000167926,0.9999999999916036,0.15000000000125788,4.344915715556505e-07,1.2578826869003024e-12,1.3537415659520775,2,9,1,1.0,0.00048828125,0.42642375531916815,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,315,"[1, 27, 4]","[1.5396666961243815, 1.3916060889435076, 3.456212542060743]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.000001007172385,0.9999994964140613,0.20000005035859167,7.096377133930309e-05,0.10000005035859166,1.3362946580164135,4,27,1,1.0,0.0007812499999999556,0.42159386227528256,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,316,"[1, 0, 2]","[3.6916978474279376, 1.943833212932887, 1.2540080436156673]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0059334794668813,0.9970420098184503,0.6,2.718731009334684e-10,0.0,1.3209674030076712,55,55,2,28.0,0.00045572916666665925,0.41559183706219,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,317,"[1, 27, 0]","[2.924992090170383, 1.556595152571634, 1.8092698975165697]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.0069749493734987,0.996525418441245,0.44982625994911507,0.002943146460818254,-0.0001737400508849407,1.3433955449145287,27,55,1,1.0,0.00039062499999994077,0.4219755958765745,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,318,"[1, 29, 0]","[2.2742877260981027, 3.55803421608839, 2.3215644000766793]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.000000000000007,0.9999999999999964,0.3000000000000004,5.9765683866380214e-09,3.885780586188048e-16,1.3321003539022058,27,31,1,1.0,0.0005859375000000222,0.4198932882087926,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,319,"[1, 25, 0]","[1.7246568243184168, 3.911515339590607, 2.750610871019305]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.000000000014226,0.999999999992887,0.15000000000142089,5.329276444961771e-07,-0.049999999998579125,1.3264040821231902,27,27,1,1.0,0.001204427083333311,0.4188570585877945,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,320,"[1, 27, 0]","[1.4491019751963636, 3.0636635349849604, 1.6100749372991974]",0.7,0.1,0.6,1.0,True,True,False,True,4.7444373912934275,-0.08555275542912168,True,True,1.0000007313972366,0.9999996343015253,0.14999996343026262,6.0473042879548384e-05,0.04999996343026261,1.335695075104013,27,30,1,1.0,0.00042317708333331855,0.4214422213068853,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,321,"[1, 25, 29]","[1.70663345305369, 2.324585161831191, 7.50680409983886]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,3.3436850641921774e-18,0.15,1.3379528340883553,0,5,0,1.0,0.0008138020833333703,0.42155084867651266,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,322,"[1, 29, 25]","[2.2285435386211367, 4.763308374086465, 1.5940162843172794]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0522142525576925,0.9745404100466146,0.25127328770613994,0.007878701962664431,-0.04872671229386005,1.3433627979829907,0,9,0,1.0,0.0005533854166666444,0.42345619333597523,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,323,"[1, 0, 2]","[3.4802352869656237, 1.7051324151150604, 1.7219341394709249]",1.0,0.5,0.5,1.0,False,False,False,True,8.584969301667055,-0.0306014049457474,True,True,1.0000011228352155,0.9999994385827075,0.6000000000000001,5.494001024487599e-10,0.10000000000000009,1.3541323461104184,55,55,2,28.0,0.0004557291666666223,0.42679931634726626,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,324,"[1, 29, 0]","[2.7621470825106167, 2.4172500781273176, 1.1794526189462675]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,1.000000284386259,0.9999998578068907,0.4000000071089824,1.8854249465317638e-05,7.108982402748154e-09,1.3277535689994693,27,38,1,1.0,0.0006184895833333259,0.4179113300827642,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,325,"[1, 29, 3]","[1.9193469097317628, 2.448085966033911, 6.246169533706457]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000002480150758,0.9999998759924776,0.05000001240075226,3.5214699647769426e-05,-0.19999998759924775,1.3451186979655176,5,17,1,1.0,0.0009440104166666963,0.4234261206196,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,326,"[1, 0, 2]","[3.6396838602545674, 1.6028495092951296, 1.116853392583462]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.0000434964996934,0.9999782522231198,0.599999999995563,8.158151169508067e-07,-4.437006317914438e-12,1.3216469748876989,55,55,2,28.0,0.000488281249999963,0.41637069863888126,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,327,"[1, 0, 2]","[3.758393786239638, 1.2926465913813445, 1.291915659982777]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0007135195791756,0.9996433674169515,0.5999999999999999,2.6463402449473536e-09,-1.1102230246251565e-16,1.3225812970194966,55,55,2,28.0,0.000488281250000037,0.4161135201963286,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,328,"[1, 27, 0]","[1.43311258193551, 1.8467720849783857, 1.4153254127215846]",0.7,0.1,0.6,1.0,True,True,False,True,7.546941317766077,-0.0930816473315543,True,True,1.000000000431483,0.9999999997842584,0.10000000003236124,2.2032215655208377e-06,3.236123868877172e-11,1.3408397680614144,27,29,1,1.0,0.0004557291666666223,0.42248723198038834,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,329,"[1, 29, 0]","[2.31946078813207, 2.798257496803621, 1.696034572944533]",0.9,0.35,0.55,1.0,True,True,False,True,9.934056000092648,-0.05186777999758633,True,True,1.00002053488072,0.99998973266552,0.30000050884816554,0.00016021260023262827,-0.04999949115183444,1.3510443288832903,27,33,1,1.0,0.0003906250000000148,0.42511056635218364,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,330,"[1, 3, 27]","[1.6122543828885685, 3.5123054245341248, 2.9145617810494877]",0.7,0.15,0.5499999999999999,1.0,True,True,False,True,6.166435577619002,-0.09396005508254023,True,True,1.0000000000187252,0.9999999999906373,0.15000000000140437,4.589760963101497e-07,1.4043766149995918e-12,1.3550926691386849,0,9,0,1.0,0.0005859375000000592,0.42644605397557217,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,331,"[1, 27, 4]","[1.52828008966433, 1.3668560780236123, 3.3801864256963063]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0000000095900488,0.9999999952049754,0.20000000047929148,6.92386797104796e-06,0.10000000047929147,1.3399055309128016,5,28,1,1.0,0.0007812499999999926,0.4217161323564748,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,332,"[1, 0, 2]","[3.687142610201132, 1.9618936005063454, 1.3442922104670454]",1.0,0.6,0.4,1.0,False,False,False,True,3.812486424973599,-0.03692550183659505,True,True,1.0001425193035418,0.9999287454254434,0.6,9.429671227405546e-12,0.0,1.3224313899409026,55,55,2,28.0,0.0006835937500000074,0.4169990300045659,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,333,"[1, 0, 2]","[3.104393391627993, 1.88977011908196, 1.1962007090342577]",1.0,0.45,0.55,1.0,False,False,False,True,3.4856548583706313,-0.026306895579967203,True,True,1.000028658366859,0.99998567106484,0.4499994780940683,0.0001707810945758774,-5.219059316940999e-07,1.3477677940391004,55,55,2,28.0,0.00042317708333331855,0.42558546736836433,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,334,"[1, 29, 0]","[2.2154736230355017, 3.4862250511234505, 2.5024466985893667]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,5.354958867443885e-15,0.0,1.3347609050106257,27,28,1,1.0,0.0007161458333333112,0.42071316003178555,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,335,"[1, 27, 2]","[1.78577333823759, 1.3617348040077109, 1.0120376972034422]",0.8,0.2,0.6000000000000001,1.0,True,True,False,True,4.771378611522174,-0.06841498662804643,True,True,3.106484904399172,0.4297185262767016,0.23668027879786133,0.023510889495216136,0.036680278797861315,1.3517189810518175,6,24,1,1.0,0.00032552083333329634,0.4254572910722345,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,336,"[1, 25, 2]","[1.6948129090795994, 2.1320120538254077, 2.416674216997526]",0.6,0.1,0.5,1.0,True,True,False,True,4.7444373912934275,-0.11479956846261899,True,True,1.0000003056454454,0.9999998471773037,0.050000034492241455,9.121181918992139e-05,-0.04999996550775855,1.3348090308718383,11,13,1,1.0,0.0006835937499999704,0.4202821559738368,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,337,"[1, 27, 3]","[1.7984273973638127, 2.1271802933271964, 4.416378950462447]",0.9,0.1,0.8,1.0,True,True,False,True,10.4881090220033,-0.03549754686862492,True,True,1.00009515120374,0.9999524266613526,0.29999762133317437,0.00034485893235715846,0.19999762133317436,1.3293854498770088,14,16,1,1.0,0.0006184895833333629,0.41861061394835514,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,338,"[1, 27, 0]","[2.064139789478866, 2.4339645752287438, 1.3710817803095219]",0.8,0.3,0.5,1.0,True,True,False,True,4.848379284386246,-0.08334330706210222,True,True,1.0138867744636837,0.99310417293426,0.2503447822820552,0.004137825511747739,-0.04965521771794479,1.337301030056551,27,30,1,1.0,0.0007161458333333112,0.4208764884000023,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
