update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
761,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.05349111557006836,48704,2.902879238128662,1.3677775859832764,0.05717620626091957,0.28611326217651367,0.1314443200826645,,,,,,,,,,,
762,0.1831640750169754,0.1831640750169754,MoE-sBOED,0.05994415283203125,48768,2.7666175365448,1.3644702434539795,0.05829358100891113,0.2779918313026428,0.13146807253360748,,,,,,,,,,,
763,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.0708162784576416,48832,2.7481422424316406,1.3654230833053589,0.06203101947903633,0.27758854627609253,0.13152284920215607,,,,,,,,,,,
764,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.06755399703979492,48896,2.689518451690674,1.3623807430267334,0.06083722412586212,0.27389511466026306,0.13158953189849854,,,,,,,,,,,
765,0.15363281965255737,0.15363281965255737,MoE-sBOED,0.06929278373718262,48960,2.5969910621643066,1.3613030910491943,0.06363216787576675,0.27485448122024536,0.1316385269165039,,,,,,,,,,,
766,0.1546875238418579,0.1546875238418579,MoE-sBOED,0.07630252838134766,49024,2.562455415725708,1.3609199523925781,0.06579780578613281,0.2749933898448944,0.13167615234851837,,,,,,,,,,,
767,0.16664063930511475,0.16664063930511475,MoE-sBOED,0.06071734428405762,49088,2.5381665229797363,1.3595666885375977,0.06527084112167358,0.27394020557403564,0.1316368281841278,,,,,,,,,,,
768,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.057266950607299805,49152,2.676297187805176,1.3634941577911377,0.06423628330230713,0.27929919958114624,0.13157780468463898,,,,,,,,,,,
769,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.05563473701477051,49216,2.7041728496551514,1.3651604652404785,0.06230856478214264,0.2836037874221802,0.13156838715076447,,,,,,,,,,,
770,0.16804689168930054,0.16804689168930054,MoE-sBOED,0.060575246810913086,49280,2.767364978790283,1.36615788936615,0.06247760355472565,0.28445807099342346,0.13159780204296112,,,,,,,,,,,
771,0.1691015660762787,0.1691015660762787,MoE-sBOED,0.06401944160461426,49344,2.767775058746338,1.3663952350616455,0.06327884644269943,0.28196901082992554,0.13160426914691925,,,,,,,,,,,
772,0.17050781846046448,0.17050781846046448,MoE-sBOED,0.06704592704772949,49408,2.6420302391052246,1.3625202178955078,0.06379808485507965,0.2702082395553589,0.1315922886133194,,,,,,,,,,,
773,0.16136720776557922,0.16136720776557922,MoE-sBOED,0.06670475006103516,49472,2.546185255050659,1.3602993488311768,0.06561992317438126,0.2691293954849243,0.13158269226551056,,,,,,,,,,,
774,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.07337093353271484,49536,2.7489800453186035,1.3640365600585938,0.06380074471235275,0.26739656925201416,0.1315552145242691,,,,,,,,,,,
775,0.14906249940395355,0.14906249940395355,MoE-sBOED,0.06377696990966797,49600,2.5503697395324707,1.360565185546875,0.0662611871957779,0.27446863055229187,0.1315830647945404,0.155390625,0.062460937499999994,7,1.0495065312101646,0.0546875,0.0234375,1,0.0007031250000000001,100.0624609375,0,required
776,0.16875001788139343,0.16875001788139343,MoE-sBOED,0.05004000663757324,49664,2.6274030208587646,1.3604514598846436,0.06670835614204407,0.2730690538883209,0.131645068526268,,,,,,,,,,,
777,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.0502476692199707,49728,2.6032838821411133,1.3625444173812866,0.06710868328809738,0.26834675669670105,0.1317116916179657,,,,,,,,,,,
778,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.05173373222351074,49792,2.5956082344055176,1.3617300987243652,0.06700190156698227,0.2671194076538086,0.13172809779644012,,,,,,,,,,,
779,0.1515234410762787,0.1515234410762787,MoE-sBOED,0.053217411041259766,49856,2.6853880882263184,1.3629239797592163,0.06532952934503555,0.268584668636322,0.1316918283700943,,,,,,,,,,,
780,0.15257813036441803,0.15257813036441803,MoE-sBOED,0.05327582359313965,49920,2.571460485458374,1.3592090606689453,0.06304042786359787,0.26643258333206177,0.13163913786411285,,,,,,,,,,,
781,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.052736759185791016,49984,2.626361846923828,1.3605036735534668,0.0631396546959877,0.2661353349685669,0.1316315233707428,,,,,,,,,,,
782,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.05255913734436035,50048,2.5662050247192383,1.3594582080841064,0.06321517378091812,0.266035795211792,0.1316593587398529,,,,,,,,,,,
783,0.16804687678813934,0.16804687678813934,MoE-sBOED,0.05231738090515137,50112,2.6328375339508057,1.359776496887207,0.061803050339221954,0.2677910029888153,0.13166861236095428,,,,,,,,,,,
784,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.052176713943481445,50176,2.753115177154541,1.3653373718261719,0.06086626276373863,0.2735615074634552,0.13163065910339355,,,,,,,,,,,
785,0.15433593094348907,0.15433593094348907,MoE-sBOED,0.05205368995666504,50240,2.6512467861175537,1.3623040914535522,0.05708632245659828,0.2693207263946533,0.13150398433208466,,,,,,,,,,,
786,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.05165219306945801,50304,2.6814639568328857,1.364366888999939,0.05397702381014824,0.2691005766391754,0.13135290145874023,,,,,,,,,,,
787,0.15046875178813934,0.15046875178813934,MoE-sBOED,0.05240607261657715,50368,2.910615921020508,1.370620608329773,0.05229564011096954,0.27508294582366943,0.13125444948673248,,,,,,,,,,,
788,0.17226561903953552,0.17226561903953552,MoE-sBOED,0.05193328857421875,50432,2.8687047958374023,1.3679050207138062,0.05060533806681633,0.27146562933921814,0.13122256100177765,,,,,,,,,,,
789,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.05153346061706543,50496,2.730189085006714,1.3632721900939941,0.05104082077741623,0.26492592692375183,0.13122059404850006,,,,,,,,,,,
790,0.16523438692092896,0.16523438692092896,MoE-sBOED,0.05231618881225586,50560,2.5283799171447754,1.3568305969238281,0.04994106665253639,0.26856905221939087,0.1312418133020401,,,,,,,,,,,
791,0.16347657144069672,0.16347657144069672,MoE-sBOED,0.052199363708496094,50624,2.7093429565429688,1.361823558807373,0.049348387867212296,0.2638162076473236,0.131269171833992,,,,,,,,,,,
792,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.05202603340148926,50688,2.6691336631774902,1.363181471824646,0.047567691653966904,0.2656857967376709,0.13127164542675018,,,,,,,,,,,
793,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.051405906677246094,50752,2.6709487438201904,1.361931562423706,0.04647601395845413,0.26419222354888916,0.13128313422203064,,,,,,,,,,,
794,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.05204510688781738,50816,2.850379467010498,1.364638090133667,0.04587753489613533,0.267488956451416,0.13127169013023376,,,,,,,,,,,
795,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.05319690704345703,50880,2.710050106048584,1.3619143962860107,0.043904490768909454,0.26287969946861267,0.1312537044286728,,,,,,,,,,,
796,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.05257534980773926,50944,2.709587574005127,1.362405776977539,0.043045226484537125,0.26439085602760315,0.1312830001115799,,,,,,,,,,,
797,0.1691015660762787,0.1691015660762787,MoE-sBOED,0.05169272422790527,51008,2.613433837890625,1.3588145971298218,0.041974201798439026,0.2622374892234802,0.13132089376449585,,,,,,,,,,,
798,0.1560937613248825,0.1560937613248825,MoE-sBOED,0.053460121154785156,51072,2.823467254638672,1.3638423681259155,0.042977143079042435,0.26678466796875,0.13132108747959137,,,,,,,,,,,
799,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.052643537521362305,51136,2.9625816345214844,1.3684594631195068,0.04300237074494362,0.272375226020813,0.13130201399326324,,,,,,,,,,,
800,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.051618337631225586,51200,2.6837196350097656,1.359764814376831,0.042521264404058456,0.25894761085510254,0.13133707642555237,0.15468750000000003,0.0523828125,11,0.7991732849846438,0.0859375,0.0,1,0.0,100.0523828125,0,required
801,0.1736718714237213,0.1736718714237213,MoE-sBOED,0.05002140998840332,51264,2.621375560760498,1.3579604625701904,0.0442025400698185,0.26204466819763184,0.13140417635440826,,,,,,,,,,,
802,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.05071544647216797,51328,2.5768685340881348,1.359113097190857,0.04698825627565384,0.26384907960891724,0.13146883249282837,,,,,,,,,,,
803,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.0509037971496582,51392,2.6124606132507324,1.3588727712631226,0.04858166724443436,0.26498284935951233,0.13152076303958893,,,,,,,,,,,
804,0.1683984398841858,0.1683984398841858,MoE-sBOED,0.05236935615539551,51456,2.652266025543213,1.3565077781677246,0.04903822019696236,0.26758748292922974,0.13154737651348114,,,,,,,,,,,
805,0.17226561903953552,0.17226561903953552,MoE-sBOED,0.05306601524353027,51520,2.4894301891326904,1.3496803045272827,0.04795049875974655,0.2755662202835083,0.1315617859363556,,,,,,,,,,,
806,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.05302786827087402,51584,2.4125146865844727,1.3507471084594727,0.04940549284219742,0.2794586420059204,0.13161689043045044,,,,,,,,,,,
807,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.0523374080657959,51648,2.4647068977355957,1.3535213470458984,0.05068554729223251,0.277876079082489,0.13165125250816345,,,,,,,,,,,
808,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.052457571029663086,51712,2.3980202674865723,1.3497651815414429,0.04942591115832329,0.28077274560928345,0.1316710263490677,,,,,,,,,,,
809,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.05296969413757324,51776,2.5227324962615967,1.3516883850097656,0.049073606729507446,0.27513641119003296,0.13168999552726746,,,,,,,,,,,
810,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.0518035888671875,51840,2.420957565307617,1.3521894216537476,0.046597715467214584,0.2721789479255676,0.13169549405574799,,,,,,,,,,,
811,0.1641796976327896,0.1641796976327896,MoE-sBOED,0.05214500427246094,51904,2.453106641769409,1.350456953048706,0.04399942234158516,0.2701934576034546,0.13171163201332092,,,,,,,,,,,
812,0.1567968726158142,0.1567968726158142,MoE-sBOED,0.05376458168029785,51968,2.525240659713745,1.358572006225586,0.04252605885267258,0.2566888928413391,0.1317271590232849,,,,,,,,,,,
813,0.16277343034744263,0.16277343034744263,MoE-sBOED,0.05323052406311035,52032,2.682089328765869,1.3601279258728027,0.04048994556069374,0.2615506649017334,0.13171041011810303,,,,,,,,,,,
814,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.052947998046875,52096,2.5642752647399902,1.360323190689087,0.03821912780404091,0.2641311287879944,0.13171197474002838,,,,,,,,,,,
815,0.1655859351158142,0.1655859351158142,MoE-sBOED,0.05345726013183594,52160,2.522111415863037,1.3571698665618896,0.03542603924870491,0.265458345413208,0.13175183534622192,,,,,,,,,,,
816,0.15644532442092896,0.15644532442092896,MoE-sBOED,0.05157065391540527,52224,2.697725296020508,1.3631600141525269,0.03686477616429329,0.2758391499519348,0.13181757926940918,,,,,,,,,,,
817,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.05159497261047363,52288,2.634763717651367,1.3621190786361694,0.037561677396297455,0.276597261428833,0.13190418481826782,,,,,,,,,,,
818,0.16242188215255737,0.16242188215255737,MoE-sBOED,0.05210733413696289,52352,2.547078847885132,1.361525297164917,0.03814235329627991,0.2768562436103821,0.13200746476650238,,,,,,,,,,,
819,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.051993370056152344,52416,2.602315664291382,1.36207914352417,0.040129709988832474,0.27598732709884644,0.13205336034297943,,,,,,,,,,,
820,0.15644530951976776,0.15644530951976776,MoE-sBOED,0.052156686782836914,52480,2.652184009552002,1.3635777235031128,0.040834199637174606,0.2751440107822418,0.132053941488266,,,,,,,,,,,
821,0.1501171886920929,0.1501171886920929,MoE-sBOED,0.05226874351501465,52544,2.6521074771881104,1.363971471786499,0.03939659893512726,0.2767047882080078,0.13207048177719116,,,,,,,,,,,
822,0.17542970180511475,0.17542970180511475,MoE-sBOED,0.05233430862426758,52608,2.629145383834839,1.3639764785766602,0.03889140486717224,0.26817888021469116,0.1320759356021881,,,,,,,,,,,
823,0.1655859351158142,0.1655859351158142,MoE-sBOED,0.05231928825378418,52672,2.6908907890319824,1.3683927059173584,0.04117240011692047,0.26712566614151,0.1320725828409195,,,,,,,,,,,
824,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.05198550224304199,52736,2.782433271408081,1.3702507019042969,0.04265116527676582,0.2680535912513733,0.13210748136043549,,,,,,,,,,,
825,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.052056074142456055,52800,2.6064400672912598,1.3675506114959717,0.0424569770693779,0.2620878219604492,0.13209697604179382,0.152578125,0.0553515625,5,0.5662452464382127,0.0390625,0.015625,1,0.0003515625000000002,100.0553515625,0,required
826,0.16066406667232513,0.16066406667232513,MoE-sBOED,0.05126643180847168,52864,2.786996841430664,1.370383620262146,0.04063272103667259,0.26403141021728516,0.13203078508377075,,,,,,,,,,,
827,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.05218029022216797,52928,2.7653815746307373,1.3694920539855957,0.037952668964862823,0.259604275226593,0.13195829093456268,,,,,,,,,,,
828,0.1662890613079071,0.1662890613079071,MoE-sBOED,0.05160331726074219,52992,2.9969725608825684,1.3736380338668823,0.036696866154670715,0.2642004191875458,0.13184377551078796,,,,,,,,,,,
829,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.0520322322845459,53056,3.058845043182373,1.3740909099578857,0.03647102788090706,0.26415976881980896,0.13180825114250183,,,,,,,,,,,
830,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.05345416069030762,53120,3.0863842964172363,1.3752660751342773,0.03827590495347977,0.26754122972488403,0.13184629380702972,,,,,,,,,,,
831,0.1567968726158142,0.1567968726158142,MoE-sBOED,0.05287528038024902,53184,3.1181702613830566,1.3747886419296265,0.03862863779067993,0.26559978723526,0.13187114894390106,,,,,,,,,,,
832,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.055918216705322266,53248,3.048515796661377,1.373767614364624,0.039604753255844116,0.25864866375923157,0.13186299800872803,,,,,,,,,,,
833,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.05277824401855469,53312,3.0299928188323975,1.3722789287567139,0.04162367060780525,0.2528076171875,0.13189297914505005,,,,,,,,,,,
834,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.05183243751525879,53376,3.0005946159362793,1.369725227355957,0.045276105403900146,0.25733867287635803,0.1319572478532791,,,,,,,,,,,
835,0.16945312917232513,0.16945312917232513,MoE-sBOED,0.05234718322753906,53440,2.642625093460083,1.3646810054779053,0.04320657625794411,0.26200219988822937,0.13206377625465393,,,,,,,,,,,
836,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.052660465240478516,53504,2.7438409328460693,1.3669532537460327,0.04725107550621033,0.2619534134864807,0.13210245966911316,,,,,,,,,,,
837,0.1589062660932541,0.1589062660932541,MoE-sBOED,0.052867889404296875,53568,2.731283664703369,1.3665807247161865,0.048241060227155685,0.26064541935920715,0.13208673894405365,,,,,,,,,,,
838,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.051822662353515625,53632,2.7913684844970703,1.3707035779953003,0.052985239773988724,0.25451627373695374,0.13206782937049866,,,,,,,,,,,
839,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05200028419494629,53696,2.7907207012176514,1.3722814321517944,0.053571105003356934,0.2515100836753845,0.13203459978103638,,,,,,,,,,,
840,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.053151845932006836,53760,2.6412227153778076,1.3710954189300537,0.054082293063402176,0.2538498640060425,0.13201452791690826,,,,,,,,,,,
841,0.1683984398841858,0.1683984398841858,MoE-sBOED,0.05294203758239746,53824,2.614224910736084,1.3684815168380737,0.05459298565983772,0.2589564919471741,0.13201479613780975,,,,,,,,,,,
842,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.05328369140625,53888,2.7362098693847656,1.371431827545166,0.0554286390542984,0.255429744720459,0.13199006021022797,,,,,,,,,,,
843,0.17261718213558197,0.17261718213558197,MoE-sBOED,0.05337357521057129,53952,2.6214349269866943,1.366896629333496,0.054386477917432785,0.2635332942008972,0.13193383812904358,,,,,,,,,,,
844,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.05132770538330078,54016,2.6068108081817627,1.366791009902954,0.05451430380344391,0.26723507046699524,0.1319132298231125,,,,,,,,,,,
845,0.16347655653953552,0.16347655653953552,MoE-sBOED,0.052405357360839844,54080,2.5266506671905518,1.3623727560043335,0.05419396236538887,0.2753482460975647,0.1319679319858551,,,,,,,,,,,
846,0.17191405594348907,0.17191405594348907,MoE-sBOED,0.05207204818725586,54144,2.604336738586426,1.362644910812378,0.055676091462373734,0.2761102616786957,0.13201089203357697,,,,,,,,,,,
847,0.158203125,0.158203125,MoE-sBOED,0.052021026611328125,54208,2.6056041717529297,1.363440990447998,0.05568929389119148,0.27608996629714966,0.13202370703220367,,,,,,,,,,,
848,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.053008317947387695,54272,2.629204273223877,1.36505126953125,0.05651084706187248,0.27555346488952637,0.132040336728096,,,,,,,,,,,
849,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.05327582359313965,54336,2.583540916442871,1.3633970022201538,0.055192410945892334,0.27725133299827576,0.1320776790380478,,,,,,,,,,,
850,0.15468750894069672,0.15468750894069672,MoE-sBOED,0.05277228355407715,54400,2.6835999488830566,1.3655288219451904,0.05433235317468643,0.2711220681667328,0.13213156163692474,0.15416015625,0.05693359375,12,1.0939744973220686,0.09375,0.015625,1,0.0003515624999999999,100.05693359375,0,required
851,0.15398438274860382,0.15398438274860382,MoE-sBOED,0.05219745635986328,54464,2.6742300987243652,1.3659393787384033,0.05352013185620308,0.2689383924007416,0.1321798861026764,,,,,,,,,,,
852,0.15503905713558197,0.15503905713558197,MoE-sBOED,0.05037355422973633,54528,2.5906600952148438,1.3644332885742188,0.05242472141981125,0.27074119448661804,0.13229602575302124,,,,,,,,,,,
853,0.16347655653953552,0.16347655653953552,MoE-sBOED,0.05173659324645996,54592,2.491814136505127,1.363755226135254,0.05434979870915413,0.27069592475891113,0.13246165215969086,,,,,,,,,,,
854,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.05325746536254883,54656,2.5987071990966797,1.3667023181915283,0.0570637509226799,0.26520785689353943,0.13258391618728638,,,,,,,,,,,
855,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.053397417068481445,54720,2.540803909301758,1.3677244186401367,0.0561036542057991,0.2618059515953064,0.13265632092952728,,,,,,,,,,,
856,0.1574999988079071,0.1574999988079071,MoE-sBOED,0.051526546478271484,54784,2.5723671913146973,1.3702526092529297,0.05751759558916092,0.2618657052516937,0.13268917798995972,,,,,,,,,,,
857,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.052735328674316406,54848,2.6152865886688232,1.3706471920013428,0.05819833278656006,0.2599673867225647,0.13269588351249695,,,,,,,,,,,
858,0.15292969346046448,0.15292969346046448,MoE-sBOED,0.05233287811279297,54912,2.655881404876709,1.3724219799041748,0.059595055878162384,0.26123684644699097,0.13266390562057495,,,,,,,,,,,
859,0.15433594584465027,0.15433594584465027,MoE-sBOED,0.052544593811035156,54976,2.556061267852783,1.3728269338607788,0.0594305582344532,0.26372888684272766,0.13263660669326782,,,,,,,,,,,
860,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.051973819732666016,55040,2.5219686031341553,1.3729513883590698,0.05906981974840164,0.26372700929641724,0.13265641033649445,,,,,,,,,,,
861,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05272483825683594,55104,2.5705628395080566,1.3726680278778076,0.05837821960449219,0.2624679207801819,0.13266247510910034,,,,,,,,,,,
862,0.16136719286441803,0.16136719286441803,MoE-sBOED,0.05268239974975586,55168,2.4915881156921387,1.3731908798217773,0.059075728058815,0.2598513662815094,0.132682204246521,,,,,,,,,,,
863,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05175423622131348,55232,2.585513114929199,1.3751790523529053,0.056734826415777206,0.2663898468017578,0.13268353044986725,,,,,,,,,,,
864,0.16207031905651093,0.16207031905651093,MoE-sBOED,0.052393198013305664,55296,2.563443660736084,1.3738250732421875,0.05644571781158447,0.26675328612327576,0.13271883130073547,,,,,,,,,,,
865,0.15714843571186066,0.15714843571186066,MoE-sBOED,0.05240988731384277,55360,2.6531121730804443,1.3748568296432495,0.06029832363128662,0.27064430713653564,0.13285860419273376,,,,,,,,,,,
866,0.16101562976837158,0.16101562976837158,MoE-sBOED,0.05204319953918457,55424,2.596714496612549,1.3741090297698975,0.06018241122364998,0.2703181505203247,0.13295377790927887,,,,,,,,,,,
867,0.16417968273162842,0.16417968273162842,MoE-sBOED,0.05186128616333008,55488,2.5608224868774414,1.3727233409881592,0.058615829795598984,0.26974916458129883,0.13295982778072357,,,,,,,,,,,
868,0.16347655653953552,0.16347655653953552,MoE-sBOED,0.05198097229003906,55552,2.590876579284668,1.3741563558578491,0.05995195358991623,0.27264612913131714,0.13296979665756226,,,,,,,,,,,
869,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.05202531814575195,55616,2.5315520763397217,1.3728007078170776,0.05844707041978836,0.2721032202243805,0.13299675285816193,,,,,,,,,,,
870,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.051926612854003906,55680,2.4933934211730957,1.3729666471481323,0.05790598690509796,0.27351582050323486,0.13296477496623993,,,,,,,,,,,
871,0.14976564049720764,0.14976564049720764,MoE-sBOED,0.05332827568054199,55744,2.4171488285064697,1.3728983402252197,0.05526032671332359,0.2742273807525635,0.1328313648700714,,,,,,,,,,,
872,0.1560937464237213,0.1560937464237213,MoE-sBOED,0.052503108978271484,55808,2.5204954147338867,1.3722286224365234,0.05468442663550377,0.27450621128082275,0.13268323242664337,,,,,,,,,,,
873,0.15257811546325684,0.15257811546325684,MoE-sBOED,0.05096173286437988,55872,2.5322136878967285,1.3696283102035522,0.05412000045180321,0.27339503169059753,0.13261425495147705,,,,,,,,,,,
874,0.15398436784744263,0.15398436784744263,MoE-sBOED,0.05205798149108887,55936,2.4713220596313477,1.3685382604599,0.05370425805449486,0.2687224745750427,0.13262298703193665,,,,,,,,,,,
875,0.16277344524860382,0.16277344524860382,MoE-sBOED,0.05394864082336426,56000,2.4163904190063477,1.3676676750183105,0.05442521348595619,0.26427409052848816,0.13265526294708252,0.1487109375,0.06613281250000001,6,1.0248419318359014,0.046875,0.0390625,1,0.00158203125,100.0661328125,0,required
876,0.15117187798023224,0.15117187798023224,MoE-sBOED,0.05007624626159668,56064,2.5766186714172363,1.3699331283569336,0.05492725223302841,0.2662235200405121,0.1326371282339096,,,,,,,,,,,
877,0.16523437201976776,0.16523437201976776,MoE-sBOED,0.05050492286682129,56128,2.657973527908325,1.3703343868255615,0.055878136307001114,0.2621060311794281,0.1326228529214859,,,,,,,,,,,
878,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.05151677131652832,56192,2.6051559448242188,1.3728049993515015,0.05979396402835846,0.26546886563301086,0.1326240450143814,,,,,,,,,,,
879,0.15925781428813934,0.15925781428813934,MoE-sBOED,0.0515589714050293,56256,2.572617530822754,1.3719873428344727,0.05767063423991203,0.27081298828125,0.13263548910617828,,,,,,,,,,,
880,0.16136717796325684,0.16136717796325684,MoE-sBOED,0.053617000579833984,56320,2.6060664653778076,1.3725947141647339,0.059466056525707245,0.27352815866470337,0.13266624510288239,,,,,,,,,,,
881,0.15855468809604645,0.15855468809604645,MoE-sBOED,0.0529024600982666,56384,2.5532748699188232,1.3729698657989502,0.06242075189948082,0.2715000808238983,0.13276372849941254,,,,,,,,,,,
882,0.15996094048023224,0.15996094048023224,MoE-sBOED,0.051548004150390625,56448,2.427558183670044,1.3725942373275757,0.06275232881307602,0.2710261940956116,0.13285797834396362,,,,,,,,,,,
883,0.16945312917232513,0.16945312917232513,MoE-sBOED,0.05222296714782715,56512,2.4107909202575684,1.3705840110778809,0.06207721680402756,0.27085965871810913,0.13289766013622284,,,,,,,,,,,
884,0.1553906351327896,0.1553906351327896,MoE-sBOED,0.05195975303649902,56576,2.509964942932129,1.373105764389038,0.06232104077935219,0.26821887493133545,0.13286808133125305,,,,,,,,,,,
885,0.1560937613248825,0.1560937613248825,MoE-sBOED,0.05139017105102539,56640,2.435011863708496,1.3701541423797607,0.05977663770318031,0.2651634216308594,0.13278770446777344,,,,,,,,,,,
886,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.05165576934814453,56704,2.5081915855407715,1.3700311183929443,0.05944330245256424,0.26514574885368347,0.1327277570962906,,,,,,,,,,,
887,0.16523438692092896,0.16523438692092896,MoE-sBOED,0.0513758659362793,56768,2.4435765743255615,1.3689639568328857,0.059001266956329346,0.27148324251174927,0.13272994756698608,,,,,,,,,,,
888,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.053136587142944336,56832,2.4157655239105225,1.3691067695617676,0.05853228643536568,0.27347883582115173,0.13275158405303955,,,,,,,,,,,
889,0.15574218332767487,0.15574218332767487,MoE-sBOED,0.05301046371459961,56896,2.4313910007476807,1.3708209991455078,0.05922539904713631,0.27183598279953003,0.13273124396800995,,,,,,,,,,,
890,0.16136720776557922,0.16136720776557922,MoE-sBOED,0.05176210403442383,56960,2.3820993900299072,1.3706190586090088,0.056781213730573654,0.27305421233177185,0.132703498005867,,,,,,,,,,,
891,0.15714843571186066,0.15714843571186066,MoE-sBOED,0.05281496047973633,57024,2.503251791000366,1.3736445903778076,0.058803267776966095,0.27174490690231323,0.13269469141960144,,,,,,,,,,,
892,0.15785157680511475,0.15785157680511475,MoE-sBOED,0.052073001861572266,57088,2.4570906162261963,1.3731434345245361,0.05731109902262688,0.27116549015045166,0.13273891806602478,,,,,,,,,,,
893,0.1676953136920929,0.1676953136920929,MoE-sBOED,0.05368471145629883,57152,2.420793056488037,1.3724931478500366,0.05712869390845299,0.2671852707862854,0.1327499896287918,,,,,,,,,,,
894,0.15539062023162842,0.15539062023162842,MoE-sBOED,0.05331063270568848,57216,2.4207661151885986,1.3741586208343506,0.05894332006573677,0.26174747943878174,0.13277557492256165,,,,,,,,,,,
895,0.1567968726158142,0.1567968726158142,MoE-sBOED,0.0521852970123291,57280,2.4920685291290283,1.3736923933029175,0.05790894478559494,0.26018697023391724,0.13282263278961182,,,,,,,,,,,
896,0.14976564049720764,0.14976564049720764,MoE-sBOED,0.052304744720458984,57344,2.4917571544647217,1.3758399486541748,0.05908398702740669,0.25895845890045166,0.13288860023021698,,,,,,,,,,,
897,0.16523438692092896,0.16523438692092896,MoE-sBOED,0.051302433013916016,57408,2.4896352291107178,1.3757121562957764,0.05860542133450508,0.2588210701942444,0.1329393982887268,,,,,,,,,,,
898,0.1596093773841858,0.1596093773841858,MoE-sBOED,0.051821231842041016,57472,2.5156848430633545,1.3765372037887573,0.05815393477678299,0.25776171684265137,0.132962167263031,,,,,,,,,,,
899,0.15222656726837158,0.16082032024860382,MoE-sBOED,0.05203962326049805,57536,2.461099147796631,1.3741062879562378,0.0574752502143383,0.26325398683547974,0.1329367309808731,,,,,,,,,,,
900,0.15785156190395355,0.15785156190395355,MoE-sBOED,0.05227971076965332,57600,2.580658197402954,1.376288890838623,0.05726895108819008,0.25786590576171875,0.13285858929157257,0.15275390625000002,0.050449218750000004,10,0.7181074357130092,0.078125,0.0,1,0.0,100.05044921875,0,required
