update,environment,trajectories_per_batch,transitions,cumulative_trajectories,advantage_mean,advantage_std,value_loss,policy_loss,entropy,approximate_kl,clip_fraction,actor_gradient_norm,value_gradient_norm,mean_training_terminal_cost,entropy_t1,entropy_t2,branch_mean_kl_from_pre_finetune,branch_selected_action_changes,branch_branch_survival_rate,branch_unique_selected_actions,branch_selected_actions,branch_policy_distributions,validation_mean_u_ctrl,validation_std_u_ctrl,validation_median_u_ctrl,validation_q10_u_ctrl,validation_q90_u_ctrl,validation_safety,validation_dominant_sequence,validation_dominant_sequence_fraction,validation_unique_sequences,validation_sequence_entropy,validation_entropy_t1,validation_entropy_t2,validation_entropy_t3,validation_unique_sequence_count,validation_xi2_action_variation_across_y1_bins,validation_xi3_action_variation_across_y1_y2_bins,validation_mi_y1_xi2,validation_mi_y1y2_xi3,validation_observation_action_mutual_information,validation_classification,validation_n_bins,validation_deterministic_policy_evaluation,best_validation_so_far,entropy_t3
48,ieee5_full,48,144,2304,-0.06524522793352605,0.10213274225407112,0.004871823824942112,-0.029939237982034683,2.3607988357543945,0.03374592959880829,0.0555555559694767,0.5791189670562744,0.05334457382559776,0.8562500000000001,2.6579763889312744,2.1846258640289307,0.3836497366428375,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.044069889932870865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02150612697005272, 0.0, 0.0, 0.0, 0.0, 0.04414532333612442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8571608662605286, 0.0, 0.0, 0.033117860555648804, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05098684877157211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01311940886080265, 0.0, 0.0, 0.0, 0.0, 0.05343219265341759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8551760315895081, 0.0, 0.0, 0.027285562828183174, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05490676686167717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015166458673775196, 0.0, 0.0, 0.0, 0.0, 0.0669679269194603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.833259642124176, 0.0, 0.0, 0.029699178412556648, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.2566733360290527
49,ieee5_full,48,144,2352,0.05311183733261294,0.10963299020161454,0.00603771535679698,-0.028821170330047607,2.3706657886505127,0.007262752391397953,0.1111111119389534,0.43613752722740173,0.03995858132839203,0.84375,2.8174211978912354,2.088984966278076,0.4458976089954376,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.04166709631681442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013656744733452797, 0.0, 0.0, 0.0, 0.0, 0.03981562331318855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8809552192687988, 0.0, 0.0, 0.02390538901090622, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.047177210450172424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008711379952728748, 0.0, 0.0, 0.0, 0.0, 0.04767397418618202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8759753704071045, 0.0, 0.0, 0.0204620324075222, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05022653937339783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009851953946053982, 0.0, 0.0, 0.0, 0.0, 0.05859137699007988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8595978021621704, 0.0, 0.0, 0.021732324734330177, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.2130703926086426
50,ieee5_full,48,144,2400,-0.05190294044309193,0.10214811228345329,0.004861263558268547,-0.029830647632479668,2.3617188930511475,0.033058587461709976,0.0972222238779068,0.644271731376648,0.025260724127292633,0.8666666666666666,2.7906739711761475,2.083235025405884,0.5349317193031311,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.033261291682720184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010307449847459793, 0.0, 0.0, 0.0, 0.0, 0.03446490317583084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9036468863487244, 0.0, 0.0, 0.01831943914294243, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03781329467892647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006627807393670082, 0.0, 0.0, 0.0, 0.0, 0.04181361198425293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8976750373840332, 0.0, 0.0, 0.01607033982872963, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.039540793746709824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007462816778570414, 0.0, 0.0, 0.0, 0.0, 0.050216879695653915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8859838843345642, 0.0, 0.0, 0.016795597970485687, 0.0, 0.0, 0.0, 0.0]]",0.9083333333333332,0.09537935951882998,0.9,0.8,1.0,1.0,"[9, 25, 11]",1.0,1,-0.0,2.799238443374634,1.953487942616145,2.23255588610967,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8833333333333333,2.1580259799957275
51,ieee5_full,48,144,2448,0.026979189625879123,0.11124307504072863,0.006160230375826359,-0.007422059774398804,2.357917308807373,0.009298255667090416,0.02083333395421505,0.578657865524292,0.011177667416632175,0.8645833333333334,2.780193567276001,2.082015037536621,0.5732237696647644,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.030298728495836258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00973072275519371, 0.0, 0.0, 0.0, 0.0, 0.03292524442076683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9102526307106018, 0.0, 0.0, 0.016792649403214455, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.033780500292778015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006220735609531403, 0.0, 0.0, 0.0, 0.0, 0.03952915221452713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9056440591812134, 0.0, 0.0, 0.014825488440692425, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03487059473991394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006935216020792723, 0.0, 0.0, 0.0, 0.0, 0.04673914983868599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.896111011505127, 0.0, 0.0, 0.015344012528657913, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.242133855819702
52,ieee5_full,48,144,2496,-0.0034405269878771665,0.09749706195079741,0.0048391371965408325,-0.04102962464094162,2.4205029010772705,0.00845289509743452,0.0625,0.7703483700752258,0.045260246843099594,0.8562499999999998,2.9941635131835938,2.1507396697998047,0.5983356237411499,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.030483555048704147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009522847831249237, 0.0, 0.0, 0.0, 0.0, 0.03198320418596268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9115082025527954, 0.0, 0.0, 0.016502220183610916, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03198525682091713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0064382404088974, 0.0, 0.0, 0.0, 0.0, 0.03617106378078461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9108102321624756, 0.0, 0.0, 0.01459515281021595, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.03251340240240097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006897824816405773, 0.0, 0.0, 0.0, 0.0, 0.042148884385824203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9036832451820374, 0.0, 0.0, 0.014756578020751476, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.1905367374420166
53,ieee5_full,48,144,2544,-0.00548358884089524,0.10523889077111617,0.005564170423895121,-0.031615614891052246,2.5248501300811768,0.017561865970492363,0.1527777761220932,0.5232979655265808,0.04678391292691231,0.8645833333333334,3.1150007247924805,2.1153674125671387,0.7490552067756653,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.023224608972668648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007084838580340147, 0.0, 0.0, 0.0, 0.0, 0.024067329242825508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9326995015144348, 0.0, 0.0, 0.012923698872327805, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.022934023290872574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004965165164321661, 0.0, 0.0, 0.0, 0.0, 0.02561061643064022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9352542757987976, 0.0, 0.0, 0.011235869489610195, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.022945228964090347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005129030905663967, 0.0, 0.0, 0.0, 0.0, 0.02927243523299694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9315614104270935, 0.0, 0.0, 0.011091912165284157, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.302501916885376
54,ieee5_full,48,144,2592,0.012484384578201498,0.11290198892131438,0.00621827132999897,-0.025248201563954353,2.477829933166504,0.030414137989282608,0.0416666679084301,0.6244407296180725,0.043600089848041534,0.8458333333333332,3.136188507080078,2.0176503658294678,0.825221061706543,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.019990283995866776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006175444461405277, 0.0, 0.0, 0.0, 0.0, 0.020857073366642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9414408802986145, 0.0, 0.0, 0.01153635885566473, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.01932232268154621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004345311317592859, 0.0, 0.0, 0.0, 0.0, 0.021870402619242668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9445879459381104, 0.0, 0.0, 0.00987391360104084, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.019108392298221588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004565507639199495, 0.0, 0.0, 0.0, 0.0, 0.024518141523003578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9421201944351196, 0.0, 0.0, 0.009687724523246288, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.2477896213531494
55,ieee5_full,48,144,2640,0.009826999435590364,0.10512928219945121,0.005519815254956484,-0.036442119628190994,2.4377005100250244,0.009580758400261402,0.0625,0.6142129898071289,0.007433069869875908,0.8312500000000002,3.088442087173462,2.032301187515259,0.907816469669342,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.015967166051268578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005201429128646851, 0.0, 0.0, 0.0, 0.0, 0.01778726652264595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.950509786605835, 0.0, 0.0, 0.010534431785345078, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.015496395528316498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035355607978999615, 0.0, 0.0, 0.0, 0.0, 0.018881505355238914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9532541632652283, 0.0, 0.0, 0.008832300081849098, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.01541436929255724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0038816798478364944, 0.0, 0.0, 0.0, 0.0, 0.02121049165725708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9506295323371887, 0.0, 0.0, 0.008863832801580429, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.161339044570923
56,ieee5_full,48,144,2688,-0.0435144152935346,0.10751654882028985,0.005626186728477478,-0.045094385743141174,2.335014820098877,0.019042514264583588,0.1666666716337204,0.4550504684448242,0.06724832206964493,0.8770833333333333,2.951929807662964,1.8632545471191406,1.0392996072769165,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.011595480144023895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004357122350484133, 0.0, 0.0, 0.0, 0.0, 0.013551591895520687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9624536037445068, 0.0, 0.0, 0.008042148314416409, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.011561673134565353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028595365583896637, 0.0, 0.0, 0.0, 0.0, 0.014756632968783379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9642238020896912, 0.0, 0.0, 0.006598375272005796, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.011691351421177387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032062819227576256, 0.0, 0.0, 0.0, 0.0, 0.016768893226981163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9616493582725525, 0.0, 0.0, 0.006684093736112118, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.1261024475097656
57,ieee5_full,48,144,2736,0.04877691075934303,0.11200356944246494,0.006727591156959534,-0.0359376035630703,2.313335657119751,0.020863205194473267,0.1111111119389534,0.6957791447639465,0.07065791636705399,0.84375,2.8362836837768555,1.9374175071716309,1.0419323444366455,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.010861136019229889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005935566034168005, 0.0, 0.0, 0.0, 0.0, 0.013273456133902073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9609975218772888, 0.0, 0.0, 0.008932235650718212, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.010836147703230381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003726047230884433, 0.0, 0.0, 0.0, 0.0, 0.014500576071441174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9639207720756531, 0.0, 0.0, 0.007016398478299379, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.011033576913177967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004134585615247488, 0.0, 0.0, 0.0, 0.0, 0.016586201265454292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.961135745048523, 0.0, 0.0, 0.007109908852726221, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.151470184326172
58,ieee5_full,48,144,2784,-0.05291007783651353,0.09259148528956634,0.004462867509573698,-0.021206000819802284,2.2342171669006348,0.03482940420508385,0.1111111119389534,0.4422580897808075,0.06905365735292435,0.8729166666666667,2.7572975158691406,1.7240554094314575,1.0205459594726562,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.010854348540306091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00654708594083786, 0.0, 0.0, 0.0, 0.0, 0.01405334286391735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.959687352180481, 0.0, 0.0, 0.00885781366378069, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.011172293685376644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004219096153974533, 0.0, 0.0, 0.0, 0.0, 0.01574508659541607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9617801308631897, 0.0, 0.0, 0.0070833973586559296, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.011287324130535126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004571944009512663, 0.0, 0.0, 0.0, 0.0, 0.017798855900764465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9592894315719604, 0.0, 0.0, 0.007052529603242874, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.1576995849609375
59,ieee5_full,48,144,2832,0.07040150258911979,0.1098688450135434,0.006428572814911604,-0.0328676737844944,2.2551660537719727,0.022422462701797485,0.1041666641831398,0.696101188659668,0.0863935574889183,0.8250000000000001,2.6506173610687256,1.8302736282348633,0.9324442744255066,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.012251574546098709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010367723181843758, 0.0, 0.0, 0.0, 0.0, 0.017023663967847824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9479488730430603, 0.0, 0.0, 0.012408173643052578, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.012457013130187988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006269238889217377, 0.0, 0.0, 0.0, 0.0, 0.019010506570339203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9528325200080872, 0.0, 0.0, 0.009430631063878536, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.012363006360828876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0065470533445477486, 0.0, 0.0, 0.0, 0.0, 0.021137084811925888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9507728219032288, 0.0, 0.0, 0.009179996326565742, 0.0, 0.0, 0.0, 0.0]]",,,,,,,,,,,,,,,,,,,,,,,,2.2976949214935303
60,ieee5_full,48,144,2880,-0.0514663694693976,0.10811183044037005,0.005915908608585596,-0.03476908057928085,2.338108539581299,0.032907839864492416,0.1527777761220932,0.4549334645271301,0.04019450023770332,0.8354166666666667,2.5119199752807617,2.0558223724365234,0.761652410030365,0,1.0,1,22 22 22,"[[0.0, 0.0, 0.01606404408812523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02086642198264599, 0.0, 0.0, 0.0, 0.0, 0.024112006649374962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9174978733062744, 0.0, 0.0, 0.021459616720676422, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.016238020732998848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011902036145329475, 0.0, 0.0, 0.0, 0.0, 0.027238594368100166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9288632869720459, 0.0, 0.0, 0.015758119523525238, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.015960607677698135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012015019543468952, 0.0, 0.0, 0.0, 0.0, 0.03007092885673046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9268175363540649, 0.0, 0.0, 0.01513590570539236, 0.0, 0.0, 0.0, 0.0]]",0.8916666666666666,0.11149240133549711,0.9,0.8,1.0,1.0,"[9, 11, 25]",1.0,1,-0.0,2.5218679904937744,1.883795440196991,2.465637226899465,1,1,1,0.0,0.0,0.0,effectively nonadaptive,5,True,0.8833333333333333,2.4759886264801025
