theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
13,45,"[48, 0]","[6.379023089171316, 5.503380370765487]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.0905460855659983,0.9567491522513484,3.6610867265126516e-107,2.4202765879998597e-54,3.6610867265126516e-107,1.3574078509118408,52,52,1,27.0,0.002187500000000009,0.6106250549200922,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,46,"[21, 0]","[8.431892817898921, 9.430033179565292]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0,1.0,0.0,0.0,0.0,1.3721744171343744,14,15,2,8.0,0.0,0.6190867465920746,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,47,"[48, 0]","[4.823955607141358, 3.6902327617426827]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,1.4141516491918957,0.8310526297861707,9.808319257797233e-140,1.2527294525345676e-70,9.808319257797233e-140,1.364127482054755,52,54,1,27.0,0.00015624999999996891,0.6132037818897516,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
16,48,"[48, 0]","[4.888982126854117, 4.619381162350809]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.0001214296641372,0.9999392890282293,1.2890346076974547e-157,1.4361251241851902e-79,1.2890346076974547e-157,1.3570223639253527,52,52,1,27.0,0.0009374999999999245,0.6114108025794849,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
17,49,"[48, 0]","[6.210885235006035, 3.731272019421329]",0.96,0.0,0.96,1.04,True,True,False,True,6.035206190291975,-0.43805111316733647,True,True,1.0002384473886325,0.9998807905358049,7.50959337221781e-15,3.4663164015346215e-08,7.50959337221781e-15,1.3570756940171123,52,52,1,27.0,0.0006250000000000422,0.6132516314974055,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
18,50,"[21, 0]","[7.722416899907387, 4.661477199672989]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.0000186430818754,0.9999906785478561,7.419494972081145e-60,7.704281911810452e-31,7.419494972081145e-60,1.3793051589746028,52,54,1,27.0,0.00015624999999996891,0.6232398760039359,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
19,51,"[48, 0]","[8.232113682136271, 6.528159730257145]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0000000148190478,0.9999999925904761,1.7595796858432871e-103,3.75188452470839e-52,1.7595796858432871e-103,1.3855350718367845,52,52,1,27.0,0.0015625000000000222,0.6276666345074773,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
20,52,"[48, 0]","[4.5409811878369295, 3.663223099781858]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.3011864690728436,0.86649961079006,1.007289783384732e-182,4.01455309270605e-92,1.007289783384732e-182,0.9723886740393937,52,52,1,27.0,0.002656249999999971,0.41800875950139016,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
21,53,"[48, 0]","[7.71652054385771, 4.908322847757146]",0.96,0.0,0.96,1.04,True,True,False,True,8.061839654099542,-0.5974876731992318,True,True,1.927896255541,0.5966993813139744,8.911251420014576e-72,9.315447681648029e-37,8.911251420014576e-72,0.575668792007491,52,52,1,27.0,0.0026562500000000266,0.2206078739836812,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
22,54,"[48, 0]","[8.495384847744369, 9.558784821758522]",0.96,0.08,0.88,1.04,True,True,False,True,10.694570660003832,-0.6224213041372098,True,True,1.0,1.0,0.0,0.0,-0.08,1.1409962270408869,4,10,1,3.0,0.00296875000000002,0.5008035118225962,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
23,55,"[48, 0]","[7.27240295904538, 5.867350932579155]",0.96,0.0,0.96,1.04,True,True,False,True,7.166647061352755,-0.4424386866988107,True,True,1.0,1.0,6.762674232868241e-158,1.0402056898786465e-79,6.762674232868241e-158,0.9181179129518569,52,52,1,27.0,0.0018750000000000155,0.3907470299163833,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
24,56,"[48, 0]","[5.370511074243368, 11.551255716668088]",0.96,0.0,0.96,1.04,True,True,False,True,14.85859381051062,-0.44251342840304264,True,True,1.0,1.0,0.0,0.0,0.0,0.5746592381037772,52,52,1,27.0,0.0014062499999999978,0.2190045021707192,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
25,57,"[48, 0]","[7.789949382017669, 4.3574155730979]",0.96,0.0,0.96,1.04,True,True,False,True,7.567721659310262,-0.4905580998006619,True,True,1.0000385233479439,0.9999807387141485,4.261873643110931e-41,1.9361091704308283e-21,4.261873643110931e-41,0.5668638180941343,52,52,1,27.0,0.0015625000000000777,0.21817395044490695,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
26,58,"[48, 0]","[4.502838593831643, 3.687856747553102]",0.96,0.0,0.96,1.04,True,True,False,True,5.782712054204944,-0.4279622217898982,True,True,1.093215045340236,0.9554469724828623,1.353652650414488e-188,4.6538631701664596e-95,1.353652650414488e-188,0.580780521966517,52,52,1,27.0,0.0017187499999999911,0.22275022591929883,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
27,59,"[48, 2]","[7.087345357349703, 2.2074003010098338]",0.96,0.0,0.96,1.04,True,True,False,True,7.025456035164314,-0.5490581799175094,True,True,1.0082412504589415,0.9958989093728775,2.8943494161298216e-05,0.0021517716746795998,2.8943494161298216e-05,0.569085898809135,20,22,1,11.0,0.0029687499999999645,0.21856992901302874,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
28,60,"[48, 0]","[5.686900812447931, 4.747968751137494]",0.96,0.0,0.96,1.04,True,True,False,True,5.7239781922246245,-0.455039528164657,True,True,2.2100263097847446,0.6066962047025555,4.875994047604219e-82,8.832661250249978e-42,4.875994047604219e-82,0.5752424071542919,52,52,1,27.0,0.00093749999999998,0.2209572804858908,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
29,61,"[12, 0]","[4.761318699465445, 4.003549826645742]",0.96,0.0,0.96,1.04,True,True,False,True,5.092938611391068,-0.4656964508287679,True,True,1.0156531106942164,0.992234944062571,7.018532215543619e-118,1.059700502258529e-59,7.018532215543619e-118,0.5599439579527825,53,54,2,27.5,0.0,0.21429028909187764,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
30,62,"[48, 0]","[4.289883038722528, 8.492604634054619]",0.96,0.0,0.96,1.04,True,True,False,True,10.528481518189245,-0.4126299402114316,True,True,1.0000079167760445,0.9999960416278728,0.0,0.0,0.0,0.5701045240275562,52,52,1,27.0,0.0028124999999999956,0.21878293994814157,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
31,63,"[48, 0]","[5.524053679657922, 8.190466617118227]",0.96,0.0,0.96,1.04,True,True,False,True,11.096443717408796,-0.4453138079500316,True,True,1.00000000000077,0.999999999999615,0.0,0.0,0.0,0.5762122359592468,52,52,1,27.0,0.003124999999999989,0.22113257553428411,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
0,64,"[3, 0]","[4.184031507500065, 4.4629626818568715]",0.96,0.0,0.96,1.04,True,True,False,True,4.948483499689389,-0.42680762448357806,True,True,1.7113090447005623,0.7097755230216838,7.968116837656419e-218,1.1291141191327948e-109,7.968116837656419e-218,0.5702645480632782,53,54,2,27.5,0.0,0.21581090241670609,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
1,65,"[48, 0]","[7.413186067430426, 9.36956349253306]",0.96,0.0,0.96,1.04,True,True,False,True,15.06317443770887,-0.5043849788728458,True,True,1.0000000816199912,0.9999999591900065,0.0,0.0,0.0,0.5670264090877026,52,52,1,27.0,0.0010937500000000044,0.21671447809785604,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
2,66,"[48, 0]","[7.545054480761713, 6.7382367656395745]",0.96,0.0,0.96,1.04,True,True,False,True,8.622302454139804,-0.5151064628816457,True,True,1.0000000000000084,0.9999999999999958,7.639316492555114e-220,2.4721353510353605e-110,7.639316492555114e-220,0.5734252561815083,52,52,1,27.0,0.0026562500000000266,0.22083634743466973,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
3,67,"[12, 0]","[5.92577353869886, 5.893823144644581]",0.96,0.0,0.96,1.04,True,True,False,True,7.32352426611295,-0.46794511935115835,True,True,1.0063940770456143,0.9968131174897106,1.4815310952841554e-173,1.5396264977112626e-87,1.4815310952841554e-173,0.5796093628741801,52,55,1,27.0,0.00015624999999996891,0.2217570604989305,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
4,68,"[48, 0]","[11.752982289486093, 9.971559510413659]",0.96,0.32,0.6399999999999999,1.04,True,True,False,True,14.43790030192405,-0.6303425473388712,True,True,1.0,1.0,0.0,0.0,-0.32,0.5668187388218939,52,52,1,27.0,0.001875000000000071,0.2186544929863885,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
5,69,"[48, 0]","[8.356482392932525, 4.881441988738675]",0.96,0.0,0.96,1.04,True,True,False,True,7.781657682970818,-0.4708646840928323,True,True,1.0000000031636125,0.9999999984181938,8.658780596938583e-24,8.322874790329881e-13,8.658780596938583e-24,0.567271102918312,52,52,1,27.0,0.0015625000000000222,0.2176873724674806,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
6,70,"[3, 0]","[4.660567831094867, 7.443303671541264]",0.96,0.0,0.96,1.04,True,True,False,True,8.961007936194259,-0.4384225536353909,True,True,1.0031957276737289,0.9984046811922527,0.0,0.0,0.0,0.5629598260857165,53,53,2,27.5,5.551115123125783e-17,0.21565462742000818,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
7,71,"[48, 0]","[6.765052961426143, 3.6192828911706374]",1.12,0.0,1.12,1.04,True,False,True,True,6.560092299319013,-0.4781087923505804,True,True,1.0357850795242751,0.9824242495309377,0.15718787992495004,0.0210245378710568,0.15718787992495004,0.561901262961328,5,7,1,3.5,0.00390625,0.2152851455612108,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
8,72,"[48, 0]","[5.421814962796724, 3.395800415602913]",0.96,0.0,0.96,1.04,True,True,False,True,5.6780854999992,-0.4176225122407299,True,True,1.009723345458624,0.9951617350267246,2.9188724620176437e-74,6.833883185443127e-38,2.9188724620176437e-74,1.0003841060679406,52,52,1,27.0,0.0012499999999999734,0.43303436203859746,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
9,73,"[21, 0]","[4.599061186655606, 6.364109321102673]",0.96,0.0,0.96,1.04,True,True,False,True,7.851977293620081,-0.44642008555349066,True,True,1.0,1.0,0.0,0.0,0.0,0.5671219502110034,52,53,1,27.0,0.00031250000000004885,0.21442710945848376,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
10,74,"[48, 0]","[6.213219865821109, 3.9173412926924733]",0.96,0.0,0.96,1.04,True,True,False,True,6.306151546132639,-0.46026083949573776,True,True,1.0027230674202077,0.9986403150263963,2.3252048975331426e-16,6.099449021061676e-09,2.3252048975331426e-16,0.5649951221421361,52,52,1,27.0,0.0006249999999999867,0.21531133446842432,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
11,75,"[48, 0]","[4.435756900049638, 3.7396119412589646]",0.96,0.0,0.96,1.04,True,True,False,True,4.248413669032564,-0.39810126788690003,True,True,1.1052923810498365,0.9502651670663731,5.681232932410073e-199,3.0149581575630724e-100,5.681232932410073e-199,0.5776939420029521,52,52,1,27.0,0.0028124999999999956,0.21918084798380733,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
12,76,"[21, 1]","[6.904145674326932, 2.7695521501770335]",0.96,0.0,0.96,1.04,True,True,False,True,6.751568902381649,-0.5297100728691743,True,True,1.6716210871474702,0.7217086016982167,2.0574031177330593e-06,0.0005737423340923176,2.0574031177330593e-06,0.5669326279312372,51,54,2,26.5,0.0,0.21663818857632577,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
13,77,"[48, 0]","[6.442874555223374, 5.483231464141029]",0.96,0.0,0.96,1.04,True,True,False,True,6.710820899861146,-0.5434168797577088,True,True,1.014718525424154,0.9927104213734862,2.5383703762915138e-101,2.0152897067336057e-51,2.5383703762915138e-101,0.5741669489070773,52,52,1,27.0,0.003281249999999958,0.21817902952898294,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
14,78,"[21, 0]","[8.304299321512982, 9.433658543735332]",0.96,0.0,0.96,1.04,True,True,False,True,11.289175671439477,-0.4882397594782111,True,True,1.0000000000017355,0.9999999999991322,0.0,0.0,0.0,0.5851214530412108,52,54,1,27.0,0.00031249999999999334,0.22595869842916727,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
15,79,"[48, 0]","[4.702209165211762, 3.647514416263583]",0.96,0.0,0.96,1.04,True,True,False,True,4.865198257025479,-0.4643861263860679,True,True,1.399502456103656,0.8324964150275883,3.1847829277931877e-158,7.138384049957736e-80,3.1847829277931877e-158,0.5651062170509249,52,52,1,27.0,0.005156249999999973,0.21872698550578207,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
16,80,"[48, 0]","[4.894165277894819, 4.617831717206405]",0.96,0.0,0.96,1.04,True,True,False,True,4.994557111113752,-0.4136654942232219,True,True,1.0001213509276694,0.9999393284682861,9.046858185506396e-157,3.8045989403365806e-79,9.046858185506396e-157,0.5649951179511845,52,52,1,27.0,0.00296875000000002,0.21502333402168006,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
17,81,"[48, 0]","[6.218723494143408, 3.6606587386615383]",0.96,0.0,0.96,1.04,True,True,False,True,6.035206190291975,-0.43805111316733647,True,True,1.0447555027845228,0.9781020393762231,6.620957965087697e-14,1.0292488884684761e-07,6.620957965087697e-14,0.5711179689969867,52,52,1,27.0,0.0018750000000000155,0.21975750208366662,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
18,82,"[3, 0]","[7.857968318103428, 4.724373982144948]",0.96,0.0,0.96,1.04,True,True,False,True,7.593466986003247,-0.537229057804493,True,True,1.7154013717575627,0.7310804556396799,1.7255279949371847e-56,3.715403606540947e-29,1.7255279949371847e-56,0.5644364207983017,52,54,1,27.0,0.00031249999999999334,0.21786842646542937,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
19,83,"[48, 0]","[8.189218178436647, 6.351520249898547]",0.96,0.0,0.96,1.04,True,True,False,True,7.927223499490062,-0.5758539531458229,True,True,1.0,1.0,2.7263594463660745e-99,4.670211512440159e-50,2.7263594463660745e-99,0.5647373010870069,52,52,1,27.0,0.0025000000000000022,0.21713505848310888,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
20,84,"[48, 0]","[4.4246662770615455, 3.682054239938708]",0.96,0.0,0.96,1.04,True,True,False,True,4.441070130026861,-0.4414910435412835,True,True,1.1123000971392054,0.9471436186326245,6.76680637094738e-201,3.290424014244336e-101,6.76680637094738e-201,0.569001543102786,52,52,1,27.0,0.00093749999999998,0.217652820632793,5b4c2191621b1bbc,0.95,0.9,0.05,True,2a35b5c585aa23b1,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee9_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),myopic
