theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
15,303,"[18, 19, 25]","[3.380250268330837, 2.504011713184682, 3.9255138392820395]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,7.25052324037134e-30,0.25,0.07357638399116695,0,0,0,nan,nan,0.00222559692338109,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,304,"[18, 19, 25]","[3.196181602011696, 3.9410475545554093, 1.9798503351308037]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,4.7444373912934275,-0.05794831877085175,True,True,1.033099558204663,0.9837833116994835,0.2027913685914699,0.023748297495540843,0.1027913685914699,0.07483600894920528,0,0,0,nan,nan,0.001306545998280247,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,305,"[18, 19, 26]","[4.576161072827498, 6.885039964463678, 1.6585543646254228]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.5861417683007834e-31,0.15,0.07632663007825613,0,0,0,nan,nan,0.0019808833797772727,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,306,"[18, 19, 25]","[3.579303585225832, 4.500623906608147, 1.6333661036530427]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.0063640216252647,0.9968280502826212,0.4495242070133506,0.008434611718378084,0.14952420701335062,0.07615898922085762,0,0,0,nan,nan,0.0018946142711987097,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,307,"[18, 19, 26]","[7.005827117583773, 4.713759025833742, 2.555351152376321]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.3226280514681295e-11,-0.15000000000000002,0.07227623602375388,0,0,0,nan,nan,0.0016244873404502869,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,308,"[18, 19, 25]","[2.9521439803317664, 2.1275842200022224, 1.433709241270533]",0.6,0.4,0.19999999999999996,1.0,True,True,False,True,3.1703887020654897,-0.1882653390647306,True,True,1.003403523405443,0.99830152680102,0.05062271922699027,0.015406683648342282,-0.3493772807730098,0.07443540915846825,0,0,0,nan,nan,0.0017902259714901447,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,309,"[18, 19, 25]","[6.564928358559275, 2.3135515272756746, 1.6875227290122379]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000009897048,0.9999999995051476,0.05000000009897049,4.4490556107477675e-06,-0.1999999999010295,0.07491043698973954,0,0,0,nan,nan,0.0014859745278954506,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,310,"[18, 19, 25]","[3.3565786806909097, 2.895908497156576, 1.9507287519215886]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.7837484221202828,0.6783902921711927,0.16407865313685827,0.09313564321704534,-0.4359213468631417,0.07816057302989066,0,0,0,nan,nan,0.0021284400330235562,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,311,"[18, 19, 26]","[4.826778880222258, 6.290558534343981, 2.7746969460895268]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,1.9656356800646185e-21,-0.14999999999999997,0.07251453003846109,0,0,0,nan,nan,0.001753532017270724,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,312,"[18, 19, 25]","[6.16758507255735, 2.408120036965589, 1.8178595895625607]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,2.1120197839559716e-10,-0.05,0.07678041304461658,0,0,0,nan,nan,0.001821025585134824,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,313,"[18, 19, 25]","[7.240739692072923, 2.690668916023191, 2.127671060866222]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000000000009,0.9999999999999996,0.24999999999999992,4.526843336021035e-09,-0.10000000000000006,0.07298532407730818,0,0,0,nan,nan,0.0017304950548956792,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,314,"[18, 19, 25]","[3.512844151017575, 4.903746173628404, 1.916753617222304]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,4.1294005113272134e-12,0.30000000000000004,0.07530303299427032,0,0,0,nan,nan,0.0019454917249580224,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,315,"[18, 19, 25]","[3.2833611678930184, 3.5260476869375315, 3.695400616930762]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0,1.0,0.45,2.1256765084909862e-16,0.35,0.07598664797842503,0,0,0,nan,nan,0.0018980152284105618,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,316,"[18, 19, 25]","[3.770502316182986, 2.322891214092077, 2.5985006117474767]",0.6,0.6,0.0,1.0,True,True,False,True,7.120737653796268,-0.24535380365019713,True,True,1.0001667660251856,0.9999166239389746,0.050008337606102564,0.0009130668620545092,-0.5499916623938974,0.07561100297607481,0,0,0,nan,nan,0.0015572783692429464,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,317,"[18, 19, 25]","[3.3577774680090817, 2.334014487999806, 2.49315588076781]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.0000177053972483,0.9999911473797447,0.2999977868459311,0.0007438302695692149,-0.15000221315406892,0.07408094592392445,0,0,0,nan,nan,0.0016653432976454496,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,318,"[18, 19, 25]","[4.850767261382606, 3.2162581548402573, 3.1888318316884066]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,6.577300642355448e-19,0.0,0.07641332689672709,0,0,0,nan,nan,0.0018237973563373089,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,319,"[18, 19, 25]","[3.5741385431102253, 2.5114110030075656, 3.9099197414616533]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,7.00876681036348e-30,0.25,0.07679966511204839,0,0,0,nan,nan,0.0015795346504698198,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,320,"[18, 19, 25]","[3.2302847933084164, 4.151744725861592, 2.0470006198889896]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000000001421725,0.9999999999289138,0.44999999998273843,2.0588447515178085e-06,0.34999999998273845,0.07737697008997202,0,0,0,nan,nan,0.0015235683725525935,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,321,"[18, 19, 26]","[4.515257216911479, 6.855203740086989, 1.6801929441239924]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,3.4582761427905485e-33,0.15,0.07100325915962458,0,0,0,nan,nan,0.001593018959586819,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,322,"[18, 19, 25]","[3.6607887270766746, 4.457777859863529, 1.5940162843172794]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.001766579371562,0.9991174910613062,0.3001319402564251,0.0044492060473126475,0.00013194025642510043,0.07409080886282027,0,0,0,nan,nan,0.0015320810489356518,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,323,"[18, 19, 26]","[6.766936714814694, 4.640431502827504, 2.6646854911951]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,9.731923667580179e-28,-0.15000000000000002,0.07611123309470713,0,0,0,nan,nan,0.001878677944963177,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,324,"[18, 19, 25]","[2.935821324050598, 2.2168999040858455, 1.5350690457211669]",0.8,0.4,0.4,1.0,True,True,False,True,2.9696220675062928,-0.10399674402854862,True,True,1.7189701013218375,0.7153114372008947,0.20137947491228722,0.0949925631413286,-0.1986205250877128,0.07151870080269873,0,0,0,nan,nan,0.0019262750477840502,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,325,"[18, 19, 25]","[6.520875863384633, 2.306426550371295, 1.7008484728289632]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.000000000000763,0.9999999999996185,0.05000000000007629,1.235213183894267e-07,-0.1999999999999237,0.07665206794627011,0,0,0,nan,nan,0.0017911246977746487,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,326,"[18, 19, 25]","[3.5034320332257867, 3.2037158764541442, 1.975723748093328]",1.0,0.6,0.4,1.0,False,False,False,True,3.5821298688752155,-0.03333248743694302,True,True,1.165183657924401,0.923448111123709,0.35305189951978816,0.01836000659995804,-0.24694810048021182,0.07335683889687061,0,0,0,nan,nan,0.0014767930066833894,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,327,"[18, 19, 25]","[4.84687022312718, 6.189755716140816, 1.5397482796134754]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,1.6313198262383072e-52,-0.14999999999999997,0.07482619094662368,0,0,0,nan,nan,0.002244017319753766,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,328,"[18, 19, 25]","[6.246300888583542, 2.5541397249501636, 1.7253880808225948]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,6.93763366139017e-11,-0.05,0.07118760398589075,0,0,0,nan,nan,0.0014664273864279191,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,329,"[18, 19, 25]","[7.277546883042311, 2.621369422072818, 2.1237467989192185]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0,1.0,0.25,1.1311508340339211e-09,-0.09999999999999998,0.0747518721036613,0,0,0,nan,nan,0.001989266136661172,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,330,"[18, 19, 25]","[3.501445696849215, 4.81989827903366, 1.8074312760766085]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0,1.0,0.45,2.2217509092832508e-10,0.30000000000000004,0.07380632008425891,0,0,0,nan,nan,0.0015333837363868952,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,331,"[18, 19, 25]","[3.268491234847052, 3.483930429421309, 3.6135962508119888]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0,1.0,0.45,2.3999567129535928e-11,0.35,0.07418906199745834,0,0,0,nan,nan,0.0015460419623802106,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,332,"[18, 19, 25]","[3.878107420691952, 2.633194400767988, 2.558037630063657]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.0988950663171437,0.9527720152627575,0.14527720152627574,0.021212614689118676,-0.4547227984737242,0.0724458780605346,0,0,0,nan,nan,0.0020613376206407943,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
13,333,"[18, 19, 25]","[3.464468032447763, 2.2799661459830847, 2.3588440726549096]",0.9,0.45,0.45,1.0,True,True,False,True,3.4856548583706313,-0.06648571406120514,True,True,1.2768144706350457,0.8762971861338001,0.08092570289939628,0.08231054955661501,-0.36907429710060374,0.07586760795675218,0,0,0,nan,nan,0.0017732844377557437,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
14,334,"[18, 19, 25]","[4.900635570021907, 3.144033318055309, 3.119015850450088]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0,1.0,0.3,1.0394749034537655e-17,0.0,0.07647216087207198,0,0,0,nan,nan,0.0019641447191437087,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
15,335,"[18, 19, 25]","[3.4864567618439675, 2.3538909532021948, 3.743486317513872]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,1.0,1.0,0.45,1.2086348966139942e-17,0.25,0.07100352412089705,0,0,0,nan,nan,0.0017471880031128724,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
0,336,"[18, 19, 25]","[3.1962206995665783, 4.1590206007176596, 2.05790652589383]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0000000001443858,0.9999999999278071,0.4499999999824807,2.073765848780298e-06,0.34999999998248066,0.07429043017327785,0,0,0,nan,nan,0.0017486774207403262,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
1,337,"[18, 19, 26]","[4.669299746278066, 6.957831582534411, 1.5129239919058692]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,4.0585657674025176e-32,0.15,0.07665008609183133,0,0,0,nan,nan,0.0018625673061857622,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
2,338,"[18, 19, 25]","[3.6014373503799435, 4.500268323718843, 1.4354154401366428]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.067652441374221,0.9672915934725844,0.3046235624800051,0.026197174788694304,0.004623562480005117,0.07437928882427514,0,0,0,nan,nan,0.0019820999975005784,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
3,339,"[18, 19, 26]","[6.910807748059098, 4.5024992798977195, 2.6128450412690394]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.21891283896597e-23,-0.15000000000000002,0.07291388092562556,0,0,0,nan,nan,0.001797049306333065,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
4,340,"[18, 19, 25]","[3.0147541274403866, 2.2813795460957444, 1.731656347306865]",0.8,0.4,0.4,1.0,True,True,False,True,2.9696220675062928,-0.10399674402854862,True,True,1.0005609723592026,0.999719595955357,0.24994916151848112,0.003348593224304778,-0.1500508384815189,0.07734178495593369,0,0,0,nan,nan,0.0015034986815104883,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
5,341,"[18, 19, 25]","[6.562175458538415, 2.2473214662178367, 1.7357990902259686]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000000007134,0.9999999999996432,0.05000000000007135,1.1945640823377843e-07,-0.19999999999992865,0.07900713011622429,0,0,0,nan,nan,0.0017425899859517813,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
6,342,"[18, 19, 25]","[3.3695536553435526, 2.994836414195185, 1.8161212333807981]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,3.8099811078601817,-0.18265218509163814,True,True,1.0003835759276962,0.9998082551363168,0.10004369903083557,0.0032073774742674803,-0.49995630096916444,0.07586724287830293,0,0,0,nan,nan,0.0022000866010785103,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
7,343,"[18, 19, 26]","[4.8436207431680485, 6.392025880768273, 2.6543697623622995]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,3.2605594150118176e-17,-0.14999999999999997,0.0714618091005832,0,0,0,nan,nan,0.001848584661881129,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
8,344,"[18, 19, 25]","[6.197755415037872, 2.4509091683579745, 1.7737292505546416]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,3.492884313651901e-10,-0.05,0.0765175549313426,0,0,0,nan,nan,0.002416307261834542,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
9,345,"[18, 19, 25]","[7.5191258953507685, 2.6663122420693353, 2.0860998149990344]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.0000000001721405,0.9999999999139297,0.25,1.4992200998045483e-14,-0.09999999999999998,0.07791337301023304,0,0,0,nan,nan,0.002151583399002751,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
10,346,"[18, 19, 25]","[3.6722788110682743, 4.912042732950479, 1.8094468130828427]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0000000000009601,0.9999999999995199,0.44999999999992424,1.1003956357277702e-07,0.2999999999999242,0.07272794796153903,0,0,0,nan,nan,0.0017352071590721607,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
11,347,"[18, 19, 25]","[3.324712900302063, 3.585568511087322, 3.660361159113691]",1.0,0.1,0.9,1.0,False,False,False,True,3.83499396088034,-0.012039441873099573,True,True,1.0,1.0,0.45,1.0159907828593928e-13,0.35,0.0788534008897841,0,0,0,nan,nan,0.0018483679741621017,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
12,348,"[18, 19, 25]","[3.704712544519203, 2.4096955546013628, 2.5532792461132408]",0.6,0.6,0.0,1.0,True,True,False,True,7.120737653796268,-0.24535380365019713,True,True,1.0013544198875055,0.9993232480490306,0.050067675195115485,0.002600565243200629,-0.5499323248048845,0.07397714979015291,0,0,0,nan,nan,0.0018841603305190802,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T3/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),dad
