method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
myopic,0,0,0.96,0.0,0.96,True,0.5838468160945922,103,103,35.333333333333336,48 0 1,4.195507653 4.54903488 1.414492403
myopic,1,1,0.96,0.0,0.96,True,0.5811040650587529,103,103,35.333333333333336,48 0 1,7.498949445 9.386802263 1.542526552
myopic,2,2,0.96,0.0,0.96,True,0.5807379600591958,103,103,35.333333333333336,48 0 1,7.489930743 6.697721438 2.669562536
myopic,3,3,0.96,0.0,0.96,True,0.5819245120510459,103,103,35.333333333333336,48 0 1,5.9295584 6.029157213 3.09880659
myopic,4,4,0.96,0.32,0.6399999999999999,True,0.5747099430300295,103,104,35.333333333333336,48 0 1,12.00180734 10.04204722 2.037134463
myopic,5,5,0.96,0.0,0.96,True,0.7402689950540662,103,103,35.333333333333336,48 0 1,8.333125036 4.969834896 2.080894351
myopic,6,6,0.96,0.0,0.96,True,0.5803491179831326,103,103,35.333333333333336,48 0 1,4.45321564 7.4011769 3.899073213
myopic,7,7,0.96,0.0,0.96,True,0.5697897810023278,53,61,18.666666666666668,48 0 3,6.602858214 3.58016851 6.939729194
myopic,8,8,0.96,0.0,0.96,True,0.5780971969943494,103,103,35.333333333333336,48 0 1,5.509787381 3.22915305 2.114592148
myopic,9,9,0.96,0.0,0.96,True,0.58649184810929,103,103,35.333333333333336,48 0 1,4.457761649 6.442621629 1.526211696
myopic,10,10,0.96,0.0,0.96,True,0.5792245820630342,103,104,35.333333333333336,48 0 1,6.339317166 4.078820487 3.013222802
myopic,11,11,0.96,0.0,0.96,True,0.5878594070672989,103,103,35.333333333333336,48 0 1,4.168354198 3.749238696 1.661226504
myopic,12,12,0.96,0.0,0.96,True,0.5791630952153355,41,52,14.666666666666666,48 0 1,6.758677908 3.42009414 2.788411791
myopic,13,13,0.96,0.0,0.96,True,0.5794792859815061,103,103,35.333333333333336,48 0 1,6.372223905 5.626174747 1.783518011
myopic,14,14,0.96,0.0,0.96,True,0.5836274481844157,103,105,35.333333333333336,3 0 1,8.297499452 9.374998848 3.119691008
myopic,15,15,0.96,0.0,0.96,True,0.5804639260750264,103,103,35.333333333333336,48 0 1,4.717047895 3.575783303 1.915451939
myopic,16,16,0.96,0.0,0.96,True,0.5876568041276187,103,104,35.333333333333336,48 0 1,4.866219333 4.644486812 1.458805458
myopic,17,17,0.96,0.0,0.96,True,0.5783826420083642,103,103,35.333333333333336,48 0 1,6.202737668 3.703067591 3.419520839
myopic,18,18,0.96,0.0,0.96,True,0.5826875178609043,103,106,35.333333333333336,48 0 1,8.023538978 4.842145582 1.619901227
myopic,19,19,0.96,0.0,0.96,True,0.5898351911455393,103,103,35.333333333333336,48 0 1,8.020051058 6.392302629 1.741895567
myopic,20,20,0.96,0.0,0.96,True,0.5918862500693649,103,103,35.333333333333336,48 0 1,4.616784124 3.573688186 2.160035842
myopic,21,21,0.96,0.0,0.96,True,0.582234448986128,103,103,35.333333333333336,48 0 1,7.73898824 5.007757661 1.35551174
myopic,22,22,0.96,0.08,0.88,True,0.58326146309264,103,105,35.333333333333336,12 0 1,8.232140497 9.708190879 3.072008889
myopic,23,23,0.96,0.0,0.96,True,0.584639891050756,103,103,35.333333333333336,48 0 1,7.336735081 5.913415679 1.506518965
myopic,24,24,0.96,0.0,0.96,True,0.6826540890615433,103,103,35.333333333333336,48 0 1,5.498187482 11.6770993 2.979560698
myopic,25,25,0.96,0.0,0.96,True,0.5841255967970937,103,104,35.333333333333336,21 0 1,7.815478272 4.279304563 2.507588159
myopic,26,26,0.96,0.0,0.96,True,0.5886709031183273,103,104,35.333333333333336,3 0 1,4.091964374 3.633034045 1.564156567
myopic,27,27,0.96,0.0,0.96,True,0.6818836410529912,56,63,19.666666666666668,48 4 0,7.007357737 2.588965011 4.44612092
myopic,28,28,0.96,0.0,0.96,True,0.5836305199190974,103,104,35.333333333333336,12 0 1,5.666081625 4.732160614 1.684224022
myopic,29,29,0.96,0.0,0.96,True,0.5831210038159043,103,103,35.333333333333336,48 0 1,4.636216412 3.868429519 2.52009189
myopic,30,30,0.96,0.0,0.96,True,0.5857082242146134,103,104,35.333333333333336,48 0 1,4.342765143 8.697360537 2.46785351
myopic,31,31,0.96,0.0,0.96,True,0.5787798389792442,103,103,35.333333333333336,48 0 1,5.417671142 8.315442894 2.118616675
myopic,0,32,0.96,0.0,0.96,True,0.5816280141007155,103,103,35.333333333333336,48 0 1,4.066101996 4.537136441 1.160136444
myopic,1,33,0.96,0.0,0.96,True,0.579472835874185,103,103,35.333333333333336,48 0 1,7.416517577 9.496148266 1.624414173
myopic,2,34,0.96,0.0,0.96,True,0.5844668070785701,103,105,35.333333333333336,12 0 1,7.519139363 6.50225496 2.725138767
myopic,3,35,0.96,0.0,0.96,True,0.581507720053196,103,104,35.333333333333336,48 0 1,5.98147881 6.046516233 3.119197883
myopic,4,36,0.96,0.32,0.6399999999999999,True,0.5795654240064323,103,103,35.333333333333336,48 0 1,11.95287858 9.878869391 2.047328219
myopic,5,37,0.96,0.0,0.96,True,0.5838280189782381,55,62,19.333333333333332,48 0 1,8.468156184 4.959619729 2.190408947
myopic,6,38,0.96,0.0,0.96,True,0.6506927271839231,103,103,35.333333333333336,48 0 1,4.240171225 7.66374363 3.838970227
myopic,7,39,0.96,0.0,0.96,True,0.6095776909496635,59,67,20.666666666666668,48 3 1,6.647436847 6.949863064 1.396936805
myopic,8,40,0.96,0.0,0.96,True,0.5867474230471998,103,103,35.333333333333336,48 0 1,5.455014525 3.106267597 2.338854981
myopic,9,41,0.96,0.0,0.96,True,0.5821893310640007,103,103,35.333333333333336,48 0 1,4.667551311 6.454092642 1.491034501
myopic,10,42,0.96,0.0,0.96,True,0.5778801869601011,102,107,35.0,3 1 0,6.314838702 3.133323111 4.000882772
myopic,11,43,0.96,0.0,0.96,True,0.5822778060100973,103,103,35.333333333333336,48 0 1,4.253418137 3.770778526 1.749679281
myopic,12,44,0.96,0.0,0.96,True,0.5945704660844058,53,56,18.666666666666668,48 27 0,6.825246093 3.19177689 3.321659324
myopic,13,45,0.96,0.0,0.96,True,0.5800624520052224,96,102,33.0,21 0 1,6.304117815 5.680334442 1.842281262
myopic,14,46,0.96,0.0,0.96,True,0.5889396569691598,60,62,21.0,48 0 1,8.495112971 9.576128267 3.095560474
myopic,15,47,0.96,0.0,0.96,True,0.5827102540060878,103,103,35.333333333333336,48 0 1,4.684272118 3.532428261 1.714407996
myopic,16,48,0.96,0.0,0.96,True,0.5882240450009704,103,103,35.333333333333336,48 0 1,4.97301097 4.524768167 1.322004541
myopic,17,49,0.96,0.0,0.96,True,0.5818432520609349,103,103,35.333333333333336,48 0 1,6.390707614 3.731457764 3.489548632
myopic,18,50,0.96,0.0,0.96,True,0.5820254900027066,103,103,35.333333333333336,48 0 1,7.984215735 4.57326515 1.54762429
myopic,19,51,0.96,0.0,0.96,True,0.5942575680091977,103,104,35.333333333333336,21 0 1,8.22385482 6.441638699 1.749062199
myopic,20,52,0.96,0.0,0.96,True,0.5857399359811097,103,103,35.333333333333336,48 0 1,4.544860395 3.712056039 2.009869955
myopic,21,53,0.96,0.0,0.96,True,0.5824887161143124,103,106,35.333333333333336,12 0 1,8.041745439 4.873660415 1.432413072
myopic,22,54,0.96,0.08,0.88,True,0.5859482819214463,55,62,19.333333333333332,48 0 1,8.489448864 9.674429759 2.976426819
myopic,23,55,0.96,0.0,0.96,True,0.5831168899312615,103,103,35.333333333333336,48 0 1,7.159582322 5.819451609 1.465194604
myopic,24,56,0.96,0.0,0.96,True,0.596851984038949,103,103,35.333333333333336,48 0 1,5.426254165 11.48691187 3.138210357
myopic,25,57,0.96,0.0,0.96,True,0.6735311599913985,103,103,35.333333333333336,48 0 1,7.573758277 4.298759952 2.699707615
myopic,26,58,0.96,0.0,0.96,True,0.5873183268122375,103,103,35.333333333333336,48 0 1,4.548524224 3.548357377 1.301741329
myopic,27,59,1.12,0.0,1.12,True,0.5829483650159091,39,58,14.0,48 2 1,7.061962283 2.094536085 2.732041951
myopic,28,60,0.96,0.0,0.96,True,0.5941107198596001,103,103,35.333333333333336,21 0 1,5.786678024 4.867567831 1.610721834
myopic,29,61,0.96,0.0,0.96,True,0.5977149328682572,103,103,35.333333333333336,48 0 1,4.642170344 3.91943028 2.537545553
myopic,30,62,0.96,0.0,0.96,True,0.5760744670405984,103,103,35.333333333333336,48 0 1,4.289812962 8.566599494 2.412540133
myopic,31,63,0.96,0.0,0.96,True,0.579912262968719,103,103,35.333333333333336,48 0 1,5.336173788 8.352007353 2.030953256
myopic,0,64,0.96,0.0,0.96,True,0.5814823547843844,103,103,35.333333333333336,48 0 1,4.168736566 4.543414627 1.19495747
myopic,1,65,0.96,0.0,0.96,True,0.5784513079561293,103,103,35.333333333333336,48 0 1,7.450690373 9.321319146 1.546253356
myopic,2,66,0.96,0.0,0.96,True,0.5820272939745337,103,103,35.333333333333336,48 0 1,7.500268572 6.718853678 2.729161449
myopic,3,67,0.96,0.0,0.96,True,0.582001033006236,103,104,35.333333333333336,48 0 1,5.976557427 5.913439113 3.302105536
myopic,4,68,0.96,0.32,0.6399999999999999,True,0.5756769829895347,103,103,35.333333333333336,48 0 1,12.04678074 10.08175213 1.870396632
myopic,5,69,0.96,0.0,0.96,True,0.5776892420835793,103,103,35.333333333333336,48 0 1,8.243075376 4.858081756 2.097519206
myopic,6,70,0.96,0.0,0.96,True,0.7057976119685918,104,105,35.666666666666664,3 0 1,4.45666291 7.558769152 3.884439839
myopic,7,71,0.96,0.0,0.96,True,0.5749175688251853,100,101,34.333333333333336,21 1 0,6.901919312 1.360749552 3.79861699
myopic,8,72,0.96,0.0,0.96,True,0.5804170190822333,103,103,35.333333333333336,48 0 1,5.539532213 3.132538037 2.346812597
myopic,9,73,0.96,0.0,0.96,True,0.5790204301010817,103,104,35.333333333333336,21 0 1,4.592391531 6.603443138 1.43096602
myopic,10,74,0.96,0.0,0.96,True,0.5807547299191356,103,103,35.333333333333336,48 0 1,6.35653443 4.054288135 2.855661298
myopic,11,75,0.96,0.0,0.96,True,0.5791862530168146,103,103,35.333333333333336,48 0 1,4.175341126 3.698623165 1.623850633
myopic,12,76,0.96,0.0,0.96,True,0.5800833459943533,19,20,7.333333333333333,48 1 4,6.924658253 2.861312468 2.340747151
myopic,13,77,0.96,0.0,0.96,True,0.5788992519956082,103,103,35.333333333333336,48 0 1,6.386276455 5.534687116 1.653506587
myopic,14,78,0.96,0.0,0.96,True,0.5827404640149325,73,97,25.333333333333332,21 1 0,8.356890775 3.210219974 9.553950689
myopic,15,79,0.96,0.0,0.96,True,0.5757225160486996,103,103,35.333333333333336,48 0 1,4.854961136 3.715806985 1.818642344
myopic,16,80,0.96,0.0,0.96,True,0.5907504248898476,103,105,35.333333333333336,12 0 1,4.914187027 4.580476631 1.437585052
myopic,17,81,0.96,0.0,0.96,True,0.6295629881788045,103,103,35.333333333333336,48 0 1,6.102447547 3.610122487 3.352918353
myopic,18,82,0.96,0.0,0.96,True,0.5848364329431206,103,103,35.333333333333336,48 0 1,7.911952293 4.615329442 1.467563199
myopic,19,83,0.96,0.0,0.96,True,0.5781210788991302,103,103,35.333333333333336,48 0 1,8.23232703 6.425218556 1.591774922
myopic,20,84,0.96,0.0,0.96,True,0.6045031978283077,103,103,35.333333333333336,48 0 1,4.512749443 3.670586871 1.987242531
myopic,21,85,0.96,0.0,0.96,True,0.5856168139725924,103,103,35.333333333333336,48 0 1,7.776515095 4.85395842 1.413488604
myopic,22,86,0.96,0.08,0.88,True,0.6056102151051164,54,55,19.0,48 0 1,8.450613733 9.642857988 3.008944347
myopic,23,87,0.96,0.0,0.96,True,0.5815823818556964,103,103,35.333333333333336,48 0 1,7.287964078 5.806843171 1.428284734
myopic,24,88,0.96,0.0,0.96,True,0.6108926369342953,103,104,35.333333333333336,21 0 1,5.480797859 11.60380757 3.138693448
myopic,25,89,0.96,0.0,0.96,True,0.6377680881414562,103,104,35.333333333333336,48 0 1,7.716099043 4.262310353 2.645221216
myopic,26,90,0.96,0.0,0.96,True,0.5810641490388662,103,103,35.333333333333336,48 0 1,4.477236791 3.625650984 1.496021063
myopic,27,91,0.96,0.0,0.96,True,0.5788595760241151,8,8,3.6666666666666665,48 5 7,7.045173572 0.592645576 0.8500786568
myopic,28,92,0.96,0.0,0.96,True,0.5783358670305461,103,103,35.333333333333336,12 0 1,5.748806305 4.873840285 1.531092382
myopic,29,93,0.96,0.0,0.96,True,0.5821998028550297,103,104,35.333333333333336,12 0 1,4.674460884 4.063890188 2.524164201
myopic,30,94,0.96,0.0,0.96,True,0.5811369710136205,103,103,35.333333333333336,48 0 1,4.308892312 8.481424522 2.546946911
myopic,31,95,0.96,0.0,0.96,True,0.5800758800469339,103,103,35.333333333333336,48 0 1,5.39750199 8.188075742 2.076553065
myopic,0,96,0.96,0.0,0.96,True,0.577266386942938,103,105,35.333333333333336,21 0 1,4.017633333 4.499244263 1.286570856
myopic,1,97,0.96,0.0,0.96,True,0.5778243090026081,103,103,35.333333333333336,21 0 1,7.48473717 9.40193202 1.704599489
myopic,2,98,0.96,0.0,0.96,True,0.5828172508627176,103,105,35.333333333333336,48 0 1,7.514318252 6.59947526 2.811971352
myopic,3,99,0.96,0.0,0.96,True,0.5763679959345609,103,103,35.333333333333336,48 0 1,6.061654958 5.88431533 3.210987297
myopic,4,100,0.96,0.32,0.6399999999999999,True,0.5718312589451671,103,104,35.333333333333336,3 0 1,11.92945849 10.00962851 2.045797658
myopic,5,101,0.96,0.0,0.96,True,0.5896380809135735,103,103,35.333333333333336,48 0 1,8.298495378 4.861387014 2.199578949
myopic,6,102,0.96,0.0,0.96,True,0.5874837359879166,103,103,35.333333333333336,48 0 1,4.468376882 7.388256636 3.877863557
myopic,7,103,1.12,0.0,1.12,True,0.5813238539267331,53,55,18.666666666666668,48 27 0,6.784708969 3.758202126 3.751905412
myopic,8,104,0.96,0.0,0.96,True,0.5837572140153497,103,103,35.333333333333336,48 0 1,5.524722053 3.155268675 2.228922407
myopic,9,105,0.96,0.0,0.96,True,0.582570476224646,103,104,35.333333333333336,21 0 1,4.728842595 6.428550991 1.466310909
myopic,10,106,1.12,0.0,1.12,True,0.6115018359851092,31,32,11.333333333333334,21 45 1,6.42609216 4.053331296 3.007599343
myopic,11,107,0.96,0.0,0.96,True,0.587550041032955,103,103,35.333333333333336,48 0 1,4.319795909 3.520366567 1.844350304
myopic,12,108,0.96,0.0,0.96,True,0.5851571699604392,51,52,18.0,48 46 0,6.903679536 3.590612913 3.103539134
myopic,13,109,0.96,0.0,0.96,True,0.603112786076963,103,103,35.333333333333336,48 0 1,6.514603681 5.491810359 1.790049705
myopic,14,110,0.96,0.0,0.96,True,0.5807884528767318,8,22,3.6666666666666665,48 51 0,8.412815161 0.4689291219 9.721937518
myopic,15,111,0.96,0.0,0.96,True,0.6078428439795971,103,103,35.333333333333336,48 0 1,4.809417687 3.492284461 1.742952648
myopic,16,112,0.96,0.0,0.96,True,0.5958240849431604,104,106,35.666666666666664,21 0 1,4.779729592 4.640251424 1.353790692
myopic,17,113,0.96,0.0,0.96,True,0.5881204470060766,103,103,35.333333333333336,48 0 1,6.383681984 3.762713685 3.431684675
myopic,18,114,0.96,0.0,0.96,True,0.5870268531143665,103,104,35.333333333333336,48 0 1,7.973141655 4.633049304 1.558977322
myopic,19,115,0.96,0.0,0.96,True,0.5798791081178933,103,103,35.333333333333336,48 0 1,8.061786963 6.447090689 1.679081884
myopic,20,116,0.96,0.0,0.96,True,0.5777889559976757,103,105,35.333333333333336,48 0 1,4.557439359 3.611237503 1.938758528
myopic,21,117,0.96,0.0,0.96,True,0.5789660820737481,103,103,35.333333333333336,48 0 1,7.686345967 4.97122831 1.37602554
myopic,22,118,0.96,0.08,0.88,True,0.578367967158556,97,103,33.333333333333336,48 0 1,8.37629393 9.733549891 2.995672269
myopic,23,119,0.96,0.0,0.96,True,0.5777854479383677,99,103,34.0,48 0 1,7.237752392 5.703713289 1.549651074
myopic,24,120,0.96,0.0,0.96,True,0.5754762259311974,103,105,35.333333333333336,12 0 1,5.430536044 11.58160457 3.142069844
myopic,25,121,0.96,0.0,0.96,True,0.5823248741216958,103,103,35.333333333333336,48 0 1,7.469826545 4.345728215 2.689825345
myopic,26,122,0.96,0.0,0.96,True,0.5828663839492947,103,103,35.333333333333336,48 0 1,4.597469682 3.597039789 1.478336653
myopic,27,123,0.96,0.0,0.96,True,0.5799292610026896,71,71,24.666666666666668,48 2 0,7.067997667 2.406964083 4.390082021
myopic,28,124,0.96,0.0,0.96,True,0.5835345620289445,103,103,35.333333333333336,48 0 1,5.697900875 4.846831976 1.489620118
myopic,29,125,0.96,0.0,0.96,True,0.5804163471329957,103,104,35.333333333333336,21 0 1,4.82446385 4.021723598 2.496078096
myopic,30,126,0.96,0.0,0.96,True,0.5911405188962817,103,103,35.333333333333336,48 0 1,4.264879733 8.481646622 2.399070728
myopic,31,127,0.96,0.0,0.96,True,0.5744912859518081,103,103,35.333333333333336,48 0 1,5.561600473 8.134925176 2.088936475
myopic,0,128,0.96,0.0,0.96,True,0.5827935510315001,103,103,35.333333333333336,48 0 1,4.22776042 4.57672029 1.32181521
myopic,1,129,0.96,0.0,0.96,True,0.57905492791906,103,103,35.333333333333336,48 0 1,7.407290985 9.336440277 1.590528362
myopic,2,130,0.96,0.0,0.96,True,0.5822813289705664,103,103,35.333333333333336,48 0 1,7.532080029 6.556854716 2.792414318
myopic,3,131,0.96,0.0,0.96,True,0.5872572408989072,103,106,35.333333333333336,3 0 1,5.9090506 6.031751592 3.106762282
myopic,4,132,0.96,0.32,0.6399999999999999,True,0.5701966010965407,103,104,35.333333333333336,21 0 1,11.87453778 9.872873728 1.873478
myopic,5,133,0.96,0.0,0.96,True,0.5795805680099875,103,103,35.333333333333336,48 0 1,8.206152697 4.999659932 1.952931622
myopic,6,134,0.96,0.0,0.96,True,0.578569577075541,103,103,35.333333333333336,48 0 1,4.453313466 7.554643832 3.915764129
myopic,7,135,0.96,0.0,0.96,True,0.5827150500845164,56,62,19.666666666666668,48 1 0,6.912947516 1.409558534 3.678588495
myopic,8,136,0.96,0.0,0.96,True,0.5765872518531978,103,103,35.333333333333336,48 0 1,5.620603006 3.329390907 2.242529271
myopic,9,137,0.96,0.0,0.96,True,0.5734476549550891,104,105,35.666666666666664,3 0 1,4.656160409 6.362062092 1.505905119
myopic,10,138,0.96,0.0,0.96,True,0.5821082009933889,103,103,35.333333333333336,48 0 1,6.286913578 3.96842543 2.842824821
myopic,11,139,0.96,0.0,0.96,True,0.5780703350901604,103,103,35.333333333333336,48 0 1,4.421857915 3.678331478 1.701268023
myopic,12,140,1.12,0.0,1.12,True,0.5839195619337261,11,13,4.666666666666667,48 1 2,6.932067501 2.709683253 2.238401379
myopic,13,141,0.96,0.0,0.96,True,0.5740074291825294,103,103,35.333333333333336,48 0 1,6.509012778 5.566004605 1.727693627
myopic,14,142,0.96,0.0,0.96,True,0.5822558521758765,103,103,35.333333333333336,48 0 1,8.333096016 9.567325165 3.260339581
myopic,15,143,0.96,0.0,0.96,True,0.5853975859936327,103,103,35.333333333333336,48 0 1,4.902139837 3.666346894 1.761841882
myopic,16,144,0.96,0.0,0.96,True,0.5952263721264899,103,103,35.333333333333336,48 0 1,4.769267193 4.653640509 1.375171683
myopic,17,145,0.96,0.0,0.96,True,0.579701772890985,103,103,35.333333333333336,48 0 1,6.133007852 3.698051774 3.179659728
myopic,18,146,0.96,0.0,0.96,True,0.5793127319775522,103,103,35.333333333333336,48 0 1,7.89321355 4.67943367 1.643100225
myopic,19,147,0.96,0.0,0.96,True,0.5878947509918362,104,104,35.666666666666664,12 0 1,8.208673247 6.514168389 1.591032924
myopic,20,148,0.96,0.0,0.96,True,0.5814958200789988,103,103,35.333333333333336,48 0 1,4.503886166 3.552047681 1.979282249
myopic,21,149,0.96,0.0,0.96,True,0.5834180279634893,103,103,35.333333333333336,48 0 1,7.64244407 4.856747227 1.479002697
myopic,22,150,0.96,0.08,0.88,True,0.5766438799910247,90,103,31.0,48 0 1,8.381347237 9.768989446 2.952976799
myopic,23,151,0.96,0.0,0.96,True,0.5802403439301997,71,71,24.666666666666668,48 2 0,7.071244066 2.277416572 5.839699713
myopic,24,152,0.96,0.0,0.96,True,0.579909437103197,103,103,35.333333333333336,48 0 1,5.427520437 11.53997001 3.115792906
myopic,25,153,0.96,0.0,0.96,True,0.6039606078993529,103,103,35.333333333333336,48 0 1,7.621329054 4.248417849 2.616182726
myopic,26,154,0.96,0.0,0.96,True,0.5752092828042805,103,103,35.333333333333336,48 0 1,4.38992698 3.501412506 1.678456166
myopic,27,155,0.96,0.0,0.96,True,0.5839950949884951,51,51,18.0,48 52 0,7.031838827 0.8713782765 4.535318062
myopic,28,156,0.96,0.0,0.96,True,0.5787415418308228,103,103,35.333333333333336,48 0 1,5.790009685 4.829177463 1.521825588
myopic,29,157,0.96,0.0,0.96,True,0.569222419988364,103,104,35.333333333333336,48 0 1,4.665178853 3.86262998 2.366986606
myopic,30,158,0.96,0.0,0.96,True,0.5800715740770102,103,103,35.333333333333336,48 0 1,4.20753964 8.543674803 2.464778497
myopic,31,159,0.96,0.0,0.96,True,0.5799588370136917,103,103,35.333333333333336,48 0 1,5.417784671 8.262712083 2.107988015
myopic,0,160,0.96,0.0,0.96,True,0.5762865957804024,103,103,35.333333333333336,48 0 1,4.15160897 4.597202616 1.352544819
myopic,1,161,0.96,0.0,0.96,True,0.5788098180200905,103,103,35.333333333333336,48 0 1,7.340605079 9.482072811 1.616181892
myopic,2,162,0.96,0.0,0.96,True,0.5797858031000942,103,103,35.333333333333336,48 0 1,7.650054562 6.615396529 2.616303036
myopic,3,163,0.96,0.0,0.96,True,0.5794110021088272,103,103,35.333333333333336,48 0 1,6.00686321 5.805022911 3.013541074
myopic,4,164,0.96,0.32,0.6399999999999999,True,0.5746945738792419,103,104,35.333333333333336,48 0 1,11.92837068 9.991459639 1.94865383
myopic,5,165,0.96,0.0,0.96,True,0.5775817271787673,55,60,19.333333333333332,48 0 1,8.466768675 4.937349258 1.9019392
myopic,6,166,0.96,0.0,0.96,True,0.5805268411058933,103,103,35.333333333333336,48 0 1,4.4535713 7.484960299 3.902231409
myopic,7,167,1.12,0.0,1.12,True,0.5860181129537523,55,56,19.333333333333332,48 9 0,6.851987555 3.720927697 3.401252414
myopic,8,168,0.96,0.0,0.96,True,0.5746506089344621,103,103,35.333333333333336,48 0 1,5.50006057 3.243609779 2.305899567
myopic,9,169,0.96,0.0,0.96,True,0.5786858298815787,103,106,35.333333333333336,48 0 1,4.513778108 6.462843262 1.516290339
myopic,10,170,0.96,0.0,0.96,True,0.5744733759202063,103,103,35.333333333333336,48 0 1,6.181641133 4.032777564 2.981941227
myopic,11,171,0.96,0.0,0.96,True,0.5761630269698799,103,103,35.333333333333336,48 0 1,4.348515803 3.780688427 1.70527194
myopic,12,172,0.96,0.0,0.96,True,0.5798752300906926,52,70,18.333333333333332,48 43 0,6.954010761 1.154997337 3.259346558
myopic,13,173,0.96,0.0,0.96,True,0.5792411679867655,103,103,35.333333333333336,48 0 1,6.409225053 5.554533825 1.798265289
myopic,14,174,0.96,0.0,0.96,True,0.5797793618403375,103,103,35.333333333333336,48 0 1,8.312862766 9.534261166 3.148996387
myopic,15,175,0.96,0.0,0.96,True,0.5772127159871161,103,103,35.333333333333336,48 0 1,4.893609876 3.786945693 1.816313674
myopic,16,176,0.96,0.0,0.96,True,0.5799818569794297,103,103,35.333333333333336,48 0 1,4.798762242 4.646963653 1.587367565
myopic,17,177,0.96,0.0,0.96,True,0.5908681750297546,103,105,35.333333333333336,48 0 1,6.156736753 3.632619912 3.546993479
myopic,18,178,0.96,0.0,0.96,True,0.5781153358984739,103,103,35.333333333333336,48 0 1,7.994355377 4.730696198 1.575216558
myopic,19,179,0.96,0.0,0.96,True,0.5884776108432561,103,105,35.333333333333336,21 0 1,8.013420859 6.45042332 1.665593835
myopic,20,180,0.96,0.0,0.96,True,0.5816952460445464,103,103,35.333333333333336,48 0 1,4.621288031 3.742938438 1.924567048
myopic,21,181,0.96,0.0,0.96,True,0.5957597040105611,103,103,35.333333333333336,48 0 1,7.711343568 4.834355173 1.41999451
myopic,22,182,0.96,0.08,0.88,True,0.5919909558724612,70,70,24.333333333333332,48 0 1,8.636341887 9.565333732 2.989677879
myopic,23,183,0.96,0.0,0.96,True,0.5917042149230838,103,103,35.333333333333336,48 0 1,7.246475755 5.718644825 1.337265798
myopic,24,184,0.96,0.0,0.96,True,0.579218388069421,103,103,35.333333333333336,48 0 1,5.36119146 11.5363 3.085929102
myopic,25,185,0.96,0.0,0.96,True,0.5868962209206074,103,103,35.333333333333336,48 0 1,7.525254662 4.223545479 2.651405365
myopic,26,186,0.96,0.0,0.96,True,0.6106159598566592,103,103,35.333333333333336,48 0 1,4.590037078 3.622869991 1.538941183
myopic,27,187,0.96,0.0,0.96,True,0.5814846458379179,98,103,33.666666666666664,48 0 1,7.172051996 4.322994708 2.526300576
myopic,28,188,0.96,0.0,0.96,True,0.5816878809127957,103,103,35.333333333333336,48 0 1,5.886263208 4.902653397 1.578722557
myopic,29,189,0.96,0.0,0.96,True,0.589517320971936,103,103,35.333333333333336,48 0 1,4.600762472 4.03259171 2.243532706
myopic,30,190,0.96,0.0,0.96,True,0.5814329111017287,103,103,35.333333333333336,3 0 1,4.165819919 8.616020772 2.443258568
myopic,31,191,0.96,0.0,0.96,True,0.5758517510257661,103,106,35.333333333333336,21 0 1,5.514317986 8.324191096 2.034588892
myopic,0,192,0.96,0.0,0.96,True,0.5777840570081025,103,103,35.333333333333336,48 0 1,4.025417172 4.475403628 1.215547433
myopic,1,193,0.96,0.0,0.96,True,0.5696532509755343,103,103,35.333333333333336,48 0 1,7.471577305 9.340308443 1.429685301
myopic,2,194,0.96,0.0,0.96,True,0.575122615788132,103,103,35.333333333333336,48 0 1,7.530668281 6.506691197 2.791844015
myopic,3,195,0.96,0.0,0.96,True,0.5760304110590369,103,103,35.333333333333336,48 0 1,6.011412488 5.932044032 3.122767928
myopic,4,196,0.96,0.32,0.6399999999999999,True,0.5686844140291214,103,103,35.333333333333336,48 0 1,12.0118318 10.02578387 1.821147035
myopic,5,197,0.96,0.0,0.96,True,0.5715718700084835,103,103,35.333333333333336,21 0 1,8.287763375 4.800529801 2.001403232
myopic,6,198,0.96,0.0,0.96,True,0.5812231870368123,103,103,35.333333333333336,48 0 1,4.506227114 7.376464846 3.941177901
myopic,7,199,0.96,0.0,0.96,True,0.5836675399914384,34,57,12.333333333333334,48 0 1,6.856876428 3.696260873 1.458801841
myopic,8,200,0.96,0.0,0.96,True,0.5873624340165406,104,104,35.666666666666664,30 0 1,5.548631869 3.269407835 2.319245022
myopic,9,201,0.96,0.0,0.96,True,0.5798995930235833,104,104,35.666666666666664,12 0 1,4.619430898 6.424653119 1.509400457
myopic,10,202,0.96,0.0,0.96,True,0.5836475829128176,105,106,36.0,3 0 1,6.109736261 3.896724421 2.839347704
myopic,11,203,0.96,0.0,0.96,True,0.5805920730344951,103,103,35.333333333333336,48 0 1,4.376597947 3.627473057 1.667027987
myopic,12,204,0.96,0.0,0.96,True,0.5780019648373127,103,105,35.333333333333336,12 0 1,7.006761974 3.200058389 2.588083027
myopic,13,205,0.96,0.0,0.96,True,0.5845351221505553,52,54,18.333333333333332,12 36 0,6.514567534 5.757848142 5.604232249
myopic,14,206,0.96,0.0,0.96,True,0.5800425750203431,58,67,20.333333333333332,48 0 1,8.459014845 9.391864774 3.08635421
myopic,15,207,0.96,0.0,0.96,True,0.5843410629313439,103,103,35.333333333333336,48 0 1,4.832485758 3.557002545 1.762267105
