system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee5,101,130,2,23,2,17,"[-1.402206301689148, -2.811516046524048, -0.8024383187294006, -1.7506012916564941, -2.4065773487091064, 1.622690200805664, -0.9347739815711975, 0.7509407997131348, -3.6901750564575195, -3.3189449310302734, -2.5574021339416504, -1.9593690633773804, -3.134108543395996, -0.17153064906597137, 0.47703632712364197, 0.35355713963508606, -0.5214594006538391, 6.834750652313232, 0.6710413694381714, -1.6151421070098877, 0.1713586449623108, -1.5587656497955322, -2.542050361633301, -1000000000.0, 0.2570728659629822, -3.1614975929260254, 4.908874034881592, -0.3222167193889618, 0.546954870223999, -2.20991587638855]",0.05662812665104866,4.2560954093933105,6.873012542724609,0.7536963820457458
ieee5,101,130,3,23 17,0,26,"[-1.3986610174179077, -3.048276662826538, -0.7719019651412964, -1.9805576801300049, -2.406625509262085, 1.6164346933364868, -0.9807408452033997, 1.1516709327697754, -3.6067686080932617, -3.5067431926727295, -2.5043461322784424, -1.9470192193984985, -3.3702783584594727, -0.24735866487026215, 0.31640517711639404, 0.05024763196706772, -0.4759344160556793, -1000000000.0, 0.49336445331573486, -1.6897234916687012, -0.07086280733346939, -1.4166396856307983, -2.322953701019287, -1000000000.0, 0.2189578413963318, -3.3507776260375977, 5.371237754821777, -0.3995338976383209, 0.7624097466468811, -2.0280630588531494]",0.003764666151255369,0.7702334523200989,2.488853693008423,0.21358820796012878
ieee5,101,130,3,23 17,1,26,"[-1.4125797748565674, -3.02612042427063, -0.7626072764396667, -1.9803413152694702, -2.4380698204040527, 1.6567819118499756, -0.970140278339386, 1.0659654140472412, -3.6861889362335205, -3.526289463043213, -2.5481531620025635, -1.9770365953445435, -3.3597238063812256, -0.23547978699207306, 0.38901641964912415, 0.09778996556997299, -0.4796577990055084, -1000000000.0, 0.5347594022750854, -1.7012218236923218, -0.028677500784397125, -1.4803928136825562, -2.394232988357544, -1000000000.0, 0.21636763215065002, -3.358477830886841, 5.3761491775512695, -0.4082024395465851, 0.723059892654419, -2.082665205001831]",0.0,0.0,0.0,0.0
ieee5,101,130,3,23 17,2,26,"[-1.4144896268844604, -2.9650352001190186, -0.7743391394615173, -1.94514799118042, -2.4544498920440674, 1.6831327676773071, -0.9121320843696594, 0.9254635572433472, -3.742413282394409, -3.5072102546691895, -2.581894874572754, -2.011927366256714, -3.2934303283691406, -0.2204614132642746, 0.46717795729637146, 0.19284632802009583, -0.4857535660266876, -1000000000.0, 0.5978603363037109, -1.7060648202896118, 0.04060404747724533, -1.5535813570022583, -2.450697898864746, -1000000000.0, 0.2034803032875061, -3.3169596195220947, 5.268438339233398, -0.4058903455734253, 0.6677640676498413, -2.1533849239349365]",0.01962950825691223,2.3651435375213623,4.389472484588623,0.3062170445919037
ieee5,101,140,2,23,0,17,"[-1.5032511949539185, -3.1949350833892822, -0.7451186180114746, -1.7803832292556763, -2.436185359954834, 0.8411085605621338, -1.3115335702896118, 1.0077159404754639, -3.5631463527679443, -3.617091655731201, -2.7412869930267334, -1.9443986415863037, -3.522167444229126, -0.962963879108429, 0.013189595192670822, 0.22978335618972778, -0.5427149534225464, 6.097550868988037, 0.3153883218765259, -1.7413207292556763, 0.011737816035747528, -1.2328847646713257, -2.4468941688537598, -1000000000.0, 1.1633201837539673, -3.6554598808288574, 5.287509918212891, -0.313578724861145, 0.9297876358032227, -2.1075470447540283]",0.04494364932179451,1.3508981466293335,2.705324172973633,0.4237753450870514
ieee5,101,140,2,23,1,17,"[-1.5193098783493042, -3.1817972660064697, -0.733979344367981, -1.8122915029525757, -2.484614372253418, 0.9050463438034058, -1.3127504587173462, 0.8670750260353088, -3.7041828632354736, -3.679379940032959, -2.8217382431030273, -2.0055253505706787, -3.5071449279785156, -0.9733048677444458, 0.16151054203510284, 0.2913433909416199, -0.5367211103439331, 6.244379997253418, 0.3792968690395355, -1.7882786989212036, 0.10707727819681168, -1.3481303453445435, -2.566178798675537, -1000000000.0, 1.1662273406982422, -3.6958932876586914, 5.335541725158691, -0.3556293547153473, 0.8249781131744385, -2.2100603580474854]",0.0,0.0,0.0,0.0
ieee5,101,140,2,23,2,17,"[-1.4671753644943237, -2.9358112812042236, -0.7321388721466064, -1.6821460723876953, -2.4689559936523438, 1.0280678272247314, -1.1847213506698608, 0.4349420666694641, -3.8350729942321777, -3.6078763008117676, -2.8475234508514404, -2.076488971710205, -3.2664458751678467, -0.917475163936615, 0.4602019488811493, 0.5228896141052246, -0.514716625213623, 6.231019496917725, 0.5581836104393005, -1.793327808380127, 0.35018467903137207, -1.5612801313400269, -2.7213146686553955, -1000000000.0, 1.0938299894332886, -3.4839861392974854, 4.926400184631348, -0.43261364102363586, 0.5450769066810608, -2.374875545501709]",0.1480044275522232,6.374037742614746,7.448634147644043,1.0103341341018677
ieee5,101,140,3,23 17,0,26,"[-1.477239727973938, -3.2191507816314697, -0.6906310319900513, -1.942038655281067, -2.4722440242767334, 0.8975356817245483, -1.2679139375686646, 0.9480579495429993, -3.669896364212036, -3.7759852409362793, -2.7907614707946777, -2.020380973815918, -3.5227296352386475, -1.035407304763794, 0.18667660653591156, 0.17321091890335083, -0.4798125624656677, -1000000000.0, 0.31892168521881104, -1.8407529592514038, 0.04194312542676926, -1.3348973989486694, -2.4552645683288574, -1000000000.0, 1.1397366523742676, -3.7455289363861084, 5.530722141265869, -0.4473387598991394, 0.8505039215087891, -2.1219327449798584]",0.003312415210530162,0.8688851594924927,2.4878180027008057,0.2398155778646469
ieee5,101,140,3,23 17,1,26,"[-1.4945489168167114, -3.2026312351226807, -0.6806648969650269, -1.94234299659729, -2.508549928665161, 0.9367688894271851, -1.259555459022522, 0.8543353080749512, -3.762956380844116, -3.8083672523498535, -2.8427066802978516, -2.0573346614837646, -3.5207576751708984, -1.0320407152175903, 0.2670513987541199, 0.2243221402168274, -0.48249587416648865, -1000000000.0, 0.36272114515304565, -1.8598500490188599, 0.0895426794886589, -1.405938744544983, -2.534015417098999, -1000000000.0, 1.145495057106018, -3.7611520290374756, 5.538606643676758, -0.4622901678085327, 0.8089706897735596, -2.186551332473755]",0.0,0.0,0.0,0.0
ieee5,101,140,3,23 17,2,26,"[-1.4994069337844849, -3.1347548961639404, -0.6966740489006042, -1.9082152843475342, -2.5359439849853516, 1.0062158107757568, -1.1896486282348633, 0.6730833649635315, -3.871047258377075, -3.8147428035736084, -2.8908700942993164, -2.122119903564453, -3.4646270275115967, -1.0097126960754395, 0.3901546895503998, 0.3352660536766052, -0.48782607913017273, -1000000000.0, 0.4463810324668884, -1.8759101629257202, 0.18327510356903076, -1.5170284509658813, -2.6204826831817627, -1000000000.0, 1.1213908195495605, -3.7079713344573975, 5.407501220703125, -0.4832763671875, 0.7171398997306824, -2.28938364982605]",0.01925499364733696,3.002577781677246,4.713783264160156,0.41791367530822754
