update,mean_train_u_ctrl,mean_train_control_cost,method,update_seconds,trajectories_sampled,policy_entropy,router_entropy,expert_redundancy,max_expert_usage,residual_scale,validation_mean_u_ctrl,validation_mean_mocu,validation_n_unique_sequences,validation_sequence_entropy,validation_unique_frac,validation_under_control_rate,validation_valid,validation_mean_shortfall,validation_checkpoint_score,validation_meets_unique_floor,moe_adaptivity_constraint
763,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.04936504364013672,48832,3.347726345062256,1.383932113647461,0.024814732372760773,0.25526905059814453,0.10888814926147461,,,,,,,,,,,
764,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.049109697341918945,48896,3.3474879264831543,1.3838624954223633,0.02814044989645481,0.25549930334091187,0.10887079685926437,,,,,,,,,,,
765,0.17671874165534973,0.17671874165534973,MoE-sBOED,0.049259185791015625,48960,3.3467519283294678,1.3838889598846436,0.029035022482275963,0.25549840927124023,0.10886979848146439,,,,,,,,,,,
766,0.1785937398672104,0.1785937398672104,MoE-sBOED,0.04903388023376465,49024,3.3453776836395264,1.3838155269622803,0.029630456119775772,0.2554017901420593,0.10888057202100754,,,,,,,,,,,
767,0.1978124976158142,0.1978124976158142,MoE-sBOED,0.04924416542053223,49088,3.3439788818359375,1.3838539123535156,0.027489207684993744,0.25421178340911865,0.10888046026229858,,,,,,,,,,,
768,0.19359374046325684,0.19359374046325684,MoE-sBOED,0.04910111427307129,49152,3.3427276611328125,1.3839129209518433,0.025041690096259117,0.25454282760620117,0.10887081921100616,,,,,,,,,,,
769,0.19171875715255737,0.19171875715255737,MoE-sBOED,0.049452781677246094,49216,3.3414320945739746,1.3840053081512451,0.023788567632436752,0.2558894455432892,0.1088690236210823,,,,,,,,,,,
770,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.048108577728271484,49280,3.3405885696411133,1.3839763402938843,0.023449381813406944,0.2562074363231659,0.10886022448539734,,,,,,,,,,,
771,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.04907679557800293,49344,3.340588331222534,1.3840440511703491,0.022866638377308846,0.25701192021369934,0.10883036255836487,,,,,,,,,,,
772,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04911160469055176,49408,3.340578556060791,1.3840506076812744,0.022406399250030518,0.25724920630455017,0.1088012233376503,,,,,,,,,,,
773,0.18515625596046448,0.18515625596046448,MoE-sBOED,0.04952096939086914,49472,3.34112811088562,1.3840000629425049,0.021454012021422386,0.25773072242736816,0.10878417640924454,,,,,,,,,,,
774,0.18703125417232513,0.18703125417232513,MoE-sBOED,0.04848432540893555,49536,3.341859817504883,1.3839926719665527,0.02075689472258091,0.2581988573074341,0.10876375436782837,,,,,,,,,,,
775,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.049423933029174805,49600,3.3427481651306152,1.3840044736862183,0.02085743471980095,0.25823211669921875,0.10873530805110931,0.16921874999999997,0.0896875,2,0.6723730392971619,0.015625,0.0625,0,0.003046875,1100.2146874999999,0,required
776,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04651808738708496,49664,3.3432986736297607,1.3840043544769287,0.021081391721963882,0.25887686014175415,0.10871028155088425,,,,,,,,,,,
777,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.04731106758117676,49728,3.3433778285980225,1.383946418762207,0.02124389447271824,0.25761789083480835,0.10870432108640671,,,,,,,,,,,
778,0.18281251192092896,0.18281251192092896,MoE-sBOED,0.047246456146240234,49792,3.3441162109375,1.3840970993041992,0.021581090986728668,0.2558301091194153,0.10868510603904724,,,,,,,,,,,
779,0.17578125,0.17578125,MoE-sBOED,0.049530982971191406,49856,3.343963146209717,1.3841451406478882,0.021389756351709366,0.2573856711387634,0.10868861526250839,,,,,,,,,,,
780,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.04945778846740723,49920,3.3434786796569824,1.3841772079467773,0.02119089476764202,0.2579338550567627,0.10870674252510071,,,,,,,,,,,
781,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04942035675048828,49984,3.3432776927948,1.3842647075653076,0.02126229740679264,0.2581934928894043,0.10871591418981552,,,,,,,,,,,
782,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.049289703369140625,50048,3.3436102867126465,1.3845056295394897,0.02113129012286663,0.25706881284713745,0.1087040826678276,,,,,,,,,,,
783,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04960060119628906,50112,3.3442416191101074,1.3846477270126343,0.02089528739452362,0.25651252269744873,0.10869064182043076,,,,,,,,,,,
784,0.15468750894069672,0.15468750894069672,MoE-sBOED,0.04908275604248047,50176,3.345210075378418,1.3848676681518555,0.021381279453635216,0.25524765253067017,0.1086711511015892,,,,,,,,,,,
785,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.049407243728637695,50240,3.3459222316741943,1.3849667310714722,0.020765002816915512,0.2552409768104553,0.1086396649479866,,,,,,,,,,,
786,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04983830451965332,50304,3.347160816192627,1.3850774765014648,0.020142681896686554,0.256332665681839,0.10859577357769012,,,,,,,,,,,
787,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.04966473579406738,50368,3.348381996154785,1.385067343711853,0.019671261310577393,0.2586750090122223,0.10855606198310852,,,,,,,,,,,
788,0.17578125,0.17578125,MoE-sBOED,0.04906177520751953,50432,3.3485379219055176,1.3850457668304443,0.02008000947535038,0.25935035943984985,0.10855964571237564,,,,,,,,,,,
789,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.048972129821777344,50496,3.3484888076782227,1.3850457668304443,0.020619282498955727,0.25912654399871826,0.10859868675470352,,,,,,,,,,,
790,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04938793182373047,50560,3.3483328819274902,1.3850598335266113,0.021518761292099953,0.25777900218963623,0.10864590853452682,,,,,,,,,,,
791,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.04914379119873047,50624,3.34748911857605,1.3850501775741577,0.023762041702866554,0.25883275270462036,0.10871829837560654,,,,,,,,,,,
792,0.18562500178813934,0.18562500178813934,MoE-sBOED,0.049419403076171875,50688,3.346025228500366,1.3848965167999268,0.02524484507739544,0.25971177220344543,0.10879553109407425,,,,,,,,,,,
793,0.18421876430511475,0.18421876430511475,MoE-sBOED,0.04979896545410156,50752,3.3429574966430664,1.384641408920288,0.028880847617983818,0.2617117762565613,0.10889895260334015,,,,,,,,,,,
794,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.050066232681274414,50816,3.3403987884521484,1.3844172954559326,0.031348325312137604,0.263241708278656,0.10895583033561707,,,,,,,,,,,
795,0.17390625178813934,0.17390625178813934,MoE-sBOED,0.04999852180480957,50880,3.340050458908081,1.3843262195587158,0.031817059963941574,0.26410186290740967,0.10893430560827255,,,,,,,,,,,
796,0.16593749821186066,0.16593749821186066,MoE-sBOED,0.049648284912109375,50944,3.340461254119873,1.38420569896698,0.03264572098851204,0.2655259370803833,0.10887937247753143,,,,,,,,,,,
797,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.049193382263183594,51008,3.341862440109253,1.3840245008468628,0.032138872891664505,0.26587405800819397,0.10878610610961914,,,,,,,,,,,
798,0.17390626668930054,0.17390626668930054,MoE-sBOED,0.049706220626831055,51072,3.3440189361572266,1.384128451347351,0.031521040946245193,0.2644544243812561,0.10867242515087128,,,,,,,,,,,
799,0.16218750178813934,0.16218750178813934,MoE-sBOED,0.05001354217529297,51136,3.3456192016601562,1.3842490911483765,0.032078955322504044,0.2631347179412842,0.10859037190675735,,,,,,,,,,,
800,0.17390623688697815,0.17390623688697815,MoE-sBOED,0.05011153221130371,51200,3.3465089797973633,1.3842023611068726,0.03327370807528496,0.26179468631744385,0.108510822057724,0.17203125,0.064375,2,0.6871537519156894,0.015625,0.015625,1,0.000703125,100.064375,0,required
801,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.04662656784057617,51264,3.3473963737487793,1.3841766119003296,0.035727694630622864,0.2607671618461609,0.10843092948198318,,,,,,,,,,,
802,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.047760725021362305,51328,3.347686290740967,1.3840551376342773,0.03894319385290146,0.25999677181243896,0.10838063061237335,,,,,,,,,,,
803,0.17156250774860382,0.17156250774860382,MoE-sBOED,0.048829078674316406,51392,3.3479039669036865,1.383976697921753,0.04048411175608635,0.2595733106136322,0.1083543449640274,,,,,,,,,,,
804,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.04876232147216797,51456,3.347515821456909,1.3838857412338257,0.04369886592030525,0.25792863965034485,0.10834787786006927,,,,,,,,,,,
805,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04942750930786133,51520,3.3467864990234375,1.383746862411499,0.045894697308540344,0.2577076852321625,0.10835384577512741,,,,,,,,,,,
806,0.17812499403953552,0.17812499403953552,MoE-sBOED,0.04924893379211426,51584,3.346574544906616,1.3836612701416016,0.04714826121926308,0.25704553723335266,0.10833872854709625,,,,,,,,,,,
807,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.049382686614990234,51648,3.345310926437378,1.3833125829696655,0.05078843608498573,0.2583446502685547,0.10834375768899918,,,,,,,,,,,
808,0.18421876430511475,0.18421876430511475,MoE-sBOED,0.04935121536254883,51712,3.3442294597625732,1.3831813335418701,0.053055595606565475,0.2588646113872528,0.10834726691246033,,,,,,,,,,,
809,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04968881607055664,51776,3.3446269035339355,1.3833057880401611,0.05092327296733856,0.2588128447532654,0.10834556818008423,,,,,,,,,,,
810,0.17624999582767487,0.17624999582767487,MoE-sBOED,0.049508094787597656,51840,3.344757080078125,1.383419394493103,0.047590725123882294,0.25826138257980347,0.10835042595863342,,,,,,,,,,,
811,0.16359373927116394,0.16359373927116394,MoE-sBOED,0.04960751533508301,51904,3.344562530517578,1.3835608959197998,0.044380348175764084,0.25769278407096863,0.10836312174797058,,,,,,,,,,,
812,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.051241397857666016,51968,3.3437106609344482,1.3836781978607178,0.04183153435587883,0.25739988684654236,0.10838507860898972,,,,,,,,,,,
813,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.06378316879272461,52032,3.34308123588562,1.3838369846343994,0.038292139768600464,0.25610053539276123,0.108416847884655,,,,,,,,,,,
814,0.1860937476158142,0.1860937476158142,MoE-sBOED,0.05065298080444336,52096,3.3426578044891357,1.383984923362732,0.035476554185152054,0.25587591528892517,0.1084420457482338,,,,,,,,,,,
815,0.18328124284744263,0.18328124284744263,MoE-sBOED,0.050524234771728516,52160,3.343590259552002,1.3842191696166992,0.03467339277267456,0.25474870204925537,0.10842104256153107,,,,,,,,,,,
816,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.048467159271240234,52224,3.344935178756714,1.3843953609466553,0.03127216547727585,0.2540118396282196,0.1083814799785614,,,,,,,,,,,
817,0.19031250476837158,0.19031250476837158,MoE-sBOED,0.04980278015136719,52288,3.345212697982788,1.384489893913269,0.029884496703743935,0.2536393404006958,0.10839100927114487,,,,,,,,,,,
818,0.1589062511920929,0.1589062511920929,MoE-sBOED,0.04957723617553711,52352,3.34498929977417,1.3844945430755615,0.028743240982294083,0.25323647260665894,0.10841616243124008,,,,,,,,,,,
819,0.20671874284744263,0.20671874284744263,MoE-sBOED,0.049180030822753906,52416,3.344992160797119,1.384453296661377,0.027271954342722893,0.2530098557472229,0.10841439664363861,,,,,,,,,,,
820,0.15468749403953552,0.15468749403953552,MoE-sBOED,0.048471689224243164,52480,3.3452517986297607,1.3843939304351807,0.02672846056520939,0.25344863533973694,0.1084284856915474,,,,,,,,,,,
821,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.0492100715637207,52544,3.3461616039276123,1.3843258619308472,0.026714574545621872,0.2539583444595337,0.10842348635196686,,,,,,,,,,,
822,0.16312500834465027,0.16312500834465027,MoE-sBOED,0.0491786003112793,52608,3.3483195304870605,1.3843520879745483,0.027947796508669853,0.2548177242279053,0.10837873816490173,,,,,,,,,,,
823,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.04922366142272949,52672,3.349973201751709,1.3843501806259155,0.030749334022402763,0.2562737464904785,0.10834543406963348,,,,,,,,,,,
824,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.049417972564697266,52736,3.350820302963257,1.3843988180160522,0.03266797214746475,0.25694745779037476,0.10834450274705887,,,,,,,,,,,
825,0.16875000298023224,0.16875000298023224,MoE-sBOED,0.04941534996032715,52800,3.351377010345459,1.3844393491744995,0.03439438343048096,0.2576863467693329,0.10834378004074097,0.16945312499999998,0.107890625,2,0.39169839521161126,0.015625,0.1015625,0,0.004453125,1100.623515625,0,required
826,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.04641914367675781,52864,3.352652072906494,1.384474277496338,0.03609147295355797,0.25909289717674255,0.10830356925725937,,,,,,,,,,,
827,0.1603125035762787,0.1603125035762787,MoE-sBOED,0.04713106155395508,52928,3.35451078414917,1.3844988346099854,0.03807021304965019,0.26089391112327576,0.10822010785341263,,,,,,,,,,,
828,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.04912924766540527,52992,3.3558616638183594,1.3845031261444092,0.04062537103891373,0.2623528838157654,0.10814277082681656,,,,,,,,,,,
829,0.1678124964237213,0.1678124964237213,MoE-sBOED,0.04911637306213379,53056,3.3560805320739746,1.384446144104004,0.040150392800569534,0.2632039785385132,0.10810195654630661,,,,,,,,,,,
830,0.16500000655651093,0.16500000655651093,MoE-sBOED,0.04882240295410156,53120,3.3553175926208496,1.3843854665756226,0.03735101968050003,0.26312699913978577,0.1081027016043663,,,,,,,,,,,
831,0.18000000715255737,0.18000000715255737,MoE-sBOED,0.04864215850830078,53184,3.354551315307617,1.3842978477478027,0.0364508181810379,0.2632018029689789,0.10810127854347229,,,,,,,,,,,
832,0.21000000834465027,0.21000000834465027,MoE-sBOED,0.04962754249572754,53248,3.35418701171875,1.384198546409607,0.03668367117643356,0.263107031583786,0.10808860510587692,,,,,,,,,,,
833,0.16453126072883606,0.16453126072883606,MoE-sBOED,0.04953575134277344,53312,3.354398250579834,1.3842148780822754,0.036510080099105835,0.26305103302001953,0.10807541757822037,,,,,,,,,,,
834,0.16687500476837158,0.16687500476837158,MoE-sBOED,0.04971790313720703,53376,3.3545024394989014,1.3842462301254272,0.03652866557240486,0.26316872239112854,0.10809087753295898,,,,,,,,,,,
835,0.15796875953674316,0.15796875953674316,MoE-sBOED,0.04890632629394531,53440,3.3546810150146484,1.3843953609466553,0.03593530133366585,0.26222774386405945,0.10809633135795593,,,,,,,,,,,
836,0.18984374403953552,0.18984374403953552,MoE-sBOED,0.0496065616607666,53504,3.356003761291504,1.3845127820968628,0.03603360801935196,0.26244494318962097,0.10805390775203705,,,,,,,,,,,
837,0.1640625,0.1640625,MoE-sBOED,0.048970699310302734,53568,3.357675552368164,1.3846485614776611,0.0366591215133667,0.2630096971988678,0.10800448060035706,,,,,,,,,,,
838,0.16875001788139343,0.16875001788139343,MoE-sBOED,0.04895448684692383,53632,3.359103202819824,1.3847306966781616,0.036937814205884933,0.26375579833984375,0.10794609040021896,,,,,,,,,,,
839,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.049819231033325195,53696,3.359922170639038,1.3847179412841797,0.035692423582077026,0.264753520488739,0.10789725184440613,,,,,,,,,,,
840,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.049056053161621094,53760,3.360197067260742,1.3847484588623047,0.033691633492708206,0.26493334770202637,0.10787929594516754,,,,,,,,,,,
841,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.049962520599365234,53824,3.3601198196411133,1.3847688436508179,0.0310918390750885,0.26486802101135254,0.1078815758228302,,,,,,,,,,,
842,0.15515625476837158,0.15515625476837158,MoE-sBOED,0.05046582221984863,53888,3.3598697185516357,1.3848947286605835,0.027757754549384117,0.263830304145813,0.1078905239701271,,,,,,,,,,,
843,0.16124999523162842,0.16124999523162842,MoE-sBOED,0.04953169822692871,53952,3.359670639038086,1.385018229484558,0.02711099199950695,0.26236575841903687,0.10789318382740021,,,,,,,,,,,
844,0.1640625,0.1640625,MoE-sBOED,0.04912137985229492,54016,3.3597159385681152,1.3851007223129272,0.026410605758428574,0.2611367404460907,0.10788841545581818,,,,,,,,,,,
845,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04954361915588379,54080,3.360145330429077,1.3851836919784546,0.02512257918715477,0.2600995898246765,0.10787294805049896,,,,,,,,,,,
846,0.17015625536441803,0.17015625536441803,MoE-sBOED,0.04920244216918945,54144,3.3610100746154785,1.3852828741073608,0.02288212813436985,0.2596924602985382,0.1078413873910904,,,,,,,,,,,
847,0.18656250834465027,0.18656250834465027,MoE-sBOED,0.04947400093078613,54208,3.3619515895843506,1.385380744934082,0.021029118448495865,0.2595096230506897,0.10781628638505936,,,,,,,,,,,
848,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.049187421798706055,54272,3.3627851009368896,1.3854774236679077,0.019144074991345406,0.25916409492492676,0.10779102146625519,,,,,,,,,,,
849,0.16828125715255737,0.16828125715255737,MoE-sBOED,0.04922747611999512,54336,3.362964630126953,1.3855409622192383,0.01803995855152607,0.25829964876174927,0.10778407007455826,,,,,,,,,,,
850,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.04902482032775879,54400,3.3628592491149902,1.3854920864105225,0.015840763226151466,0.25843432545661926,0.10778266936540604,0.17296875,0.05671875000000001,2,0.045688389073983635,0.015625,0.0,1,0.0,100.05671875,0,required
851,0.16593751311302185,0.16593751311302185,MoE-sBOED,0.0537569522857666,54464,3.362485647201538,1.3853886127471924,0.013629477471113205,0.2590707540512085,0.10779257863759995,,,,,,,,,,,
852,0.15796875953674316,0.15796875953674316,MoE-sBOED,0.05164337158203125,54528,3.3621668815612793,1.385293960571289,0.010553565807640553,0.2597217261791229,0.10780429095029831,,,,,,,,,,,
853,0.1809374988079071,0.1809374988079071,MoE-sBOED,0.04994821548461914,54592,3.3618507385253906,1.3852248191833496,0.009730671532452106,0.2601078152656555,0.10780216008424759,,,,,,,,,,,
854,0.18187500536441803,0.18187500536441803,MoE-sBOED,0.049059152603149414,54656,3.3617568016052246,1.385263204574585,0.01070350594818592,0.2593929171562195,0.10779035091400146,,,,,,,,,,,
855,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.048874616622924805,54720,3.36199951171875,1.385359525680542,0.01075645163655281,0.258257120847702,0.10777966678142548,,,,,,,,,,,
856,0.17625001072883606,0.17625001072883606,MoE-sBOED,0.049030303955078125,54784,3.362312078475952,1.3854163885116577,0.009363055229187012,0.2576259970664978,0.10776863247156143,,,,,,,,,,,
857,0.1654687523841858,0.1654687523841858,MoE-sBOED,0.049359798431396484,54848,3.3627097606658936,1.3855037689208984,0.008710434660315514,0.25713661313056946,0.10774464160203934,,,,,,,,,,,
858,0.1706250011920929,0.1706250011920929,MoE-sBOED,0.04957413673400879,54912,3.3628013134002686,1.3855929374694824,0.009912782348692417,0.2562612295150757,0.1077302023768425,,,,,,,,,,,
859,0.17343750596046448,0.17343750596046448,MoE-sBOED,0.04960966110229492,54976,3.3625431060791016,1.3856819868087769,0.013457578606903553,0.25412023067474365,0.10773137956857681,,,,,,,,,,,
860,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04903078079223633,55040,3.3621573448181152,1.3857524394989014,0.01830463670194149,0.2528051435947418,0.10772953927516937,,,,,,,,,,,
861,0.16078126430511475,0.16078126430511475,MoE-sBOED,0.048955440521240234,55104,3.361797332763672,1.385772466659546,0.022083455696702003,0.252424418926239,0.10771263390779495,,,,,,,,,,,
862,0.16218748688697815,0.16218748688697815,MoE-sBOED,0.04892373085021973,55168,3.3616089820861816,1.3857778310775757,0.024136295542120934,0.25243932008743286,0.10770037025213242,,,,,,,,,,,
863,0.18468749523162842,0.18468749523162842,MoE-sBOED,0.04916191101074219,55232,3.3615775108337402,1.3857897520065308,0.025629227980971336,0.2527572810649872,0.1076902374625206,,,,,,,,,,,
864,0.1640625,0.1640625,MoE-sBOED,0.04936790466308594,55296,3.361469268798828,1.3857545852661133,0.026517294347286224,0.2541131377220154,0.10768751055002213,,,,,,,,,,,
865,0.1771875023841858,0.1771875023841858,MoE-sBOED,0.048891305923461914,55360,3.3611505031585693,1.3856687545776367,0.02787911333143711,0.25576892495155334,0.10769335925579071,,,,,,,,,,,
866,0.17624998092651367,0.17624998092651367,MoE-sBOED,0.049398183822631836,55424,3.360846519470215,1.3855565786361694,0.028589989989995956,0.25745368003845215,0.10767825692892075,,,,,,,,,,,
867,0.1837500035762787,0.1837500035762787,MoE-sBOED,0.04920029640197754,55488,3.3603625297546387,1.3854303359985352,0.028681473806500435,0.25879427790641785,0.107660211622715,,,,,,,,,,,
868,0.15281249582767487,0.15281249582767487,MoE-sBOED,0.04920458793640137,55552,3.362291097640991,1.3854119777679443,0.028432531282305717,0.2588024139404297,0.10764683783054352,,,,,,,,,,,
869,0.17484375834465027,0.17484375834465027,MoE-sBOED,0.04979133605957031,55616,3.3618273735046387,1.3853435516357422,0.027709433808922768,0.25841718912124634,0.1076294332742691,,,,,,,,,,,
870,0.19312500953674316,0.19312500953674316,MoE-sBOED,0.049753665924072266,55680,3.3609254360198975,1.3852341175079346,0.027339784428477287,0.25940054655075073,0.10762404650449753,,,,,,,,,,,
871,0.1785937398672104,0.1785937398672104,MoE-sBOED,0.04988217353820801,55744,3.3610782623291016,1.3852975368499756,0.02552889473736286,0.2598797678947449,0.10761328786611557,,,,,,,,,,,
872,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.04994964599609375,55808,3.3616175651550293,1.3854836225509644,0.02360117994248867,0.2588497996330261,0.10759054869413376,,,,,,,,,,,
873,0.16078124940395355,0.16078124940395355,MoE-sBOED,0.04925036430358887,55872,3.361849308013916,1.3856480121612549,0.024543536826968193,0.2575903832912445,0.10756350308656693,,,,,,,,,,,
874,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04993581771850586,55936,3.361823558807373,1.3857455253601074,0.02442505955696106,0.25645124912261963,0.10754633694887161,,,,,,,,,,,
875,0.15937499701976776,0.15937499701976776,MoE-sBOED,0.04966092109680176,56000,3.3616111278533936,1.385798692703247,0.022398829460144043,0.25548601150512695,0.10752978920936584,0.17109375000000002,0.130625,5,1.1378958418202123,0.0390625,0.125,0,0.006328125,1100.880625,0,required
876,0.16640624403953552,0.16640624403953552,MoE-sBOED,0.046387434005737305,56064,3.3611464500427246,1.3857946395874023,0.02132449857890606,0.25681072473526,0.10752402245998383,,,,,,,,,,,
877,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.047609567642211914,56128,3.3602123260498047,1.385783076286316,0.022707639262080193,0.25690242648124695,0.1075366735458374,,,,,,,,,,,
878,0.18421874940395355,0.18421874940395355,MoE-sBOED,0.04902482032775879,56192,3.3600804805755615,1.385830283164978,0.023165984079241753,0.25597450137138367,0.10755655914545059,,,,,,,,,,,
879,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04924821853637695,56256,3.359959363937378,1.3858578205108643,0.022814517840743065,0.25570055842399597,0.1075950413942337,,,,,,,,,,,
880,0.16734375059604645,0.16734375059604645,MoE-sBOED,0.049243927001953125,56320,3.359475612640381,1.3858622312545776,0.022078074514865875,0.2558625340461731,0.1076330915093422,,,,,,,,,,,
881,0.17156249284744263,0.17156249284744263,MoE-sBOED,0.049857378005981445,56384,3.3598551750183105,1.3859071731567383,0.021109333261847496,0.2555208206176758,0.10765388607978821,,,,,,,,,,,
882,0.16078126430511475,0.16078126430511475,MoE-sBOED,0.04956364631652832,56448,3.360092878341675,1.3859375715255737,0.01921250857412815,0.25519615411758423,0.10765985399484634,,,,,,,,,,,
883,0.17109373211860657,0.17109373211860657,MoE-sBOED,0.049704790115356445,56512,3.359764575958252,1.3859175443649292,0.017459889873862267,0.2553776502609253,0.1076638251543045,,,,,,,,,,,
884,0.1846875101327896,0.1846875101327896,MoE-sBOED,0.0496976375579834,56576,3.3595399856567383,1.3859003782272339,0.01577785238623619,0.2565070390701294,0.10766362398862839,,,,,,,,,,,
885,0.17906251549720764,0.17906251549720764,MoE-sBOED,0.05061507225036621,56640,3.3592641353607178,1.3858855962753296,0.015418331138789654,0.257304847240448,0.10763373225927353,,,,,,,,,,,
886,0.17578125,0.17578125,MoE-sBOED,0.04893684387207031,56704,3.3591725826263428,1.3858935832977295,0.016477175056934357,0.2570804953575134,0.10759027302265167,,,,,,,,,,,
887,0.17015624046325684,0.17015624046325684,MoE-sBOED,0.04949140548706055,56768,3.359191656112671,1.3859084844589233,0.017478477209806442,0.25659653544425964,0.10756557434797287,,,,,,,,,,,
888,0.1795312464237213,0.1795312464237213,MoE-sBOED,0.04957461357116699,56832,3.3591763973236084,1.3859281539916992,0.0190914124250412,0.2557603716850281,0.10755693167448044,,,,,,,,,,,
889,0.1626562476158142,0.1626562476158142,MoE-sBOED,0.049767494201660156,56896,3.359151840209961,1.3859221935272217,0.019888808950781822,0.25582826137542725,0.10753315687179565,,,,,,,,,,,
890,0.2006250023841858,0.2006250023841858,MoE-sBOED,0.04915189743041992,56960,3.358888626098633,1.385865569114685,0.01884292997419834,0.25726571679115295,0.10751113295555115,,,,,,,,,,,
891,0.17296874523162842,0.17296874523162842,MoE-sBOED,0.04974055290222168,57024,3.359715461730957,1.3858150243759155,0.018439756706357002,0.25808075070381165,0.1075153797864914,,,,,,,,,,,
892,0.18140624463558197,0.18140624463558197,MoE-sBOED,0.04872608184814453,57088,3.359224319458008,1.3857454061508179,0.019412733614444733,0.25849786400794983,0.10754165798425674,,,,,,,,,,,
893,0.17671875655651093,0.17671875655651093,MoE-sBOED,0.049408674240112305,57152,3.3584065437316895,1.385679006576538,0.02028249390423298,0.25967735052108765,0.10757403075695038,,,,,,,,,,,
894,0.16499999165534973,0.16499999165534973,MoE-sBOED,0.04968595504760742,57216,3.355602264404297,1.3855750560760498,0.020748429000377655,0.26186248660087585,0.10761096328496933,,,,,,,,,,,
895,0.17906250059604645,0.17906250059604645,MoE-sBOED,0.04915809631347656,57280,3.3538997173309326,1.3855187892913818,0.021002186462283134,0.26319146156311035,0.10764748603105545,,,,,,,,,,,
896,0.1875,0.1875,MoE-sBOED,0.05024433135986328,57344,3.3528881072998047,1.3855602741241455,0.021304704248905182,0.26313596963882446,0.1076720729470253,,,,,,,,,,,
897,0.17156250774860382,0.17156250774860382,MoE-sBOED,0.0497283935546875,57408,3.3533191680908203,1.385646104812622,0.020875632762908936,0.26217934489250183,0.10764428228139877,,,,,,,,,,,
898,0.1720312535762787,0.1720312535762787,MoE-sBOED,0.049166202545166016,57472,3.3542494773864746,1.3856420516967773,0.018859736621379852,0.2620774507522583,0.10757343471050262,,,,,,,,,,,
899,0.17578125,0.17578125,MoE-sBOED,0.04958534240722656,57536,3.3546619415283203,1.3856076002120972,0.017226917669177055,0.26256585121154785,0.10750354081392288,,,,,,,,,,,
900,0.18843749165534973,0.18843749165534973,MoE-sBOED,0.04977226257324219,57600,3.354979991912842,1.3855805397033691,0.01634344458580017,0.26277896761894226,0.10744068026542664,0.173203125,0.08117187500000002,1,-0.0,0.0078125,0.0546875,0,0.0018750000000000001,1100.128046875,0,required
901,0.1743749976158142,0.1743749976158142,MoE-sBOED,0.04658246040344238,57664,3.355377197265625,1.3855981826782227,0.016067463904619217,0.26225531101226807,0.10740368813276291,,,,,,,,,,,
902,0.17531250417232513,0.17531250417232513,MoE-sBOED,0.04747200012207031,57728,3.35603666305542,1.3856348991394043,0.015150169841945171,0.2617303133010864,0.10737662017345428,,,,,,,,,,,
903,0.1640625,0.1640625,MoE-sBOED,0.04942059516906738,57792,3.3562912940979004,1.385575532913208,0.013530251570045948,0.2622958719730377,0.10734178870916367,,,,,,,,,,,
