method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
random,4,932,0.9,0.4,0.5,True,0.00015764008276164532,0,0,nan,5 24 12,1.106214908 2.167763469 1.532369456
random,5,933,0.9,0.25,0.65,True,0.00015445519238710403,0,0,nan,0 27 2,1.290219464 2.69223525 2.318034394
random,6,934,1.0,0.6,0.4,True,0.00015807594172656536,0,0,nan,28 20 3,3.69462612 1.810323059 3.360089167
random,7,935,1.0,0.6,0.4,True,0.00015658605843782425,0,0,nan,26 28 10,2.723308959 5.220164137 1.332341172
random,8,936,0.6,0.1,0.5,True,0.00015791412442922592,0,0,nan,14 28 12,2.498027072 6.505570989 1.503955485
random,9,937,0.8,0.35,0.45000000000000007,True,0.0001632319763302803,0,0,nan,14 12 10,2.584288667 1.297188733 1.790527806
random,10,938,0.7,0.15,0.5499999999999999,True,0.0001634480431675911,0,0,nan,12 17 16,2.215247044 2.375343722 1.509136872
random,11,939,0.9,0.1,0.8,True,0.0001619050744920969,0,0,nan,21 27 25,1.384067921 1.258005188 3.553639935
random,12,940,1.0,0.6,0.4,True,0.00016015185974538326,0,0,nan,17 15 16,1.336511335 2.294315398 3.179074659
random,13,941,1.0,0.45,0.55,True,0.00016075395978987217,0,0,nan,12 27 22,1.235929842 1.702550129 1.428887119
random,14,942,0.9,0.3,0.6000000000000001,True,0.00016592605970799923,0,0,nan,7 6 25,1.135743793 2.090164042 3.164208021
random,15,943,0.8,0.2,0.6000000000000001,True,0.0001654098741710186,0,0,nan,18 28 1,3.484743247 3.680602293 1.746872509
random,0,944,0.9,0.1,0.8,True,0.00016229599714279175,0,0,nan,1 27 24,1.530444076 3.052515975 4.136944209
random,1,945,1.0,0.1,0.9,True,0.0001589781604707241,0,0,nan,7 20 18,1.911444441 2.42743288 4.596502671
random,2,946,0.9,0.3,0.6000000000000001,True,0.0001612489577382803,0,0,nan,0 15 16,1.244427778 1.407531134 1.962455012
random,3,947,1.0,0.5,0.5,True,0.00015734508633613586,0,0,nan,0 22 7,1.802229141 2.131754483 1.737338522
random,4,948,0.9,0.4,0.5,True,0.00016678590327501297,0,0,nan,25 19 15,1.470091359 2.08148899 1.22314144
random,5,949,0.9,0.25,0.65,True,0.00016603688709437847,0,0,nan,20 16 19,1.649134446 2.015719732 2.320547417
random,6,950,1.0,0.6,0.4,True,0.00016726902686059475,0,0,nan,11 12 8,3.422217653 1.35184377 3.333047882
random,7,951,1.0,0.6,0.4,True,0.00016442500054836273,0,0,nan,10 11 0,1.261559413 3.672023328 1.458381385
random,8,952,0.7,0.1,0.6,True,0.00016156118363142014,0,0,nan,6 7 10,1.504665999 1.516260282 1.468445303
random,9,953,0.8,0.35,0.45000000000000007,True,0.00015710387378931046,0,0,nan,10 8 1,1.997736419 7.118802327 2.072249399
random,10,954,0.9,0.15,0.75,True,0.00016025081276893616,0,0,nan,5 27 19,1.305630855 2.751947184 4.80042582
random,11,955,0.7,0.1,0.6,True,0.00015630386769771576,0,0,nan,9 11 23,3.384748336 1.420717924 3.3654599
random,12,956,1.0,0.6,0.4,True,0.00015906593762338161,0,0,nan,25 18 21,2.558316075 3.715837172 3.102981943
random,13,957,1.0,0.45,0.55,True,0.00015952391549944878,0,0,nan,18 26 11,3.341644041 2.258491356 2.810922997
random,14,958,0.9,0.3,0.6000000000000001,True,0.00015931087546050549,0,0,nan,17 11 23,1.256146893 2.023441405 5.007856612
random,15,959,1.0,0.2,0.8,True,0.00016742409206926823,0,0,nan,12 3 28,1.102030515 3.314671773 3.735566961
random,0,960,0.7,0.1,0.6,True,0.00016003986820578575,0,0,nan,25 16 28,1.94181733 1.460079233 3.334267936
random,1,961,0.9,0.1,0.8,True,0.0001609369646757841,0,0,nan,24 2 6,7.085943886 1.691259263 1.771282765
random,2,962,0.9,0.3,0.6000000000000001,True,0.00015814602375030518,0,0,nan,4 14 17,4.111471257 4.266396556 1.989488509
random,3,963,0.6,0.5,0.09999999999999998,True,0.0001654578372836113,0,0,nan,23 8 7,7.033822873 6.702093295 1.67276161
random,4,964,0.6,0.4,0.19999999999999996,True,0.0001583648845553398,0,0,nan,9 24 0,2.087150037 2.145142968 1.1107467
random,5,965,0.6,0.25,0.35,True,0.00016442593187093735,0,0,nan,17 0 18,2.430889122 1.407248258 6.45308573
random,6,966,1.0,0.6,0.4,True,0.0001638871617615223,0,0,nan,21 29 11,3.14102395 3.115754211 3.404126131
random,7,967,0.9,0.6,0.30000000000000004,True,0.00017620716243982315,0,0,nan,25 27 17,1.535954244 1.670070358 1.340347907
random,8,968,0.6,0.1,0.5,True,0.0001642459537833929,0,0,nan,27 11 8,1.955650946 1.559273118 6.012659357
random,9,969,0.8,0.35,0.45000000000000007,True,0.000159198185428977,0,0,nan,13 16 20,7.171252599 2.083305137 1.949483782
random,10,970,0.7,0.15,0.5499999999999999,True,0.00016071507707238197,0,0,nan,23 27 26,3.632648841 2.739026689 1.320871108
random,11,971,0.7,0.1,0.6,True,0.0001585260033607483,0,0,nan,1 21 5,1.51410326 1.385947636 2.729042378
random,12,972,0.7,0.6,0.09999999999999998,True,0.00016056210733950138,0,0,nan,9 8 24,2.416507537 3.54106897 2.636385137
random,13,973,0.6,0.45,0.14999999999999997,True,0.00016168993897736073,0,0,nan,20 28 29,2.235594227 3.718181999 2.460395172
random,14,974,1.0,0.3,0.7,True,0.00016715703532099724,0,0,nan,28 2 22,5.347481049 0.9707220078 1.199169047
random,15,975,1.0,0.2,0.8,True,0.00016198703087866306,0,0,nan,8 29 15,3.325818114 2.380780128 3.263465233
random,0,976,1.0,0.1,0.9,True,0.0001763280015438795,0,0,nan,29 13 0,4.411439875 3.177328998 1.633273769
random,1,977,0.9,0.1,0.8,True,0.0006640139035880566,0,0,nan,16 19 11,1.748432203 6.941354629 1.577963644
random,2,978,0.8,0.3,0.5,True,0.0001654638908803463,0,0,nan,3 25 11,3.478392279 1.672745668 2.003645001
random,3,979,1.0,0.5,0.5,True,0.00015499815344810486,0,0,nan,7 19 29,1.682770193 4.618917553 4.984461211
random,4,980,0.9,0.4,0.5,True,0.00016148597933351994,0,0,nan,23 20 25,3.049885063 1.379854448 1.541589188
random,5,981,0.9,0.25,0.65,True,0.0001552209723740816,0,0,nan,6 9 4,2.1208313 2.197733876 2.245083611
random,6,982,1.0,0.6,0.4,True,0.00015810108743607998,0,0,nan,8 10 22,3.501507557 1.619029029 1.490076826
random,7,983,1.0,0.6,0.4,True,0.00015356088988482952,0,0,nan,16 8 26,3.256964525 4.680356969 2.59642294
random,8,984,0.7,0.1,0.6,True,0.00016461103223264217,0,0,nan,0 20 1,1.505754101 1.636118051 1.503802422
random,9,985,0.9,0.35,0.55,True,0.0001588671002537012,0,0,nan,4 1 21,2.510054799 2.194948166 2.034631363
random,10,986,1.0,0.15,0.85,True,0.00016263709403574467,0,0,nan,5 7 29,1.467119467 2.175048445 5.271152455
random,11,987,0.7,0.1,0.6,True,0.0001577229704707861,0,0,nan,2 16 11,0.8700087447 1.368739932 1.501163931
random,12,988,1.0,0.6,0.4,True,0.00016070017591118813,0,0,nan,21 26 2,3.00855271 2.562137333 1.194544593
random,13,989,1.0,0.45,0.55,True,0.0001573509071022272,0,0,nan,21 10 1,2.64951245 2.00225584 3.136510167
random,14,990,0.9,0.3,0.6000000000000001,True,0.00015473016537725925,0,0,nan,25 19 7,3.111356158 3.25799565 1.164852889
random,15,991,0.7,0.2,0.49999999999999994,True,0.00015406101010739803,0,0,nan,29 25 15,2.514179209 4.048802629 3.288260116
random,0,992,0.9,0.1,0.8,True,0.0001592491753399372,0,0,nan,21 20 17,1.439306948 1.859741682 2.570558121
random,1,993,0.9,0.1,0.8,True,0.000154371140524745,0,0,nan,12 1 18,1.942668446 1.928136326 4.782149469
random,2,994,0.8,0.3,0.5,True,0.00015348708257079124,0,0,nan,11 2 25,2.064833929 1.797773527 1.617277345
random,3,995,0.9,0.5,0.4,True,0.00016511115245521069,0,0,nan,23 29 1,7.142192592 5.028953025 3.321280888
random,4,996,0.6,0.4,0.19999999999999996,True,0.00016052089631557465,0,0,nan,0 28 14,1.161417432 3.094433734 2.06069794
random,5,997,0.6,0.25,0.35,True,0.00016016908921301365,0,0,nan,9 8 16,2.280092102 6.273560926 1.868366532
random,6,998,1.0,0.6,0.4,True,0.00015836209058761597,0,0,nan,17 20 6,1.38486583 1.760514248 3.509059307
random,7,999,1.0,0.6,0.4,True,0.0001560589298605919,0,0,nan,26 16 28,2.693059848 3.283760153 5.175556907
