system,seed,checkpoint,step,action_history,y_bin,selected_action,logits,L1_policy_difference,history_embedding_L2_difference,belief_embedding_L2_difference,logits_L2_difference
ieee9,303,70,3,39 30,1,21,"[0.67103111743927, -0.006924979388713837, -0.42590999603271484, 0.4824419915676117, -0.14388856291770935, -0.2738475799560547, -0.19820907711982727, -0.6782219409942627, 0.10453632473945618, 0.7115017771720886, -0.20368951559066772, -0.04652798920869827, 0.6706048250198364, -0.5877882242202759, -0.26425009965896606, -0.574567973613739, -0.4762205481529236, -0.17181143164634705, 0.49250221252441406, 0.27754127979278564, -0.12332649528980255, 1.4020887613296509, -0.11420747637748718, -0.1232561469078064, -0.03950954228639603, -0.5678474307060242, -0.7023630738258362, 0.38036009669303894, -0.15103687345981598, -0.25322824716567993, -1000000000.0, -0.4240231215953827, -0.8292223215103149, -0.7681299448013306, -0.5332686305046082, -0.026698004454374313, 0.7447049021720886, -0.0228792205452919, 0.28948259353637695, -1000000000.0, -0.31670695543289185, -0.3707669675350189, -0.37063154578208923, -0.3863314092159271, -0.2190614640712738, 0.5889179110527039, 0.28752538561820984, -0.03180403262376785, 1.1416382789611816, -0.40621328353881836, -0.36165857315063477, -0.5579779148101807, -0.4676903486251831, -0.4440382421016693]",0.0,0.0,0.0,0.0
ieee9,303,70,3,39 30,2,21,"[0.15759363770484924, 0.020726002752780914, -0.26813241839408875, 0.35818982124328613, -0.05304798483848572, -0.1948021948337555, -0.1969251185655594, -0.2785576581954956, 0.1519433706998825, 0.3037818372249603, -0.03750807046890259, -0.034555524587631226, 0.24423325061798096, -0.3643232583999634, -0.11353625357151031, -0.3272485136985779, -0.21810831129550934, 0.060488246381282806, 0.2834721505641937, 0.17638364434242249, -0.16348887979984283, 0.7782695889472961, -0.1363096535205841, -0.11826582998037338, 0.005506111308932304, -0.3987024426460266, -0.4947793781757355, 0.19789183139801025, -0.07481919229030609, -0.15322324633598328, -1000000000.0, -0.24942557513713837, -0.4918209910392761, -0.3120308220386505, -0.44337567687034607, -0.01392500102519989, 0.5658870339393616, 0.07362571358680725, 0.15156768262386322, -1000000000.0, -0.2090013027191162, -0.18676531314849854, -0.16711431741714478, -0.060556814074516296, -0.05690177530050278, 0.31978845596313477, 0.35479605197906494, -0.028258733451366425, 0.6325053572654724, -0.21322515606880188, -0.03498328477144241, -0.33135566115379333, -0.22968456149101257, -0.25709694623947144]",0.22634844481945038,5.963654041290283,2.5351881980895996,1.7154372930526733
ieee9,303,80,2,21,0,48,"[0.8016258478164673, 0.03968650475144386, -0.5148495435714722, 0.6837092638015747, -0.15519769489765167, -0.3786432445049286, -0.16362601518630981, -0.8411462306976318, 0.0939587652683258, 0.7500799298286438, -0.11920899152755737, 0.058798953890800476, 0.8100584149360657, -0.6870812177658081, -0.2124149352312088, -0.6099357604980469, -0.5769356489181519, -0.24909022450447083, 0.5062731504440308, 0.4322930574417114, -0.2623805105686188, -1000000000.0, -0.27368682622909546, -0.21022164821624756, -0.03498256206512451, -0.6994917988777161, -0.6825145483016968, 0.36031079292297363, -0.12692426145076752, -0.26066696643829346, 1.125722885131836, -0.41871920228004456, -0.8604375720024109, -0.9509913325309753, -0.5922314524650574, 0.06325321644544601, 0.9418572187423706, -0.07829829305410385, 0.2720067799091339, 1.3903114795684814, -0.29419785737991333, -0.4686715304851532, -0.533748209476471, -0.522037923336029, -0.22316357493400574, 0.6748192310333252, 0.16719233989715576, -0.07268206030130386, 1.420312762260437, -0.40852832794189453, -0.6062288284301758, -0.6410815119743347, -0.6092780828475952, -0.4469922184944153]",0.09281636774539948,2.7929580211639404,1.0343620777130127,0.6705686450004578
ieee9,303,80,2,21,1,48,"[0.6086515784263611, 0.08166484534740448, -0.48118355870246887, 0.6062114238739014, -0.12603621184825897, -0.3485351800918579, -0.16361725330352783, -0.6919406652450562, 0.13454771041870117, 0.6017859578132629, -0.07228268682956696, 0.054680678993463516, 0.6448339819908142, -0.5822847485542297, -0.1739787459373474, -0.5244534015655518, -0.4466283321380615, -0.1701265573501587, 0.42771604657173157, 0.39918407797813416, -0.2722086012363434, -1000000000.0, -0.26195231080055237, -0.17972534894943237, -0.0028385911136865616, -0.6376857757568359, -0.6231434345245361, 0.280611515045166, -0.1267527937889099, -0.25256603956222534, 0.9762455821037292, -0.3895098567008972, -0.7715409994125366, -0.7655555009841919, -0.5926762223243713, 0.09051519632339478, 0.8534231185913086, -0.029320353642106056, 0.2126283347606659, 1.2007712125778198, -0.19772560894489288, -0.4104204475879669, -0.4771147668361664, -0.3662089705467224, -0.16765092313289642, 0.5664835572242737, 0.22613495588302612, -0.05185355991125107, 1.2310892343521118, -0.3625720143318176, -0.44281837344169617, -0.5540139675140381, -0.5239337682723999, -0.3706050217151642]",0.0,0.0,0.0,0.0
ieee9,303,80,2,21,2,30,"[-0.21797867119312286, 0.0937126874923706, -0.1684039831161499, 0.18310116231441498, 0.07431486994028091, -0.10431262850761414, -0.11248541623353958, 0.08235152065753937, 0.15810194611549377, 0.008785530924797058, 0.07297474145889282, 0.0738043561577797, -0.06348136067390442, -0.039759356528520584, -0.046972546726465225, -0.014252856373786926, -0.006250277161598206, 0.17970821261405945, 0.04674752056598663, 0.10965172946453094, -0.10912215709686279, -1000000000.0, -0.1413985937833786, -0.0707576721906662, -0.0207358468323946, -0.2775983214378357, -0.23035186529159546, -0.12412404268980026, -0.11178833246231079, -0.15531602501869202, 0.30796098709106445, -0.09569959342479706, -0.1438986361026764, 0.06758151948451996, -0.2877744436264038, 0.073362797498703, 0.29241347312927246, 0.22701485455036163, -0.023678019642829895, 0.21147868037223816, -0.08708979934453964, -0.009449116885662079, -0.07218028604984283, 0.16020505130290985, 0.034445520490407944, 0.08405984938144684, 0.27544933557510376, -0.03100566565990448, 0.1832856833934784, 0.011031977832317352, 0.09442584216594696, -0.08045502007007599, 0.03409279137849808, -0.05426593869924545]",0.4000212848186493,9.713667869567871,2.9258131980895996,3.216524839401245
ieee9,303,80,3,21 39,0,48,"[0.5254049897193909, -0.03376716747879982, -0.4196932315826416, 0.6120911836624146, -0.12458209693431854, -0.32841038703918457, -0.20209269225597382, -0.6509255170822144, 0.11019019782543182, 0.6417023539543152, -0.11501999199390411, -0.02185622602701187, 0.6521304845809937, -0.5325713753700256, -0.22326917946338654, -0.5499831438064575, -0.47916460037231445, -0.12315919250249863, 0.3827889561653137, 0.3943820595741272, -0.19022473692893982, -1000000000.0, -0.22020652890205383, -0.11093401908874512, 0.032555244863033295, -0.6269826889038086, -0.6362859010696411, 0.30218541622161865, -0.14115335047245026, -0.19045057892799377, 1.0420640707015991, -0.3052927851676941, -0.818734884262085, -0.6927828192710876, -0.6347925066947937, -0.021273765712976456, 0.7781214714050293, -0.12077939510345459, 0.21674026548862457, -1000000000.0, -0.2970241904258728, -0.39712733030319214, -0.32859712839126587, -0.40348386764526367, -0.2132229506969452, 0.5549196004867554, 0.25918638706207275, -0.03668268769979477, 1.1258281469345093, -0.3526891767978668, -0.3776478171348572, -0.5245743989944458, -0.507179856300354, -0.34104400873184204]",0.05371176823973656,1.7438859939575195,0.7282038331031799,0.39906051754951477
ieee9,303,80,3,21 39,1,48,"[0.41300395131111145, -0.01891060546040535, -0.38963058590888977, 0.5657527446746826, -0.10819116234779358, -0.3002610504627228, -0.20507510006427765, -0.556842565536499, 0.13073590397834778, 0.5468525886535645, -0.08466640114784241, -0.030037470161914825, 0.5579242706298828, -0.4778555631637573, -0.19568109512329102, -0.4901191294193268, -0.4147023558616638, -0.07054469734430313, 0.32782840728759766, 0.36212965846061707, -0.194695383310318, -1000000000.0, -0.216650128364563, -0.10553847253322601, 0.051459990441799164, -0.5739619135856628, -0.5875750780105591, 0.25860172510147095, -0.1293991506099701, -0.16185903549194336, 0.9363982677459717, -0.2826462984085083, -0.7538028359413147, -0.5781823396682739, -0.6106494069099426, -0.007950354367494583, 0.7243034243583679, -0.09990739077329636, 0.187739759683609, -1000000000.0, -0.2538488507270813, -0.3482974171638489, -0.2832813858985901, -0.31713271141052246, -0.18131737411022186, 0.4867340326309204, 0.282793790102005, -0.036112233996391296, 0.9972845911979675, -0.31647640466690063, -0.29131388664245605, -0.4751427173614502, -0.44369420409202576, -0.30039605498313904]",0.0,0.0,0.0,0.0
ieee9,303,80,3,21 39,2,30,"[-0.09533989429473877, 0.026909690350294113, -0.1961936205625534, 0.34973758459091187, 0.0027764439582824707, -0.16207486391067505, -0.1633058339357376, -0.099143847823143, 0.14507761597633362, 0.13662976026535034, 0.06942766904830933, -0.007805459201335907, 0.10606128722429276, -0.19648109376430511, -0.0817994773387909, -0.1904604434967041, -0.16922736167907715, 0.15160289406776428, 0.11891070753335953, 0.18574857711791992, -0.1761111617088318, -1000000000.0, -0.1878623366355896, -0.10159067809581757, 0.05540785938501358, -0.3614593744277954, -0.335823118686676, 0.0411534383893013, -0.055162206292152405, -0.10092514008283615, 0.4872588813304901, -0.10955708473920822, -0.3279055058956146, -0.08634521812200546, -0.4357125163078308, 0.003846626728773117, 0.4593598544597626, 0.08715605735778809, 0.05217356979846954, -1000000000.0, -0.18124444782733917, -0.07098710536956787, -0.07780586928129196, 0.03338304162025452, -0.019605442881584167, 0.18579356372356415, 0.31952816247940063, -0.021907128393650055, 0.40460723638534546, -0.0898975282907486, 0.013392198830842972, -0.2006450891494751, -0.12102260440587997, -0.12251616269350052]",0.22437120974063873,6.191963195800781,2.6752352714538574,1.8433821201324463
ieee9,303,90,2,39,0,21,"[0.7182801365852356, -0.0035441890358924866, -0.4529026746749878, 0.9501853585243225, -0.1627502292394638, -0.437705934047699, -0.19126024842262268, -0.8573103547096252, 0.03830030560493469, 0.7104336619377136, -0.11681988835334778, 0.11057484149932861, 0.9223600029945374, -0.7037228941917419, -0.17815899848937988, -0.6453486084938049, -0.5926533937454224, -0.3366645872592926, 0.4475911557674408, 0.43623968958854675, -0.2650350332260132, 1.6228981018066406, -0.3413863778114319, -0.18085592985153198, -0.07096076756715775, -0.7953910827636719, -0.6919093728065491, 0.3740982413291931, -0.11549817025661469, -0.191641166806221, 1.2380671501159668, -0.3885277211666107, -0.9199843406677246, -1.0148200988769531, -0.6962162852287292, 0.10215117037296295, 1.0035101175308228, -0.12487810105085373, 0.2636358439922333, -1000000000.0, -0.324823796749115, -0.5723953247070312, -0.5315610766410828, -0.653290867805481, -0.2750301659107208, 0.7997172474861145, 0.07162976264953613, -0.16981832683086395, 1.369381070137024, -0.3201911747455597, -0.6003372073173523, -0.6318722367286682, -0.5735430121421814, -0.35207781195640564]",0.11794473975896835,3.4031052589416504,1.0823330879211426,0.827884316444397
ieee9,303,90,2,39,1,21,"[0.4894105792045593, 0.07157804071903229, -0.3918151259422302, 0.8331023454666138, -0.1146584302186966, -0.3932425081729889, -0.18913424015045166, -0.6842695474624634, 0.10280192643404007, 0.5503895878791809, -0.07688066363334656, 0.1102883443236351, 0.7327477931976318, -0.5829985737800598, -0.126201331615448, -0.53582763671875, -0.44304579496383667, -0.23464259505271912, 0.34244754910469055, 0.39170727133750916, -0.27271974086761475, 1.3674877882003784, -0.32188689708709717, -0.12881094217300415, -0.03568264842033386, -0.708993673324585, -0.6318840384483337, 0.281648725271225, -0.12697987258434296, -0.18386182188987732, 1.0395231246948242, -0.33677902817726135, -0.8048086166381836, -0.7898100018501282, -0.6943435072898865, 0.12610948085784912, 0.9005980491638184, -0.056291330605745316, 0.22243119776248932, -1000000000.0, -0.2279135137796402, -0.48711398243904114, -0.4806070923805237, -0.47586095333099365, -0.2120256870985031, 0.6513654589653015, 0.15107741951942444, -0.12492018938064575, 1.119971513748169, -0.25074318051338196, -0.403904527425766, -0.5339572429656982, -0.47351062297821045, -0.2519914209842682]",0.0,0.0,0.0,0.0
ieee9,303,90,2,39,2,36,"[-0.27390992641448975, 0.15499624609947205, -0.0884752944111824, 0.22445693612098694, 0.11248940229415894, -0.09602503478527069, -0.07706962525844574, 0.06527365744113922, 0.17512115836143494, -0.028030306100845337, 0.02638876810669899, 0.10912522673606873, -0.045277468860149384, -0.00951462984085083, 0.0061095356941223145, -0.0021352507174015045, -0.007364027202129364, 0.17744356393814087, -0.02253270335495472, 0.06097940355539322, -0.08052586019039154, 0.033226657658815384, -0.16501663625240326, -0.014119792729616165, -0.053904883563518524, -0.2707386612892151, -0.21822959184646606, -0.14127610623836517, -0.13131481409072876, -0.14915746450424194, 0.25663143396377563, -0.020190291106700897, -0.11365079879760742, 0.09157881885766983, -0.27767062187194824, 0.07560822367668152, 0.2635364234447479, 0.22963440418243408, 0.012702537700533867, -1000000000.0, -0.12318054586648941, 0.005825333297252655, -0.08712373673915863, 0.10045838356018066, -0.009529348462820053, 0.08986425399780273, 0.22197262942790985, -0.020018383860588074, 0.035739872604608536, 0.06951146572828293, 0.13300243020057678, -0.0712716355919838, 0.08287324011325836, 0.04528021439909935]",0.4402242600917816,10.75661563873291,2.94834041595459,3.510166645050049
ieee9,303,90,3,39 36,0,21,"[0.5042363405227661, -0.06816744059324265, -0.35547780990600586, 0.8292255401611328, -0.09798353910446167, -0.36225664615631104, -0.22491571307182312, -0.6883652210235596, 0.051594726741313934, 0.6119016408920288, -0.10687252879142761, -0.002629317343235016, 0.7932962775230408, -0.5379776358604431, -0.20567944645881653, -0.5342012047767639, -0.5046802759170532, -0.18638628721237183, 0.2870558500289917, 0.3698965609073639, -0.18334585428237915, 1.5239454507827759, -0.27052411437034607, -0.08411379903554916, 0.014329733327031136, -0.6790429353713989, -0.628383457660675, 0.285354346036911, -0.15941378474235535, -0.1451399028301239, 1.1449247598648071, -0.28780651092529297, -0.8526623845100403, -0.750117301940918, -0.666965663433075, 0.011872842907905579, -1000000000.0, -0.16580958664417267, 0.22132910788059235, -1000000000.0, -0.3116741180419922, -0.4835372567176819, -0.3023815453052521, -0.5264028310775757, -0.2705492377281189, 0.6485578417778015, 0.16109439730644226, -0.14313876628875732, 1.0577723979949951, -0.28741270303726196, -0.3823920786380768, -0.5387383103370667, -0.46360456943511963, -0.2703181505203247]",0.08333413302898407,2.0096511840820312,0.7464251518249512,0.5625451803207397
ieee9,303,90,3,39 36,1,21,"[0.3645213842391968, -0.03355963155627251, -0.30956530570983887, 0.7433686256408691, -0.06963494420051575, -0.32554227113723755, -0.22019706666469574, -0.5749216079711914, 0.08528490364551544, 0.4987040162086487, -0.07869012653827667, -0.010205939412117004, 0.6589639782905579, -0.4627527594566345, -0.16748565435409546, -0.45535364747047424, -0.41992950439453125, -0.11432737857103348, 0.21438826620578766, 0.323706716299057, -0.18347860872745514, 1.3255252838134766, -0.25779837369918823, -0.06920916587114334, 0.024174964055418968, -0.602337121963501, -0.5694551467895508, 0.23101475834846497, -0.1461593508720398, -0.11650427430868149, 0.9931710362434387, -0.2520102858543396, -0.7602634429931641, -0.5974008440971375, -0.630474328994751, 0.021646030247211456, -1000000000.0, -0.1319160759449005, 0.19151099026203156, -1000000000.0, -0.25725874304771423, -0.41611447930336, -0.24824219942092896, -0.4097770154476166, -0.23097042739391327, 0.5485385656356812, 0.19852446019649506, -0.12473331391811371, 0.8918137550354004, -0.24199464917182922, -0.27361583709716797, -0.4764990210533142, -0.3816792964935303, -0.21479511260986328]",0.0,0.0,0.0,0.0
ieee9,303,90,3,39 36,2,30,"[-0.17861279845237732, 0.08204308897256851, -0.0907706469297409, 0.370384156703949, 0.06297142803668976, -0.14624910056591034, -0.12822188436985016, -0.07525453716516495, 0.13766725361347198, 0.06667327135801315, 0.043915774673223495, 0.03014931082725525, 0.08186589181423187, -0.12275021523237228, -0.03123987466096878, -0.12110334634780884, -0.12975288927555084, 0.16328901052474976, 0.01294655166566372, 0.11855529993772507, -0.13315899670124054, 0.35104653239250183, -0.18484461307525635, -0.04955030232667923, -0.009819740429520607, -0.33599933981895447, -0.2880701720714569, -0.01765494793653488, -0.061207447201013565, -0.09318148344755173, 0.4256499111652374, -0.03757213056087494, -0.24249380826950073, -0.018260743468999863, -0.3940041661262512, 0.00784996896982193, -1000000000.0, 0.11660285294055939, 0.05282513052225113, -1000000000.0, -0.17835547029972076, -0.06381262838840485, -0.048607345670461655, 0.02498716115951538, -0.044262465089559555, 0.1618490070104599, 0.2586788237094879, -0.04119917377829552, 0.22960343956947327, -0.010881997644901276, 0.057728346437215805, -0.16127736866474152, -0.02018379420042038, -0.020005416125059128]",0.3036782145500183,7.196811676025391,2.7419686317443848,2.354445457458496
ieee9,303,100,2,39,0,21,"[0.8696499466896057, -0.1271142214536667, -0.40829217433929443, 1.167718529701233, -0.10314485430717468, -0.4670678377151489, -0.26046517491340637, -0.8663090467453003, 0.00016958639025688171, 0.7164908647537231, -0.10354667901992798, 0.09290459007024765, 1.0597057342529297, -0.6356882452964783, -0.27402380108833313, -0.7163531184196472, -0.662746012210846, -0.36706873774528503, 0.41106727719306946, 0.27282261848449707, -0.22049131989479065, 1.530043363571167, -0.34264302253723145, -0.25658562779426575, -0.20567938685417175, -0.7777762413024902, -0.6403167247772217, 0.3829968273639679, -0.08095158636569977, -0.059686288237571716, 1.24764883518219, -0.4154415428638458, -0.9294682741165161, -1.0735238790512085, -0.6732091307640076, 0.08003991842269897, 0.9772172570228577, -0.16807779669761658, 0.2335720807313919, -1000000000.0, -0.34187376499176025, -0.5999050140380859, -0.5773389339447021, -0.8189907073974609, -0.25866782665252686, 0.9027537703514099, 0.028603211045265198, -0.25729095935821533, 1.4474941492080688, -0.2938443422317505, -0.6074479818344116, -0.6627542972564697, -0.5029737949371338, -0.3430427014827728]",0.07356973737478256,3.544740915298462,1.1306198835372925,0.5476804375648499
ieee9,303,100,2,39,1,21,"[0.6827312707901001, -0.054496437311172485, -0.36097922921180725, 1.1095480918884277, -0.07416877150535583, -0.45204639434814453, -0.2749905288219452, -0.757259726524353, 0.07087242603302002, 0.6171823740005493, -0.08200645446777344, 0.09791222959756851, 0.9400196075439453, -0.5673126578330994, -0.21960176527500153, -0.6643903255462646, -0.5575818419456482, -0.30680543184280396, 0.3332623243331909, 0.2672083079814911, -0.24538441002368927, 1.3968887329101562, -0.34626948833465576, -0.210344135761261, -0.1675851047039032, -0.7451932430267334, -0.6329154968261719, 0.3244074583053589, -0.10195358097553253, -0.06693123281002045, 1.140255093574524, -0.36028093099594116, -0.8713876605033875, -0.9280622005462646, -0.7397820353507996, 0.09659676253795624, 0.9551383256912231, -0.09635257720947266, 0.22891046106815338, -1000000000.0, -0.2749618589878082, -0.5526236295700073, -0.582909107208252, -0.6910234689712524, -0.20618674159049988, 0.8236899375915527, 0.09920831024646759, -0.21160529553890228, 1.2878354787826538, -0.2340412437915802, -0.46279603242874146, -0.5945402383804321, -0.4508342742919922, -0.25854626297950745]",0.0,0.0,0.0,0.0
ieee9,303,100,2,39,2,37,"[-0.3086129128932953, 0.13717874884605408, -0.039924364537000656, 0.22700101137161255, 0.15170904994010925, -0.08160845935344696, -0.0773196592926979, 0.07329380512237549, 0.16687555611133575, -0.052235398441553116, 0.011880796402692795, 0.12121554464101791, -0.048691462725400925, 0.0417766198515892, 0.0048467181622982025, -0.0009403862059116364, -0.022957947105169296, 0.17775897681713104, -0.05265306308865547, 0.024467267096042633, -0.05340037867426872, -0.0764663964509964, -0.15164856612682343, -0.02349162846803665, -0.0900278091430664, -0.24435240030288696, -0.21274037659168243, -0.16513538360595703, -0.1449686884880066, -0.12818965315818787, 0.23365947604179382, 0.044065214693546295, -0.0726863369345665, 0.12614154815673828, -0.2768021523952484, 0.05901017040014267, 0.24726590514183044, 0.2755272388458252, 0.026201946660876274, -1000000000.0, -0.13828197121620178, 0.032609567046165466, -0.08253156393766403, 0.08026868104934692, -0.004509247839450836, 0.10516911000013351, 0.19674672186374664, -0.02087894082069397, -0.014221906661987305, 0.12555471062660217, 0.17855089902877808, -0.062475189566612244, 0.12080992758274078, 0.07171555608510971]",0.5267130732536316,12.25798511505127,2.9815514087677,4.148140907287598
ieee9,303,100,3,39 36,0,21,"[0.6375377178192139, -0.20620733499526978, -0.30236637592315674, 1.0584170818328857, -0.03380286693572998, -0.40354394912719727, -0.27976545691490173, -0.7083497047424316, 0.004305336624383926, 0.61844801902771, -0.11139437556266785, 0.014731571078300476, 0.9543623328208923, -0.48288020491600037, -0.29961779713630676, -0.6330771446228027, -0.5581647157669067, -0.22075369954109192, 0.2633080780506134, 0.22744691371917725, -0.1778465360403061, 1.463003396987915, -0.30052775144577026, -0.15523165464401245, -0.08326127380132675, -0.6513088941574097, -0.6008636951446533, 0.28520476818084717, -0.16091971099376678, -0.03709745407104492, 1.1949995756149292, -0.2907385230064392, -0.8792704939842224, -0.8238284587860107, -0.7116753458976746, 0.00030013546347618103, -1000000000.0, -0.177554190158844, 0.20705778896808624, -1000000000.0, -0.3185642957687378, -0.5403302907943726, -0.3634655773639679, -0.6877474784851074, -0.22735083103179932, 0.8024930953979492, 0.12051035463809967, -0.2043633610010147, 1.2029054164886475, -0.27093425393104553, -0.37542521953582764, -0.5740814208984375, -0.43442726135253906, -0.2738485634326935]",0.09947212785482407,2.2627503871917725,0.7657507061958313,0.6648924946784973
ieee9,303,100,3,39 36,1,21,"[0.4598308503627777, -0.1579040288925171, -0.2447044849395752, 0.9365713596343994, -0.006071507930755615, -0.3577324450016022, -0.27516791224479675, -0.579448938369751, 0.041333068162202835, 0.4909520745277405, -0.08537565171718597, 0.00593046098947525, 0.7953704595565796, -0.4034178853034973, -0.2425268143415451, -0.53349369764328, -0.46215754747390747, -0.1424790620803833, 0.1755698323249817, 0.18946132063865662, -0.1796090453863144, 1.2416996955871582, -0.2822667956352234, -0.1295577436685562, -0.06094277650117874, -0.5623854398727417, -0.5410549640655518, 0.2158070057630539, -0.15073269605636597, -0.011557936668395996, 1.0231636762619019, -0.24413594603538513, -0.7743644118309021, -0.6414667367935181, -0.6743537783622742, 0.00680522620677948, -1000000000.0, -0.12762178480625153, 0.18054825067520142, -1000000000.0, -0.25684109330177307, -0.45871368050575256, -0.295725554227829, -0.5425823330879211, -0.18049976229667664, 0.6814069747924805, 0.16344299912452698, -0.17576567828655243, 0.9995778799057007, -0.21665942668914795, -0.2465829998254776, -0.5023137927055359, -0.3415665626525879, -0.2072989046573639]",0.0,0.0,0.0,0.0
ieee9,303,100,3,39 36,2,30,"[-0.21361304819583893, 0.035668954253196716, -0.021657243371009827, 0.3659977316856384, 0.11629046499729156, -0.12704646587371826, -0.13713814318180084, -0.030456706881523132, 0.11039873957633972, 0.021161584183573723, 0.03302903473377228, 0.050497449934482574, 0.07522164285182953, -0.04123929888010025, -0.033661480993032455, -0.10526862740516663, -0.12389926612377167, 0.16649022698402405, -0.031297795474529266, 0.03847444802522659, -0.10745136439800262, 0.15876005589962006, -0.1695047914981842, -0.06465492397546768, -0.05395487695932388, -0.2781793773174286, -0.25438374280929565, -0.07457071542739868, -0.07386282086372375, -0.058075789362192154, 0.3722541630268097, 0.024269111454486847, -0.17274922132492065, 0.04069739580154419, -0.3772731125354767, -0.00957738608121872, -1000000000.0, 0.17801564931869507, 0.04457143694162369, -1000000000.0, -0.1780775934457779, -0.03062852844595909, -0.03375823423266411, 0.023824375122785568, -0.0002947784960269928, 0.18544897437095642, 0.22208338975906372, -0.044620681554079056, 0.18222269415855408, 0.04235348850488663, 0.1144322007894516, -0.139743372797966, 0.049482427537441254, 0.013057071715593338]",0.3558029532432556,7.98430871963501,2.8237109184265137,2.7746741771698
ieee9,303,110,2,39,0,21,"[0.8746890425682068, -0.19983011484146118, -0.39740002155303955, 1.1511263847351074, -0.08555204421281815, -0.4940730631351471, -0.260774165391922, -0.7927310466766357, 0.013911359012126923, 0.6509283185005188, -0.07545677572488785, 0.03799641877412796, 1.0222711563110352, -0.5572482347488403, -0.3849504590034485, -0.6857279539108276, -0.6629477739334106, -0.28209060430526733, 0.3712923228740692, 0.11181360483169556, -0.16540086269378662, 1.4264460802078247, -0.2615429162979126, -0.24266400933265686, -0.2561188340187073, -0.6805259585380554, -0.5555496215820312, 0.3364613652229309, -0.04038513824343681, 0.03332133591175079, 1.1933133602142334, -0.40740612149238586, -0.9287701845169067, -0.9936664700508118, -0.6061935424804688, 0.0024603046476840973, 0.7145428657531738, -0.15771546959877014, 0.1561604142189026, -1000000000.0, -0.31572502851486206, -0.5427151322364807, -0.6268469095230103, -0.8650912642478943, -0.228830024600029, 0.9297580718994141, 0.08259015530347824, -0.22324155271053314, 1.4113121032714844, -0.30272290110588074, -0.5773392915725708, -0.6928080916404724, -0.41747504472732544, -0.3051896095275879]",0.03029295988380909,3.2806334495544434,1.179282784461975,0.2901332974433899
ieee9,303,110,2,39,1,21,"[0.7849412560462952, -0.17218013107776642, -0.3861497640609741, 1.1786738634109497, -0.0762849822640419, -0.5252491235733032, -0.297312468290329, -0.7668337821960449, 0.09718707948923111, 0.6169508099555969, -0.06766829639673233, 0.03942300006747246, 0.9966945648193359, -0.5318394303321838, -0.3473215103149414, -0.7147440314292908, -0.6132693886756897, -0.26876699924468994, 0.3368522524833679, 0.11914889514446259, -0.20688548684120178, 1.462558388710022, -0.30152028799057007, -0.22023281455039978, -0.23320269584655762, -0.7356460094451904, -0.5840174555778503, 0.3298080563545227, -0.05477481707930565, 0.011285573244094849, 1.193235158920288, -0.34721192717552185, -0.9413557052612305, -0.9587083458900452, -0.7328205108642578, 0.014608897268772125, 0.7380947470664978, -0.1272166669368744, 0.18643896281719208, -1000000000.0, -0.2871183156967163, -0.5538833141326904, -0.6902828216552734, -0.8105142712593079, -0.20600882172584534, 0.9563602805137634, 0.10579629987478256, -0.1754823923110962, 1.3812636137008667, -0.27534452080726624, -0.5161253213882446, -0.6619179844856262, -0.421848326921463, -0.24499963223934174]",0.0,0.0,0.0,0.0
ieee9,303,110,2,39,2,37,"[-0.2710810601711273, 0.11810904741287231, -0.055525150150060654, 0.23114578425884247, 0.16801807284355164, -0.09666533768177032, -0.12569940090179443, 0.04473219811916351, 0.19671806693077087, -0.07675114274024963, -0.002979245036840439, 0.0978253036737442, -0.013160260394215584, 0.036946751177310944, 0.010123193264007568, -0.02410076931118965, -0.03596602380275726, 0.15167021751403809, -0.06069902330636978, 0.014061763882637024, -0.054156187921762466, -0.023020721971988678, -0.14099179208278656, -0.04219768941402435, -0.10544288903474808, -0.28587862849235535, -0.19563069939613342, -0.16380669176578522, -0.11980836093425751, -0.13954587280750275, 0.22290676832199097, 0.09867434203624725, -0.09269172698259354, 0.12412530928850174, -0.3065512180328369, 0.029353514313697815, 0.2179184854030609, 0.2468237727880478, 0.05392023175954819, -1000000000.0, -0.12083873152732849, 0.01670938730239868, -0.11451425403356552, 0.06974805891513824, -0.027668341994285583, 0.17456430196762085, 0.1504479944705963, 0.018437206745147705, -0.0032775551080703735, 0.14446091651916504, 0.2348722219467163, -0.07078082114458084, 0.1062406599521637, 0.1077408492565155]",0.5457009077072144,13.416117668151855,2.996793746948242,4.2880096435546875
