system,particle_count,support_seed,history_id,history_step,theta_id,selection_rule,ESS,normalized_ESS,max_weight,top1_mass,top5_mass,top10_mass,posterior_entropy,n_nonnegligible,weight_threshold,degeneracy_flag,u_cont,u_ctrl,u_quantile
ieee9,256,101,0,3,0,"permute(master,101)[:256]",1.0000347342495417,0.003906385680662272,0.9999826332350205,0.9999826332350205,0.9999999975800482,0.9999999999999998,0.00022120339639110573,4,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,0,3,0,"permute(master,101)[:128]",1.900184944905483,0.014845194882074086,0.6165433291304916,0.6165433291304916,1.0,1.0,0.6737184860831795,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,0,0,0,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,101,0,0,0,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,101,0,0,0,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,101,0,0,0,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,128,101,0,0,0,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,2048,101,0,1,0,"permute(master,101)[:2048]",154.38363852204967,0.07538263599709456,0.008953645585922529,0.008953645585922529,0.04475910872844244,0.08944071526337449,5.1918007856990105,368,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,1024,101,0,1,0,"permute(master,101)[:1024]",70.1877164024836,0.06854269179930039,0.02027346881453851,0.02027346881453851,0.10129336503908697,0.2019117640128002,4.4230664297043925,187,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,512,101,0,1,0,"permute(master,101)[:512]",36.68234542387232,0.07164520590600063,0.040194754179565646,0.040194754179565646,0.20057921289884795,0.3849886352410473,3.792041375252943,102,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,256,101,0,1,0,"permute(master,101)[:256]",13.501728953327746,0.052741128723936506,0.10442247671529599,0.10442247671529599,0.48245024143312887,0.8073282526552793,2.7684148441979395,40,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,128,101,0,1,0,"permute(master,101)[:128]",6.740858557032971,0.05266295747682009,0.19773202175597945,0.19773202175597945,0.8097922478450424,0.9836965448086117,2.066650287089337,23,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,2048,101,0,2,0,"permute(master,101)[:2048]",4.831053527662038,0.0023589128553037297,0.410263621407979,0.410263621407979,0.738122183590567,0.8733424180335383,2.3135380419939913,114,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,1024,101,0,2,0,"permute(master,101)[:1024]",2.025146056217714,0.0019776816955251113,0.6941832225417575,0.6941832225417575,0.8839280089236493,0.9498217142277554,1.3862933328303062,65,1e-06,severe_degeneracy,0.98,1.04,0.08
ieee9,512,101,0,2,0,"permute(master,101)[:512]",1.4769023189983392,0.0028845748417936313,0.8167730769487971,0.8167730769487971,0.9679972599517213,0.9902368278771718,0.7956331979880615,38,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,0,2,0,"permute(master,101)[:256]",1.104617311915249,0.004314911374668941,0.9507027675007229,0.9507027675007229,0.9973444248319692,0.999944360639173,0.241827453758572,18,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,0,2,0,"permute(master,101)[:128]",2.4053600571713902,0.018791875446651486,0.5100030963522714,0.5100030963522714,0.9850054376370339,0.9994987396450875,1.090490105601674,14,1e-06,severe_degeneracy,1.1400000000000001,1.2,0.24
ieee9,2048,101,0,3,0,"permute(master,101)[:2048]",1.1329751744910397,0.000553210534419453,0.9382624388837327,0.9382624388837327,0.9999924693106234,0.9999999310412009,0.27084428177762987,6,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,0,3,0,"permute(master,101)[:1024]",1.0275527339010317,0.0010034694667002263,0.9864085979706437,0.9864085979706437,0.9999986675948993,0.9999999871755205,0.07210204584975778,5,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,0,3,0,"permute(master,101)[:512]",1.2575989800427574,0.0024562480078960105,0.8882653421303274,0.8882653421303274,0.999998979646871,0.9999999999993934,0.44555005129319436,6,1e-06,severe_degeneracy,1.78,1.2,0.88
ieee9,256,101,0,3,0,"permute(master,101)[:256]",1.0000053044318704,0.003906270720436994,0.9999973477924341,0.9999973477924341,0.9999999999999979,1.0,3.8214676799298236e-05,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,0,3,0,"permute(master,101)[:128]",1.0000053036581722,0.00781254143482947,0.9999973481792801,0.9999973481792801,1.0000000000000002,1.0,3.820590435314581e-05,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,0,0,0,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,101,0,0,0,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,101,0,0,0,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,101,0,0,0,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,128,101,0,0,0,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,2048,101,0,1,0,"permute(master,101)[:2048]",304.69413583027415,0.14877643351087605,0.004714698150092421,0.004714698150092421,0.023568916652456584,0.047097888985492185,5.876597494393193,718,1e-06,moderate_degeneracy,1.1400000000000001,1.2,0.24
ieee9,1024,101,0,1,0,"permute(master,101)[:1024]",155.16708773877127,0.15153035911989382,0.00939028703082523,0.00939028703082523,0.04679415828077508,0.09324701110876683,5.1950957291854305,388,1e-06,stable_support,1.22,1.2,0.32
ieee9,512,101,0,1,0,"permute(master,101)[:512]",80.11367409892307,0.15647201972445912,0.018013040754976693,0.018013040754976693,0.0897461633146368,0.17854982851110313,4.546407435869881,213,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,256,101,0,1,0,"permute(master,101)[:256]",38.7230768251682,0.15126201884831328,0.03551269754313101,0.03551269754313101,0.17667962935142723,0.3488260377869345,3.816396239160216,110,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,128,101,0,1,0,"permute(master,101)[:128]",20.11475273778442,0.1571465057639408,0.07362548911749334,0.07362548911749334,0.3530818358602933,0.6252822003050866,3.1719856125039896,56,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,2048,101,0,2,0,"permute(master,101)[:2048]",21.026829116184878,0.010267006404387147,0.10107815633444077,0.10107815633444077,0.4134037456335324,0.6043188010696209,3.5162796472371936,151,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,1024,101,0,2,0,"permute(master,101)[:1024]",12.287798527097086,0.011999803249118248,0.16647986286985264,0.16647986286985264,0.5549072325327083,0.7393737209829249,2.96568147613418,89,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,512,101,0,2,0,"permute(master,101)[:512]",5.836113112450568,0.011398658422755016,0.27819165215295816,0.27819165215295816,0.7806020275040219,0.9197857527760629,2.1946525724508095,49,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,256,101,0,2,0,"permute(master,101)[:256]",6.350617720658789,0.024807100471323396,0.27106682035677443,0.27106682035677443,0.8030361555093306,0.9548246542080006,2.143747685429109,32,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,0,2,0,"permute(master,101)[:128]",3.1851030992244462,0.024883617962690986,0.43631645521756807,0.43631645521756807,0.985465987974891,0.9999200393758771,1.358310740834669,14,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,0,3,0,"permute(master,101)[:2048]",1.8270484645067504,0.0008921135080599367,0.69607130063476,0.69607130063476,0.9998777963917644,0.9999999512710908,0.7978922452738456,9,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,1024,101,0,3,0,"permute(master,101)[:1024]",1.1165368975139611,0.0010903680639784777,0.9447864789928023,0.9447864789928023,0.9999999727832645,0.9999999999999982,0.21594668485878188,3,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,512,101,0,3,0,"permute(master,101)[:512]",1.0008406862313481,0.001954766965295602,0.9995798334362676,0.9995798334362676,0.9999999999999981,1.0,0.0036871203076636614,2,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,256,101,0,3,0,"permute(master,101)[:256]",1.1169713711283564,0.004363169418470142,0.9453968325435068,0.9453968325435068,0.999999992121892,1.0,0.24953884670670934,4,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,0,3,0,"permute(master,101)[:128]",1.0005998829932148,0.00781718658588449,0.9997001505063648,0.9997001505063648,1.0,1.0,0.0027672710770742896,3,1e-06,severe_degeneracy,1.1400000000000001,1.2,0.24
ieee9,2048,101,0,0,0,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,101,0,0,0,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,101,0,0,0,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,101,0,0,0,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,128,101,0,0,0,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,2048,101,0,1,0,"permute(master,101)[:2048]",383.4636804879615,0.18723812523826244,0.003734424864786837,0.003734424864786837,0.018671216920049607,0.03733419874158666,6.1091871172141206,942,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,101,0,1,0,"permute(master,101)[:1024]",198.40569329194886,0.1937555598554188,0.007173516545318065,0.007173516545318065,0.03583886218804607,0.07157078384275768,5.437829310363399,495,1e-06,stable_support,1.22,1.2,0.32
ieee9,512,101,0,1,0,"permute(master,101)[:512]",98.7257354989618,0.19282370214640976,0.01431908703467681,0.01431908703467681,0.07147404348965074,0.14255449983498494,4.74242771390282,256,1e-06,stable_support,1.3,1.2,0.4
ieee9,256,101,0,1,0,"permute(master,101)[:256]",45.85303826506864,0.17911343072292438,0.03118055562689972,0.03118055562689972,0.15557451109244957,0.3031255791541507,3.98790953232937,129,1e-06,stable_support,1.38,1.2,0.48
ieee9,128,101,0,1,0,"permute(master,101)[:128]",21.53906271998717,0.16827392749989978,0.07206606740177911,0.07206606740177911,0.30842374118679894,0.5812320848954219,3.2330201816295645,62,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,2048,101,0,2,0,"permute(master,101)[:2048]",32.374296475777946,0.01580776195106345,0.05655391272639545,0.05655391272639545,0.2684648630799561,0.45854657969077434,3.7826942667407897,167,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,1024,101,0,2,0,"permute(master,101)[:1024]",18.575469756426955,0.018140107184010698,0.09147870563529414,0.09147870563529414,0.40675351485545463,0.6597296081729089,3.186690436712162,87,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,512,101,0,2,0,"permute(master,101)[:512]",6.252359280884875,0.012211639220478271,0.2989272197631918,0.2989272197631918,0.7619940686322341,0.9276014281896853,2.222171819207994,48,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,0,2,0,"permute(master,101)[:256]",3.464453590231725,0.013533021836842676,0.46848393234848545,0.46848393234848545,0.9232145464167393,0.9967290386021398,1.5739630383441825,25,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,0,2,0,"permute(master,101)[:128]",1.460322524787972,0.011408769724906032,0.8090548675343897,0.8090548675343897,0.9999318880513797,0.9999999449173473,0.5503212358448297,9,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,0,3,0,"permute(master,101)[:2048]",1.520587587388923,0.0007424744079047475,0.8015725342518781,0.8015725342518781,0.9859827561154368,0.9996583235167823,0.7416527525064082,17,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,1024,101,0,3,0,"permute(master,101)[:1024]",1.1016423881045236,0.0010758226446333239,0.951528520371181,0.951528520371181,0.9999955163276637,0.9999999999760761,0.19557005286336804,6,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,0,3,0,"permute(master,101)[:512]",1.0037505076700057,0.00196045021029298,0.9981282499157145,0.9981282499157145,0.9999999995052123,0.9999999999999998,0.01362820730505424,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,0,3,0,"permute(master,101)[:256]",1.0000003318284534,0.003906251296204896,0.9999998340858008,0.9999998340858008,1.0,1.0,2.7562713452638024e-06,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,0,3,0,"permute(master,101)[:128]",1.000160254010384,0.007813751984456125,0.9999198794146859,0.9999198794146859,1.0,1.0,0.0008358863908772512,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,0,0,0,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,101,0,0,0,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,101,0,0,0,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,101,0,0,0,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,128,101,0,0,0,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,2048,101,0,1,0,"permute(master,101)[:2048]",148.35394056742822,0.07243844754268956,0.00989958314975765,0.00989958314975765,0.04948194653103841,0.09869802140081088,5.160511100786822,374,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,1024,101,0,1,0,"permute(master,101)[:1024]",77.57726759819194,0.07575905038885931,0.019661309319850044,0.019661309319850044,0.09773616170258295,0.19281564607473614,4.510402514793913,201,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,512,101,0,1,0,"permute(master,101)[:512]",44.86840549609407,0.08763360448455873,0.035177233379680685,0.035177233379680685,0.17225320229383806,0.33103869534710656,3.9649042457174817,109,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,256,101,0,1,0,"permute(master,101)[:256]",25.44354280648404,0.09938883908782828,0.0615805484901479,0.0615805484901479,0.2928652024397424,0.5222905503135475,3.385072567424876,60,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,128,101,0,1,0,"permute(master,101)[:128]",14.05405367454362,0.10979729433237204,0.09942636612598027,0.09942636612598027,0.46507114395876525,0.7818747194341369,2.7438759008530176,29,1e-06,moderate_degeneracy,0.9,0.96,0.0
ieee9,2048,101,0,2,0,"permute(master,101)[:2048]",12.689025680000453,0.006195813320312721,0.12183828216487509,0.12183828216487509,0.5411546287742237,0.8238603789859825,2.769661197567246,59,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,0,2,0,"permute(master,101)[:1024]",6.24812893696853,0.00610168841500833,0.23455385604245668,0.23455385604245668,0.8471700928368491,0.9829111552303997,2.045258787952422,32,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,0,2,0,"permute(master,101)[:512]",4.007789151045258,0.00782771318563527,0.3997166153559186,0.3997166153559186,0.9207290981718764,0.9936996500021377,1.6528347032702682,18,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,0,2,0,"permute(master,101)[:256]",2.0004808663039673,0.007814378383999872,0.6487221612591741,0.6487221612591741,0.9896385461913914,0.9999143107126103,0.906617451447695,12,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,0,2,0,"permute(master,101)[:128]",1.0490584252016666,0.00819576894688802,0.9761978661700931,0.9761978661700931,0.9999999889006767,0.9999999999988446,0.13101856436534798,5,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,0,3,0,"permute(master,101)[:2048]",1.2697089960354266,0.0006199750957204232,0.8791983536574077,0.8791983536574077,0.9999999999999961,1.0,0.3685548251087079,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,101,0,3,0,"permute(master,101)[:1024]",1.0000509751888456,0.000976612280457857,0.9999745130551615,0.9999745130551615,0.9999999999999992,1.0,0.00029507080902072555,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,101,0,3,0,"permute(master,101)[:512]",1.1816402905616306,0.0023078911925031847,0.9161018126930629,0.9161018126930629,0.9999999999997515,0.9999999999999948,0.28820333736204934,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,101,0,3,0,"permute(master,101)[:256]",1.0000000000005278,0.003906250000002062,0.9999999999997361,0.9999999999997361,0.9999999999999963,1.0000000000000002,8.188359182598132e-12,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,101,0,3,0,"permute(master,101)[:128]",1.0000000000004639,0.007812500000003624,0.9999999999997681,0.9999999999997681,0.9999999999999993,1.0000000000000002,7.1553209576193274e-12,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,101,0,0,0,"permute(master,101)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,101,0,0,0,"permute(master,101)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,101,0,0,0,"permute(master,101)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,101,0,0,0,"permute(master,101)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,128,101,0,0,0,"permute(master,101)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,2048,101,0,1,0,"permute(master,101)[:2048]",333.4240332556433,0.16280470373810707,0.00423682331177358,0.00423682331177358,0.021181858346066944,0.04233294899554293,5.96025396622744,765,1e-06,stable_support,1.3,1.2,0.4
ieee9,1024,101,0,1,0,"permute(master,101)[:1024]",162.92049848735596,0.15910204930405855,0.008818441137926738,0.008818441137926738,0.044069848094545366,0.08798333412969944,5.253322324191779,383,1e-06,stable_support,1.38,1.2,0.48
ieee9,512,101,0,1,0,"permute(master,101)[:512]",82.76992313591055,0.16166000612482528,0.0178956381002274,0.0178956381002274,0.08923025444673126,0.1762606653462344,4.579442773680203,202,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,101,0,1,0,"permute(master,101)[:256]",40.34183856721138,0.15758530690316946,0.03950911167058649,0.03950911167058649,0.19131067409742727,0.3630950240174747,3.8902852266461365,111,1e-06,stable_support,0.9,0.96,0.0
