rollout_id,theta_test_id,sequence,y_obs,u_ctrl_prior,u_ctrl_final,u_req_true,posterior_mean_U,excess_control,safe_total,changed,reduced,increased
903,9,11,2.0699623,1.0,0.7,0.35,0.2776994192846768,0.35,True,True,True,False
904,15,14,2.3856827,1.0,1.0,0.2,0.28561905936549026,0.8,True,False,False,False
905,5,28,7.0097323,1.0,0.8,0.25,0.3281465352963864,0.55,True,True,True,False
906,0,4,3.8362146,1.0,0.8,0.1,0.3272636084339342,0.7000000000000001,True,True,True,False
907,2,18,3.6835873,1.0,0.8,0.3,0.259587251387358,0.5,True,True,True,False
908,12,21,3.1444627,1.0,1.0,0.6,0.5999853143273476,0.4,True,False,False,False
909,15,24,2.5819448,1.0,1.0,0.2,0.275209195486562,0.8,True,False,False,False
910,3,5,1.839562,1.0,1.0,0.5,0.2746190660327918,0.5,True,False,False,False
911,6,15,1.7101656,1.0,1.0,0.6,0.34706998336739414,0.4,True,False,False,False
912,7,23,5.0415509,1.0,1.0,0.6,0.41955197734371985,0.4,True,False,False,False
913,11,2,0.96612327,1.0,1.0,0.1,0.3596589967072529,0.9,True,False,False,False
914,15,3,3.5284348,1.0,0.8,0.2,0.2555164239570652,0.6000000000000001,True,True,True,False
915,12,11,3.3733606,1.0,1.0,0.6,0.5988416985713062,0.4,True,False,False,False
916,11,21,1.451333,1.0,0.6,0.1,0.10054093067893419,0.5,True,True,True,False
917,10,17,2.3913248,1.0,0.8,0.15,0.18548054522136911,0.65,True,True,True,False
918,3,17,1.8982797,1.0,0.7,0.5,0.18072521376267386,0.19999999999999996,True,True,True,False
919,8,10,1.5395562,1.0,1.0,0.1,0.32193873857948413,0.9,True,False,False,False
920,9,4,2.4861123,1.0,0.9,0.35,0.23857706452857336,0.55,True,True,True,False
921,11,9,3.4468698,1.0,1.0,0.1,0.321283211893313,0.9,True,False,False,False
922,8,15,1.4923602,1.0,1.0,0.1,0.3270905096673169,0.9,True,False,False,False
923,0,2,2.2848174,1.0,0.9,0.1,0.28311087022746967,0.8,True,True,True,False
924,11,27,1.2805677,1.0,1.0,0.1,0.3527681723987549,0.9,True,False,False,False
925,15,17,1.0651719,1.0,1.0,0.2,0.3538157372620401,0.8,True,False,False,False
926,12,0,1.9467683,1.0,0.9,0.6,0.27976486322402233,0.30000000000000004,True,True,True,False
927,10,1,1.6416483,1.0,0.6,0.15,0.11536757383870697,0.44999999999999996,True,True,True,False
928,14,16,1.8808917,1.0,0.7,0.3,0.2620821067417337,0.39999999999999997,True,True,True,False
929,7,21,3.205718,1.0,1.0,0.6,0.5999995199015198,0.4,True,False,False,False
930,14,24,3.3990819,1.0,0.9,0.3,0.3252385368742481,0.6000000000000001,True,True,True,False
931,13,17,1.3129914,1.0,1.0,0.45,0.34440176098978204,0.55,True,False,False,False
932,8,19,2.6176716,1.0,0.9,0.1,0.23866756377193457,0.8,True,True,True,False
933,11,9,3.4468698,1.0,1.0,0.1,0.321283211893313,0.9,True,False,False,False
934,11,3,3.0668441,1.0,0.9,0.1,0.2796793030730046,0.8,True,True,True,False
935,7,2,1.419378,1.0,1.0,0.6,0.32343427504195593,0.4,True,False,False,False
936,12,21,3.1444627,1.0,1.0,0.6,0.5999853143273476,0.4,True,False,False,False
937,15,2,0.96958937,1.0,1.0,0.2,0.3598335502839602,0.8,True,False,False,False
938,11,18,3.3751984,1.0,0.9,0.1,0.1868920725102225,0.8,True,True,True,False
939,12,15,2.1473652,1.0,0.9,0.6,0.2875255640567894,0.30000000000000004,True,True,True,False
940,12,19,2.540901,1.0,1.0,0.6,0.26454915792803624,0.4,True,False,False,False
941,7,24,6.5902003,1.0,0.9,0.6,0.20818549231674724,0.30000000000000004,True,True,True,False
942,7,16,3.4442912,1.0,1.0,0.6,0.5999999960726865,0.4,True,False,False,False
943,13,12,1.2963715,1.0,1.0,0.45,0.3397329735710044,0.55,True,False,False,False
944,3,27,2.1542534,1.0,1.0,0.5,0.1866073579684992,0.5,True,False,False,False
945,6,0,1.5863051,1.0,1.0,0.6,0.31448806323149003,0.4,True,False,False,False
946,13,10,1.9869409,1.0,0.9,0.45,0.29477473738805404,0.45,True,True,True,False
947,11,10,2.6819316,1.0,0.8,0.1,0.2060214368011659,0.7000000000000001,True,True,True,False
948,12,6,3.7258479,1.0,1.0,0.6,0.5999999995701742,0.4,True,False,False,False
949,0,27,3.1701605,1.0,0.9,0.1,0.2516981946668183,0.8,True,True,True,False
950,10,26,1.5146912,1.0,0.7,0.15,0.15480265921249514,0.5499999999999999,True,True,True,False
951,0,11,1.465525,1.0,0.6,0.1,0.09297105798508795,0.5,True,True,True,False
952,2,14,4.3070965,1.0,0.9,0.3,0.3749672349033402,0.6000000000000001,True,True,True,False
953,2,24,4.5087008,1.0,0.9,0.3,0.36611820790795574,0.6000000000000001,True,True,True,False
954,8,1,1.5181398,1.0,0.6,0.1,0.09318352837427049,0.5,True,True,True,False
955,13,18,3.4594536,1.0,0.8,0.45,0.13482795817674517,0.35000000000000003,True,True,True,False
956,7,2,1.419378,1.0,1.0,0.6,0.32343427504195593,0.4,True,False,False,False
957,5,25,1.7529302,1.0,1.0,0.25,0.31610171042107904,0.75,True,False,False,False
958,15,29,2.531939,1.0,1.0,0.2,0.2697407149359581,0.8,True,False,False,False
959,11,2,0.96612327,1.0,1.0,0.1,0.3596589967072529,0.9,True,False,False,False
960,5,9,2.1497084,1.0,0.8,0.25,0.24028507977198735,0.55,True,True,True,False
961,3,28,7.2500149,1.0,0.8,0.5,0.09345493023928506,0.30000000000000004,True,True,True,False
962,1,2,1.7565347,1.0,0.7,0.1,0.17882853155676146,0.6,True,True,True,False
963,4,29,2.4823531,1.0,0.9,0.4,0.26247898846418694,0.5,True,True,True,False
964,6,2,1.2528591,1.0,1.0,0.6,0.33979206900753695,0.4,True,False,False,False
965,15,5,2.8911781,1.0,0.8,0.2,0.2723736452443938,0.6000000000000001,True,True,True,False
966,12,1,3.7728147,1.0,1.0,0.6,0.5999999908725072,0.4,True,False,False,False
967,6,20,1.6499857,1.0,1.0,0.6,0.312714502820686,0.4,True,False,False,False
968,3,29,5.097029,1.0,0.8,0.5,0.29269687421910906,0.30000000000000004,True,True,True,False
969,15,5,2.8911781,1.0,0.8,0.2,0.2723736452443938,0.6000000000000001,True,True,True,False
970,1,12,1.764631,1.0,1.0,0.1,0.1956718222445723,0.9,True,False,False,False
971,14,13,4.5510903,1.0,0.9,0.3,0.23689616630658455,0.6000000000000001,True,True,True,False
972,6,23,3.6139497,1.0,0.8,0.6,0.20307258880348145,0.20000000000000007,True,True,True,False
973,7,7,1.2963933,1.0,1.0,0.6,0.34118937298855523,0.4,True,False,False,False
974,4,10,1.1538772,1.0,1.0,0.4,0.3161101686463616,0.6,True,False,False,False
975,4,10,1.1538772,1.0,1.0,0.4,0.3161101686463616,0.6,True,False,False,False
976,8,17,1.4984699,1.0,1.0,0.1,0.3517818204975408,0.9,True,False,False,False
977,11,3,3.0668441,1.0,0.9,0.1,0.2796793030730046,0.8,True,True,True,False
978,10,14,4.6278355,1.0,0.8,0.15,0.22092384968228632,0.65,True,True,True,False
979,2,27,2.5557732,1.0,0.45,0.3,0.051673320358695624,0.15000000000000002,True,True,True,False
980,15,22,1.1767174,1.0,1.0,0.2,0.3592294591062831,0.8,True,False,False,False
981,13,27,1.5930907,1.0,1.0,0.45,0.34244113215192573,0.55,True,False,False,False
982,9,19,2.6251456,1.0,0.9,0.35,0.23777085561477793,0.55,True,True,True,False
983,10,16,1.405529,1.0,0.6,0.15,0.09168410341813801,0.44999999999999996,True,True,True,False
984,5,13,6.3959038,1.0,0.8,0.25,0.32651825828545333,0.55,True,True,True,False
985,13,13,3.3278181,1.0,0.9,0.45,0.16872458291545786,0.45,True,True,True,False
986,0,17,2.4771922,1.0,0.8,0.1,0.2618237856158945,0.7000000000000001,True,True,True,False
987,5,17,2.4592839,1.0,0.8,0.25,0.2516149175217243,0.55,True,True,True,False
988,14,20,2.9552294,1.0,0.8,0.3,0.20565377295458753,0.5,True,True,True,False
989,8,10,1.5395562,1.0,1.0,0.1,0.32193873857948413,0.9,True,False,False,False
990,5,13,6.3959038,1.0,0.8,0.25,0.32651825828545333,0.55,True,True,True,False
991,6,4,2.8619442,1.0,1.0,0.6,0.41822574993813566,0.4,True,False,False,False
992,9,29,2.8743389,1.0,0.9,0.35,0.24155119354367427,0.55,True,True,True,False
993,13,12,1.2963715,1.0,1.0,0.45,0.3397329735710044,0.55,True,False,False,False
994,12,27,1.5657502,1.0,1.0,0.6,0.3403533109176937,0.4,True,False,False,False
995,4,9,2.1220022,1.0,0.8,0.4,0.22475438369811884,0.4,True,True,True,False
996,5,18,6.4712684,1.0,0.8,0.25,0.34910846691915354,0.55,True,True,True,False
997,10,22,2.4626503,1.0,0.6,0.15,0.10373624413037699,0.44999999999999996,True,True,True,False
998,1,12,1.764631,1.0,1.0,0.1,0.1956718222445723,0.9,True,False,False,False
999,10,21,1.5515393,1.0,0.7,0.15,0.12753983671945435,0.5499999999999999,True,True,True,False
