method,theta_test_id,rollout_id,u_ctrl,u_req_true,excess_control,safe_total,runtime_s,exact_tie_count,near_tie_count,average_co_tied_actions,sequence,y_obs
fixed,1,913,0.8,0.1,0.7000000000000001,True,0.00013070902787148952,0,0,nan,18 19 25,4.621654397 7.007892781 2.623044814
fixed,2,914,1.0,0.3,0.7,True,0.00013215886428952217,0,0,nan,18 19 25,3.581772863 4.445039925 1.617285549
fixed,3,915,0.9,0.5,0.4,True,0.00012851296924054623,0,0,nan,18 19 25,6.919945956 4.627846394 2.25121568
fixed,4,916,0.8,0.4,0.4,True,0.00013100402429699898,0,0,nan,18 19 25,3.029475091 2.276916671 1.569826384
fixed,5,917,0.6,0.25,0.35,True,0.0001266789622604847,0,0,nan,18 19 25,6.71358527 2.262531512 1.703168942
fixed,6,918,0.9,0.6,0.30000000000000004,True,0.00012585404329001904,0,0,nan,18 19 25,3.615715589 2.932423977 1.911989328
fixed,7,919,1.0,0.6,0.4,True,0.00012772390618920326,0,0,nan,18 19 25,4.827192266 6.281408524 1.633903179
fixed,8,920,0.6,0.1,0.5,True,0.00012355390936136246,0,0,nan,18 19 25,6.176506113 2.499864447 1.883299915
fixed,9,921,0.8,0.35,0.45000000000000007,True,0.00012795999646186829,0,0,nan,18 19 25,7.441278753 2.622095107 2.061996876
fixed,10,922,1.0,0.15,0.85,True,0.00012383004650473595,0,0,nan,18 19 25,3.425539485 4.825048112 1.729945166
fixed,11,923,1.0,0.1,0.9,True,0.00012603914365172386,0,0,nan,18 19 25,3.251772267 3.500355505 3.628470483
fixed,12,924,0.7,0.6,0.09999999999999998,True,0.0001254701055586338,0,0,nan,18 19 25,3.923293604 2.531935443 2.560447477
fixed,13,925,0.9,0.45,0.45,True,0.00012188195250928402,0,0,nan,18 19 25,3.451241746 2.352747762 2.52376311
fixed,14,926,0.9,0.3,0.6000000000000001,True,0.0001196758821606636,0,0,nan,18 19 25,4.960436265 3.368300947 3.147415901
fixed,15,927,1.0,0.2,0.8,True,0.00011715898290276527,0,0,nan,18 19 25,3.426572002 2.543135112 3.995378806
fixed,0,928,1.0,0.1,0.9,True,0.00012228917330503464,0,0,nan,18 19 25,3.218696856 4.263241637 2.082579065
fixed,1,929,0.8,0.1,0.7000000000000001,True,0.00012227101251482964,0,0,nan,18 19 25,4.65383829 6.919865178 2.608459456
fixed,2,930,1.0,0.3,0.7,True,0.00011752103455364704,0,0,nan,18 19 25,3.658172556 4.532803894 1.584984176
fixed,3,931,0.9,0.5,0.4,True,0.00012162583880126476,0,0,nan,18 19 25,6.664951985 4.546319749 2.359197802
fixed,4,932,0.8,0.4,0.4,True,0.00015396904200315475,0,0,nan,18 19 25,2.858611838 2.391879269 1.457012052
fixed,5,933,0.6,0.25,0.35,True,0.00012433482334017754,0,0,nan,18 19 25,6.612134541 2.248014656 1.80189099
fixed,6,934,0.9,0.6,0.30000000000000004,True,0.00012437580153346062,0,0,nan,18 19 25,3.477151197 3.149545312 1.883455794
fixed,7,935,1.0,0.6,0.4,True,0.00012724404223263264,0,0,nan,18 19 25,4.867962575 6.388969402 1.744137498
fixed,8,936,0.6,0.1,0.5,True,0.00012583192437887192,0,0,nan,18 19 25,6.24673697 2.583570773 1.775785271
fixed,9,937,0.8,0.35,0.45000000000000007,True,0.00012713205069303513,0,0,nan,18 19 25,7.381961121 2.729922419 2.17267641
fixed,10,938,1.0,0.15,0.85,True,0.00012589502148330212,0,0,nan,18 19 25,3.521907601 4.910732004 1.585545892
fixed,11,939,1.0,0.1,0.9,True,0.00012703309766948223,0,0,nan,18 19 25,3.389344159 3.550098117 3.553639935
fixed,12,940,0.6,0.6,0.0,True,0.0001284489408135414,0,0,nan,18 19 25,3.774310234 2.434846079 2.640958612
fixed,13,941,0.6,0.45,0.14999999999999997,True,0.0001310361549258232,0,0,nan,18 19 25,3.576326271 2.272821991 2.513466379
fixed,14,942,0.9,0.3,0.6000000000000001,True,0.00013185502029955387,0,0,nan,18 19 25,4.947818467 3.260856493 3.164208021
fixed,15,943,1.0,0.2,0.8,True,0.00013251113705337048,0,0,nan,18 19 25,3.484743247 2.286569193 3.927650608
fixed,0,944,1.0,0.1,0.9,True,0.00013216305524110794,0,0,nan,18 19 25,3.303995036 3.980072779 1.978328224
fixed,1,945,0.8,0.1,0.7000000000000001,True,0.00013216398656368256,0,0,nan,18 19 25,4.609425575 6.987287115 2.634463297
fixed,2,946,1.0,0.3,0.7,True,0.0001290051732212305,0,0,nan,18 19 25,3.582981932 4.542828467 1.561101603
fixed,3,947,0.9,0.5,0.4,True,0.00012534810230135918,0,0,nan,18 19 25,6.72495301 4.53161679 2.157651941
fixed,4,948,0.6,0.4,0.19999999999999996,True,0.00012724800035357475,0,0,nan,18 19 25,2.932407292 2.08148899 1.54649321
fixed,5,949,0.6,0.25,0.35,True,0.00012835394591093063,0,0,nan,18 19 25,6.61620845 2.477092406 1.752761106
fixed,6,950,0.7,0.6,0.09999999999999998,True,0.00012408895418047905,0,0,nan,18 19 25,3.563773028 2.817738166 1.857017106
fixed,7,951,1.0,0.6,0.4,True,0.00013120705261826515,0,0,nan,18 19 25,5.012656671 6.391702811 1.707489063
fixed,8,952,0.6,0.1,0.5,True,0.00012410618364810944,0,0,nan,18 19 25,6.09859508 2.393171194 1.948866524
fixed,9,953,0.8,0.35,0.45000000000000007,True,0.00012591294944286346,0,0,nan,18 19 25,7.317091026 2.573042676 2.171071572
fixed,10,954,1.0,0.15,0.85,True,0.00012640701606869698,0,0,nan,18 19 25,3.486970845 4.713827966 1.767195806
fixed,11,955,1.0,0.1,0.9,True,0.00012018601410090923,0,0,nan,18 19 25,3.202145759 3.419447081 3.663121674
fixed,12,956,0.6,0.6,0.0,True,0.00012302887625992298,0,0,nan,18 19 25,3.839529853 2.453685728 2.495361079
fixed,13,957,0.9,0.45,0.45,True,0.00012121605686843395,0,0,nan,18 19 25,3.341644041 2.381881381 2.526496063
fixed,14,958,0.9,0.3,0.6000000000000001,True,0.00012286193668842316,0,0,nan,18 19 25,4.913256959 3.310596794 3.280826675
fixed,15,959,1.0,0.2,0.8,True,0.00012167706154286861,0,0,nan,18 19 25,3.56932371 2.492420051 3.947639196
fixed,0,960,1.0,0.1,0.9,True,0.00011983094736933708,0,0,nan,18 19 25,3.176113734 4.178315397 1.971260337
fixed,1,961,0.8,0.1,0.7000000000000001,True,0.00011954805813729763,0,0,nan,18 19 25,4.624241783 6.975060848 2.584089591
fixed,2,962,0.9,0.3,0.6000000000000001,True,0.0001182439737021923,0,0,nan,18 19 25,3.68555699 4.343974188 1.53513859
fixed,3,963,0.9,0.5,0.4,True,0.00012144306674599648,0,0,nan,18 19 25,6.769632185 4.624712209 2.292758532
fixed,4,964,1.0,0.4,0.6,True,0.00012238207273185253,0,0,nan,18 19 25,2.92205155 2.187481059 1.304378425
fixed,5,965,0.6,0.25,0.35,True,0.000120529904961586,0,0,nan,18 19 25,6.567109818 2.338134911 1.629304455
fixed,6,966,0.9,0.6,0.30000000000000004,True,0.00012751109898090363,0,0,nan,18 19 25,3.458162933 3.09292736 1.94499214
fixed,7,967,1.0,0.6,0.4,True,0.00012304098345339298,0,0,nan,18 19 25,4.958972819 6.362078902 1.675825371
fixed,8,968,0.6,0.1,0.5,True,0.00012289290316402912,0,0,nan,18 19 25,6.15239869 2.587575912 1.672622105
fixed,9,969,0.8,0.35,0.45000000000000007,True,0.0001219890546053648,0,0,nan,18 19 25,7.470415907 2.707125252 2.078782739
fixed,10,970,1.0,0.15,0.85,True,0.0001271371729671955,0,0,nan,18 19 25,3.605424165 4.772790582 1.717949085
fixed,11,971,1.0,0.1,0.9,True,0.0001233881339430809,0,0,nan,18 19 25,3.237715899 3.685801193 3.752371894
fixed,12,972,0.7,0.6,0.09999999999999998,True,0.0001233699731528759,0,0,nan,18 19 25,3.799702563 2.558793099 2.567831056
fixed,13,973,0.6,0.45,0.14999999999999997,True,0.00012829597108066082,0,0,nan,18 19 25,3.484800951 2.03388593 2.596692057
fixed,14,974,0.9,0.3,0.6000000000000001,True,0.00012088892981410027,0,0,nan,18 19 25,4.932932013 3.220514579 3.17997369
fixed,15,975,1.0,0.2,0.8,True,0.00012050895020365715,0,0,nan,18 19 25,3.507541953 2.379413327 3.764828445
fixed,0,976,1.0,0.1,0.9,True,0.00012105610221624374,0,0,nan,18 19 25,3.206723689 4.066817218 2.026472259
fixed,1,977,0.8,0.1,0.7000000000000001,True,0.00012630014680325985,0,0,nan,18 19 25,4.871248373 6.941354629 2.608072269
fixed,2,978,0.9,0.3,0.6000000000000001,True,0.0001234819646924734,0,0,nan,18 19 25,3.803305591 4.436015761 1.597853612
fixed,3,979,0.9,0.5,0.4,True,0.00012674415484070778,0,0,nan,18 19 25,7.155057203 4.618917553 2.230297998
fixed,4,980,0.8,0.4,0.4,True,0.00012533017434179783,0,0,nan,18 19 25,2.916991086 2.182417535 1.541589188
fixed,5,981,0.6,0.25,0.35,True,0.00012767082080245018,0,0,nan,18 19 25,6.589069898 2.336299944 1.757618927
fixed,6,982,0.6,0.6,0.0,True,0.00012697698548436165,0,0,nan,18 19 25,3.52440655 2.886582995 1.994741262
fixed,7,983,1.0,0.6,0.4,True,0.00012675300240516663,0,0,nan,18 19 25,4.797920396 6.315413986 1.822626688
fixed,8,984,0.6,0.1,0.5,True,0.0001245308667421341,0,0,nan,18 19 25,6.285313109 2.422537548 1.872542508
fixed,9,985,0.8,0.35,0.45000000000000007,True,0.00012664590030908585,0,0,nan,18 19 25,7.227843963 2.547716664 2.284231243
fixed,10,986,1.0,0.15,0.85,True,0.00012647919356822968,0,0,nan,18 19 25,3.525912377 4.791975683 1.769585791
fixed,11,987,1.0,0.1,0.9,True,0.00012612692080438137,0,0,nan,18 19 25,3.436022783 3.461761651 3.525602418
fixed,12,988,0.7,0.6,0.09999999999999998,True,0.00012623704969882965,0,0,nan,18 19 25,3.688604638 2.446157671 2.658622069
fixed,13,989,0.6,0.45,0.14999999999999997,True,0.00012224609963595867,0,0,nan,18 19 25,3.638522035 2.323690663 2.519385336
fixed,14,990,0.9,0.3,0.6000000000000001,True,0.0001232130452990532,0,0,nan,18 19 25,4.920770612 3.25799565 3.191968298
fixed,15,991,1.0,0.2,0.8,True,0.00013542803935706615,0,0,nan,18 19 25,3.554174611 2.259743927 3.972406965
fixed,0,992,1.0,0.1,0.9,True,0.0001263790763914585,0,0,nan,18 19 25,3.26959278 4.036627578 1.851929128
fixed,1,993,0.8,0.1,0.7000000000000001,True,0.00012183585204184055,0,0,nan,18 19 25,4.644469124 6.773038337 2.713492465
fixed,2,994,0.9,0.3,0.6000000000000001,True,0.00012620794586837292,0,0,nan,18 19 25,3.690595465 4.362072951 1.617277345
fixed,3,995,0.9,0.5,0.4,True,0.00012385984882712364,0,0,nan,18 19 25,6.858917394 4.579240001 2.153782801
fixed,4,996,0.6,0.4,0.19999999999999996,True,0.00012264098040759563,0,0,nan,18 19 25,3.176487551 2.102680671 1.457949225
fixed,5,997,0.6,0.25,0.35,True,0.00012170104309916496,0,0,nan,18 19 25,6.593036173 2.365169584 1.830214302
fixed,6,998,0.7,0.6,0.09999999999999998,True,0.0001222570426762104,0,0,nan,18 19 25,3.383102555 3.061988046 1.935270662
fixed,7,999,1.0,0.6,0.4,True,0.00012136693112552166,0,0,nan,18 19 25,4.945235123 6.282804641 1.666432715
