system,particle_count,support_seed,history_id,history_step,theta_id,selection_rule,ESS,normalized_ESS,max_weight,top1_mass,top5_mass,top10_mass,posterior_entropy,n_nonnegligible,weight_threshold,degeneracy_flag,u_cont,u_ctrl,u_quantile
ieee5,128,505,1,1,1,"permute(master,505)[:128]",12.102499149600414,0.09455077460625323,0.12418046131667872,0.12418046131667872,0.5638603697403883,0.8264444573567226,2.6820899121037005,35,1e-06,moderate_degeneracy,0.9500000000000001,1.0,0.4
ieee5,2048,505,1,2,1,"permute(master,505)[:2048]",26.27758394937782,0.012830851537782139,0.0790764300907937,0.0790764300907937,0.31863021141173237,0.5241667865502272,3.597953776931888,142,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,1024,505,1,2,1,"permute(master,505)[:1024]",16.100242179742462,0.01572289275365475,0.10812607798320498,0.10812607798320498,0.45480165361520464,0.7220470948436138,3.0590941098382394,79,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,512,505,1,2,1,"permute(master,505)[:512]",8.69212325792198,0.016976803238128866,0.20220849379186695,0.20220849379186695,0.6804507022238929,0.8982153849539721,2.466389678851709,36,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,256,505,1,2,1,"permute(master,505)[:256]",6.121088042651865,0.023910500166608846,0.2612212536322844,0.2612212536322844,0.8223296448484638,0.9946837088360431,2.007525378388223,15,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,128,505,1,2,1,"permute(master,505)[:128]",1.3189493311472757,0.010304291649588092,0.8642160947446542,0.8642160947446542,0.9999983602163608,0.9999999997565119,0.487398208335426,5,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,2048,505,1,3,1,"permute(master,505)[:2048]",9.988990896374322,0.004877436961120274,0.19409633933922138,0.19409633933922138,0.6010916632285803,0.8680433601869584,2.588018509865708,53,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,1024,505,1,3,1,"permute(master,505)[:1024]",5.805275836717215,0.005669214684294155,0.3047261795010919,0.3047261795010919,0.8341930323701452,0.9633458867148952,2.0576387462512575,28,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,512,505,1,3,1,"permute(master,505)[:512]",3.3293555448060665,0.006502647548449349,0.48263243448865945,0.48263243448865945,0.9428902575995852,0.9988044107111391,1.5219073963804057,14,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,256,505,1,3,1,"permute(master,505)[:256]",2.280072373046755,0.008906532707213886,0.613191169029009,0.613191169029009,0.9973098717601279,0.9999999999171172,1.0708533472691966,6,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,128,505,1,3,1,"permute(master,505)[:128]",1.0000006627333333,0.007812505177604167,0.9999996686334583,0.9999996686334583,0.9999999999929647,0.9999999999999999,5.452816206912677e-06,1,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,2048,505,1,0,1,"permute(master,505)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,505,1,0,1,"permute(master,505)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,505,1,0,1,"permute(master,505)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,505,1,0,1,"permute(master,505)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,505,1,0,1,"permute(master,505)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,505,1,1,1,"permute(master,505)[:2048]",511.9616999652721,0.249981298811168,0.002707027114749832,0.002707027114749832,0.013534637364855573,0.02706438355122246,6.380246178965635,1065,1e-06,stable_support,1.05,1.0,0.5
ieee5,1024,505,1,1,1,"permute(master,505)[:1024]",251.30960285559104,0.24541953403866312,0.0055771241189593096,0.0055771241189593096,0.02787891743142916,0.055729501989250134,5.672460318254691,541,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,505,1,1,1,"permute(master,505)[:512]",135.9826585783201,0.26559113003578144,0.010569998793234192,0.010569998793234192,0.052832508914838705,0.10556148585977443,5.053927592726765,275,1e-06,stable_support,1.05,1.0,0.5
ieee5,256,505,1,1,1,"permute(master,505)[:256]",69.80639010103725,0.27268121133217676,0.02125125676514527,0.02125125676514527,0.10557747301211284,0.2074632402185445,4.3770979934909215,144,1e-06,stable_support,1.05,1.0,0.5
ieee5,128,505,1,1,1,"permute(master,505)[:128]",35.757979821590745,0.2793592173561777,0.04262295297117853,0.04262295297117853,0.1985349475201989,0.37659032030494355,3.6872431042173734,70,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,505,1,2,1,"permute(master,505)[:2048]",61.545453256708235,0.030051490848002068,0.034250275098851174,0.034250275098851174,0.16185160927494988,0.2848436572442936,4.426427297583519,290,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,1024,505,1,2,1,"permute(master,505)[:1024]",33.72244230657444,0.032932072565014105,0.0691383782084406,0.0691383782084406,0.26149787617150955,0.445031215923354,3.8335106584202157,171,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,512,505,1,2,1,"permute(master,505)[:512]",18.510294363237154,0.03615291867819757,0.11468549798324322,0.11468549798324322,0.41895802791973624,0.6401406263558247,3.2047514998478017,78,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,256,505,1,2,1,"permute(master,505)[:256]",11.577028978557074,0.04522276944748857,0.18124895941314453,0.18124895941314453,0.5471457203227629,0.8206020547246354,2.692544707416582,39,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,128,505,1,2,1,"permute(master,505)[:128]",5.295246167008114,0.04136911067975089,0.32274186686624073,0.32274186686624073,0.8820375179990134,0.9993341294649021,1.8570066660823705,18,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,2048,505,1,3,1,"permute(master,505)[:2048]",15.373266530986761,0.0075064777983333796,0.11751503908037499,0.11751503908037499,0.4848304261075983,0.7254957399671694,3.0532615482872014,97,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,1024,505,1,3,1,"permute(master,505)[:1024]",10.277979184490643,0.010037089047354144,0.16495138856601452,0.16495138856601452,0.6232336622534083,0.8711703759636212,2.5969863847751675,61,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,512,505,1,3,1,"permute(master,505)[:512]",4.158683212229225,0.008122428148885205,0.39594997499694895,0.39594997499694895,0.8812693584312153,0.9898528482643433,1.758206714306658,33,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,256,505,1,3,1,"permute(master,505)[:256]",2.8934823823403657,0.011302665556017054,0.4835337360865652,0.4835337360865652,0.9887031947816285,0.9998972971051799,1.2501899877373357,16,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,128,505,1,3,1,"permute(master,505)[:128]",1.6509229554407245,0.01289783558938066,0.7366079606867332,0.7366079606867332,0.9999411775073781,0.9999999995189707,0.6358466841038758,9,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,2048,505,1,0,1,"permute(master,505)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,505,1,0,1,"permute(master,505)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,505,1,0,1,"permute(master,505)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,505,1,0,1,"permute(master,505)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,505,1,0,1,"permute(master,505)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,505,1,1,1,"permute(master,505)[:2048]",60.72562394398758,0.029651183566400185,0.024473425305024766,0.024473425305024766,0.12105052881072761,0.2378329041976274,4.2770352377357845,158,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,1024,505,1,1,1,"permute(master,505)[:1024]",33.0430633869287,0.03226861658879756,0.04299900384249458,0.04299900384249458,0.2110342137832824,0.40731876193552197,3.668441888930191,90,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,512,505,1,1,1,"permute(master,505)[:512]",15.609133365373049,0.030486588604244236,0.08823399340483846,0.08823399340483846,0.42618402115310755,0.7536245449167078,2.926163682791314,47,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,256,505,1,1,1,"permute(master,505)[:256]",6.549256546025668,0.025583033382912766,0.23464781573791715,0.23464781573791715,0.786184432202507,0.9501769228848193,2.1442312311739817,22,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,128,505,1,1,1,"permute(master,505)[:128]",3.559831268535989,0.027811181785437414,0.40330888920578023,0.40330888920578023,0.931642463239047,0.9999896791716747,1.5138589953741834,11,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,2048,505,1,2,1,"permute(master,505)[:2048]",3.506904012410235,0.001712355474809685,0.3568112554150167,0.3568112554150167,0.967904727504725,0.9954280322164144,1.4633097219599938,29,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,1024,505,1,2,1,"permute(master,505)[:1024]",1.9992668395813327,0.0019524090230286452,0.6324580815438299,0.6324580815438299,0.989376006799031,0.9999279962874305,0.8834046383197993,14,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,512,505,1,2,1,"permute(master,505)[:512]",1.070691477668582,0.0020911942923214494,0.9658756861474855,0.9658756861474855,0.9999951226927707,0.9999999546405498,0.15650209818632604,6,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,256,505,1,2,1,"permute(master,505)[:256]",1.0018563757777472,0.003913501467881825,0.9990727126598038,0.9990727126598038,0.9999999608174417,0.9999999999750222,0.007589980842337318,3,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,128,505,1,2,1,"permute(master,505)[:128]",2.139442265742427,0.01671439270111271,0.5193196627915292,0.5193196627915292,0.9999981485892859,0.9999999999861174,0.8443556439107894,6,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,2048,505,1,3,1,"permute(master,505)[:2048]",1.0755527649791057,0.0005251722485249539,0.9639013380424799,0.9639013380424799,0.9998913718732607,0.9999999200015457,0.18436714574556026,7,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,1024,505,1,3,1,"permute(master,505)[:1024]",1.0464788880863525,0.0010219520391468286,0.9772932558689235,0.9772932558689235,0.9999999751762464,0.999999999644183,0.11167811623126833,4,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,512,505,1,3,1,"permute(master,505)[:512]",1.079374721480685,0.002108153752891963,0.9618674073167063,0.9618674073167063,0.999989528917729,0.9999998471251856,0.17271739454369306,7,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,256,505,1,3,1,"permute(master,505)[:256]",1.1145890545865733,0.004353863494478802,0.9457327281015279,0.9457327281015279,0.9999743567742955,1.0,0.21866880840867833,8,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,128,505,1,3,1,"permute(master,505)[:128]",1.3731274880671938,0.010727558500524951,0.8378346485720969,0.8378346485720969,1.0,1.0,0.44324326402881065,2,1e-06,severe_degeneracy,0.9,0.9,0.35
ieee5,2048,505,1,0,1,"permute(master,505)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,505,1,0,1,"permute(master,505)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,505,1,0,1,"permute(master,505)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,505,1,0,1,"permute(master,505)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,505,1,0,1,"permute(master,505)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,505,1,1,1,"permute(master,505)[:2048]",242.56521681702077,0.11844004727393592,0.005733046194765719,0.005733046194765719,0.028657960518667362,0.05724899368632655,5.65124200816585,590,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,1024,505,1,1,1,"permute(master,505)[:1024]",121.25820689199868,0.11841621766796746,0.010834359423758261,0.010834359423758261,0.054105840351892226,0.10797743011066582,4.935347771876156,301,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,512,505,1,1,1,"permute(master,505)[:512]",62.238860656417394,0.12156027471956522,0.021324340005176783,0.021324340005176783,0.10638594472207676,0.21123121017655785,4.271866379177836,161,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,256,505,1,1,1,"permute(master,505)[:256]",30.616542282510835,0.11959586829105795,0.04456859093707994,0.04456859093707994,0.2202754730702278,0.43122992148314554,3.566251761599907,74,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,128,505,1,1,1,"permute(master,505)[:128]",11.44586122676939,0.08942079083413586,0.12654898930362107,0.12654898930362107,0.5430002960670581,0.8924548296027608,2.6111879026384806,38,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,2048,505,1,2,1,"permute(master,505)[:2048]",33.050278310231384,0.016137831206167668,0.05780776769382229,0.05780776769382229,0.26252905869888027,0.4719889869189021,3.88137410285839,200,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,1024,505,1,2,1,"permute(master,505)[:1024]",15.164562844643866,0.014809143402972525,0.10199825914647216,0.10199825914647216,0.4632164159058059,0.7671091798372497,3.0248117104200327,97,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,512,505,1,2,1,"permute(master,505)[:512]",5.980916941021739,0.011681478400433085,0.28019510288983973,0.28019510288983973,0.7637381957253815,0.9036243438318874,2.218698121993783,50,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,256,505,1,2,1,"permute(master,505)[:256]",5.730386285981163,0.02238432142961392,0.3320556870661514,0.3320556870661514,0.755113836651746,0.9811266275135673,2.0775096468943843,26,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,128,505,1,2,1,"permute(master,505)[:128]",1.8024248275956767,0.014081443965591224,0.6817230479470571,0.6817230479470571,0.997654620003699,0.9999880366170519,0.7214635438631158,12,1e-06,severe_degeneracy,0.75,0.8,0.2
ieee5,2048,505,1,3,1,"permute(master,505)[:2048]",37.04240055616109,0.018087109646563033,0.04946456021317139,0.04946456021317139,0.22466799103865823,0.41300181060395463,3.8861606234442543,173,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,1024,505,1,3,1,"permute(master,505)[:1024]",15.353591719582855,0.014993741913655132,0.13036848844531734,0.13036848844531734,0.48174022746776934,0.7102789886500154,3.055227066323311,94,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,512,505,1,3,1,"permute(master,505)[:512]",8.62800577858874,0.016851573786306133,0.22314773692691678,0.22314773692691678,0.6877792170913569,0.9158742621832885,2.4296671392833393,53,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,256,505,1,3,1,"permute(master,505)[:256]",5.814408966708421,0.02271253502620477,0.30038301229807357,0.30038301229807357,0.8289154640882291,0.9868290410755597,2.014313136733146,29,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,128,505,1,3,1,"permute(master,505)[:128]",2.541744388696737,0.019857378036693258,0.5515784583983702,0.5515784583983702,0.986920356283892,0.9997881839736245,1.1508705375221875,15,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,2048,505,1,0,1,"permute(master,505)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,505,1,0,1,"permute(master,505)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,505,1,0,1,"permute(master,505)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,505,1,0,1,"permute(master,505)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,505,1,0,1,"permute(master,505)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,505,1,1,1,"permute(master,505)[:2048]",451.7287412652098,0.22057067444590323,0.0030900818714504385,0.0030900818714504385,0.015449157184525926,0.03089643570011267,6.258944449065909,947,1e-06,stable_support,1.05,1.0,0.5
ieee5,1024,505,1,1,1,"permute(master,505)[:1024]",218.82735173167586,0.2136985856754647,0.00631930734610489,0.00631930734610489,0.031592292819100504,0.06315662013098643,5.5382617629723985,509,1e-06,stable_support,1.05,1.0,0.5
ieee5,512,505,1,1,1,"permute(master,505)[:512]",106.41091452051376,0.20783381742287843,0.013403274161795141,0.013403274161795141,0.06678740968973867,0.13259272776934586,4.822883693579249,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,505,1,1,1,"permute(master,505)[:256]",51.051475795966354,0.19941982732799357,0.029158821776240965,0.029158821776240965,0.14394815916403225,0.2819688130640385,4.1029950725654185,127,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,505,1,1,1,"permute(master,505)[:128]",26.082168353644548,0.20376694026284803,0.0563118364374572,0.0563118364374572,0.26947270275849133,0.5046237010212116,3.41257048530834,67,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,505,1,2,1,"permute(master,505)[:2048]",284.02173086664857,0.13868248577473075,0.006188925279577569,0.006188925279577569,0.030031662123527023,0.05784259097626509,5.816374094887578,682,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,1024,505,1,2,1,"permute(master,505)[:1024]",144.08262996357192,0.1407056933238007,0.011721538523436197,0.011721538523436197,0.05700716308308615,0.1099642094932998,5.134108680986983,354,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,512,505,1,2,1,"permute(master,505)[:512]",73.58938255200138,0.1437292627968777,0.022305956516255884,0.022305956516255884,0.10258124587067102,0.19893076310936575,4.44272026725817,169,1e-06,moderate_degeneracy,1.05,1.0,0.5
ieee5,256,505,1,2,1,"permute(master,505)[:256]",35.354862018320034,0.13810492975906263,0.044292644664778086,0.044292644664778086,0.20052352977935672,0.38249714269086443,3.6899045160209987,80,1e-06,moderate_degeneracy,1.05,1.0,0.5
ieee5,128,505,1,2,1,"permute(master,505)[:128]",13.453282566709047,0.10510377005241443,0.1162653424186368,0.1162653424186368,0.5213234645381247,0.7844260154502403,2.7813338222375426,40,1e-06,moderate_degeneracy,1.05,1.0,0.5
ieee5,2048,505,1,3,1,"permute(master,505)[:2048]",47.838051742501136,0.023358423702393133,0.04300046297770502,0.04300046297770502,0.19285540023350162,0.34369983669422927,4.171462317483501,206,1e-06,severe_degeneracy,1.15,1.0,0.6
ieee5,1024,505,1,3,1,"permute(master,505)[:1024]",26.36840637440291,0.02575039685000284,0.0721452386977147,0.0721452386977147,0.3235685832313766,0.5368427610683594,3.578618816149751,111,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,512,505,1,3,1,"permute(master,505)[:512]",13.897202111211243,0.02714297287345946,0.11226060643344248,0.11226060643344248,0.5034844437698804,0.7879802642550979,2.890410831813634,56,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,256,505,1,3,1,"permute(master,505)[:256]",4.606456936869122,0.01799397240964501,0.32163486872208336,0.32163486872208336,0.8919317494511901,0.9856934970434929,1.8127246965546755,29,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,128,505,1,3,1,"permute(master,505)[:128]",3.3155824823661555,0.02590298814348559,0.42645021655450355,0.42645021655450355,0.9815188359635815,0.9980202940187867,1.4350129737825954,18,1e-06,severe_degeneracy,1.05,1.0,0.5
ieee5,2048,505,1,0,1,"permute(master,505)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,505,1,0,1,"permute(master,505)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,505,1,0,1,"permute(master,505)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,505,1,0,1,"permute(master,505)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,505,1,0,1,"permute(master,505)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,505,1,1,1,"permute(master,505)[:2048]",189.5391779403107,0.09254842672866734,0.0075332386988818546,0.0075332386988818546,0.03765750515831304,0.07525586007632658,5.395055995069209,444,1e-06,moderate_degeneracy,1.0,1.0,0.45
ieee5,1024,505,1,1,1,"permute(master,505)[:1024]",100.68165471568638,0.09832192843328748,0.014124338502831837,0.014124338502831837,0.07059149137044742,0.1404349183596885,4.7561167874809716,238,1e-06,moderate_degeneracy,1.0,1.0,0.45
ieee5,512,505,1,1,1,"permute(master,505)[:512]",49.27571217219362,0.09624162533631567,0.0288000313987566,0.0288000313987566,0.14252247388389744,0.279989949085136,4.043826982121661,120,1e-06,moderate_degeneracy,1.0,1.0,0.45
ieee5,256,505,1,1,1,"permute(master,505)[:256]",29.784683900686755,0.11634642148705764,0.04716333834905194,0.04716333834905194,0.22506979797684107,0.42862759830863706,3.5153501314669775,67,1e-06,moderate_degeneracy,1.0,1.0,0.45
ieee5,128,505,1,1,1,"permute(master,505)[:128]",12.727925114532434,0.09943691495728464,0.11768032437779927,0.11768032437779927,0.5401645786847614,0.8099075514327251,2.727034190358781,35,1e-06,moderate_degeneracy,0.9500000000000001,1.0,0.4
ieee5,2048,505,1,2,1,"permute(master,505)[:2048]",27.46347993929539,0.013409902314109077,0.07570601134287813,0.07570601134287813,0.3083146468715011,0.5108230876954271,3.6374546925440976,145,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,1024,505,1,2,1,"permute(master,505)[:1024]",16.65347216682055,0.016263156412910693,0.10453511337043729,0.10453511337043729,0.4425212114362228,0.7103659507289496,3.0916150317253024,80,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,512,505,1,2,1,"permute(master,505)[:512]",9.027633014944549,0.01763209573231357,0.19677299928282205,0.19677299928282205,0.6711944648787238,0.8893919867647095,2.5001571032569627,36,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,256,505,1,2,1,"permute(master,505)[:256]",6.16997868217299,0.02410147922723824,0.2613272376411179,0.2613272376411179,0.8159713447382034,0.9947019846127239,2.0180665103548825,15,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,128,505,1,2,1,"permute(master,505)[:128]",1.3397184492660974,0.010466550384891386,0.856009398926842,0.856009398926842,0.9999979943207632,0.9999999994855966,0.4992028504368114,5,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,2048,505,1,3,1,"permute(master,505)[:2048]",10.56594963969891,0.005159155097509234,0.18086209512465826,0.18086209512465826,0.5845553652321247,0.8554301848277799,2.6264418948478063,55,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,1024,505,1,3,1,"permute(master,505)[:1024]",6.051067015568224,0.0059092451323908435,0.29224387864886886,0.29224387864886886,0.824393609699534,0.9573849050906474,2.093681431781556,28,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,512,505,1,3,1,"permute(master,505)[:512]",3.462465197983671,0.006762627339811858,0.46877722246812004,0.46877722246812004,0.9417749491517998,0.9984428617825613,1.55731770596902,14,1e-06,severe_degeneracy,1.0,1.0,0.45
ieee5,256,505,1,3,1,"permute(master,505)[:256]",2.3448496816003463,0.009159569068751353,0.5984112386505689,0.5984112386505689,0.9973407593548712,0.9999999998904692,1.088545264698984,6,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,128,505,1,3,1,"permute(master,505)[:128]",1.0000020305028314,0.00781251586330337,0.999998984749753,0.999998984749753,0.9999999999708605,0.9999999999999998,1.552102179011716e-05,1,1e-06,severe_degeneracy,0.9500000000000001,1.0,0.4
ieee5,2048,505,1,0,1,"permute(master,505)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.15,1.0,0.6
ieee5,1024,505,1,0,1,"permute(master,505)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.15,1.0,0.6
ieee5,512,505,1,0,1,"permute(master,505)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.15,1.0,0.6
ieee5,256,505,1,0,1,"permute(master,505)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.15,1.0,0.6
ieee5,128,505,1,0,1,"permute(master,505)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.15,1.0,0.6
ieee5,2048,505,1,1,1,"permute(master,505)[:2048]",298.5910239792059,0.14579639842734662,0.00461788677759153,0.00461788677759153,0.023084228069794724,0.04613239664424876,5.853918118143064,731,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,1024,505,1,1,1,"permute(master,505)[:1024]",152.8170723728534,0.14923542223911465,0.009205018684694977,0.009205018684694977,0.045964828512973004,0.09177891048339955,5.187676270743144,381,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,512,505,1,1,1,"permute(master,505)[:512]",64.4690162270189,0.12591604731839628,0.023026499138311562,0.023026499138311562,0.11461322410743094,0.2275371776827842,4.363444982734405,198,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,256,505,1,1,1,"permute(master,505)[:256]",29.717072209619634,0.1160823133188267,0.04879669849604679,0.04879669849604679,0.24077411826857587,0.45230518629723643,3.575659337615625,101,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,128,505,1,1,1,"permute(master,505)[:128]",10.415515126085648,0.08137121192254412,0.12777750200769772,0.12777750200769772,0.5964187488939238,0.9085260256203945,2.558676980892496,43,1e-06,moderate_degeneracy,1.15,1.0,0.6
ieee5,2048,505,1,2,1,"permute(master,505)[:2048]",32.887542737189435,0.01605837047714328,0.05350014599838393,0.05350014599838393,0.2539327261386947,0.4666854137264519,3.7945929730057255,210,1e-06,severe_degeneracy,1.15,1.0,0.6
