system,particle_count,support_seed,history_id,history_step,optimal_bus,optimal_amplitude,optimal_design,reference_optimal_design,design_agreement,bus_agreement,amplitude_agreement,reference_regret,J_star_snapped,J_star_continuous
ieee9,256,505,1,1,3,0.3,48,7,False,False,False,0.04500000000000015,0.99,0.985
ieee9,128,505,1,1,7,0.15,34,7,False,True,False,0.012499999999999956,0.975,0.945
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,6,0.05,6,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,6,0.15,33,6,False,True,False,0.0,0.96,0.9
ieee9,512,505,1,1,0,0.05,0,6,False,False,True,0.05249999999999999,0.96,0.9
ieee9,256,505,1,1,0,0.05,0,6,False,False,True,0.05249999999999999,0.96,0.9
ieee9,128,505,1,1,0,0.05,0,6,False,False,True,0.05249999999999999,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,4,0.05,4,,,,,nan,0.9924999999999999,0.965
ieee9,1024,505,1,1,3,0.15,30,4,False,False,False,0.0025000000000000577,0.9724999999999999,0.9199999999999999
ieee9,512,505,1,1,7,0.05,7,4,False,False,True,0.007500000000000062,0.9675,0.9075
ieee9,256,505,1,1,5,0.05,5,4,False,False,True,0.007500000000000062,0.96,0.9
ieee9,128,505,1,1,7,0.05,7,4,False,False,True,0.007500000000000062,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,7,0.05,7,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,3,0.05,3,7,False,False,True,0.025000000000000022,0.975,0.9275
ieee9,512,505,1,1,3,0.15,30,7,False,False,False,0.025000000000000022,0.98,0.9425
ieee9,256,505,1,1,3,0.05,3,7,False,False,True,0.025000000000000022,0.96,0.9
ieee9,128,505,1,1,0,0.05,0,7,False,False,True,0.050000000000000044,0.975,0.96
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.2,39,,,,,nan,0.98,0.9525
ieee9,1024,505,1,1,3,0.15,30,39,False,True,False,0.0050000000000000044,0.9949999999999999,0.995
ieee9,512,505,1,1,3,0.075,12,39,False,True,False,0.0050000000000000044,0.9975,0.9624999999999999
ieee9,256,505,1,1,3,0.05,3,39,False,True,False,0.0050000000000000044,1.0325,0.99
ieee9,128,505,1,1,1,0.05,1,39,False,False,False,0.15000000000000013,0.9974999999999999,0.9375
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,5,0.05,5,,,,,nan,0.9675,0.9099999999999999
ieee9,1024,505,1,1,3,0.05,3,5,False,False,True,0.007499999999999951,0.99,0.955
ieee9,512,505,1,1,3,0.05,3,5,False,False,True,0.007499999999999951,0.96,0.9
ieee9,256,505,1,1,3,0.05,3,5,False,False,True,0.007499999999999951,0.975,0.9325000000000001
ieee9,128,505,1,1,0,0.05,0,5,False,False,True,0.08000000000000007,0.9824999999999999,0.96
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.15,30,,,,,nan,1.02,1.0474999999999999
ieee9,1024,505,1,1,3,0.3,48,30,False,True,False,0.020000000000000018,0.9975,0.9575
ieee9,512,505,1,1,3,0.2,39,30,False,True,False,0.0050000000000001155,0.9924999999999999,0.965
ieee9,256,505,1,1,2,0.05,2,30,False,False,False,0.16500000000000004,0.9824999999999999,0.9275
ieee9,128,505,1,1,0,0.1,18,30,False,False,False,0.06999999999999984,0.9824999999999999,0.9524999999999999
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.05,3,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,0,0.05,0,3,False,False,True,0.012499999999999956,0.96,0.9
ieee9,512,505,1,1,0,0.05,0,3,False,False,True,0.012499999999999956,0.96,0.9
ieee9,256,505,1,1,0,0.05,0,3,False,False,True,0.012499999999999956,0.96,0.9
ieee9,128,505,1,1,0,0.05,0,3,False,False,True,0.012499999999999956,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,1,0.05,1,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,4,0.05,4,1,False,False,True,0.0,0.96,0.9
ieee9,512,505,1,1,1,0.05,1,1,True,True,True,0.0,0.96,0.9
ieee9,256,505,1,1,3,0.05,3,1,False,False,True,0.012499999999999956,0.9675,0.9175
ieee9,128,505,1,1,5,0.05,5,1,False,False,True,0.0,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,5,0.05,5,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,3,0.05,3,5,False,False,True,0.03249999999999997,0.97,0.915
ieee9,512,505,1,1,3,0.05,3,5,False,False,True,0.03249999999999997,0.9675,0.9075
ieee9,256,505,1,1,3,0.05,3,5,False,False,True,0.03249999999999997,0.96,0.9
ieee9,128,505,1,1,7,0.1,25,5,False,False,False,0.012499999999999956,0.9824999999999999,0.9349999999999999
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.05,3,,,,,nan,0.975,0.9199999999999999
ieee9,1024,505,1,1,2,0.05,2,3,False,False,True,0.09249999999999992,0.96,0.9
ieee9,512,505,1,1,0,0.2,36,3,False,False,False,0.08250000000000013,0.9624999999999999,0.9025000000000001
ieee9,256,505,1,1,3,0.05,3,3,True,True,True,0.0,0.96,0.9
ieee9,128,505,1,1,5,0.05,5,3,False,False,True,0.0050000000000000044,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.075,12,,,,,nan,1.0074999999999998,1.0025
ieee9,1024,505,1,1,3,0.15,30,12,False,True,False,0.0025000000000001688,0.9824999999999999,0.9450000000000001
ieee9,512,505,1,1,3,0.15,30,12,False,True,False,0.0025000000000001688,0.975,0.9175
ieee9,256,505,1,1,3,0.05,3,12,False,True,False,2.220446049250313e-16,0.9675,0.935
ieee9,128,505,1,1,3,0.075,12,12,True,True,True,0.0,0.9824999999999999,0.995
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.05,3,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,1,0.05,1,3,False,False,True,0.0050000000000000044,0.96,0.9
ieee9,512,505,1,1,2,0.05,2,3,False,False,True,0.030000000000000027,0.96,0.9
ieee9,256,505,1,1,0,0.05,0,3,False,False,True,0.020000000000000018,0.96,0.9
ieee9,128,505,1,1,6,0.05,6,3,False,False,True,0.0,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.05,3,,,,,nan,0.99,0.975
ieee9,1024,505,1,1,3,0.15,30,3,False,True,False,0.007500000000000062,0.975,0.935
ieee9,512,505,1,1,3,0.3,48,3,False,True,False,0.014999999999999902,0.975,0.935
ieee9,256,505,1,1,3,0.05,3,3,True,True,True,0.0,0.995,0.9349999999999999
ieee9,128,505,1,1,0,0.05,0,3,False,False,True,0.20999999999999996,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.05,3,,,,,nan,0.9824999999999999,0.96
ieee9,1024,505,1,1,0,0.05,0,3,False,False,True,0.04499999999999993,0.9924999999999999,0.9950000000000001
ieee9,512,505,1,1,3,0.05,3,3,True,True,True,0.0,0.975,0.94
ieee9,256,505,1,1,3,0.05,3,3,True,True,True,0.0,0.9675,0.9199999999999999
ieee9,128,505,1,1,6,0.05,6,3,False,False,True,0.050000000000000044,0.99,0.98
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.05,3,,,,,nan,0.9824999999999999,0.9525
ieee9,1024,505,1,1,3,0.3,48,3,False,True,False,0.0,1.0074999999999998,0.9624999999999999
ieee9,512,505,1,1,3,0.2,39,3,False,True,False,0.0,1.005,0.97
ieee9,256,505,1,1,3,0.05,3,3,True,True,True,0.0,1.0075,0.9675
ieee9,128,505,1,1,5,0.05,5,3,False,False,True,0.11250000000000027,0.965,0.905
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,0,0.05,0,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,512,505,1,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,256,505,1,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,128,505,1,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,2,0.05,2,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,4,0.05,4,2,False,False,True,0.0,0.96,0.9
ieee9,512,505,1,1,4,0.05,4,2,False,False,True,0.0,0.96,0.9
ieee9,256,505,1,1,3,0.05,3,2,False,False,True,0.0024999999999999467,0.975,0.9325000000000001
ieee9,128,505,1,1,0,0.05,0,2,False,False,True,0.030000000000000027,0.9675,0.9175
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.05,3,,,,,nan,0.9775,0.9249999999999999
ieee9,1024,505,1,1,3,0.05,3,3,True,True,True,0.0,1.0074999999999998,0.9824999999999999
ieee9,512,505,1,1,7,0.05,7,3,False,False,True,0.02750000000000008,0.9675,0.9275
ieee9,256,505,1,1,7,0.1,25,3,False,False,False,0.019999999999999907,0.99,0.9775
ieee9,128,505,1,1,3,0.05,3,3,True,True,True,0.0,0.9675,0.9175
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,6,0.05,6,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,6,0.2,42,6,False,True,False,0.0,0.96,0.9
ieee9,512,505,1,1,0,0.05,0,6,False,False,True,0.050000000000000044,0.96,0.9
ieee9,256,505,1,1,0,0.05,0,6,False,False,True,0.050000000000000044,0.96,0.9
ieee9,128,505,1,1,0,0.05,0,6,False,False,True,0.050000000000000044,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,5,0.15,32,,,,,nan,0.9675,0.9075
ieee9,1024,505,1,1,8,0.1,26,32,False,False,False,0.04249999999999998,0.975,0.915
ieee9,512,505,1,1,7,0.2,43,32,False,False,False,0.0475000000000001,0.96,0.9
ieee9,256,505,1,1,0,0.05,0,32,False,False,False,0.10000000000000009,0.96,0.9
ieee9,128,505,1,1,5,0.05,5,32,False,True,False,0.014999999999999902,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,7,0.05,7,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,7,0.1,25,7,False,True,False,0.0,0.9675,0.9075
ieee9,512,505,1,1,3,0.3,48,7,False,False,False,0.020000000000000018,0.9775,0.9450000000000001
ieee9,256,505,1,1,3,0.05,3,7,False,False,True,0.020000000000000018,0.96,0.9
ieee9,128,505,1,1,3,0.05,3,7,False,False,True,0.020000000000000018,0.9675,0.9299999999999999
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.05,3,,,,,nan,1.0125000000000002,0.9950000000000001
ieee9,1024,505,1,1,3,0.15,30,3,False,True,False,0.00749999999999984,1.0175,1.0050000000000001
ieee9,512,505,1,1,3,0.05,3,3,True,True,True,0.0,1.0150000000000001,1.02
ieee9,256,505,1,1,3,0.05,3,3,True,True,True,0.0,1.0075,0.9724999999999999
ieee9,128,505,1,1,3,0.05,3,3,True,True,True,0.0,0.9974999999999999,0.975
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.1,21,,,,,nan,0.97,0.9175
ieee9,1024,505,1,1,3,0.075,12,21,False,True,False,0.0050000000000000044,0.9775,0.9225
ieee9,512,505,1,1,3,0.05,3,21,False,True,False,0.0050000000000000044,0.9675,0.9199999999999999
ieee9,256,505,1,1,3,0.05,3,21,False,True,False,0.0050000000000000044,0.9675,0.9199999999999999
ieee9,128,505,1,1,0,0.05,0,21,False,False,False,0.08750000000000013,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.3,48,,,,,nan,1.01,0.9774999999999999
ieee9,1024,505,1,1,3,0.3,48,48,True,True,True,0.0,0.995,0.965
ieee9,512,505,1,1,0,0.2,36,48,False,False,False,0.11250000000000004,1.0,0.955
ieee9,256,505,1,1,7,0.05,7,48,False,False,False,0.06000000000000005,0.975,0.9325
ieee9,128,505,1,1,0,0.05,0,48,False,False,False,0.0950000000000002,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,0,0.05,0,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,512,505,1,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,256,505,1,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,128,505,1,1,0,0.05,0,0,True,True,True,0.0,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,4,0.05,4,,,,,nan,0.96,0.9
ieee9,1024,505,1,1,3,0.05,3,4,False,False,True,0.007500000000000062,0.96,0.9
ieee9,512,505,1,1,5,0.05,5,4,False,False,True,0.010000000000000009,0.96,0.9
ieee9,256,505,1,1,3,0.05,3,4,False,False,True,0.007500000000000062,0.99,0.96
ieee9,128,505,1,1,0,0.05,0,4,False,False,True,0.05249999999999999,0.975,0.9275
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,7,0.15,34,,,,,nan,0.97,0.9125000000000001
ieee9,1024,505,1,1,3,0.3,48,34,False,False,False,0.010000000000000009,0.9924999999999999,0.975
ieee9,512,505,1,1,3,0.075,12,34,False,False,False,0.0050000000000000044,0.9824999999999999,0.9525
ieee9,256,505,1,1,3,0.05,3,34,False,False,False,0.0050000000000000044,0.9824999999999999,0.945
ieee9,128,505,1,1,3,0.05,3,34,False,False,False,0.0050000000000000044,0.975,0.9225
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,6,0.3,51,,,,,nan,0.9624999999999999,0.9025000000000001
ieee9,1024,505,1,1,7,0.05,7,51,False,False,False,0.05500000000000016,0.96,0.9
ieee9,512,505,1,1,3,0.075,12,51,False,False,False,0.015000000000000124,0.9624999999999999,0.9025000000000001
ieee9,256,505,1,1,1,0.05,1,51,False,False,False,0.0950000000000002,0.96,0.9
ieee9,128,505,1,1,7,0.05,7,51,False,False,False,0.05500000000000016,0.96,0.9
ieee9,2048,505,1,0,3,0.15,30,,,,,nan,1.0,1.025
ieee9,1024,505,1,0,3,0.3,48,30,False,True,False,0.0024999999999999467,0.98,0.935
ieee9,512,505,1,0,3,0.15,30,30,True,True,True,0.0,1.0125000000000002,1.02
ieee9,256,505,1,0,3,0.075,12,30,False,True,False,0.0024999999999999467,0.99,0.9849999999999999
ieee9,128,505,1,0,3,0.05,3,30,False,True,False,0.0024999999999999467,0.9974999999999999,1.0025
ieee9,2048,505,1,1,3,0.05,3,,,,,nan,0.975,0.9325
ieee9,1024,505,1,1,5,0.1,23,3,False,False,False,0.010000000000000009,0.975,0.9149999999999999
ieee9,512,505,1,1,6,0.05,6,3,False,False,True,0.060000000000000164,0.96,0.9
ieee9,256,505,1,1,1,0.05,1,3,False,False,True,0.0675,0.96,0.9
ieee9,128,505,1,1,0,0.05,0,3,False,False,True,0.04500000000000004,0.96,0.9
