system,particle_count,support_seed,history_id,history_step,theta_id,selection_rule,ESS,normalized_ESS,max_weight,top1_mass,top5_mass,top10_mass,posterior_entropy,n_nonnegligible,weight_threshold,degeneracy_flag,u_cont,u_ctrl,u_quantile
ieee9,128,404,0,3,0,"permute(master,404)[:128]",1.0001357171920398,0.00781356029056281,0.999932146061845,0.999932146061845,1.0,1.0000000000000002,0.0007236213293054737,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,0,0,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,0,0,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,0,0,0,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,0,0,0,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,0,0,0,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,0,1,0,"permute(master,404)[:2048]",680.9214253068075,0.3324811647005896,0.002038441933012242,0.002038441933012242,0.010192177161947433,0.02038246766802153,6.664750113488972,1234,1e-06,stable_support,1.22,1.2,0.32
ieee9,1024,404,0,1,0,"permute(master,404)[:1024]",328.78888276463647,0.3210828933248403,0.004245417807959264,0.004245417807959264,0.021220394735197858,0.04241914058199952,5.941603326000607,625,1e-06,stable_support,1.3,1.2,0.4
ieee9,512,404,0,1,0,"permute(master,404)[:512]",158.79350799220896,0.3101435702972831,0.008837163971920062,0.008837163971920062,0.04416155604273296,0.08825181866059237,5.213857088070309,310,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,256,404,0,1,0,"permute(master,404)[:256]",83.66832766801348,0.32682940495317764,0.01656840717363017,0.01656840717363017,0.08253086360756987,0.1639651531305013,4.560080410152214,160,1e-06,stable_support,1.3,1.2,0.4
ieee9,128,404,0,1,0,"permute(master,404)[:128]",39.26960271769567,0.3067937712319974,0.03513708452480285,0.03513708452480285,0.17464234790833172,0.3456887285103772,3.8141629404392963,80,1e-06,stable_support,1.3,1.2,0.4
ieee9,2048,404,0,2,0,"permute(master,404)[:2048]",54.03871731929553,0.02638609244106227,0.034814485115260384,0.034814485115260384,0.1649080140498919,0.30094506456734643,4.272443737737724,246,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,1024,404,0,2,0,"permute(master,404)[:1024]",26.099933545984545,0.025488216353500532,0.06655216775608705,0.06655216775608705,0.3033040658380298,0.529508185744184,3.5325457595132104,125,1e-06,severe_degeneracy,1.38,1.2,0.48
ieee9,512,404,0,2,0,"permute(master,404)[:512]",12.58597215076935,0.024581976856971388,0.1334206681389239,0.1334206681389239,0.5262538106732277,0.8184094950686989,2.7828063216755123,57,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,256,404,0,2,0,"permute(master,404)[:256]",7.300641632981169,0.028518131378832693,0.19910775739739325,0.19910775739739325,0.7790818608488712,0.9587219836044738,2.208962802461535,32,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,128,404,0,2,0,"permute(master,404)[:128]",4.012903352230504,0.03135080743930081,0.3154909535038351,0.3154909535038351,0.9861938054725174,0.9997897574978611,1.4704175686164427,15,1e-06,severe_degeneracy,1.54,1.2,0.64
ieee9,2048,404,0,3,0,"permute(master,404)[:2048]",3.4519895193759917,0.0016855417575078085,0.4891507131022848,0.4891507131022848,0.8773773508419379,0.9980138392047488,1.6186543512796505,20,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,1024,404,0,3,0,"permute(master,404)[:1024]",2.6573574555338313,0.002595075640169757,0.5316723693315477,0.5316723693315477,0.9937714012463437,0.9999519851853851,1.1627343040996476,11,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,512,404,0,3,0,"permute(master,404)[:512]",1.064024646489373,0.0020781731376745567,0.9690258641055246,0.9690258641055246,0.9999993166207096,0.9999999998129248,0.14884169987389287,5,1e-06,severe_degeneracy,0.98,1.04,0.08
ieee9,256,404,0,3,0,"permute(master,404)[:256]",1.4309995222236136,0.005589841883685991,0.8154756686439614,0.8154756686439614,0.9999999999366056,1.0000000000000002,0.482486156784877,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,3,0,"permute(master,404)[:128]",1.0070228733603317,0.007867366198127591,0.996500810741716,0.996500810741716,1.0,0.9999999999999999,0.023290578135575734,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,0,0,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,0,0,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,0,0,0,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,0,0,0,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,0,0,0,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,0,1,0,"permute(master,404)[:2048]",1201.3384753910454,0.5865910524370339,0.0011021760661071396,0.0011021760661071396,0.005510839169480472,0.011021478282455468,7.187131916309385,1798,1e-06,stable_support,0.9,0.96,0.0
ieee9,1024,404,0,1,0,"permute(master,404)[:1024]",613.6660843291022,0.5992832854776389,0.0021363041068381376,0.0021363041068381376,0.010681400261686137,0.02136213294375823,6.508507596797131,915,1e-06,stable_support,0.9,0.96,0.0
ieee9,512,404,0,1,0,"permute(master,404)[:512]",308.69139979752975,0.6029128902295503,0.0041845007699593635,0.0041845007699593635,0.02092174543091185,0.04183408141549011,5.815796692248226,458,1e-06,stable_support,0.9,0.96,0.0
ieee9,256,404,0,1,0,"permute(master,404)[:256]",150.91173472016726,0.5894989637506534,0.008466099403629196,0.008466099403629196,0.04231892809645238,0.08455918818423444,5.09760385011891,234,1e-06,stable_support,0.98,1.04,0.08
ieee9,128,404,0,1,0,"permute(master,404)[:128]",74.1607159550795,0.5793805933990586,0.017399920481233035,0.017399920481233035,0.08690706405771846,0.17268238447911044,4.393436096780356,117,1e-06,stable_support,0.9,0.96,0.0
ieee9,2048,404,0,2,0,"permute(master,404)[:2048]",86.38966827034291,0.042182455210128374,0.02168396901957423,0.02168396901957423,0.10307041022951081,0.1939368848465792,4.720688020469229,335,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,1024,404,0,2,0,"permute(master,404)[:1024]",41.32905342438187,0.04036040373474792,0.04273290137355459,0.04273290137355459,0.19935235760345127,0.36198158645453216,3.9618311410741853,163,1e-06,severe_degeneracy,1.3,1.2,0.4
ieee9,512,404,0,2,0,"permute(master,404)[:512]",19.95011042389847,0.0389650594216767,0.08813119182072338,0.08813119182072338,0.3538390653976517,0.6322470041439645,3.2195698981539085,74,1e-06,severe_degeneracy,1.94,1.2,1.04
ieee9,256,404,0,2,0,"permute(master,404)[:256]",9.862763509348195,0.038526419958391386,0.1553579441452252,0.1553579441452252,0.6105229086202267,0.9280418278572152,2.475219529478644,34,1e-06,severe_degeneracy,1.94,1.2,1.04
ieee9,128,404,0,2,0,"permute(master,404)[:128]",4.1852337276481,0.03269713849725078,0.33017022441075317,0.33017022441075317,0.9566799674197428,0.9970956346888616,1.6151176145253687,16,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,3,0,"permute(master,404)[:2048]",3.8595079957249085,0.001884525388537553,0.3475545047353377,0.3475545047353377,0.9834710935876374,0.9985568312245734,1.4632009739644294,20,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,1024,404,0,3,0,"permute(master,404)[:1024]",2.0580506244430197,0.0020098150629326364,0.5180155238124277,0.5180155238124277,0.999931351728931,0.99999989439762,0.7739024709373272,9,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,512,404,0,3,0,"permute(master,404)[:512]",1.0924478096735941,0.0021336871282687385,0.955927674830605,0.955927674830605,0.9999995591159077,0.9999999986347756,0.19615712102992033,5,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,0,3,0,"permute(master,404)[:256]",1.0108031149769534,0.003948449667878724,0.994627614684799,0.994627614684799,0.9999999999132249,0.9999999999999999,0.03379240372365604,4,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,3,0,"permute(master,404)[:128]",1.0107377904444155,0.007896388987846996,0.9946597563519703,0.9946597563519703,0.9999999999999464,1.0000000000000002,0.03342704002690991,3,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,0,0,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,0,0,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,0,0,0,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,0,0,0,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,0,0,0,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,0,1,0,"permute(master,404)[:2048]",450.0165155030287,0.21973462671046323,0.003193324894103173,0.003193324894103173,0.015961795520564308,0.03190844094919518,6.26790395869353,1023,1e-06,stable_support,0.98,1.04,0.08
ieee9,1024,404,0,1,0,"permute(master,404)[:1024]",228.72809172999294,0.22336727708007123,0.006366095045371535,0.006366095045371535,0.031781898919666776,0.06335838409052186,5.581263967062759,538,1e-06,stable_support,1.06,1.12,0.16
ieee9,512,404,0,1,0,"permute(master,404)[:512]",104.12079949339802,0.20336093651054302,0.014165714446413387,0.014165714446413387,0.07067598703404555,0.14019986587519215,4.8082910136342205,268,1e-06,stable_support,1.22,1.2,0.32
ieee9,256,404,0,1,0,"permute(master,404)[:256]",46.83904410745087,0.18296501604472995,0.03316699644108705,0.03316699644108705,0.16240449701711993,0.31488787564525056,4.02940338050523,139,1e-06,stable_support,1.3,1.2,0.4
ieee9,128,404,0,1,0,"permute(master,404)[:128]",26.14770122196833,0.20427891579662757,0.054736808094394296,0.054736808094394296,0.26662488453557986,0.5019441697600856,3.393355000114149,67,1e-06,stable_support,1.38,1.2,0.48
ieee9,2048,404,0,2,0,"permute(master,404)[:2048]",39.1408976756818,0.019111766443204004,0.06508171634966645,0.06508171634966645,0.23669850312979895,0.40755668600543365,3.9980143208679317,206,1e-06,severe_degeneracy,1.22,1.2,0.32
ieee9,1024,404,0,2,0,"permute(master,404)[:1024]",17.4308292555656,0.017022294194888283,0.12010900103198698,0.12010900103198698,0.44672487200363953,0.6546457646976098,3.157932505562873,104,1e-06,severe_degeneracy,1.22,1.2,0.32
ieee9,512,404,0,2,0,"permute(master,404)[:512]",9.68449751611741,0.018915034211166817,0.2134257604525978,0.2134257604525978,0.5936892579074606,0.8500192281134432,2.5888234792175657,52,1e-06,severe_degeneracy,1.7000000000000002,1.2,0.8
ieee9,256,404,0,2,0,"permute(master,404)[:256]",2.4203598245816687,0.009454530564772143,0.6167967522590769,0.6167967522590769,0.9415537804938942,0.9929989080206131,1.3472050343777817,23,1e-06,severe_degeneracy,1.94,1.2,1.04
ieee9,128,404,0,2,0,"permute(master,404)[:128]",1.394436497157205,0.010894035134040664,0.8416039763586458,0.8416039763586458,0.993209847791248,0.9999680038288598,0.636624403210371,12,1e-06,severe_degeneracy,1.22,1.2,0.32
ieee9,2048,404,0,3,0,"permute(master,404)[:2048]",3.7191661862508965,0.0018159991143803205,0.3698605180155959,0.3698605180155959,0.982791645286239,0.9999933966482344,1.4715570430112264,13,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,1024,404,0,3,0,"permute(master,404)[:1024]",1.265993342095255,0.0012363216231398974,0.8829316632596735,0.8829316632596735,0.9999912257450503,0.9999999751250765,0.40972808152041096,7,1e-06,severe_degeneracy,1.06,1.12,0.16
ieee9,512,404,0,3,0,"permute(master,404)[:512]",1.0239770091541682,0.001999955096004235,0.9881792636269373,0.9881792636269373,0.9999993512665076,0.9999999999959946,0.07255484078611314,5,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,0,3,0,"permute(master,404)[:256]",1.0182753630511128,0.003977638136918409,0.9909443103035451,0.9909443103035451,0.9999999999999536,1.0,0.051615821399479254,2,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,3,0,"permute(master,404)[:128]",1.0000002068988982,0.007812501616397642,0.9999998965505617,0.9999998965505617,1.0,1.0,1.7675481371485465e-06,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,0,0,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,0,0,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,0,0,0,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,0,0,0,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,0,0,0,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,0,1,0,"permute(master,404)[:2048]",80.08794565971793,0.039105442216659146,0.017076117230921565,0.017076117230921565,0.08508114663902336,0.1684378109558784,4.525108793077133,195,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,0,1,0,"permute(master,404)[:1024]",43.260779927298806,0.04224685539775274,0.03114888555719691,0.03114888555719691,0.15477220548923848,0.30619337799180435,3.917476860648714,109,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,0,1,0,"permute(master,404)[:512]",18.334252447205998,0.035809086810949214,0.07907550989293287,0.07907550989293287,0.3800754704506433,0.6761769110688081,3.0964753308941937,49,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,0,1,0,"permute(master,404)[:256]",9.736149875079628,0.038031835449529795,0.1708197115297423,0.1708197115297423,0.6278307829199367,0.8872540376081298,2.4856938453124124,27,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,1,0,"permute(master,404)[:128]",6.19905862122016,0.0484301454782825,0.23528071403791914,0.23528071403791914,0.824599972442985,0.9958070566010736,1.9712958324415937,16,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,2,0,"permute(master,404)[:2048]",13.719329192550624,0.00669889120730011,0.17440128846449582,0.17440128846449582,0.5112877275185133,0.6672058062306504,3.332512557027729,281,1e-06,severe_degeneracy,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,2,0,"permute(master,404)[:1024]",9.400485018092844,0.009180161150481293,0.24374301661071934,0.24374301661071934,0.6322002731026265,0.8066666318753983,2.8271846245816645,153,1e-06,severe_degeneracy,1.1400000000000001,1.2,0.24
ieee9,512,404,0,2,0,"permute(master,404)[:512]",4.153002749621686,0.008111333495354856,0.4417517832851984,0.4417517832851984,0.8215129036804056,0.917509505803238,2.0408675486517893,80,1e-06,severe_degeneracy,1.1400000000000001,1.2,0.24
ieee9,256,404,0,2,0,"permute(master,404)[:256]",2.0593819727226523,0.00804446083094786,0.6819936130287904,0.6819936130287904,0.9136856672399549,0.9674690224349377,1.2823762858174135,40,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,2,0,"permute(master,404)[:128]",5.324480795934922,0.04159750621824158,0.3035845551874113,0.3035845551874113,0.9136128618969495,0.9851541644890686,1.8690407957931081,23,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,3,0,"permute(master,404)[:2048]",1.1435513936905377,0.0005583747039504579,0.9335287053760444,0.9335287053760444,0.9974132649388878,0.9999907956025821,0.2944618945638102,12,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,1024,404,0,3,0,"permute(master,404)[:1024]",1.125329120815769,0.0010989542195466494,0.9410694758250059,0.9410694758250059,0.9999979090932413,0.9999999988673599,0.24119140345006126,6,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,512,404,0,3,0,"permute(master,404)[:512]",1.12532647275647,0.0021979032671024805,0.9410705830627684,0.9410705830627684,0.9999990856646593,0.9999999999999999,0.24117438209456754,5,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,256,404,0,3,0,"permute(master,404)[:256]",1.0000000000505562,0.003906250000197485,0.9999999999747219,0.9999999999747219,1.0,1.0,6.421879858280938e-10,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,128,404,0,3,0,"permute(master,404)[:128]",1.0,0.0078125,1.0,1.0,1.0,1.0,3.2724795959914466e-19,1,1e-06,severe_degeneracy,0.9,0.96,0.0
ieee9,2048,404,0,0,0,"permute(master,404)[:2048]",2048.0,1.0,0.00048828125,0.00048828125,0.00244140625,0.0048828125,7.624618986159401,2048,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,1024,404,0,0,0,"permute(master,404)[:1024]",1024.0,1.0,0.0009765625,0.0009765625,0.0048828125,0.009765625,6.931471805599454,1024,1e-06,stable_support,1.1400000000000001,1.2,0.24
ieee9,512,404,0,0,0,"permute(master,404)[:512]",512.0,1.0,0.001953125,0.001953125,0.009765625,0.01953125,6.2383246250395095,512,1e-06,stable_support,1.06,1.12,0.16
ieee9,256,404,0,0,0,"permute(master,404)[:256]",256.0,1.0,0.00390625,0.00390625,0.01953125,0.0390625,5.545177444479562,256,1e-06,stable_support,1.22,1.2,0.32
ieee9,128,404,0,0,0,"permute(master,404)[:128]",128.0,1.0,0.0078125,0.0078125,0.0390625,0.078125,4.852030263919617,128,1e-06,stable_support,1.22,1.2,0.32
ieee9,2048,404,0,1,0,"permute(master,404)[:2048]",373.0489918574812,0.18215282805541075,0.003855636720673458,0.003855636720673458,0.01926646364636476,0.038489619446179325,6.076074680023897,893,1e-06,stable_support,1.22,1.2,0.32
ieee9,1024,404,0,1,0,"permute(master,404)[:1024]",187.07893756154854,0.18269427496244975,0.0075573383917773955,0.0075573383917773955,0.03772340026686649,0.07534476646942728,5.382312793134312,459,1e-06,stable_support,1.06,1.12,0.16
ieee9,512,404,0,1,0,"permute(master,404)[:512]",92.14235589653993,0.17996553886042954,0.015606237598682373,0.015606237598682373,0.07781416038844592,0.15469329663610884,4.673265416341061,247,1e-06,stable_support,0.98,1.04,0.08
ieee9,256,404,0,1,0,"permute(master,404)[:256]",49.29482490923409,0.19255790980169565,0.030560061284414682,0.030560061284414682,0.14809543432583663,0.28555609845889546,4.043744545769265,126,1e-06,stable_support,0.9,0.96,0.0
ieee9,128,404,0,1,0,"permute(master,404)[:128]",27.929327919735567,0.21819787437293411,0.05227852656534132,0.05227852656534132,0.246612076236924,0.4623516326689403,3.4339820786747284,58,1e-06,stable_support,0.9,0.96,0.0
ieee9,2048,404,0,2,0,"permute(master,404)[:2048]",37.835127297045155,0.01847418325051033,0.055935092832967895,0.055935092832967895,0.2363567632936493,0.39824758706900576,3.91998515739935,174,1e-06,severe_degeneracy,1.78,1.2,0.88
ieee9,1024,404,0,2,0,"permute(master,404)[:1024]",14.545182058592047,0.014204279354093796,0.15605209230926564,0.15605209230926564,0.49575108242446353,0.7107420052826137,3.0394924277623683,85,1e-06,severe_degeneracy,0.9,0.96,0.0
